"File","Number","Offset","Japanese","English","Centering","References","width","height","lineheight","English"
"bvm_decmp/m/007/before.bvmc","0x19","0x1bc","ガロイ親方",,"0x0","0x0 0x9 0x195 0x19d 0x2c5 0x3c2 0x3ec 0x400 0x426 0x5f5 0x632",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x1a","0x1c7","オーギュストは思いのほか
商売上手だったわけだ。","Augiust is an excellent businessman. ","0x0","0x0 0x1 0x198",196,42,14,"Augiust is an excellent businessman. "
"bvm_decmp/m/007/before.bvmc","0x19","0x1bc","ガロイ親方",,"0x0","0x0 0x9 0x195 0x19d 0x2c5 0x3c2 0x3ec 0x400 0x426 0x5f5 0x632",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x1b","0x1f8","職人としての腕が落ちて
なきゃいいがな。","I hope he hasn't lost his touch as a craftsman.","0x0","0x0 0x1 0x1a0",196,42,14,"Although, his skills as a craftsman are lacking."
"bvm_decmp/m/007/before.bvmc","0x1c","0x221","メリッサ＿しょうがないな",,"0x0","0x0 0x3 0x1a7 0x1fb 0x328",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x13","0xc0","メリッサ",,"0x0","0xe 0x173 0x179 0x17f 0x186 0x1ad 0x201 0x208 0x236 0x23d 0x260 0x306 0x32e 0x335 0x3a7 0x0",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x1d","0x23a","ま、とにかく入ろう。","Well, let's head in.","0x1 0x2 0x1b1 0x1b6","0x0 0x1 0x1af",196,42,14,"Well, anyway let's head in."
"bvm_decmp/m/007/before.bvmc","0x1e","0x24f","輪工房カウンター",,"0x0","0x0 0x1 0x1d4",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x1f","0x260","工房の受付の女性＿基本姿勢",,"0x0","0x0 0x3 0x1e9 0x29f 0x33d",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x20","0x27b","工房の受付の女性",,"0x0","0x0 0xa 0x1f1 0x24c 0x27b 0x2a5 0x2ad 0x2b5 0x2dd 0x343 0x356 0x35e",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x21","0x28c","いらっしゃいませ。
人形をご覧になりますか？","Welcome.
Would you like to view some of our Puppets?","0x0","0x0 0x1 0x1f4",196,42,14,"Welcome.
Would you like to view some of our puppets?"
"bvm_decmp/m/007/before.bvmc","0x1c","0x221","メリッサ＿しょうがないな",,"0x0","0x0 0x3 0x1a7 0x1fb 0x328",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x13","0xc0","メリッサ",,"0x0","0xe 0x173 0x179 0x17f 0x186 0x1ad 0x201 0x208 0x236 0x23d 0x260 0x306 0x32e 0x335 0x3a7 0x0",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x22","0x2b9","/c5人形/c3っていうのは、つまり
マリオネーションギアのことさ。
専門家は人形って呼ぶんだよ。","{/c5Puppet/c3} is another term for Marionation Gear. Professionals call them Puppets.","0x0","0x0 0x1 0x203",196,42,14,"\c5”Puppets”\c2 are, in other words, Marionation Gear.
This workshop are known as experts in the field."
"bvm_decmp/m/007/before.bvmc","0x13","0xc0","メリッサ",,"0x0","0xe 0x173 0x179 0x17f 0x186 0x1ad 0x201 0x208 0x236 0x23d 0x260 0x306 0x32e 0x335 0x3a7 0x0",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x23","0x316","マリオネットから発達した
名残りさ。","The name comes from the marionettes they were based off of.","0x0","0x0 0x1 0x20a",196,42,14,"The name comes from the Marionettes, which they were based off."
"bvm_decmp/m/007/before.bvmc","0xb","0x54","ケイ＿基本姿勢Ｌ",,"0x0","0x3 0xd6 0x153 0x211 0x0",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x10","0x97","ケイ",,"0x0","0xb 0x15a 0x216 0x28a 0x2ec 0x314 0x372 0x38c 0x543 0x55e 0x5ab 0x5d6 0x0",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x24","0x33b","へえ。","Cool.","0x1 0x2 0x21a 0x21f","0x0 0x1 0x218",196,42,14,"Sweet."
"bvm_decmp/m/007/before.bvmc","0x25","0x342","メリッサ＿基本姿勢Ｌ",,"0x0","0x0 0x1 0x230",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x13","0xc0","メリッサ",,"0x0","0xe 0x173 0x179 0x17f 0x186 0x1ad 0x201 0x208 0x236 0x23d 0x260 0x306 0x32e 0x335 0x3a7 0x0",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x26","0x357","まあ、それはそれとして。","That aside...","0x0","0x0 0x1 0x238",196,42,14,"Well, all thing's aside..."
"bvm_decmp/m/007/before.bvmc","0x13","0xc0","メリッサ",,"0x0","0xe 0x173 0x179 0x17f 0x186 0x1ad 0x201 0x208 0x236 0x23d 0x260 0x306 0x32e 0x335 0x3a7 0x0",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x27","0x370","新型のマリオネーションギアが
欲しいんだ。
いいのはあるかい？","We'd like to see your latest Marionation Gear models. 
Would that be possible?","0x0","0x0 0x1 0x23f",196,42,14,"We'd like to see the latest models of Marionation Gear. 
Would that be possible?"
"bvm_decmp/m/007/before.bvmc","0x28","0x3af","工房の受付の女性＿ちょっとした驚き",,"0x0","0x0 0x1 0x246",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x20","0x27b","工房の受付の女性",,"0x0","0x0 0xa 0x1f1 0x24c 0x27b 0x2a5 0x2ad 0x2b5 0x2dd 0x343 0x356 0x35e",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x29","0x3d2","え？　お買いになる？","Huh? You're here to buy one?","0x1 0x2 0x251 0x256","0x0 0x1 0x24f",196,42,14,"Huh? You're here to buy one?"
"bvm_decmp/m/007/before.bvmc","0x13","0xc0","メリッサ",,"0x0","0xe 0x173 0x179 0x17f 0x186 0x1ad 0x201 0x208 0x236 0x23d 0x260 0x306 0x32e 0x335 0x3a7 0x0",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x2a","0x3e7","ああ。","Yeah.","0x1 0x2 0x264 0x269","0x0 0x1 0x262",196,42,14,"Yeah."
"bvm_decmp/m/007/before.bvmc","0x2b","0x3ee","工房の受付の女性＿真剣な顔",,"0x0","0x0 0x1 0x275",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x20","0x27b","工房の受付の女性",,"0x0","0x0 0xa 0x1f1 0x24c 0x27b 0x2a5 0x2ad 0x2b5 0x2dd 0x343 0x356 0x35e",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x2c","0x409","ライセンスは
お持ちでしょうか？","Do you have a license?","0x0","0x0 0x1 0x27e",196,42,14,"Do you have a license?"
"bvm_decmp/m/007/before.bvmc","0x2d","0x42a","ケイ＿文句を言うＬ",,"0x0","0x0 0x1 0x284",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x10","0x97","ケイ",,"0x0","0xb 0x15a 0x216 0x28a 0x2ec 0x314 0x372 0x38c 0x543 0x55e 0x5ab 0x5d6 0x0",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x2e","0x43d","ライセンス？","A license?","0x1 0x2 0x28e 0x293","0x0 0x1 0x28c",196,42,14,"A license?"
"bvm_decmp/m/007/before.bvmc","0x1f","0x260","工房の受付の女性＿基本姿勢",,"0x0","0x0 0x3 0x1e9 0x29f 0x33d",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x20","0x27b","工房の受付の女性",,"0x0","0x0 0xa 0x1f1 0x24c 0x27b 0x2a5 0x2ad 0x2b5 0x2dd 0x343 0x356 0x35e",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x2f","0x44a","マリオネーションギア協会発行
のライセンスを提示して
いただく必要があります。","You must present a license issued by the Marionation Gear Association.","0x0","0x0 0x1 0x2a8",196,42,14,"You must present your license issued by the Marionation Gear Association."
"bvm_decmp/m/007/before.bvmc","0x20","0x27b","工房の受付の女性",,"0x0","0x0 0xa 0x1f1 0x24c 0x27b 0x2a5 0x2ad 0x2b5 0x2dd 0x343 0x356 0x35e",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x30","0x499","マリオネーションギアが
悪用されると、大変危険です。","If a Marionation Gear were to be misused, there could be terrible consequences.","0x0","0x0 0x1 0x2b0",196,42,14,"If the Marionation Gear were to be misused, there could be terrible consequences."
"bvm_decmp/m/007/before.bvmc","0x20","0x27b","工房の受付の女性",,"0x0","0x0 0xa 0x1f1 0x24c 0x27b 0x2a5 0x2ad 0x2b5 0x2dd 0x343 0x356 0x35e",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x31","0x4ce","ですから、滅多なことでは
お売りできないのです。","We couldn't just go about selling them willy-nilly.","0x0","0x0 0x1 0x2b8",196,42,14,"That's why, we cannot go about selling them willy-nilly."
"bvm_decmp/m/007/before.bvmc","0x32","0x4ff","ガロイ親方＿ニヤリ",,"0x0","0x0 0x4 0x2bf 0x3bc 0x3fa 0x5ef",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x19","0x1bc","ガロイ親方",,"0x0","0x0 0x9 0x195 0x19d 0x2c5 0x3c2 0x3ec 0x400 0x426 0x5f5 0x632",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x33","0x512","ライセンスならあるさ。
こいつの腕をみてくれ。","We do have a license.
It's on his arm.","0x0","0x0 0x1 0x2c8",196,42,14,"We do have a license.
It's on his arm."
"bvm_decmp/m/007/before.bvmc","0x34","0x541","主人公＿微笑",,"0x0","0x0 0x1 0x2cf",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x35","0x54e","主人公",,"0x0","0x0 0x1 0x2d5",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x36","0x555","ここです。","Here it is.","0x0","0x0 0x1 0x2d8",196,42,14,"Here it is."
"bvm_decmp/m/007/before.bvmc","0x20","0x27b","工房の受付の女性",,"0x0","0x0 0xa 0x1f1 0x24c 0x27b 0x2a5 0x2ad 0x2b5 0x2dd 0x343 0x356 0x35e",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x37","0x560","確かに。","Indeed.","0x0","0x0 0x1 0x2e0",196,42,14,"Indeed."
"bvm_decmp/m/007/before.bvmc","0x38","0x569","ケイ＿やれやれＬ",,"0x0","0x0 0x1 0x2e6",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x10","0x97","ケイ",,"0x0","0xb 0x15a 0x216 0x28a 0x2ec 0x314 0x372 0x38c 0x543 0x55e 0x5ab 0x5d6 0x0",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x39","0x57a","それがライセンスなんだ……。","Pssh, so that's a LICENSE...","0x1 0x2 0x2f0 0x2f5","0x0 0x1 0x2ee",196,42,14,"Pssh, so that's a license..."
"bvm_decmp/m/007/before.bvmc","0x3a","0x597","メリッサ＿ちょっとした驚き",,"0x0","0x0 0x1 0x300",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x13","0xc0","メリッサ",,"0x0","0xe 0x173 0x179 0x17f 0x186 0x1ad 0x201 0x208 0x236 0x23d 0x260 0x306 0x32e 0x335 0x3a7 0x0",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x3b","0x5b2","あんた
知らなかったのかい？","Wait, you didn't know that?","0x0","0x0 0x1 0x308",196,42,14,"Wait, you didn't know that?"
"bvm_decmp/m/007/before.bvmc","0x3c","0x5cf","ケイ＿知らんぷりＬ",,"0x0","0x0 0x1 0x30e",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x10","0x97","ケイ",,"0x0","0xb 0x15a 0x216 0x28a 0x2ec 0x314 0x372 0x38c 0x543 0x55e 0x5ab 0x5d6 0x0",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x3d","0x5e2","…………。","............","0x1 0x2 0x318 0x31d","0x0 0x1 0x316",196,42,14,"…"
"bvm_decmp/m/007/before.bvmc","0x1c","0x221","メリッサ＿しょうがないな",,"0x0","0x0 0x3 0x1a7 0x1fb 0x328",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x13","0xc0","メリッサ",,"0x0","0xe 0x173 0x179 0x17f 0x186 0x1ad 0x201 0x208 0x236 0x23d 0x260 0x306 0x32e 0x335 0x3a7 0x0",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x3e","0x5ed","ライセンスがなければ、
マリオネーションギアを
操縦できない。","Without a license, you're not allowed to pilot a Marionation Gear.","0x0","0x0 0x1 0x330",196,42,14,"Without a license, you can't pilot the Marionation Gear."
"bvm_decmp/m/007/before.bvmc","0x13","0xc0","メリッサ",,"0x0","0xe 0x173 0x179 0x17f 0x186 0x1ad 0x201 0x208 0x236 0x23d 0x260 0x306 0x32e 0x335 0x3a7 0x0",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x3f","0x62c","また、マリオネーションギアの
起動キーでもあるんだ。","They're also used as the ignition keys.","0x0","0x0 0x1 0x337",196,42,14,"Plus, they're used as the ignition key."
"bvm_decmp/m/007/before.bvmc","0x1f","0x260","工房の受付の女性＿基本姿勢",,"0x0","0x0 0x3 0x1e9 0x29f 0x33d",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x20","0x27b","工房の受付の女性",,"0x0","0x0 0xa 0x1f1 0x24c 0x27b 0x2a5 0x2ad 0x2b5 0x2dd 0x343 0x356 0x35e",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x40","0x661","ライセンス、確認しました。","I have checked your license. 
Everything seems to be in order.","0x0","0x0 0x1 0x346",196,42,14,"I have checked your license. 
Everything seems to be in order."
"bvm_decmp/m/007/before.bvmc","0x41","0x67c","工房の受付の女性＿困った顔",,"0x0","0x0 0x1 0x350",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x20","0x27b","工房の受付の女性",,"0x0","0x0 0xa 0x1f1 0x24c 0x27b 0x2a5 0x2ad 0x2b5 0x2dd 0x343 0x356 0x35e",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x42","0x697","ですが申し訳ありません。
人形はすべて売約済みです。","But all of our Puppets have already been sold.
Please accept my apologies.","0x0","0x0 0x1 0x359",196,42,14,"But, all of our puppets have already been sold.
Please accept my apologies."
"bvm_decmp/m/007/before.bvmc","0x20","0x27b","工房の受付の女性",,"0x0","0x0 0xa 0x1f1 0x24c 0x27b 0x2a5 0x2ad 0x2b5 0x2dd 0x343 0x356 0x35e",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x43","0x6cc","今からのご予約ですと、
お引渡しは、２年先になります。","If you would like to place a reservation now, you will be able to pick one up in two years' time.","0x0","0x0 0x1 0x361",196,42,14,"If you would like to place a reservation now, you will be able to pick it up in two years time."
"bvm_decmp/m/007/before.bvmc","0x44","0x703","ケイ＿「ギャー！」くらいのＬ",,"0x0","0x0 0x2 0x36c 0x5a3",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x10","0x97","ケイ",,"0x0","0xb 0x15a 0x216 0x28a 0x2ec 0x314 0x372 0x38c 0x543 0x55e 0x5ab 0x5d6 0x0",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x45","0x720","２年！！","TWO YEARS!?!?","0x1 0x2 0x376 0x37b","0x0 0x1 0x374",196,42,14,"Two years!!?"
"bvm_decmp/m/007/before.bvmc","0x46","0x729","ケイ＿がっくりＬ",,"0x0","0x0 0x1 0x386",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x10","0x97","ケイ",,"0x0","0xb 0x15a 0x216 0x28a 0x2ec 0x314 0x372 0x38c 0x543 0x55e 0x5ab 0x5d6 0x0",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x47","0x73a","そりゃ、いくらなんでも……。","That's way too long...","0x1 0x2 0x390 0x395","0x0 0x1 0x38e",196,42,14,"That's way too long..."
"bvm_decmp/m/007/before.bvmc","0x48","0x757","メリッサ＿思案中",,"0x0","0x0 0x1 0x3a1",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x13","0xc0","メリッサ",,"0x0","0xe 0x173 0x179 0x17f 0x186 0x1ad 0x201 0x208 0x236 0x23d 0x260 0x306 0x32e 0x335 0x3a7 0x0",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x49","0x768","だから言ったろ？","Didn't I tell you?","0x1 0x2 0x3ab 0x3b0","0x0 0x1 0x3a9",196,42,14,"Didn't I say so?"
"bvm_decmp/m/007/before.bvmc","0x32","0x4ff","ガロイ親方＿ニヤリ",,"0x0","0x0 0x4 0x2bf 0x3bc 0x3fa 0x5ef",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x19","0x1bc","ガロイ親方",,"0x0","0x0 0x9 0x195 0x19d 0x2c5 0x3c2 0x3ec 0x400 0x426 0x5f5 0x632",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x4a","0x779","まあ、そういうことだ。
諦めがついたか？","Well, that's just how it is.
Are you ready to give up now?","0x0","0x0 0x1 0x3c5",196,42,14,"Well, that's how it is.
Are you ready to give up now?"
"bvm_decmp/m/007/before.bvmc","0x4b","0x7a2","オーギュスト＿ちょっとした驚き",,"0x0","0x0 0x2 0x3cf 0x604",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x4c","0x7c1","オーギュスト",,"0x0","0x0 0xe 0x3d5 0x3dd 0x40f 0x417 0x441 0x449 0x52b 0x533 0x579 0x581 0x5c6 0x60a 0x61a 0x622",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x4d","0x7ce","ガロイ！！","GALOUYE!","0x0","0x0 0x1 0x3d8",196,42,14,"Galouye!!"
"bvm_decmp/m/007/before.bvmc","0x4c","0x7c1","オーギュスト",,"0x0","0x0 0xe 0x3d5 0x3dd 0x40f 0x417 0x441 0x449 0x52b 0x533 0x579 0x581 0x5c6 0x60a 0x61a 0x622",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x4e","0x7d9","ガロイじゃないか！！","It is you, isn't it!?","0x0","0x0 0x1 0x3e0",196,42,14,"It is you, isn't it!?"
"bvm_decmp/m/007/before.bvmc","0x4f","0x7ee","ガロイ親方＿戦闘中軽い驚き",,"0x0","0x0 0x1 0x3e6",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x19","0x1bc","ガロイ親方",,"0x0","0x0 0x9 0x195 0x19d 0x2c5 0x3c2 0x3ec 0x400 0x426 0x5f5 0x632",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x50","0x809","オーギュストか！？","Augiust!?","0x0","0x0 0x1 0x3ef",196,42,14,"Augiust!?"
"bvm_decmp/m/007/before.bvmc","0x32","0x4ff","ガロイ親方＿ニヤリ",,"0x0","0x0 0x4 0x2bf 0x3bc 0x3fa 0x5ef",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x19","0x1bc","ガロイ親方",,"0x0","0x0 0x9 0x195 0x19d 0x2c5 0x3c2 0x3ec 0x400 0x426 0x5f5 0x632",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x51","0x81c","久しぶりだな。
ちょっとは有名になった
じゃないか？","Long time no see.
Looks like you've made quite a name for yourself, eh?","0x0","0x0 0x1 0x403",196,42,14,"Long time no see.
Looks like you've made quite a name for yourself, eh?"
"bvm_decmp/m/007/before.bvmc","0x52","0x851","オーギュスト＿うれしい",,"0x0","0x0 0x1 0x409",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x4c","0x7c1","オーギュスト",,"0x0","0x0 0xe 0x3d5 0x3dd 0x40f 0x417 0x441 0x449 0x52b 0x533 0x579 0x581 0x5c6 0x60a 0x61a 0x622",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x53","0x868","古い友人に訪ねてもらえるとは。
名をあげるのも悪くないな。","To think that I'd be receiving a visit from an old friend! What a surprise. Your reputation isn't shabby either.","0x0","0x0 0x1 0x412",196,42,14,"To think that I'd be receiving a visit from an old friend, what a surprise.
Your reputation isn't so bad yourself."
"bvm_decmp/m/007/before.bvmc","0x4c","0x7c1","オーギュスト",,"0x0","0x0 0xe 0x3d5 0x3dd 0x40f 0x417 0x441 0x449 0x52b 0x533 0x579 0x581 0x5c6 0x60a 0x61a 0x622",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x54","0x8a3","今日は人形を見に来たのか？","Have you had a chance to take a look at some of our Puppets yet?","0x0","0x0 0x1 0x41a",196,42,14,"Have you had a chance to take a look at some of our puppets yet?"
"bvm_decmp/m/007/before.bvmc","0x55","0x8be","ガロイ親方＿まいったな",,"0x0","0x0 0x2 0x420 0x62c",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x19","0x1bc","ガロイ親方",,"0x0","0x0 0x9 0x195 0x19d 0x2c5 0x3c2 0x3ec 0x400 0x426 0x5f5 0x632",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x56","0x8d5","……い、いや……。","...No, no...","0x1 0x2 0x42b 0x430","0x0 0x1 0x429",196,42,14,"...No, no..."
"bvm_decmp/m/007/before.bvmc","0x57","0x8e8","オーギュスト＿基本姿勢",,"0x0","0x0 0x3 0x43b 0x573 0x614",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x4c","0x7c1","オーギュスト",,"0x0","0x0 0xe 0x3d5 0x3dd 0x40f 0x417 0x441 0x449 0x52b 0x533 0x579 0x581 0x5c6 0x60a 0x61a 0x622",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x58","0x8ff","なら、いい人形があるんだ。","Then there's much to look forward to.","0x0","0x0 0x1 0x444",196,42,14,"Then, there's much to look forward to."
"bvm_decmp/m/007/before.bvmc","0x4c","0x7c1","オーギュスト",,"0x0","0x0 0xe 0x3d5 0x3dd 0x40f 0x417 0x441 0x449 0x52b 0x533 0x579 0x581 0x5c6 0x60a 0x61a 0x622",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x59","0x91a","ぜひ、見せたい。
こっちへ来てくれ。","I simply must show you around.
Come with me.","0x0","0x0 0x1 0x44c",196,42,14,"I must show you around.
Come with me."
"bvm_decmp/m/007/before.bvmc","0x4","0x1f","輪工房",,"0x0","0x2 0x7a 0x464 0x0",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x5a","0x93f","味方１",,"0x0","0x0 0x1 0x46d",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x5b","0x946","味注１",,"0x0","0x0 0x1 0x470",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x5c","0x94d","味方２",,"0x0","0x0 0x1 0x47c",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x5d","0x954","味注２",,"0x0","0x0 0x1 0x47f",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x5e","0x95b","味方３",,"0x0","0x0 0x1 0x48b",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x5f","0x962","味注３",,"0x0","0x0 0x1 0x48e",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x60","0x969","カメラ３＿２",,"0x0","0x0 0x1 0x4a1",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x61","0x976","ルート２",,"0x0","0x0 0x1 0x4d3",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x9","0x46","終点",,"0x0","0x2 0xb9 0x4d6 0x0",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x62","0x97f","イベント１　終了",,"0x0","0x0 0x1 0x4ea",196,42,14,
