File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/083/mission.bvmc,0x1e,0x13a,"Func0017E594","",0x0,0x0 0x2 0x1be 0x537,196,42,14
bvm_decmp/m/083/mission.bvmc,0x16,0xd6,"エリア１","",0x0,0x9 0x13c 0x15c 0x1ca 0x359 0x39b 0x3dd 0x41e 0x519 0x543 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x1f,0x147,"Func0017EA64","",0x0,0x0 0x1 0x1cf,196,42,14
bvm_decmp/m/083/mission.bvmc,0x20,0x154,"ミッション成功","",0x0,0x0 0x1 0x1ee,196,42,14
bvm_decmp/m/083/mission.bvmc,0x21,0x163,"終了","",0x0,0x0 0x2 0x1f5 0x220,196,42,14
bvm_decmp/m/083/mission.bvmc,0x22,0x168,"失敗","",0x0,0x0 0x1 0x218,196,42,14
bvm_decmp/m/083/mission.bvmc,0x21,0x163,"終了","",0x0,0x0 0x2 0x1f5 0x220,196,42,14
bvm_decmp/m/083/mission.bvmc,0x23,0x16d,"敵全滅　増援オートマン３","",0x0,0x0 0x4 0x259 0x2cf 0x5e7 0x65f,196,42,14
bvm_decmp/m/083/mission.bvmc,0x9,0x4e,"automanw","",0x0,0x9 0x78 0x25e 0x27a 0x2d4 0x2f0 0x5ed 0x60a 0x665 0x682 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x24,0x186,"オートマン３","",0x0,0x0 0x4 0x260 0x2d6 0x5ef 0x667,196,42,14
bvm_decmp/m/083/mission.bvmc,0x25,0x193,"オートマン注３","",0x0,0x0 0x4 0x263 0x2d9 0x5f2 0x66a,196,42,14
bvm_decmp/m/083/mission.bvmc,0x26,0x1a2,"敵全滅　増援オートマン４","",0x0,0x0 0x4 0x275 0x2eb 0x604 0x67c,196,42,14
bvm_decmp/m/083/mission.bvmc,0x9,0x4e,"automanw","",0x0,0x9 0x78 0x25e 0x27a 0x2d4 0x2f0 0x5ed 0x60a 0x665 0x682 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x27,0x1bb,"オートマン４","",0x0,0x0 0x4 0x27c 0x2f2 0x60c 0x684,196,42,14
bvm_decmp/m/083/mission.bvmc,0x28,0x1c8,"オートマン注４","",0x0,0x0 0x4 0x27f 0x2f5 0x60f 0x687,196,42,14
bvm_decmp/m/083/mission.bvmc,0x29,0x1d7,"Func001CAE04","",0x0,0x0 0x1 0x297,196,42,14
bvm_decmp/m/083/mission.bvmc,0x23,0x16d,"敵全滅　増援オートマン３","",0x0,0x0 0x4 0x259 0x2cf 0x5e7 0x65f,196,42,14
bvm_decmp/m/083/mission.bvmc,0x9,0x4e,"automanw","",0x0,0x9 0x78 0x25e 0x27a 0x2d4 0x2f0 0x5ed 0x60a 0x665 0x682 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x24,0x186,"オートマン３","",0x0,0x0 0x4 0x260 0x2d6 0x5ef 0x667,196,42,14
bvm_decmp/m/083/mission.bvmc,0x25,0x193,"オートマン注３","",0x0,0x0 0x4 0x263 0x2d9 0x5f2 0x66a,196,42,14
bvm_decmp/m/083/mission.bvmc,0x26,0x1a2,"敵全滅　増援オートマン４","",0x0,0x0 0x4 0x275 0x2eb 0x604 0x67c,196,42,14
bvm_decmp/m/083/mission.bvmc,0x9,0x4e,"automanw","",0x0,0x9 0x78 0x25e 0x27a 0x2d4 0x2f0 0x5ed 0x60a 0x665 0x682 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x27,0x1bb,"オートマン４","",0x0,0x0 0x4 0x27c 0x2f2 0x60c 0x684,196,42,14
bvm_decmp/m/083/mission.bvmc,0x28,0x1c8,"オートマン注４","",0x0,0x0 0x4 0x27f 0x2f5 0x60f 0x687,196,42,14
bvm_decmp/m/083/mission.bvmc,0x2a,0x1e4,"Func001CAD8C","",0x0,0x0 0x2 0x30d 0x441,196,42,14
bvm_decmp/m/083/mission.bvmc,0x11,0x9d,"moveflag","",0x0,0x8 0x104 0x1b7 0x337 0x378 0x3ba 0x3fc 0x49e 0x4c7 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x2b,0x1f1,"バーガー１　内","",0x0,0x0 0x1 0x342,196,42,14
bvm_decmp/m/083/mission.bvmc,0x15,0xc9,"Func001CAEF4","",0x0,0x2 0x130 0x34d 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x16,0xd6,"エリア１","",0x0,0x9 0x13c 0x15c 0x1ca 0x359 0x39b 0x3dd 0x41e 0x519 0x543 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x11,0x9d,"moveflag","",0x0,0x8 0x104 0x1b7 0x337 0x378 0x3ba 0x3fc 0x49e 0x4c7 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x2c,0x200,"バーガー１　外","",0x0,0x0 0x1 0x383,196,42,14
bvm_decmp/m/083/mission.bvmc,0x2d,0x20f,"Func001CAE7C","",0x0,0x0 0x1 0x38e,196,42,14
bvm_decmp/m/083/mission.bvmc,0x16,0xd6,"エリア１","",0x0,0x9 0x13c 0x15c 0x1ca 0x359 0x39b 0x3dd 0x41e 0x519 0x543 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x11,0x9d,"moveflag","",0x0,0x8 0x104 0x1b7 0x337 0x378 0x3ba 0x3fc 0x49e 0x4c7 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x2e,0x21c,"バーガー２　外","",0x0,0x0 0x1 0x3c5,196,42,14
bvm_decmp/m/083/mission.bvmc,0x2f,0x22b,"Func001CAFE4","",0x0,0x0 0x1 0x3d0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x16,0xd6,"エリア１","",0x0,0x9 0x13c 0x15c 0x1ca 0x359 0x39b 0x3dd 0x41e 0x519 0x543 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x11,0x9d,"moveflag","",0x0,0x8 0x104 0x1b7 0x337 0x378 0x3ba 0x3fc 0x49e 0x4c7 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x30,0x238,"バーガー２　内","",0x0,0x0 0x1 0x407,196,42,14
bvm_decmp/m/083/mission.bvmc,0x18,0xec,"Func001CAF6C","",0x0,0x2 0x150 0x412 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x16,0xd6,"エリア１","",0x0,0x9 0x13c 0x15c 0x1ca 0x359 0x39b 0x3dd 0x41e 0x519 0x543 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x31,0x247,"敵１攻撃","",0x0,0x0 0x1 0x43a,196,42,14
bvm_decmp/m/083/mission.bvmc,0x2a,0x1e4,"Func001CAD8C","",0x0,0x0 0x2 0x30d 0x441,196,42,14
bvm_decmp/m/083/mission.bvmc,0x32,0x250,"敵２攻撃","",0x0,0x0 0x1 0x468,196,42,14
bvm_decmp/m/083/mission.bvmc,0x33,0x259,"Func001CCCEC","",0x0,0x0 0x2 0x46f 0x69f,196,42,14
bvm_decmp/m/083/mission.bvmc,0x11,0x9d,"moveflag","",0x0,0x8 0x104 0x1b7 0x337 0x378 0x3ba 0x3fc 0x49e 0x4c7 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x11,0x9d,"moveflag","",0x0,0x8 0x104 0x1b7 0x337 0x378 0x3ba 0x3fc 0x49e 0x4c7 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x34,0x266,"Func001CABFC","",0x0,0x0 0x1 0x4e6,196,42,14
bvm_decmp/m/083/mission.bvmc,0x35,0x273,"Func0017EA2C","",0x0,0x0 0x1 0x50d,196,42,14
bvm_decmp/m/083/mission.bvmc,0x16,0xd6,"エリア１","",0x0,0x9 0x13c 0x15c 0x1ca 0x359 0x39b 0x3dd 0x41e 0x519 0x543 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x1e,0x13a,"Func0017E594","",0x0,0x0 0x2 0x1be 0x537,196,42,14
bvm_decmp/m/083/mission.bvmc,0x16,0xd6,"エリア１","",0x0,0x9 0x13c 0x15c 0x1ca 0x359 0x39b 0x3dd 0x41e 0x519 0x543 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x36,0x280,"Func0017EAD4","",0x0,0x0 0x1 0x55d,196,42,14
bvm_decmp/m/083/mission.bvmc,0x37,0x28d,"行動範囲","",0x0,0x0 0x2 0x56a 0x57d,196,42,14
bvm_decmp/m/083/mission.bvmc,0x38,0x296,"Func0017EB44","",0x0,0x0 0x1 0x570,196,42,14
bvm_decmp/m/083/mission.bvmc,0x37,0x28d,"行動範囲","",0x0,0x0 0x2 0x56a 0x57d,196,42,14
bvm_decmp/m/083/mission.bvmc,0x23,0x16d,"敵全滅　増援オートマン３","",0x0,0x0 0x4 0x259 0x2cf 0x5e7 0x65f,196,42,14
bvm_decmp/m/083/mission.bvmc,0x9,0x4e,"automanw","",0x0,0x9 0x78 0x25e 0x27a 0x2d4 0x2f0 0x5ed 0x60a 0x665 0x682 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x24,0x186,"オートマン３","",0x0,0x0 0x4 0x260 0x2d6 0x5ef 0x667,196,42,14
bvm_decmp/m/083/mission.bvmc,0x25,0x193,"オートマン注３","",0x0,0x0 0x4 0x263 0x2d9 0x5f2 0x66a,196,42,14
bvm_decmp/m/083/mission.bvmc,0x26,0x1a2,"敵全滅　増援オートマン４","",0x0,0x0 0x4 0x275 0x2eb 0x604 0x67c,196,42,14
bvm_decmp/m/083/mission.bvmc,0x9,0x4e,"automanw","",0x0,0x9 0x78 0x25e 0x27a 0x2d4 0x2f0 0x5ed 0x60a 0x665 0x682 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x27,0x1bb,"オートマン４","",0x0,0x0 0x4 0x27c 0x2f2 0x60c 0x684,196,42,14
bvm_decmp/m/083/mission.bvmc,0x28,0x1c8,"オートマン注４","",0x0,0x0 0x4 0x27f 0x2f5 0x60f 0x687,196,42,14
bvm_decmp/m/083/mission.bvmc,0x39,0x2a3,"Func001CCD64","",0x0,0x0 0x1 0x627,196,42,14
bvm_decmp/m/083/mission.bvmc,0x23,0x16d,"敵全滅　増援オートマン３","",0x0,0x0 0x4 0x259 0x2cf 0x5e7 0x65f,196,42,14
bvm_decmp/m/083/mission.bvmc,0x9,0x4e,"automanw","",0x0,0x9 0x78 0x25e 0x27a 0x2d4 0x2f0 0x5ed 0x60a 0x665 0x682 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x24,0x186,"オートマン３","",0x0,0x0 0x4 0x260 0x2d6 0x5ef 0x667,196,42,14
bvm_decmp/m/083/mission.bvmc,0x25,0x193,"オートマン注３","",0x0,0x0 0x4 0x263 0x2d9 0x5f2 0x66a,196,42,14
bvm_decmp/m/083/mission.bvmc,0x26,0x1a2,"敵全滅　増援オートマン４","",0x0,0x0 0x4 0x275 0x2eb 0x604 0x67c,196,42,14
bvm_decmp/m/083/mission.bvmc,0x9,0x4e,"automanw","",0x0,0x9 0x78 0x25e 0x27a 0x2d4 0x2f0 0x5ed 0x60a 0x665 0x682 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x27,0x1bb,"オートマン４","",0x0,0x0 0x4 0x27c 0x2f2 0x60c 0x684,196,42,14
bvm_decmp/m/083/mission.bvmc,0x28,0x1c8,"オートマン注４","",0x0,0x0 0x4 0x27f 0x2f5 0x60f 0x687,196,42,14
bvm_decmp/m/083/mission.bvmc,0x33,0x259,"Func001CCCEC","",0x0,0x0 0x2 0x46f 0x69f,196,42,14
bvm_decmp/m/083/mission.bvmc,0x0,0x0,"Japan03","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x3a,0x2b0,"self","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x3b,0x2b5,"enemy1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x3c,0x2bc,"enemy2","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x3d,0x2c3,"enemy3","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x3e,0x2ca,"a_build1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x3f,0x2d3,"b_build1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x40,0x2dc,"b_build2","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x41,0x2e5,"buildtemp","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x42,0x2ef,"moveflag","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x43,0x2f8,"ct","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x44,0x2fb,"obj1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x45,0x300,"obj2","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x46,0x305,"bldg1_area_flg","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x47,0x314,"bldg2_area_flg","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x48,0x323,"self_area_flg","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x49,0x331,"add_enemy_count","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x4a,0x341,"reinforce_count","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x4b,0x351,"OnGameOver","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x4c,0x35c,"main","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x4d,0x361,"Func001CABFC","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x4e,0x36e,"Func001CACEC","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x4f,0x37b,"Func001CAD8C","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x50,0x388,"Func001CAE04","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x51,0x395,"Func001CAE7C","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x52,0x3a2,"Func001CAEF4","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x53,0x3af,"Func001CAF6C","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x54,0x3bc,"Func001CAFE4","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x55,0x3c9,"Func001CB05C","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x56,0x3d6,"Func001CB0D4","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x57,0x3e3,"Func001CB14C","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x58,0x3f0,"Func001CB1C4","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x59,0x3fd,"Func0017E9F4","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x5a,0x40a,"Func0017E594","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x5b,0x417,"Func0017EA2C","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x5c,0x424,"Func0017EA64","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x5d,0x431,"Func0017EAD4","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x5e,0x43e,"Func0017EB44","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x5f,0x44b,"Func001CCCEC","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/083/mission.bvmc,0x60,0x458,"Func001CCD64","",0x0,0x0 0x0,196,42,14
