File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/036/before.bvmc,0x10,0x1af,…………。,…,0x3 0x2 0xfa 0xff 0x2 0x10d 0x112 0x2 0x197 0x19c,0x0 0x5 0xf8 0x10b 0x195 0x231 0x23f,196,42,14
bvm_decmp/m/036/before.bvmc,0x4,0x37,ガロイ親方,,0x0,0x1d 0x97 0x9d 0xbb 0xc1 0xd7 0xf6 0x109 0x121 0x128 0x12f 0x145 0x14c 0x153 0x15a 0x161 0x168 0x16f 0x176 0x17d 0x193 0x1bf 0x1c6 0x1e2 0x23d 0x26c 0x273 0x291 0x2dc 0x2e3 0x0,196,42,14
bvm_decmp/m/036/before.bvmc,0x10,0x1af,…………。,…,0x3 0x2 0xfa 0xff 0x2 0x10d 0x112 0x2 0x197 0x19c,0x0 0x5 0xf8 0x10b 0x195 0x231 0x23f,196,42,14
bvm_decmp/m/036/before.bvmc,0x4,0x37,ガロイ親方,,0x0,0x1d 0x97 0x9d 0xbb 0xc1 0xd7 0xf6 0x109 0x121 0x128 0x12f 0x145 0x14c 0x153 0x15a 0x161 0x168 0x16f 0x176 0x17d 0x193 0x1bf 0x1c6 0x1e2 0x23d 0x26c 0x273 0x291 0x2dc 0x2e3 0x0,196,42,14
bvm_decmp/m/036/before.bvmc,0x11,0x1ba,あの人形を調べてみたが……,I tried examining that mech...,0x0,0x0 0x1 0x123,196,42,14
bvm_decmp/m/036/before.bvmc,0x4,0x37,ガロイ親方,,0x0,0x1d 0x97 0x9d 0xbb 0xc1 0xd7 0xf6 0x109 0x121 0x128 0x12f 0x145 0x14c 0x153 0x15a 0x161 0x168 0x16f 0x176 0x17d 0x193 0x1bf 0x1c6 0x1e2 0x23d 0x26c 0x273 0x291 0x2dc 0x2e3 0x0,196,42,14
bvm_decmp/m/036/before.bvmc,0x12,0x1d5,"恐ろしいシロモノだ。
まさしく世界最強……。","It was a frightening thing.
There's no doubt that it's the strongest in the world...",0x0,0x0 0x1 0x12a,196,42,14
bvm_decmp/m/036/before.bvmc,0x4,0x37,ガロイ親方,,0x0,0x1d 0x97 0x9d 0xbb 0xc1 0xd7 0xf6 0x109 0x121 0x128 0x12f 0x145 0x14c 0x153 0x15a 0x161 0x168 0x16f 0x176 0x17d 0x193 0x1bf 0x1c6 0x1e2 0x23d 0x26c 0x273 0x291 0x2dc 0x2e3 0x0,196,42,14
bvm_decmp/m/036/before.bvmc,0x13,0x202,"我々の技術の
はるか先をいっている。
まさに神の技だ。",Our technology is far behind it. Just like some divine craft.,0x0,0x0 0x1 0x131,196,42,14
bvm_decmp/m/036/before.bvmc,0x14,0x239,メリッサ＿微笑Ｌ,,0x0,0x0 0x1 0x138,196,42,14
bvm_decmp/m/036/before.bvmc,0x8,0xcd,メリッサ,,0x0,0x9 0xaa 0xd0 0x13e 0x18c 0x22f 0x251 0x282 0x2c6 0x2cd 0x0,196,42,14
bvm_decmp/m/036/before.bvmc,0x15,0x24a,"それに勝ったんだから、
アンマリーと/pは
たいした腕だよ。","However, as the victors, Anne-Marie and /p are also incredibly skilled.",0x0,0x0 0x1 0x140,196,42,14
bvm_decmp/m/036/before.bvmc,0x4,0x37,ガロイ親方,,0x0,0x1d 0x97 0x9d 0xbb 0xc1 0xd7 0xf6 0x109 0x121 0x128 0x12f 0x145 0x14c 0x153 0x15a 0x161 0x168 0x16f 0x176 0x17d 0x193 0x1bf 0x1c6 0x1e2 0x23d 0x26c 0x273 0x291 0x2dc 0x2e3 0x0,196,42,14
bvm_decmp/m/036/before.bvmc,0xe,0x18f,ああ。,That's true.,0x1 0x2 0xdb 0xe0,0x0 0x2 0xd9 0x147,196,42,14
bvm_decmp/m/036/before.bvmc,0x4,0x37,ガロイ親方,,0x0,0x1d 0x97 0x9d 0xbb 0xc1 0xd7 0xf6 0x109 0x121 0x128 0x12f 0x145 0x14c 0x153 0x15a 0x161 0x168 0x16f 0x176 0x17d 0x193 0x1bf 0x1c6 0x1e2 0x23d 0x26c 0x273 0x291 0x2dc 0x2e3 0x0,196,42,14
bvm_decmp/m/036/before.bvmc,0x16,0x285,"だが、あの人形……
おそらく未完成だ。","But, that mech...
It seems likely that it was incomplete.",0x0,0x0 0x1 0x14e,196,42,14
bvm_decmp/m/036/before.bvmc,0x4,0x37,ガロイ親方,,0x0,0x1d 0x97 0x9d 0xbb 0xc1 0xd7 0xf6 0x109 0x121 0x128 0x12f 0x145 0x14c 0x153 0x15a 0x161 0x168 0x16f 0x176 0x17d 0x193 0x1bf 0x1c6 0x1e2 0x23d 0x26c 0x273 0x291 0x2dc 0x2e3 0x0,196,42,14
bvm_decmp/m/036/before.bvmc,0x17,0x2ac,"もしまた人形都市が
動き始めたら……",If the Mech City starts to move again...,0x0,0x0 0x1 0x155,196,42,14
bvm_decmp/m/036/before.bvmc,0x4,0x37,ガロイ親方,,0x0,0x1d 0x97 0x9d 0xbb 0xc1 0xd7 0xf6 0x109 0x121 0x128 0x12f 0x145 0x14c 0x153 0x15a 0x161 0x168 0x16f 0x176 0x17d 0x193 0x1bf 0x1c6 0x1e2 0x23d 0x26c 0x273 0x291 0x2dc 0x2e3 0x0,196,42,14
bvm_decmp/m/036/before.bvmc,0x18,0x2d1,"きっと、
完全な人形王を作り上げる
だろう。",They'll undoubtedly work to construct a perfected Mech King.,0x0,0x0 0x1 0x15c,196,42,14
bvm_decmp/m/036/before.bvmc,0x4,0x37,ガロイ親方,,0x0,0x1d 0x97 0x9d 0xbb 0xc1 0xd7 0xf6 0x109 0x121 0x128 0x12f 0x145 0x14c 0x153 0x15a 0x161 0x168 0x16f 0x176 0x17d 0x193 0x1bf 0x1c6 0x1e2 0x23d 0x26c 0x273 0x291 0x2dc 0x2e3 0x0,196,42,14
bvm_decmp/m/036/before.bvmc,0x19,0x2fe,戦いは、まだ続く。,The war wages on.,0x0,0x0 0x1 0x163,196,42,14
bvm_decmp/m/036/before.bvmc,0x4,0x37,ガロイ親方,,0x0,0x1d 0x97 0x9d 0xbb 0xc1 0xd7 0xf6 0x109 0x121 0x128 0x12f 0x145 0x14c 0x153 0x15a 0x161 0x168 0x16f 0x176 0x17d 0x193 0x1bf 0x1c6 0x1e2 0x23d 0x26c 0x273 0x291 0x2dc 0x2e3 0x0,196,42,14
bvm_decmp/m/036/before.bvmc,0x1a,0x311,人形都市のある限り。,As long as the Mech City remains standing.,0x0,0x0 0x1 0x16a,196,42,14
bvm_decmp/m/036/before.bvmc,0x4,0x37,ガロイ親方,,0x0,0x1d 0x97 0x9d 0xbb 0xc1 0xd7 0xf6 0x109 0x121 0x128 0x12f 0x145 0x14c 0x153 0x15a 0x161 0x168 0x16f 0x176 0x17d 0x193 0x1bf 0x1c6 0x1e2 0x23d 0x26c 0x273 0x291 0x2dc 0x2e3 0x0,196,42,14
bvm_decmp/m/036/before.bvmc,0x1b,0x326,"次に人形王と出会うとき……
やつは想像をこえた強さを
発揮するはずだ。","The next time we meet the Mech King...
He'll demonstrate a strength beyond our understanding.",0x0,0x0 0x1 0x171,196,42,14
bvm_decmp/m/036/before.bvmc,0x4,0x37,ガロイ親方,,0x0,0x1d 0x97 0x9d 0xbb 0xc1 0xd7 0xf6 0x109 0x121 0x128 0x12f 0x145 0x14c 0x153 0x15a 0x161 0x168 0x16f 0x176 0x17d 0x193 0x1bf 0x1c6 0x1e2 0x23d 0x26c 0x273 0x291 0x2dc 0x2e3 0x0,196,42,14
bvm_decmp/m/036/before.bvmc,0x1c,0x36d,"完成した人形王に勝てる
マリオネーションギアは……","Against the completed Mech King, our Marionation Gear won't stand a chance...",0x0,0x0 0x1 0x178,196,42,14
bvm_decmp/m/036/before.bvmc,0x4,0x37,ガロイ親方,,0x0,0x1d 0x97 0x9d 0xbb 0xc1 0xd7 0xf6 0x109 0x121 0x128 0x12f 0x145 0x14c 0x153 0x15a 0x161 0x168 0x16f 0x176 0x17d 0x193 0x1bf 0x1c6 0x1e2 0x23d 0x26c 0x273 0x291 0x2dc 0x2e3 0x0,196,42,14
bvm_decmp/m/036/before.bvmc,0x1d,0x3a0,ない。,Yes.,0x0,0x0 0x1 0x17f,196,42,14
bvm_decmp/m/036/before.bvmc,0x1e,0x3a7,メリッサ＿戦闘中軽い驚きＬ,,0x0,0x0 0x1 0x186,196,42,14
bvm_decmp/m/036/before.bvmc,0x8,0xcd,メリッサ,,0x0,0x9 0xaa 0xd0 0x13e 0x18c 0x22f 0x251 0x282 0x2c6 0x2cd 0x0,196,42,14
bvm_decmp/m/036/before.bvmc,0x1f,0x3c2,……そんな……。,...No way...,0x0,0x0 0x1 0x18e,196,42,14
bvm_decmp/m/036/before.bvmc,0x4,0x37,ガロイ親方,,0x0,0x1d 0x97 0x9d 0xbb 0xc1 0xd7 0xf6 0x109 0x121 0x128 0x12f 0x145 0x14c 0x153 0x15a 0x161 0x168 0x16f 0x176 0x17d 0x193 0x1bf 0x1c6 0x1e2 0x23d 0x26c 0x273 0x291 0x2dc 0x2e3 0x0,196,42,14
bvm_decmp/m/036/before.bvmc,0x10,0x1af,…………。,…,0x3 0x2 0xfa 0xff 0x2 0x10d 0x112 0x2 0x197 0x19c,0x0 0x5 0xf8 0x10b 0x195 0x231 0x23f,196,42,14
bvm_decmp/m/036/before.bvmc,0x20,0x3d3,ケイ＿微笑み系Ｌ,,0x0,0x0 0x4 0x1ab 0x1ce 0x201 0x299,196,42,14
bvm_decmp/m/036/before.bvmc,0x21,0x3e4,ケイ,,0x0,0x0 0xb 0x1b1 0x1d4 0x1f0 0x1f8 0x207 0x20f 0x217 0x21f 0x29f 0x2a7 0x2b6,196,42,14
bvm_decmp/m/036/before.bvmc,0x22,0x3e9,"親方。
まあ、そう暗い顔すんなって。","Boss.
Well, if you say if with such a dark look, then it will come true.
",0x0,0x0 0x1 0x1b4,196,42,14
bvm_decmp/m/036/before.bvmc,0x3,0x20,ガロイ親方＿戦闘中真剣,,0x0,0x4 0x8e 0x1ba 0x1dd 0x238 0x0,196,42,14
bvm_decmp/m/036/before.bvmc,0x4,0x37,ガロイ親方,,0x0,0x1d 0x97 0x9d 0xbb 0xc1 0xd7 0xf6 0x109 0x121 0x128 0x12f 0x145 0x14c 0x153 0x15a 0x161 0x168 0x16f 0x176 0x17d 0x193 0x1bf 0x1c6 0x1e2 0x23d 0x26c 0x273 0x291 0x2dc 0x2e3 0x0,196,42,14
bvm_decmp/m/036/before.bvmc,0x23,0x40e,ケイと/pか。,"Kay and /p, eh?",0x0,0x0 0x1 0x1c1,196,42,14
bvm_decmp/m/036/before.bvmc,0x4,0x37,ガロイ親方,,0x0,0x1d 0x97 0x9d 0xbb 0xc1 0xd7 0xf6 0x109 0x121 0x128 0x12f 0x145 0x14c 0x153 0x15a 0x161 0x168 0x16f 0x176 0x17d 0x193 0x1bf 0x1c6 0x1e2 0x23d 0x26c 0x273 0x291 0x2dc 0x2e3 0x0,196,42,14
bvm_decmp/m/036/before.bvmc,0x24,0x41b,聞いてたのか？,Were you listening in?,0x0,0x0 0x1 0x1c8,196,42,14
bvm_decmp/m/036/before.bvmc,0x20,0x3d3,ケイ＿微笑み系Ｌ,,0x0,0x0 0x4 0x1ab 0x1ce 0x201 0x299,196,42,14
bvm_decmp/m/036/before.bvmc,0x21,0x3e4,ケイ,,0x0,0x0 0xb 0x1b1 0x1d4 0x1f0 0x1f8 0x207 0x20f 0x217 0x21f 0x29f 0x2a7 0x2b6,196,42,14
bvm_decmp/m/036/before.bvmc,0x25,0x42a,"ああ。
そう悲観することも
ないと思うぜ。","Yeah.
Though, I don't think there's any need to be so pessimistic.",0x0,0x0 0x1 0x1d7,196,42,14
bvm_decmp/m/036/before.bvmc,0x3,0x20,ガロイ親方＿戦闘中真剣,,0x0,0x4 0x8e 0x1ba 0x1dd 0x238 0x0,196,42,14
bvm_decmp/m/036/before.bvmc,0x4,0x37,ガロイ親方,,0x0,0x1d 0x97 0x9d 0xbb 0xc1 0xd7 0xf6 0x109 0x121 0x128 0x12f 0x145 0x14c 0x153 0x15a 0x161 0x168 0x16f 0x176 0x17d 0x193 0x1bf 0x1c6 0x1e2 0x23d 0x26c 0x273 0x291 0x2dc 0x2e3 0x0,196,42,14
bvm_decmp/m/036/before.bvmc,0x26,0x455,なぜ、そう思う？,What makes you say that?,0x0,0x0 0x1 0x1e4,196,42,14
bvm_decmp/m/036/before.bvmc,0x27,0x466,ケイ＿基本姿勢Ｌ,,0x0,0x0 0x1 0x1ea,196,42,14
bvm_decmp/m/036/before.bvmc,0x21,0x3e4,ケイ,,0x0,0x0 0xb 0x1b1 0x1d4 0x1f0 0x1f8 0x207 0x20f 0x217 0x21f 0x29f 0x2a7 0x2b6,196,42,14
bvm_decmp/m/036/before.bvmc,0x28,0x477,"人形都市が活動を再開するには、
まだ時間があるんだろ？","There's still time before the Mech City starts to resume it's activities, isn't there?",0x0,0x0 0x1 0x1f3,196,42,14
bvm_decmp/m/036/before.bvmc,0x21,0x3e4,ケイ,,0x0,0x0 0xb 0x1b1 0x1d4 0x1f0 0x1f8 0x207 0x20f 0x217 0x21f 0x29f 0x2a7 0x2b6,196,42,14
bvm_decmp/m/036/before.bvmc,0x29,0x4ae,"だったら、その間に、
こっちもすごい人形を
手に入れればいいんだよ。","Then, in the meantime, we'd better get our hands on an awesome mech on our side too.",0x0,0x0 0x1 0x1fb,196,42,14
bvm_decmp/m/036/before.bvmc,0x20,0x3d3,ケイ＿微笑み系Ｌ,,0x0,0x0 0x4 0x1ab 0x1ce 0x201 0x299,196,42,14
bvm_decmp/m/036/before.bvmc,0x21,0x3e4,ケイ,,0x0,0x0 0xb 0x1b1 0x1d4 0x1f0 0x1f8 0x207 0x20f 0x217 0x21f 0x29f 0x2a7 0x2b6,196,42,14
bvm_decmp/m/036/before.bvmc,0x2a,0x4f3,"世界を旅して、
八工房を回ろうぜ。",Let's travel around the world and stop by the Hachi Workshops.,0x0,0x0 0x1 0x20a,196,42,14
bvm_decmp/m/036/before.bvmc,0x21,0x3e4,ケイ,,0x0,0x0 0xb 0x1b1 0x1d4 0x1f0 0x1f8 0x207 0x20f 0x217 0x21f 0x29f 0x2a7 0x2b6,196,42,14
bvm_decmp/m/036/before.bvmc,0x2b,0x516,"何も、ファウストだけが
天才じゃない。","You never know, Faust can't be the only genius in the world.",0x0,0x0 0x1 0x212,196,42,14
bvm_decmp/m/036/before.bvmc,0x21,0x3e4,ケイ,,0x0,0x0 0xb 0x1b1 0x1d4 0x1f0 0x1f8 0x207 0x20f 0x217 0x21f 0x29f 0x2a7 0x2b6,196,42,14
bvm_decmp/m/036/before.bvmc,0x2c,0x53d,"八工房の作るマリオネーション
ギアの中には、ファウストの人
形より強いのが、きっとあるさ。","Amongst the Hachi Workshops, there must be a Marionation Gear that's tougher than Faust's mech.",0x0,0x0 0x1 0x21a,196,42,14
bvm_decmp/m/036/before.bvmc,0x21,0x3e4,ケイ,,0x0,0x0 0xb 0x1b1 0x1d4 0x1f0 0x1f8 0x207 0x20f 0x217 0x21f 0x29f 0x2a7 0x2b6,196,42,14
bvm_decmp/m/036/before.bvmc,0x2d,0x598,そうだろ？,Isn't that right?,0x0,0x0 0x1 0x222,196,42,14
bvm_decmp/m/036/before.bvmc,0x2e,0x5a3,メリッサ＿基本姿勢Ｌ,,0x0,0x0 0x1 0x229,196,42,14
bvm_decmp/m/036/before.bvmc,0x8,0xcd,メリッサ,,0x0,0x9 0xaa 0xd0 0x13e 0x18c 0x22f 0x251 0x282 0x2c6 0x2cd 0x0,196,42,14
bvm_decmp/m/036/before.bvmc,0x10,0x1af,…………。,…,0x3 0x2 0xfa 0xff 0x2 0x10d 0x112 0x2 0x197 0x19c,0x0 0x5 0xf8 0x10b 0x195 0x231 0x23f,196,42,14
bvm_decmp/m/036/before.bvmc,0x3,0x20,ガロイ親方＿戦闘中真剣,,0x0,0x4 0x8e 0x1ba 0x1dd 0x238 0x0,196,42,14
bvm_decmp/m/036/before.bvmc,0x4,0x37,ガロイ親方,,0x0,0x1d 0x97 0x9d 0xbb 0xc1 0xd7 0xf6 0x109 0x121 0x128 0x12f 0x145 0x14c 0x153 0x15a 0x161 0x168 0x16f 0x176 0x17d 0x193 0x1bf 0x1c6 0x1e2 0x23d 0x26c 0x273 0x291 0x2dc 0x2e3 0x0,196,42,14
bvm_decmp/m/036/before.bvmc,0x10,0x1af,…………。,…,0x3 0x2 0xfa 0xff 0x2 0x10d 0x112 0x2 0x197 0x19c,0x0 0x5 0xf8 0x10b 0x195 0x231 0x23f,196,42,14
bvm_decmp/m/036/before.bvmc,0x2f,0x5b8,メリッサ＿笑う,,0x0,0x0 0x1 0x24b,196,42,14
bvm_decmp/m/036/before.bvmc,0x8,0xcd,メリッサ,,0x0,0x9 0xaa 0xd0 0x13e 0x18c 0x22f 0x251 0x282 0x2c6 0x2cd 0x0,196,42,14
bvm_decmp/m/036/before.bvmc,0x30,0x5c7,ぷっ！,Pfft!,0x1 0x2 0x255 0x25a,0x0 0x1 0x253,196,42,14
bvm_decmp/m/036/before.bvmc,0x31,0x5ce,ガロイ親方＿喜ぶ,,0x0,0x0 0x1 0x266,196,42,14
bvm_decmp/m/036/before.bvmc,0x4,0x37,ガロイ親方,,0x0,0x1d 0x97 0x9d 0xbb 0xc1 0xd7 0xf6 0x109 0x121 0x128 0x12f 0x145 0x14c 0x153 0x15a 0x161 0x168 0x16f 0x176 0x17d 0x193 0x1bf 0x1c6 0x1e2 0x23d 0x26c 0x273 0x291 0x2dc 0x2e3 0x0,196,42,14
bvm_decmp/m/036/before.bvmc,0x32,0x5df,わははは。,Bwa hah hah hah.,0x0,0x0 0x1 0x26e,196,42,14
bvm_decmp/m/036/before.bvmc,0x4,0x37,ガロイ親方,,0x0,0x1d 0x97 0x9d 0xbb 0xc1 0xd7 0xf6 0x109 0x121 0x128 0x12f 0x145 0x14c 0x153 0x15a 0x161 0x168 0x16f 0x176 0x17d 0x193 0x1bf 0x1c6 0x1e2 0x23d 0x26c 0x273 0x291 0x2dc 0x2e3 0x0,196,42,14
bvm_decmp/m/036/before.bvmc,0x33,0x5ea,まあ、そうだな。,"Well, you're not wrong.",0x0,0x0 0x1 0x275,196,42,14
bvm_decmp/m/036/before.bvmc,0xc,0x15b,メリッサ＿笑って話す,,0x0,0x0 0x3 0xca 0x27c 0x2c0,196,42,14
bvm_decmp/m/036/before.bvmc,0x8,0xcd,メリッサ,,0x0,0x9 0xaa 0xd0 0x13e 0x18c 0x22f 0x251 0x282 0x2c6 0x2cd 0x0,196,42,14
bvm_decmp/m/036/before.bvmc,0x34,0x5fb,"あんたたちには、
かなわないねぇ。",I just can't win against you lot.,0x0,0x0 0x1 0x284,196,42,14
bvm_decmp/m/036/before.bvmc,0x35,0x61e,ガロイ親方＿ニヤリ,,0x0,0x0 0x2 0x28b 0x2d6,196,42,14
bvm_decmp/m/036/before.bvmc,0x4,0x37,ガロイ親方,,0x0,0x1d 0x97 0x9d 0xbb 0xc1 0xd7 0xf6 0x109 0x121 0x128 0x12f 0x145 0x14c 0x153 0x15a 0x161 0x168 0x16f 0x176 0x17d 0x193 0x1bf 0x1c6 0x1e2 0x23d 0x26c 0x273 0x291 0x2dc 0x2e3 0x0,196,42,14
bvm_decmp/m/036/before.bvmc,0x36,0x631,"よし、
まずはどこから行くかな？","Right then, where are you planning to head first?",0x0,0x0 0x1 0x293,196,42,14
bvm_decmp/m/036/before.bvmc,0x20,0x3d3,ケイ＿微笑み系Ｌ,,0x0,0x0 0x4 0x1ab 0x1ce 0x201 0x299,196,42,14
bvm_decmp/m/036/before.bvmc,0x21,0x3e4,ケイ,,0x0,0x0 0xb 0x1b1 0x1d4 0x1f0 0x1f8 0x207 0x20f 0x217 0x21f 0x29f 0x2a7 0x2b6,196,42,14
bvm_decmp/m/036/before.bvmc,0x37,0x652,"射撃型が得意な/c5弾工房/c3。
忍者型の人形を作る/c5忍工房/c3
もいいよな。",The /c5Bullet Workshop/c3 specialise in sharpshooters. The ninja-type mechs at the /c5Shinobi Workshop/c3 are also good.,0x0,0x0 0x1 0x2a2,196,42,14
bvm_decmp/m/036/before.bvmc,0x21,0x3e4,ケイ,,0x0,0x0 0xb 0x1b1 0x1d4 0x1f0 0x1f8 0x207 0x20f 0x217 0x21f 0x29f 0x2a7 0x2b6,196,42,14
bvm_decmp/m/036/before.bvmc,0x38,0x69d,"まずは、
マリオネーションギア協会に
行って情報を集めようぜ。","But first, we should go to the Marionation Gear Association to get some more info.",0x0,0x0 0x1 0x2aa,196,42,14
bvm_decmp/m/036/before.bvmc,0x39,0x6dc,ケイ＿友情の握手Ｌ,,0x0,0x0 0x1 0x2b0,196,42,14
bvm_decmp/m/036/before.bvmc,0x21,0x3e4,ケイ,,0x0,0x0 0xb 0x1b1 0x1d4 0x1f0 0x1f8 0x207 0x20f 0x217 0x21f 0x29f 0x2a7 0x2b6,196,42,14
bvm_decmp/m/036/before.bvmc,0x3a,0x6ef,さ、すぐに行こう。,"Now, let's get going.",0x0,0x0 0x1 0x2b9,196,42,14
bvm_decmp/m/036/before.bvmc,0xc,0x15b,メリッサ＿笑って話す,,0x0,0x0 0x3 0xca 0x27c 0x2c0,196,42,14
bvm_decmp/m/036/before.bvmc,0x8,0xcd,メリッサ,,0x0,0x9 0xaa 0xd0 0x13e 0x18c 0x22f 0x251 0x282 0x2c6 0x2cd 0x0,196,42,14
bvm_decmp/m/036/before.bvmc,0x3b,0x702,運転は私にまかせなよ。,You can leave the driving to me.,0x0,0x0 0x1 0x2c8,196,42,14
bvm_decmp/m/036/before.bvmc,0x8,0xcd,メリッサ,,0x0,0x9 0xaa 0xd0 0x13e 0x18c 0x22f 0x251 0x282 0x2c6 0x2cd 0x0,196,42,14
bvm_decmp/m/036/before.bvmc,0x3c,0x719,"世界の果てまでだって
連れてってやるよ。",I'll take you to the ends of the world if need be.,0x0,0x0 0x1 0x2cf,196,42,14
bvm_decmp/m/036/before.bvmc,0x35,0x61e,ガロイ親方＿ニヤリ,,0x0,0x0 0x2 0x28b 0x2d6,196,42,14
bvm_decmp/m/036/before.bvmc,0x4,0x37,ガロイ親方,,0x0,0x1d 0x97 0x9d 0xbb 0xc1 0xd7 0xf6 0x109 0x121 0x128 0x12f 0x145 0x14c 0x153 0x15a 0x161 0x168 0x16f 0x176 0x17d 0x193 0x1bf 0x1c6 0x1e2 0x23d 0x26c 0x273 0x291 0x2dc 0x2e3 0x0,196,42,14
bvm_decmp/m/036/before.bvmc,0x3d,0x742,"お前らがいない間、
俺とアンマリーが
この工房を守る。","Whilst you're gone, Anne-Marie and I will protect this workshop.",0x0,0x0 0x1 0x2de,196,42,14
