File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/042/before.bvmc,0x41,0x6be,"でも、人形王に勝てるマリオネ
ーションギアを手に入れるのが、
俺たちの目的だろ？",,0x0,0x0 0x1 0x328,196,42,14
bvm_decmp/m/042/before.bvmc,0x42,0x70f,"誰が何と言おうと、
絶対に行かないからね。",,0x0,0x0 0x1 0x336,196,42,14
bvm_decmp/m/042/before.bvmc,0x43,0x73a,"………。",,0x1 0x2 0x346 0x34b,0x0 0x1 0x344,196,42,14
bvm_decmp/m/042/before.bvmc,0x44,0x743,"開始イベント終",,0x0,0x0 0x1 0x364,196,42,14
bvm_decmp/m/042/before.bvmc,0x45,0x752,"Func00176C54",,0x0,0x0 0x1 0x36b,196,42,14
bvm_decmp/m/042/before.bvmc,0x46,0x75f,"終了",,0x0,0x0 0x1 0x392,196,42,14
bvm_decmp/m/042/before.bvmc,0x47,0x764,"self",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/042/before.bvmc,0x48,0x769,"friend1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/042/before.bvmc,0x49,0x771,"enemy1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/042/before.bvmc,0x4a,0x778,"pName1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/042/before.bvmc,0x4b,0x77f,"frName1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/042/before.bvmc,0x4c,0x787,"enName1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/042/before.bvmc,0x4d,0x78f,"OnGameOver",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/042/before.bvmc,0x4e,0x79a,"TxWid",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/042/before.bvmc,0x4f,0x7a0,"TxHi",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/042/before.bvmc,0x50,0x7a5,"main",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/042/before.bvmc,0x51,0x7aa,"Func00176C54",,0x0,0x0 0x0,196,42,14
