"File","Number","Offset","Japanese","English","Centering","References","width","height","lineheight","English"
"bvm_decmp/m/063/before.bvmc","0x14","0x104","メリッサ",,"0x0","0x0 0xd 0x168 0x170 0x17f 0x187 0x18f 0x1f8 0x361 0x47c 0x4bb 0x4e8 0x540 0x560 0x5a0",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x19","0x1c3","工場のベルトコンベアーで
生まれる、冷たい戦闘機械さ。","They're ruthless fighting machines born from a conveyor belt in a factory.","0x0","0x0 0x1 0x18a",196,42,14,"They're ruthless fighting machines born from a convey belt in a factory."
"bvm_decmp/m/063/before.bvmc","0x14","0x104","メリッサ",,"0x0","0x0 0xd 0x168 0x170 0x17f 0x187 0x18f 0x1f8 0x361 0x47c 0x4bb 0x4e8 0x540 0x560 0x5a0",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x1a","0x1fa","だけど、完成したばかりのはず
なのに、もうこんな数が作られ
ているなんて……。","I'd heard that the process was only just completed, but they've already managed to make so many of them...","0x0","0x0 0x1 0x192",196,42,14,"Although, I heard that it had only just been completed, and yet they've already managed to make such a number of them..."
"bvm_decmp/m/063/before.bvmc","0x1b","0x249","タンクルート２",,"0x0","0x0 0x3 0x199 0x1b2 0x1cb",196,42,14,
"bvm_decmp/m/063/before.bvmc","0xc","0xa9","終点",,"0x0","0xb 0xb5 0x19c 0x1b5 0x1ce 0x24f 0x268 0x281 0x29a 0x383 0x3a3 0x3bc 0x0",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x1b","0x249","タンクルート２",,"0x0","0x0 0x3 0x199 0x1b2 0x1cb",196,42,14,
"bvm_decmp/m/063/before.bvmc","0xc","0xa9","終点",,"0x0","0xb 0xb5 0x19c 0x1b5 0x1ce 0x24f 0x268 0x281 0x29a 0x383 0x3a3 0x3bc 0x0",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x1b","0x249","タンクルート２",,"0x0","0x0 0x3 0x199 0x1b2 0x1cb",196,42,14,
"bvm_decmp/m/063/before.bvmc","0xc","0xa9","終点",,"0x0","0xb 0xb5 0x19c 0x1b5 0x1ce 0x24f 0x268 0x281 0x29a 0x383 0x3a3 0x3bc 0x0",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x1c","0x258","ケイ＿戦闘中険しい",,"0x0","0x0 0x1 0x1e3",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x1d","0x26b","ケイ",,"0x0","0x0 0x1 0x1e9",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x1e","0x270","こっちへ来る！","They're headed our way!","0x0","0x0 0x1 0x1ec",196,42,14,"They're headed our way!"
"bvm_decmp/m/063/before.bvmc","0x1f","0x27f","メリッサ＿戦闘中苦しい",,"0x0","0x0 0x1 0x1f2",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x14","0x104","メリッサ",,"0x0","0x0 0xd 0x168 0x170 0x17f 0x187 0x18f 0x1f8 0x361 0x47c 0x4bb 0x4e8 0x540 0x560 0x5a0",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x20","0x296","嫌な予感がする。
とりあえず、引き返した方が
よさそうだ。","I've got a bad feeling about this.
We'd better just turn back for now.","0x0","0x0 0x1 0x1fb",196,42,14,"I've got a bad feeling about this.
For now, it looks like it'd be best just to turn back."
"bvm_decmp/m/063/before.bvmc","0x21","0x2d1","カーゴ２",,"0x0","0x0 0x1 0x221",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x22","0x2da","カーゴ注２",,"0x0","0x0 0x1 0x224",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x23","0x2e5","タンク１＿２",,"0x0","0x0 0x1 0x22c",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x24","0x2f2","タンク１＿２注",,"0x0","0x0 0x1 0x22f",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x25","0x301","タンク２＿２",,"0x0","0x0 0x1 0x237",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x26","0x30e","タンク２＿２注",,"0x0","0x0 0x1 0x23a",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x27","0x31d","タンク３＿２",,"0x0","0x0 0x1 0x242",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x28","0x32a","タンク３＿２注",,"0x0","0x0 0x1 0x245",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x29","0x339","カーゴルート２",,"0x0","0x0 0x1 0x24c",196,42,14,
"bvm_decmp/m/063/before.bvmc","0xc","0xa9","終点",,"0x0","0xb 0xb5 0x19c 0x1b5 0x1ce 0x24f 0x268 0x281 0x29a 0x383 0x3a3 0x3bc 0x0",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x2a","0x348","タンクルート３",,"0x0","0x0 0x3 0x265 0x27e 0x297",196,42,14,
"bvm_decmp/m/063/before.bvmc","0xc","0xa9","終点",,"0x0","0xb 0xb5 0x19c 0x1b5 0x1ce 0x24f 0x268 0x281 0x29a 0x383 0x3a3 0x3bc 0x0",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x2a","0x348","タンクルート３",,"0x0","0x0 0x3 0x265 0x27e 0x297",196,42,14,
"bvm_decmp/m/063/before.bvmc","0xc","0xa9","終点",,"0x0","0xb 0xb5 0x19c 0x1b5 0x1ce 0x24f 0x268 0x281 0x29a 0x383 0x3a3 0x3bc 0x0",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x2a","0x348","タンクルート３",,"0x0","0x0 0x3 0x265 0x27e 0x297",196,42,14,
"bvm_decmp/m/063/before.bvmc","0xc","0xa9","終点",,"0x0","0xb 0xb5 0x19c 0x1b5 0x1ce 0x24f 0x268 0x281 0x29a 0x383 0x3a3 0x3bc 0x0",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x2b","0x357","カメラ３",,"0x0","0x0 0x1 0x2ae",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x2c","0x360","イベント２終",,"0x0","0x0 0x1 0x2e7",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x2d","0x36d","Func001A01E4",,"0x0","0x0 0x1 0x2ee",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x2e","0x37a","イベント１　開始",,"0x0","0x0 0x1 0x30d",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x2f","0x38b","カメラ１＿２",,"0x0","0x0 0x1 0x313",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x30","0x398","汎用ＢＧ＿０４",,"0x0","0x0 0x1 0x323",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x31","0x3a7","主人公＿おどろき",,"0x0","0x0 0x1 0x33e",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x32","0x3b8","主人公",,"0x0","0x0 0x1 0x346",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x33","0x3bf","！","  !","0x0","0x0 0x1 0x349",196,42,14,"!"
"bvm_decmp/m/063/before.bvmc","0x34","0x3c2","メリッサ＿真剣Ｌ",,"0x0","0x0 0x3 0x35b 0x4e2 0x55a",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x14","0x104","メリッサ",,"0x0","0x0 0xd 0x168 0x170 0x17f 0x187 0x18f 0x1f8 0x361 0x47c 0x4bb 0x4e8 0x540 0x560 0x5a0",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x35","0x3d3","何か来る！","Something's coming!","0x0","0x0 0x1 0x364",196,42,14,"Something's coming!"
"bvm_decmp/m/063/before.bvmc","0x36","0x3de","タンクルート１",,"0x0","0x0 0x3 0x380 0x3a0 0x3b9",196,42,14,
"bvm_decmp/m/063/before.bvmc","0xc","0xa9","終点",,"0x0","0xb 0xb5 0x19c 0x1b5 0x1ce 0x24f 0x268 0x281 0x29a 0x383 0x3a3 0x3bc 0x0",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x36","0x3de","タンクルート１",,"0x0","0x0 0x3 0x380 0x3a0 0x3b9",196,42,14,
"bvm_decmp/m/063/before.bvmc","0xc","0xa9","終点",,"0x0","0xb 0xb5 0x19c 0x1b5 0x1ce 0x24f 0x268 0x281 0x29a 0x383 0x3a3 0x3bc 0x0",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x36","0x3de","タンクルート１",,"0x0","0x0 0x3 0x380 0x3a0 0x3b9",196,42,14,
"bvm_decmp/m/063/before.bvmc","0xc","0xa9","終点",,"0x0","0xb 0xb5 0x19c 0x1b5 0x1ce 0x24f 0x268 0x281 0x29a 0x383 0x3a3 0x3bc 0x0",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x37","0x3ed","カメラ２",,"0x0","0x0 0x1 0x3d3",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x38","0x3f6","イベント１終",,"0x0","0x0 0x1 0x402",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x39","0x403","Func001A00CC",,"0x0","0x0 0x1 0x409",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x3a","0x410","Japan03",,"0x0","0x0 0x1 0x42d",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x3b","0x418","カメラ４",,"0x0","0x0 0x1 0x43f",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x3c","0x421","談話室",,"0x0","0x0 0x1 0x460",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x3d","0x428","メリッサ＿困った",,"0x0","0x0 0x1 0x474",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x14","0x104","メリッサ",,"0x0","0x0 0xd 0x168 0x170 0x17f 0x187 0x18f 0x1f8 0x361 0x47c 0x4bb 0x4e8 0x540 0x560 0x5a0",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x3e","0x439","……というわけさ。","...So, that's what happened.","0x0","0x0 0x1 0x47f",196,42,14,"...So that's how is is."
"bvm_decmp/m/063/before.bvmc","0x3f","0x44c","ガロイ親方＿戦闘中真剣",,"0x0","0x0 0x3 0x486 0x4c5 0x54a",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x40","0x463","ガロイ親方",,"0x0","0x0 0x14 0x48c 0x4a3 0x4ab 0x4cb 0x4d8 0x4f0 0x4f8 0x500 0x508 0x518 0x520 0x528 0x530 0x550 0x568 0x570 0x578 0x580 0x588 0x590",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x41","0x46e","…………。","............","0x0","0x0 0x2 0x48f 0x563",196,42,14,"…"
"bvm_decmp/m/063/before.bvmc","0x42","0x479","ガロイ親方＿戦闘中苦しい",,"0x0","0x0 0x2 0x49d 0x512",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x40","0x463","ガロイ親方",,"0x0","0x0 0x14 0x48c 0x4a3 0x4ab 0x4cb 0x4d8 0x4f0 0x4f8 0x500 0x508 0x518 0x520 0x528 0x530 0x550 0x568 0x570 0x578 0x580 0x588 0x590",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x43","0x492","光があれば影もある……か。","Where there is light, there must also be shadows...I suppose.","0x0","0x0 0x1 0x4a6",196,42,14,"Where there is light, there must be also be shadows, eh...?"
"bvm_decmp/m/063/before.bvmc","0x40","0x463","ガロイ親方",,"0x0","0x0 0x14 0x48c 0x4a3 0x4ab 0x4cb 0x4d8 0x4f0 0x4f8 0x500 0x508 0x518 0x520 0x528 0x530 0x550 0x568 0x570 0x578 0x580 0x588 0x590",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x44","0x4ad","人形技術の大いなる進歩。
だが、大いなる発展は、
時として深い闇を生む。","It's a huge step forward for Puppet technology. But great progress can give rise to profound darkness. ","0x0","0x0 0x1 0x4ae",196,42,14,"It's a huge step forward for mech technology. But, great progress sometimes gives rise to profound darkness. "
"bvm_decmp/m/063/before.bvmc","0x45","0x4f6","メリッサ＿基本姿勢Ｌ",,"0x0","0x0 0x1 0x4b5",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x14","0x104","メリッサ",,"0x0","0x0 0xd 0x168 0x170 0x17f 0x187 0x18f 0x1f8 0x361 0x47c 0x4bb 0x4e8 0x540 0x560 0x5a0",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x46","0x50b","なんだいそれ？","What's that supposed to mean?","0x0","0x0 0x1 0x4be",196,42,14,"What's that supposed to mean?"
"bvm_decmp/m/063/before.bvmc","0x3f","0x44c","ガロイ親方＿戦闘中真剣",,"0x0","0x0 0x3 0x486 0x4c5 0x54a",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x40","0x463","ガロイ親方",,"0x0","0x0 0x14 0x48c 0x4a3 0x4ab 0x4cb 0x4d8 0x4f0 0x4f8 0x500 0x508 0x518 0x520 0x528 0x530 0x550 0x568 0x570 0x578 0x580 0x588 0x590",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x47","0x51a","ちょうど今、街の連中と、
その問題を話し合って
きたところなんだ。","I'm talking about the problem we face now that those guys are in the city.","0x0","0x0 0x1 0x4ce",196,42,14,"I'm talking about the question we face with that troupe in the city right now."
"bvm_decmp/m/063/before.bvmc","0x40","0x463","ガロイ親方",,"0x0","0x0 0x14 0x48c 0x4a3 0x4ab 0x4cb 0x4d8 0x4f0 0x4f8 0x500 0x508 0x518 0x520 0x528 0x530 0x550 0x568 0x570 0x578 0x580 0x588 0x590",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x48","0x55d","お前らが出会ったのは、
おそらく
独立人形軍“/c5ナイトシェイド/c3”。","What you encountered was probably the Independent Puppet Army, {/c5Nightshade/c3}.","0x0","0x0 0x1 0x4db",196,42,14,"What you encountered was probably the Independent Mech Army, “/c5Night Shade/c3”."
"bvm_decmp/m/063/before.bvmc","0x34","0x3c2","メリッサ＿真剣Ｌ",,"0x0","0x0 0x3 0x35b 0x4e2 0x55a",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x14","0x104","メリッサ",,"0x0","0x0 0xd 0x168 0x170 0x17f 0x187 0x18f 0x1f8 0x361 0x47c 0x4bb 0x4e8 0x540 0x560 0x5a0",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x49","0x5a4","ナイトシェイド？","Nightshade?","0x0","0x0 0x1 0x4eb",196,42,14,"Night Shade?"
"bvm_decmp/m/063/before.bvmc","0x40","0x463","ガロイ親方",,"0x0","0x0 0x14 0x48c 0x4a3 0x4ab 0x4cb 0x4d8 0x4f0 0x4f8 0x500 0x508 0x518 0x520 0x528 0x530 0x550 0x568 0x570 0x578 0x580 0x588 0x590",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x4a","0x5b5","金のためなら何でもやる
悪名高い傭兵部隊だ。","They're a notorious unit of mercenary soldiers who'll do anything for the right price.","0x0","0x0 0x1 0x4f3",196,42,14,"They're a notorious unit of mercenary soldiers who'll do anything, for the right price."
"bvm_decmp/m/063/before.bvmc","0x40","0x463","ガロイ親方",,"0x0","0x0 0x14 0x48c 0x4a3 0x4ab 0x4cb 0x4d8 0x4f0 0x4f8 0x500 0x508 0x518 0x520 0x528 0x530 0x550 0x568 0x570 0x578 0x580 0x588 0x590",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x4b","0x5e2","独立人形軍なんて名乗っちゃ
いるが、要するに軍隊くずれ
の戦闘集団さ。","Their {Independent Puppet Army} is really just a band of fighters formed after the military's collapse.","0x0","0x0 0x1 0x4fb",196,42,14,"They might call themselves the 'Independent Mech Army', but in reality they're just a group of fighters formed after the military collapse."
"bvm_decmp/m/063/before.bvmc","0x40","0x463","ガロイ親方",,"0x0","0x0 0x14 0x48c 0x4a3 0x4ab 0x4cb 0x4d8 0x4f0 0x4f8 0x500 0x508 0x518 0x520 0x528 0x530 0x550 0x568 0x570 0x578 0x580 0x588 0x590",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x4c","0x629","問題は、最近やつらが大量の
マリオネーションギアを手に
入れた、ということだ。","The problem is that they've recently gotten their hands on a whole bunch of Marionation Gear.","0x0","0x0 0x1 0x503",196,42,14,"The problem is that they recently got their hands on a large number of Marionation Gears."
"bvm_decmp/m/063/before.bvmc","0x40","0x463","ガロイ親方",,"0x0","0x0 0x14 0x48c 0x4a3 0x4ab 0x4cb 0x4d8 0x4f0 0x4f8 0x500 0x508 0x518 0x520 0x528 0x530 0x550 0x568 0x570 0x578 0x580 0x588 0x590",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x4d","0x678","その数、５０以上。
もはや軍隊以上の戦力だ。","There are at least 50 of them.
That means they already have more firepower than the military.","0x0","0x0 0x1 0x50b",196,42,14,"The actual count is no less than 50.
That means their fire power is already greater than the military."
"bvm_decmp/m/063/before.bvmc","0x42","0x479","ガロイ親方＿戦闘中苦しい",,"0x0","0x0 0x2 0x49d 0x512",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x40","0x463","ガロイ親方",,"0x0","0x0 0x14 0x48c 0x4a3 0x4ab 0x4cb 0x4d8 0x4f0 0x4f8 0x500 0x508 0x518 0x520 0x528 0x530 0x550 0x568 0x570 0x578 0x580 0x588 0x590",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x4e","0x6a5","強大な力を持つようになった
彼らを、誰も止めることは
できない。","Now that they've obtained such mighty power, there's no one who can stop them.","0x0","0x0 0x1 0x51b",196,42,14,"Now that they've obtained such mighty power, there's no one who can stop them."
"bvm_decmp/m/063/before.bvmc","0x40","0x463","ガロイ親方",,"0x0","0x0 0x14 0x48c 0x4a3 0x4ab 0x4cb 0x4d8 0x4f0 0x4f8 0x500 0x508 0x518 0x520 0x528 0x530 0x550 0x568 0x570 0x578 0x580 0x588 0x590",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x4f","0x6e6","どの街でも、
やりたい放題らしい。","No matter the city, they can do as they please.","0x0","0x0 0x1 0x523",196,42,14,"No matter the city, they can do as they please."
"bvm_decmp/m/063/before.bvmc","0x40","0x463","ガロイ親方",,"0x0","0x0 0x14 0x48c 0x4a3 0x4ab 0x4cb 0x4d8 0x4f0 0x4f8 0x500 0x508 0x518 0x520 0x528 0x530 0x550 0x568 0x570 0x578 0x580 0x588 0x590",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x50","0x709","先日、ラトラパントでやつらが
暴れまわった。マリオネーショ
ンギアに乗ってな。","The other day, they went on a rampage in Rattrapante in their Marionation Gear.","0x0","0x0 0x1 0x52b",196,42,14,"The other day, they went on a rampage in Rattrapante, riding in Marionation Gear."
"bvm_decmp/m/063/before.bvmc","0x40","0x463","ガロイ親方",,"0x0","0x0 0x14 0x48c 0x4a3 0x4ab 0x4cb 0x4d8 0x4f0 0x4f8 0x500 0x508 0x518 0x520 0x528 0x530 0x550 0x568 0x570 0x578 0x580 0x588 0x590",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x51","0x758","街の被害は相当なものらしい。
だが、警察もやつらに
手が出せん。","Apparently, they caused considerable damage, but even the police couldn't cope with them.","0x0","0x0 0x1 0x533",196,42,14,"It seems like they caused a substantial amount of damage, but, even the police aren't able to cope with them."
"bvm_decmp/m/063/before.bvmc","0x52","0x799","メリッサ＿戦闘中軽い驚きＬ",,"0x0","0x0 0x1 0x53a",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x14","0x104","メリッサ",,"0x0","0x0 0xd 0x168 0x170 0x17f 0x187 0x18f 0x1f8 0x361 0x47c 0x4bb 0x4e8 0x540 0x560 0x5a0",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x53","0x7b4","そんな……。","No way...","0x0","0x0 0x1 0x543",196,42,14,"No way..."
"bvm_decmp/m/063/before.bvmc","0x3f","0x44c","ガロイ親方＿戦闘中真剣",,"0x0","0x0 0x3 0x486 0x4c5 0x54a",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x40","0x463","ガロイ親方",,"0x0","0x0 0x14 0x48c 0x4a3 0x4ab 0x4cb 0x4d8 0x4f0 0x4f8 0x500 0x508 0x518 0x520 0x528 0x530 0x550 0x568 0x570 0x578 0x580 0x588 0x590",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x54","0x7c1","この街でも
対策を考えることになった。","Even this town's had to start thinking about how to counter them.","0x0","0x0 0x1 0x553",196,42,14,"I've been thinking about possible counter-measures."
"bvm_decmp/m/063/before.bvmc","0x34","0x3c2","メリッサ＿真剣Ｌ",,"0x0","0x0 0x3 0x35b 0x4e2 0x55a",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x14","0x104","メリッサ",,"0x0","0x0 0xd 0x168 0x170 0x17f 0x187 0x18f 0x1f8 0x361 0x47c 0x4bb 0x4e8 0x540 0x560 0x5a0",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x41","0x46e","…………。","............","0x0","0x0 0x2 0x48f 0x563",196,42,14,"…"
"bvm_decmp/m/063/before.bvmc","0x40","0x463","ガロイ親方",,"0x0","0x0 0x14 0x48c 0x4a3 0x4ab 0x4cb 0x4d8 0x4f0 0x4f8 0x500 0x508 0x518 0x520 0x528 0x530 0x550 0x568 0x570 0x578 0x580 0x588 0x590",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x55","0x7e8","今回のお前の判断は正しい。
関わらなくて正解だ。","Your judgement before was correct.
It's better not to get involved.","0x0","0x0 0x1 0x56b",196,42,14,"Your judgement before was correct.
It's better not to get involved."
"bvm_decmp/m/063/before.bvmc","0x40","0x463","ガロイ親方",,"0x0","0x0 0x14 0x48c 0x4a3 0x4ab 0x4cb 0x4d8 0x4f0 0x4f8 0x500 0x508 0x518 0x520 0x528 0x530 0x550 0x568 0x570 0x578 0x580 0x588 0x590",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x56","0x819","もしナイトシェイドとトラブル
があっても、/pや
アンマリーを関わらせるなよ。","If Nightshade starts to cause trouble, neither /p nor Anne-Marie should intervene.","0x0","0x0 0x1 0x573",196,42,14,"If Night Shade start to cause trouble, neither /p nor Anne-Marie should intervene."
"bvm_decmp/m/063/before.bvmc","0x40","0x463","ガロイ親方",,"0x0","0x0 0x14 0x48c 0x4a3 0x4ab 0x4cb 0x4d8 0x4f0 0x4f8 0x500 0x508 0x518 0x520 0x528 0x530 0x550 0x568 0x570 0x578 0x580 0x588 0x590",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x57","0x866","ナイトシェイドは
冷酷無比な戦闘のプロだ。","Nightshade are cold-blooded fighting pros without equal.","0x0","0x0 0x1 0x57b",196,42,14,"Night Shade are cold-blooded and unparalleled fighting pros."
"bvm_decmp/m/063/before.bvmc","0x40","0x463","ガロイ親方",,"0x0","0x0 0x14 0x48c 0x4a3 0x4ab 0x4cb 0x4d8 0x4f0 0x4f8 0x500 0x508 0x518 0x520 0x528 0x530 0x550 0x568 0x570 0x578 0x580 0x588 0x590",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x58","0x891","フェアプレイ精神なんて、
これっぽっちも
持ち合わせちゃいない。","They don't have the slightest intention of playing fair.","0x0","0x0 0x1 0x583",196,42,14,"They won't have the slightest intention of playing fair."
"bvm_decmp/m/063/before.bvmc","0x40","0x463","ガロイ親方",,"0x0","0x0 0x14 0x48c 0x4a3 0x4ab 0x4cb 0x4d8 0x4f0 0x4f8 0x500 0x508 0x518 0x520 0x528 0x530 0x550 0x568 0x570 0x578 0x580 0x588 0x590",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x59","0x8d2","子供同士の人形遊びとは違う。
ちょっとでも手を出したら最後、
やつらは大軍で襲ってくるぞ。","This is no longer child's play. If anyone pokes their nose in, they'll hunt us down with a mighty army.","0x0","0x0 0x1 0x58b",196,42,14,"This is no longer child's play. No sooner than someone pokes their nose in, they'll hunt us down with a mighty army."
