File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/072/after.bvmc,0xa,0x7e,アンジェリカ,,0x0,0xd 0xc3 0xc9 0xcf 0xe8 0xf6 0x109 0x116 0x13d 0x17f 0x186 0x18d 0x19b 0x1a9 0x0,196,42,14
bvm_decmp/m/072/after.bvmc,0x13,0x165,"いつもなら
お断りするところ
なのですが……",I normally refuse people flat out...,0x0,0x0 0x1 0x10b,196,42,14
bvm_decmp/m/072/after.bvmc,0x9,0x6b,アンジェリカ＿微笑,,0x0,0x4 0xb4 0xe3 0x111 0x138 0x0,196,42,14
bvm_decmp/m/072/after.bvmc,0xa,0x7e,アンジェリカ,,0x0,0xd 0xc3 0xc9 0xcf 0xe8 0xf6 0x109 0x116 0x13d 0x17f 0x186 0x18d 0x19b 0x1a9 0x0,196,42,14
bvm_decmp/m/072/after.bvmc,0x14,0x192,"助けていただいたお礼に、
特別にお売りしましょう。","But, I'll consider this a special circumstance, as a thanks for helping us.",0x0,0x0 0x1 0x118,196,42,14
bvm_decmp/m/072/after.bvmc,0x15,0x1c5,ケイ＿よっしゃーＬ,,0x0,0x0 0x1 0x11e,196,42,14
bvm_decmp/m/072/after.bvmc,0x7,0x61,ケイ,,0x0,0x3 0x9e 0xdb 0x124 0x0,196,42,14
bvm_decmp/m/072/after.bvmc,0x16,0x1d8,やった！,Yes!,0x1 0x2 0x128 0x12d,0x0 0x1 0x126,196,42,14
bvm_decmp/m/072/after.bvmc,0x9,0x6b,アンジェリカ＿微笑,,0x0,0x4 0xb4 0xe3 0x111 0x138 0x0,196,42,14
bvm_decmp/m/072/after.bvmc,0xa,0x7e,アンジェリカ,,0x0,0xd 0xc3 0xc9 0xcf 0xe8 0xf6 0x109 0x116 0x13d 0x17f 0x186 0x18d 0x19b 0x1a9 0x0,196,42,14
bvm_decmp/m/072/after.bvmc,0x17,0x1e1,本当に特別ですよ。,It truly is a special exception.,0x0,0x0 0x1 0x13f,196,42,14
bvm_decmp/m/072/after.bvmc,0x18,0x1f4,catacong,,0x0,0x0 0x1 0x153,196,42,14
bvm_decmp/m/072/after.bvmc,0x19,0x1fd,ゴリラ,,0x0,0x0 0x1 0x156,196,42,14
bvm_decmp/m/072/after.bvmc,0x1a,0x204,ゴリラ注,,0x0,0x0 0x1 0x159,196,42,14
bvm_decmp/m/072/after.bvmc,0x1b,0x20d,カメラ２,,0x0,0x0 0x1 0x161,196,42,14
bvm_decmp/m/072/after.bvmc,0x1c,0x216,アンジェリカ＿基本姿勢,,0x0,0x0 0x1 0x173,196,42,14
bvm_decmp/m/072/after.bvmc,0xa,0x7e,アンジェリカ,,0x0,0xd 0xc3 0xc9 0xcf 0xe8 0xf6 0x109 0x116 0x13d 0x17f 0x186 0x18d 0x19b 0x1a9 0x0,196,42,14
bvm_decmp/m/072/after.bvmc,0x1d,0x22d,"牙工房は、野生の力を宿した
マリオネーションギアを作り
ます。",The Fang Workshop make Marionation Gear with a wild spirit.,0x0,0x0 0x1 0x181,196,42,14
bvm_decmp/m/072/after.bvmc,0xa,0x7e,アンジェリカ,,0x0,0xd 0xc3 0xc9 0xcf 0xe8 0xf6 0x109 0x116 0x13d 0x17f 0x186 0x18d 0x19b 0x1a9 0x0,196,42,14
bvm_decmp/m/072/after.bvmc,0x1e,0x26c,"荒々しく強靭な人形。
牙工房の人形は特別なのです。","They're fierce, strong mechs. The Fang Workshop's creations are unlike any other.",0x0,0x0 0x1 0x188,196,42,14
bvm_decmp/m/072/after.bvmc,0xa,0x7e,アンジェリカ,,0x0,0xd 0xc3 0xc9 0xcf 0xe8 0xf6 0x109 0x116 0x13d 0x17f 0x186 0x18d 0x19b 0x1a9 0x0,196,42,14
bvm_decmp/m/072/after.bvmc,0x1f,0x29f,"並みの人形使いには扱えず、
並みの人形師には
整備すらできない。","Ordinary puppeteers can't handle them, and normal Puppet Technicians can't maintain them either.",0x0,0x0 0x1 0x18f,196,42,14
bvm_decmp/m/072/after.bvmc,0x20,0x2e0,アンジェリカ＿ウサギを差し出す,,0x0,0x0 0x1 0x195,196,42,14
bvm_decmp/m/072/after.bvmc,0xa,0x7e,アンジェリカ,,0x0,0xd 0xc3 0xc9 0xcf 0xe8 0xf6 0x109 0x116 0x13d 0x17f 0x186 0x18d 0x19b 0x1a9 0x0,196,42,14
bvm_decmp/m/072/after.bvmc,0x21,0x2ff,"ですが、あなたたちなら、
なんとか扱えるかもしれません。","But, if it's you lot, you might just manage somehow.",0x0,0x0 0x1 0x19d,196,42,14
bvm_decmp/m/072/after.bvmc,0x22,0x338,アンジェリカ＿サルをみて微笑,,0x0,0x0 0x1 0x1a3,196,42,14
bvm_decmp/m/072/after.bvmc,0xa,0x7e,アンジェリカ,,0x0,0xd 0xc3 0xc9 0xcf 0xe8 0xf6 0x109 0x116 0x13d 0x17f 0x186 0x18d 0x19b 0x1a9 0x0,196,42,14
bvm_decmp/m/072/after.bvmc,0x23,0x355,"くれぐれも慎重に。
人形の怒りに注意してください。",Use it in earnest. You must always take heed of the rage within the beast. ,0x0,0x0 0x1 0x1ab,196,42,14
bvm_decmp/m/072/after.bvmc,0x24,0x388,開始イベント終了,,0x0,0x0 0x1 0x1bf,196,42,14
bvm_decmp/m/072/after.bvmc,0x25,0x399,Func00184EEC,,0x0,0x0 0x1 0x1c6,196,42,14
bvm_decmp/m/072/after.bvmc,0x26,0x3a6,終了,,0x0,0x0 0x1 0x1eb,196,42,14
bvm_decmp/m/072/after.bvmc,0x0,0x0,Jungle01,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/072/after.bvmc,0x27,0x3ab,self,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/072/after.bvmc,0x28,0x3b0,friend1,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/072/after.bvmc,0x29,0x3b8,friend2,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/072/after.bvmc,0x2a,0x3c0,OnGameOver,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/072/after.bvmc,0x2b,0x3cb,TxWid,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/072/after.bvmc,0x2c,0x3d1,TxHi,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/072/after.bvmc,0x2d,0x3d6,main,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/072/after.bvmc,0x2e,0x3db,Func00184EEC,,0x0,0x0 0x0,196,42,14
