"File","Number","Offset","Japanese","English","Centering","References","width","height","lineheight","English"
"bvm_decmp/m/009/before.bvmc","0x25","0x2f9","でも、オーギュストや
ドランに比べたら、
まだまだよ。","Still, compared to Augiust and Doran, I've got a long way to go.","0x0","0x0 0x1 0x21a",196,42,14,"Still, compared to Augiust and Doran, I've got a long way to go."
"bvm_decmp/m/009/before.bvmc","0x21","0x299","ガロイ親方＿ニヤリ",,"0x0","0x0 0x4 0x1fa 0x220 0x246 0x284",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x17","0x1bd","ガロイ親方",,"0x0","0x0 0xc 0x172 0x17a 0x200 0x226 0x22e 0x24c 0x28a 0x292 0x47f 0x487 0x4b8 0x4c0",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x26","0x330","確かに、
やつらの方が商売はうまい。","They've certainly got good business sense...","0x0","0x0 0x1 0x229",196,42,14,"They've certainly got good a business sense, but..."
"bvm_decmp/m/009/before.bvmc","0x17","0x1bd","ガロイ親方",,"0x0","0x0 0xc 0x172 0x17a 0x200 0x226 0x22e 0x24c 0x28a 0x292 0x47f 0x487 0x4b8 0x4c0",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x27","0x355","だが、腕はお前の方が上だ。","...but your skills are a cut above.","0x0","0x0 0x1 0x231",196,42,14,"Your skill level is far above theirs."
"bvm_decmp/m/009/before.bvmc","0x28","0x370","モクヨウ＿喜ぶ",,"0x0","0x0 0x3 0x237 0x29b 0x376",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x1e","0x26e","モクヨウ",,"0x0","0x0 0x16 0x1e9 0x1f1 0x20f 0x217 0x23d 0x25b 0x263 0x26b 0x273 0x27b 0x2a1 0x2b0 0x2bf 0x37c 0x38b 0x393 0x3c5 0x3ef 0x467 0x46f 0x4a0 0x4a8",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x29","0x37f","あら、ありがと。","Why, thank you.","0x0","0x0 0x1 0x240",196,42,14,"Why, thank you."
"bvm_decmp/m/009/before.bvmc","0x21","0x299","ガロイ親方＿ニヤリ",,"0x0","0x0 0x4 0x1fa 0x220 0x246 0x284",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x17","0x1bd","ガロイ親方",,"0x0","0x0 0xc 0x172 0x17a 0x200 0x226 0x22e 0x24c 0x28a 0x292 0x47f 0x487 0x4b8 0x4c0",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x2a","0x390","そういえば、
/c5アンジェリカ/c3は、もうここには
いないんだよな？","By the way, is /c5Angelica/c3 not around any more? ","0x0","0x0 0x1 0x24f",196,42,14,"By the way, is /c5Angelica/c3 not around any more? "
"bvm_decmp/m/009/before.bvmc","0x23","0x2d5","モクヨウ＿基本姿勢",,"0x0","0x0 0x5 0x209 0x255 0x2aa 0x385 0x45f",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x1e","0x26e","モクヨウ",,"0x0","0x0 0x16 0x1e9 0x1f1 0x20f 0x217 0x23d 0x25b 0x263 0x26b 0x273 0x27b 0x2a1 0x2b0 0x2bf 0x37c 0x38b 0x393 0x3c5 0x3ef 0x467 0x46f 0x4a0 0x4a8",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x2b","0x3d3","ええ。
優秀すぎる弟子だったから。","Yeah.
She was too good a student.","0x0","0x0 0x1 0x25e",196,42,14,"Yeah.
She was too good of a student."
"bvm_decmp/m/009/before.bvmc","0x1e","0x26e","モクヨウ",,"0x0","0x0 0x16 0x1e9 0x1f1 0x20f 0x217 0x23d 0x25b 0x263 0x26b 0x273 0x27b 0x2a1 0x2b0 0x2bf 0x37c 0x38b 0x393 0x3c5 0x3ef 0x467 0x46f 0x4a0 0x4a8",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x2c","0x3f6","今では、独立して
工房を開いてるの。","She's started up her own workshop now -- the Fang Workshop.","0x0","0x0 0x1 0x266",196,42,14,"She's started up her own studio now."
"bvm_decmp/m/009/before.bvmc","0x1e","0x26e","モクヨウ",,"0x0","0x0 0x16 0x1e9 0x1f1 0x20f 0x217 0x23d 0x25b 0x263 0x26b 0x273 0x27b 0x2a1 0x2b0 0x2bf 0x37c 0x38b 0x393 0x3c5 0x3ef 0x467 0x46f 0x4a0 0x4a8",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x2d","0x41b","牙工房。
一度、行ってみたら？","Why don't you go and visit sometime?","0x0","0x0 0x1 0x26e",196,42,14,"Tusk Workshop.
Why don't you go and visit sometime?"
"bvm_decmp/m/009/before.bvmc","0x1e","0x26e","モクヨウ",,"0x0","0x0 0x16 0x1e9 0x1f1 0x20f 0x217 0x23d 0x25b 0x263 0x26b 0x273 0x27b 0x2a1 0x2b0 0x2bf 0x37c 0x38b 0x393 0x3c5 0x3ef 0x467 0x46f 0x4a0 0x4a8",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x2e","0x43a","場所は
/c5ジャングルの真ん中/c3だけど。","It's in the /c5middle of the jungle/c3.","0x0","0x0 0x1 0x276",196,42,14,"It's located in the middle of the /c5jungle/c3."
"bvm_decmp/m/009/before.bvmc","0x1e","0x26e","モクヨウ",,"0x0","0x0 0x16 0x1e9 0x1f1 0x20f 0x217 0x23d 0x25b 0x263 0x26b 0x273 0x27b 0x2a1 0x2b0 0x2bf 0x37c 0x38b 0x393 0x3c5 0x3ef 0x467 0x46f 0x4a0 0x4a8",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x2f","0x463","はっきり言って、
あの子は天才よ。","Honestly, that girl is a true prodigy.","0x0","0x0 0x1 0x27e",196,42,14,"To be frank, that girl is a natural prodigy."
"bvm_decmp/m/009/before.bvmc","0x21","0x299","ガロイ親方＿ニヤリ",,"0x0","0x0 0x4 0x1fa 0x220 0x246 0x284",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x17","0x1bd","ガロイ親方",,"0x0","0x0 0xc 0x172 0x17a 0x200 0x226 0x22e 0x24c 0x28a 0x292 0x47f 0x487 0x4b8 0x4c0",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x30","0x486","お前ほどの人形師に
そこまで言われるとは、
たいしたもんだな。","To hear that coming from you, she must be quite the Puppetmaker.","0x0","0x0 0x1 0x28d",196,42,14,"To hear that coming from you, she must be quite the Puppet Technician. "
"bvm_decmp/m/009/before.bvmc","0x17","0x1bd","ガロイ親方",,"0x0","0x0 0xc 0x172 0x17a 0x200 0x226 0x22e 0x24c 0x28a 0x292 0x47f 0x487 0x4b8 0x4c0",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x31","0x4c5","ぜひ一度
行ってみるとしよう。","We'll definitely take a look sometime.  ","0x0","0x0 0x1 0x295",196,42,14,"We'll definitely take a look sometime.  "
"bvm_decmp/m/009/before.bvmc","0x28","0x370","モクヨウ＿喜ぶ",,"0x0","0x0 0x3 0x237 0x29b 0x376",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x1e","0x26e","モクヨウ",,"0x0","0x0 0x16 0x1e9 0x1f1 0x20f 0x217 0x23d 0x25b 0x263 0x26b 0x273 0x27b 0x2a1 0x2b0 0x2bf 0x37c 0x38b 0x393 0x3c5 0x3ef 0x467 0x46f 0x4a0 0x4a8",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x32","0x4e4","ふふ。","Hee hee!","0x0","0x0 0x1 0x2a4",196,42,14,"Hehe."
"bvm_decmp/m/009/before.bvmc","0x23","0x2d5","モクヨウ＿基本姿勢",,"0x0","0x0 0x5 0x209 0x255 0x2aa 0x385 0x45f",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x1e","0x26e","モクヨウ",,"0x0","0x0 0x16 0x1e9 0x1f1 0x20f 0x217 0x23d 0x25b 0x263 0x26b 0x273 0x27b 0x2a1 0x2b0 0x2bf 0x37c 0x38b 0x393 0x3c5 0x3ef 0x467 0x46f 0x4a0 0x4a8",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x33","0x4eb","で、今日は
人形を見に来たんでしょ？","So, I guess you're here to see some of our Puppets, then?","0x0","0x0 0x1 0x2b3",196,42,14,"So, I guess you're here to see some of our mechs then?"
"bvm_decmp/m/009/before.bvmc","0x34","0x510","モクヨウ＿微笑",,"0x0","0x0 0x4 0x2b9 0x3bd 0x3e7 0x49a",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x1e","0x26e","モクヨウ",,"0x0","0x0 0x16 0x1e9 0x1f1 0x20f 0x217 0x23d 0x25b 0x263 0x26b 0x273 0x27b 0x2a1 0x2b0 0x2bf 0x37c 0x38b 0x393 0x3c5 0x3ef 0x467 0x46f 0x4a0 0x4a8",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x35","0x51f","こっちへ来て。","Follow me.","0x0","0x0 0x1 0x2c2",196,42,14,"Follow me."
"bvm_decmp/m/009/before.bvmc","0x36","0x52e","Func001A08DC",,"0x0","0x0 0x1 0x2e7",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x5","0x31","木工房",,"0x0","0x2 0xc7 0x306 0x0",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x37","0x53b","味方１",,"0x0","0x0 0x1 0x30f",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x38","0x542","味注１",,"0x0","0x0 0x1 0x312",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x39","0x549","削除１",,"0x0","0x0 0x1 0x31a",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x3a","0x550","カメラ２",,"0x0","0x0 0x1 0x31f",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x3b","0x559","ケイ＿喜ぶＬ",,"0x0","0x0 0x3 0x33c 0x35f 0x421",196,42,14,
"bvm_decmp/m/009/before.bvmc","0xe","0x92","ケイ",,"0x0","0x5 0x137 0x344 0x367 0x36e 0x429 0x0",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x3c","0x566","おおおっ！！！
カブトムシ！！","WHOOOA!!!
It's a beetle!","0x0","0x0 0x1 0x346",196,42,14,"Woooah!!!
It's the beetle!!"
"bvm_decmp/m/009/before.bvmc","0x3d","0x585","カメラ４＿２",,"0x0","0x0 0x1 0x351",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x3b","0x559","ケイ＿喜ぶＬ",,"0x0","0x0 0x3 0x33c 0x35f 0x421",196,42,14,
"bvm_decmp/m/009/before.bvmc","0xe","0x92","ケイ",,"0x0","0x5 0x137 0x344 0x367 0x36e 0x429 0x0",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x3e","0x592","これだよ！！
こういうのが欲しかったんだ！","This is it!
This is the one I want!","0x0","0x0 0x1 0x369",196,42,14,"This is it!!
This is the one that I want!"
"bvm_decmp/m/009/before.bvmc","0xe","0x92","ケイ",,"0x0","0x5 0x137 0x344 0x367 0x36e 0x429 0x0",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x3f","0x5bd","この人形、最高！！","This Puppet is the COOLEST!!","0x0","0x0 0x1 0x370",196,42,14,"This mech is the coolest!!"
"bvm_decmp/m/009/before.bvmc","0x28","0x370","モクヨウ＿喜ぶ",,"0x0","0x0 0x3 0x237 0x29b 0x376",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x1e","0x26e","モクヨウ",,"0x0","0x0 0x16 0x1e9 0x1f1 0x20f 0x217 0x23d 0x25b 0x263 0x26b 0x273 0x27b 0x2a1 0x2b0 0x2bf 0x37c 0x38b 0x393 0x3c5 0x3ef 0x467 0x46f 0x4a0 0x4a8",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x40","0x5d0","あら。ありがと。","Aw, thank you!","0x0","0x0 0x1 0x37f",196,42,14,"Aw, thank you!"
"bvm_decmp/m/009/before.bvmc","0x23","0x2d5","モクヨウ＿基本姿勢",,"0x0","0x0 0x5 0x209 0x255 0x2aa 0x385 0x45f",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x1e","0x26e","モクヨウ",,"0x0","0x0 0x16 0x1e9 0x1f1 0x20f 0x217 0x23d 0x25b 0x263 0x26b 0x273 0x27b 0x2a1 0x2b0 0x2bf 0x37c 0x38b 0x393 0x3c5 0x3ef 0x467 0x46f 0x4a0 0x4a8",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x41","0x5e1","/c5人形甲虫ヴィーガル/c3。
最近では一番の傑作よ。","This is the /c5Puppet Beetle Veegle/c3. 
It's my greatest masterpiece.","0x0","0x0 0x1 0x38e",196,42,14,"This is the /c5Ningyou Kouchuu Viigaru/c3. 
It's my number one masterpiece."
"bvm_decmp/m/009/before.bvmc","0x1e","0x26e","モクヨウ",,"0x0","0x0 0x16 0x1e9 0x1f1 0x20f 0x217 0x23d 0x25b 0x263 0x26b 0x273 0x27b 0x2a1 0x2b0 0x2bf 0x37c 0x38b 0x393 0x3c5 0x3ef 0x467 0x46f 0x4a0 0x4a8",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x42","0x614","作業用としても使えるけど、
バトルモードにも変形できる。","It can be used for manual labor, but it's also equipped with a Battle Mode.","0x0","0x0 0x1 0x396",196,42,14,"It can be used for manual labour, but it also transforms into a Battle Mode."
"bvm_decmp/m/009/before.bvmc","0x43","0x64d","カメラ４＿３",,"0x0","0x0 0x2 0x39d 0x44e",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x34","0x510","モクヨウ＿微笑",,"0x0","0x0 0x4 0x2b9 0x3bd 0x3e7 0x49a",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x1e","0x26e","モクヨウ",,"0x0","0x0 0x16 0x1e9 0x1f1 0x20f 0x217 0x23d 0x25b 0x263 0x26b 0x273 0x27b 0x2a1 0x2b0 0x2bf 0x37c 0x38b 0x393 0x3c5 0x3ef 0x467 0x46f 0x4a0 0x4a8",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x44","0x65a","バトルモードでは、
強力な/c5二連爆雷砲/c3を
発射できる。","In Battle Mode, you can fire the powerful /c5Two-Horned Cannon/c3.","0x0","0x0 0x1 0x3c8",196,42,14,"In Battle Mode, you can fire a powerful /c5Two Horned Cannon/c3."
"bvm_decmp/m/009/before.bvmc","0x45","0x695","カメラ５",,"0x0","0x0 0x1 0x3cf",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x46","0x69e","ShotMissile_F",,"0x0","0x0 0x1 0x3da",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x34","0x510","モクヨウ＿微笑",,"0x0","0x0 0x4 0x2b9 0x3bd 0x3e7 0x49a",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x1e","0x26e","モクヨウ",,"0x0","0x0 0x16 0x1e9 0x1f1 0x20f 0x217 0x23d 0x25b 0x263 0x26b 0x273 0x27b 0x2a1 0x2b0 0x2bf 0x37c 0x38b 0x393 0x3c5 0x3ef 0x467 0x46f 0x4a0 0x4a8",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x47","0x6ac","側面には、高速ミサイルも搭載。
左右に発射できる。","The sides are equipped with high-speed missiles. You can fire them from the left and right.","0x0","0x0 0x1 0x3f2",196,42,14,"The sides are equipped with high-speed missiles. You can fire them from the left and right."
"bvm_decmp/m/009/before.bvmc","0x48","0x6df","カメラ６",,"0x0","0x0 0x1 0x3f9",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x49","0x6e8","ShotMissile_L",,"0x0","0x0 0x1 0x404",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x4a","0x6f6","ShotMissile_R",,"0x0","0x0 0x1 0x411",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x3b","0x559","ケイ＿喜ぶＬ",,"0x0","0x0 0x3 0x33c 0x35f 0x421",196,42,14,
"bvm_decmp/m/009/before.bvmc","0xe","0x92","ケイ",,"0x0","0x5 0x137 0x344 0x367 0x36e 0x429 0x0",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x4b","0x704","すげえ！！！","AWESOME!!!","0x1 0x2 0x42d 0x432","0x0 0x1 0x42b",196,42,14,"Amazing!!!"
"bvm_decmp/m/009/before.bvmc","0x43","0x64d","カメラ４＿３",,"0x0","0x0 0x2 0x39d 0x44e",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x23","0x2d5","モクヨウ＿基本姿勢",,"0x0","0x0 0x5 0x209 0x255 0x2aa 0x385 0x45f",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x1e","0x26e","モクヨウ",,"0x0","0x0 0x16 0x1e9 0x1f1 0x20f 0x217 0x23d 0x25b 0x263 0x26b 0x273 0x27b 0x2a1 0x2b0 0x2bf 0x37c 0x38b 0x393 0x3c5 0x3ef 0x467 0x46f 0x4a0 0x4a8",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x4c","0x711","でも、１年先まで注文で
いっぱいなのよね。","But you have to put in an order a year in advance before you can buy one.","0x0","0x0 0x1 0x46a",196,42,14,"But, you need to have filled out an order form a year in advance before you can buy one,"
"bvm_decmp/m/009/before.bvmc","0x1e","0x26e","モクヨウ",,"0x0","0x0 0x16 0x1e9 0x1f1 0x20f 0x217 0x23d 0x25b 0x263 0x26b 0x273 0x27b 0x2a1 0x2b0 0x2bf 0x37c 0x38b 0x393 0x3c5 0x3ef 0x467 0x46f 0x4a0 0x4a8",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x4d","0x73c","アンジェリカもいないし、
生産スピードが落ちてるから。","With Angelica gone, our production speed has dropped.","0x0","0x0 0x1 0x472",196,42,14,"Angelica is no longer with us, so our production speed has dropped."
"bvm_decmp/m/009/before.bvmc","0x16","0x1a6","ガロイ親方＿戦闘中真剣",,"0x0","0x0 0x2 0x16c 0x479",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x17","0x1bd","ガロイ親方",,"0x0","0x0 0xc 0x172 0x17a 0x200 0x226 0x22e 0x24c 0x28a 0x292 0x47f 0x487 0x4b8 0x4c0",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x4e","0x773","そうか。","I see.","0x0","0x0 0x1 0x482",196,42,14,"I see."
"bvm_decmp/m/009/before.bvmc","0x17","0x1bd","ガロイ親方",,"0x0","0x0 0xc 0x172 0x17a 0x200 0x226 0x22e 0x24c 0x28a 0x292 0x47f 0x487 0x4b8 0x4c0",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x4f","0x77c","（一安心だな）","(That's a relief...)","0x0","0x0 0x1 0x48a",196,42,14,"(That's a relief...)"
"bvm_decmp/m/009/before.bvmc","0x34","0x510","モクヨウ＿微笑",,"0x0","0x0 0x4 0x2b9 0x3bd 0x3e7 0x49a",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x1e","0x26e","モクヨウ",,"0x0","0x0 0x16 0x1e9 0x1f1 0x20f 0x217 0x23d 0x25b 0x263 0x26b 0x273 0x27b 0x2a1 0x2b0 0x2bf 0x37c 0x38b 0x393 0x3c5 0x3ef 0x467 0x46f 0x4a0 0x4a8",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x50","0x78b","でも、なんとかしてみる。","...But I'll work things out for you one way or another.","0x0","0x0 0x1 0x4a3",196,42,14,"Though, I can make it work somehow."
"bvm_decmp/m/009/before.bvmc","0x1e","0x26e","モクヨウ",,"0x0","0x0 0x16 0x1e9 0x1f1 0x20f 0x217 0x23d 0x25b 0x263 0x26b 0x273 0x27b 0x2a1 0x2b0 0x2bf 0x37c 0x38b 0x393 0x3c5 0x3ef 0x467 0x46f 0x4a0 0x4a8",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x51","0x7a4","いつでもお店に来てちょうだい。","Drop by the shop any time!","0x0","0x0 0x1 0x4ab",196,42,14,"Please drop by our shop anytime."
