File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/033/before2.bvmc,0x1d,0x187,"ケイ＿戦闘中険しい",,0x0,0x0 0x1 0x1cc,196,42,14
bvm_decmp/m/033/before2.bvmc,0x1e,0x19a,"ケイ",,0x0,0x0 0x5 0x1d2 0x1da 0x210 0x223 0x2f5,196,42,14
bvm_decmp/m/033/before2.bvmc,0x1f,0x19f,"なんて数だ。",,0x0,0x0 0x1 0x1d5,196,42,14
bvm_decmp/m/033/before2.bvmc,0x20,0x1ac,"いくら/pでも、
このままじゃもたない。",,0x0,0x0 0x1 0x1dd,196,42,14
bvm_decmp/m/033/before2.bvmc,0x21,0x1d3,"主人公＿操縦険しいＬ",,0x0,0x0 0x2 0x1e9 0x23d,196,42,14
bvm_decmp/m/033/before2.bvmc,0x22,0x1e8,"主人公",,0x0,0x0 0x3 0x1ef 0x243 0x2b0,196,42,14
bvm_decmp/m/033/before2.bvmc,0x23,0x1ef,"…………。",,0x1 0x2 0x1f4 0x1f9,0x0 0x1 0x1f2,196,42,14
bvm_decmp/m/033/before2.bvmc,0x24,0x1fa,"ケイ＿むしゃくしゃするＬ",,0x0,0x0 0x1 0x20a,196,42,14
bvm_decmp/m/033/before2.bvmc,0x25,0x213,"くそっ！！
どうしたらいいんだ……。",,0x0,0x0 0x1 0x213,196,42,14
bvm_decmp/m/033/before2.bvmc,0x26,0x238,"ケイ＿発見Ｌ",,0x0,0x0 0x1 0x21b,196,42,14
bvm_decmp/m/033/before2.bvmc,0x27,0x245,"！",,0x0,0x0 0x2 0x226 0x246,196,42,14
bvm_decmp/m/033/before2.bvmc,0x28,0x248,"アンマリー機",,0x0,0x0 0x1 0x267,196,42,14
bvm_decmp/m/033/before2.bvmc,0x29,0x255,"アンマリー機注",,0x0,0x0 0x1 0x26a,196,42,14
bvm_decmp/m/033/before2.bvmc,0x2a,0x264,"カメラ３",,0x0,0x0 0x1 0x277,196,42,14
bvm_decmp/m/033/before2.bvmc,0x2b,0x26d,"アンマリー＿操縦真剣",,0x0,0x0 0x1 0x28f,196,42,14
bvm_decmp/m/033/before2.bvmc,0x2c,0x282,"アンマリー",,0x0,0x0 0x6 0x29b 0x2d1 0x2e0 0x30a 0x319 0x321,196,42,14
bvm_decmp/m/033/before2.bvmc,0x2d,0x28d,"苦戦してるじゃない、
/p。",,0x0,0x0 0x1 0x29e,196,42,14
bvm_decmp/m/033/before2.bvmc,0x2e,0x2a8,"主人公＿操縦小さい驚きＬ",,0x0,0x0 0x1 0x2aa,196,42,14
bvm_decmp/m/033/before2.bvmc,0x2f,0x2c1,"アンマリー！？",,0x1 0x2 0x2b5 0x2ba,0x0 0x1 0x2b3,196,42,14
bvm_decmp/m/033/before2.bvmc,0x30,0x2d0,"アンマリー＿操縦平常時",,0x0,0x0 0x1 0x2cb,196,42,14
bvm_decmp/m/033/before2.bvmc,0x31,0x2e7,"私が来たからには
もう安心よ。",,0x0,0x0 0x1 0x2d4,196,42,14
bvm_decmp/m/033/before2.bvmc,0x32,0x306,"アンマリー＿操縦ニヤリ",,0x0,0x0 0x1 0x2da,196,42,14
bvm_decmp/m/033/before2.bvmc,0x33,0x31d,"感謝しなさいよね。",,0x0,0x0 0x1 0x2e3,196,42,14
bvm_decmp/m/033/before2.bvmc,0x34,0x330,"ケイ＿にが笑いＬ",,0x0,0x0 0x1 0x2ef,196,42,14
bvm_decmp/m/033/before2.bvmc,0x35,0x341,"突然いなくなったくせに
偉そうに……。",,0x0,0x0 0x1 0x2f8,196,42,14
bvm_decmp/m/033/before2.bvmc,0x36,0x368,"アンマリー＿操縦険しい",,0x0,0x0 0x1 0x304,196,42,14
bvm_decmp/m/033/before2.bvmc,0x37,0x37f,"人形をとりに戻ってただけ。",,0x0,0x0 0x1 0x30d,196,42,14
bvm_decmp/m/033/before2.bvmc,0x38,0x39a,"アンマリー＿操縦叫び",,0x0,0x0 0x1 0x313,196,42,14
bvm_decmp/m/033/before2.bvmc,0x39,0x3af,"さあ、/p。
力を合わせて、
あいつらを倒すよ！",,0x0,0x0 0x1 0x31c,196,42,14
bvm_decmp/m/033/before2.bvmc,0x3a,0x3de,"ダンクールの人形剣技、
いまこそ見せる！",,0x0,0x0 0x1 0x324,196,42,14
bvm_decmp/m/033/before2.bvmc,0x3b,0x407,"敵１",,0x0,0x0 0x1 0x332,196,42,14
bvm_decmp/m/033/before2.bvmc,0x3c,0x40c,"敵１注",,0x0,0x0 0x1 0x335,196,42,14
bvm_decmp/m/033/before2.bvmc,0x3d,0x413,"敵２",,0x0,0x0 0x1 0x340,196,42,14
bvm_decmp/m/033/before2.bvmc,0x3e,0x418,"敵２注",,0x0,0x0 0x1 0x343,196,42,14
bvm_decmp/m/033/before2.bvmc,0x3f,0x41f,"敵３",,0x0,0x0 0x1 0x34f,196,42,14
bvm_decmp/m/033/before2.bvmc,0x40,0x424,"敵３注",,0x0,0x0 0x1 0x352,196,42,14
bvm_decmp/m/033/before2.bvmc,0x41,0x42b,"敵４",,0x0,0x0 0x1 0x35e,196,42,14
bvm_decmp/m/033/before2.bvmc,0x42,0x430,"敵４注",,0x0,0x0 0x1 0x361,196,42,14
bvm_decmp/m/033/before2.bvmc,0x43,0x437,"カメラ４",,0x0,0x0 0x1 0x3d0,196,42,14
bvm_decmp/m/033/before2.bvmc,0x44,0x440,"アンマリー機ルート",,0x0,0x0 0x1 0x3dc,196,42,14
bvm_decmp/m/033/before2.bvmc,0x45,0x453,"開始イベント終",,0x0,0x0 0x1 0x408,196,42,14
bvm_decmp/m/033/before2.bvmc,0x46,0x462,"Func00176C54",,0x0,0x0 0x1 0x40f,196,42,14
bvm_decmp/m/033/before2.bvmc,0x47,0x46f,"終了",,0x0,0x0 0x1 0x436,196,42,14
bvm_decmp/m/033/before2.bvmc,0x48,0x474,"enemy1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/033/before2.bvmc,0x49,0x47b,"enemy2",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/033/before2.bvmc,0x4a,0x482,"enemy3",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/033/before2.bvmc,0x4b,0x489,"enemy4",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/033/before2.bvmc,0x4c,0x490,"friend1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/033/before2.bvmc,0x4d,0x498,"friend2",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/033/before2.bvmc,0x4e,0x4a0,"self",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/033/before2.bvmc,0x4f,0x4a5,"pName",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/033/before2.bvmc,0x50,0x4ab,"enName1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/033/before2.bvmc,0x51,0x4b3,"frName1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/033/before2.bvmc,0x52,0x4bb,"frName2",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/033/before2.bvmc,0x53,0x4c3,"mapName1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/033/before2.bvmc,0x54,0x4cc,"OnGameOver",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/033/before2.bvmc,0x55,0x4d7,"TxWid",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/033/before2.bvmc,0x56,0x4dd,"TxHi",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/033/before2.bvmc,0x57,0x4e2,"main",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/033/before2.bvmc,0x58,0x4e7,"Func00176C54",,0x0,0x0 0x0,196,42,14
