File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/033/after.bvmc,0x19,0x173,"見なさい！",,0x0,0x0 0x1 0x14d,196,42,14
bvm_decmp/m/033/after.bvmc,0x1a,0x17e,"剣銃士ダルタニア！",,0x0,0x0 0x1 0x154,196,42,14
bvm_decmp/m/033/after.bvmc,0x1b,0x191,"伝統の技と
最新技術が融合した
美しい人形よ！",,0x0,0x0 0x1 0x15b,196,42,14
bvm_decmp/m/033/after.bvmc,0x1c,0x1c0,"ケイ＿発見Ｌ",,0x0,0x0 0x1 0x161,196,42,14
bvm_decmp/m/033/after.bvmc,0x1d,0x1cd,"確かにすげぇ……。",,0x0,0x0 0x1 0x169,196,42,14
bvm_decmp/m/033/after.bvmc,0x1e,0x1e0,"メリッサ＿戦闘中電話機で通話",,0x0,0x0 0x1 0x17d,196,42,14
bvm_decmp/m/033/after.bvmc,0x1f,0x1fd,"メリッサ",,0x0,0x0 0x5 0x183 0x18b 0x193 0x19b 0x1a3,196,42,14
bvm_decmp/m/033/after.bvmc,0x20,0x206,"！！",,0x0,0x0 0x1 0x186,196,42,14
bvm_decmp/m/033/after.bvmc,0x21,0x20b,"アイゼンベルグからＳＯＳ！",,0x0,0x0 0x1 0x18e,196,42,14
bvm_decmp/m/033/after.bvmc,0x22,0x226,"……防衛線が破られた。",,0x0,0x0 0x1 0x196,196,42,14
bvm_decmp/m/033/after.bvmc,0x23,0x23d,"オートマンが市街地に侵入……。",,0x0,0x0 0x1 0x19e,196,42,14
bvm_decmp/m/033/after.bvmc,0x24,0x25c,"大変だ！！！",,0x0,0x0 0x1 0x1a6,196,42,14
bvm_decmp/m/033/after.bvmc,0x25,0x269,"開始イベント終了",,0x0,0x0 0x1 0x1ba,196,42,14
bvm_decmp/m/033/after.bvmc,0x26,0x27a,"Func00176C54",,0x0,0x0 0x1 0x1c1,196,42,14
bvm_decmp/m/033/after.bvmc,0x27,0x287,"終了",,0x0,0x0 0x1 0x1e8,196,42,14
bvm_decmp/m/033/after.bvmc,0x28,0x28c,"self",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/033/after.bvmc,0x29,0x291,"friend1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/033/after.bvmc,0x2a,0x299,"pName",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/033/after.bvmc,0x2b,0x29f,"OnGameOver",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/033/after.bvmc,0x2c,0x2aa,"TxWid",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/033/after.bvmc,0x2d,0x2b0,"TxHi",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/033/after.bvmc,0x2e,0x2b5,"main",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/033/after.bvmc,0x2f,0x2ba,"Func00176C54",,0x0,0x0 0x0,196,42,14
