File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/062/before.bvmc,0x14,0xab,"yajirushi",,0x0,0x9 0x101 0x10e 0x11b 0x128 0x135 0x142 0x151 0x160 0x16f 0x0,196,42,14
bvm_decmp/m/062/before.bvmc,0x15,0xb5,"矢印１",,0x0,0x1 0x103 0x0,196,42,14
bvm_decmp/m/062/before.bvmc,0x16,0xbc,"矢印注１",,0x0,0x1 0x105 0x0,196,42,14
bvm_decmp/m/062/before.bvmc,0x17,0xc5,"矢印２",,0x0,0x1 0x110 0x0,196,42,14
bvm_decmp/m/062/before.bvmc,0x18,0xcc,"矢印注２",,0x0,0x1 0x112 0x0,196,42,14
bvm_decmp/m/062/before.bvmc,0x19,0xd5,"矢印３",,0x0,0x1 0x11d 0x0,196,42,14
bvm_decmp/m/062/before.bvmc,0x1a,0xdc,"矢印注３",,0x0,0x1 0x11f 0x0,196,42,14
bvm_decmp/m/062/before.bvmc,0x1b,0xe5,"矢印４",,0x0,0x1 0x12a 0x0,196,42,14
bvm_decmp/m/062/before.bvmc,0x1c,0xec,"矢印注４",,0x0,0x1 0x12c 0x0,196,42,14
bvm_decmp/m/062/before.bvmc,0x1d,0xf5,"矢印５",,0x0,0x1 0x137 0x0,196,42,14
bvm_decmp/m/062/before.bvmc,0x1e,0xfc,"矢印注５",,0x0,0x1 0x139 0x0,196,42,14
bvm_decmp/m/062/before.bvmc,0x1f,0x105,"矢印６",,0x0,0x0 0x1 0x144,196,42,14
bvm_decmp/m/062/before.bvmc,0x20,0x10c,"矢印注６",,0x0,0x0 0x1 0x147,196,42,14
bvm_decmp/m/062/before.bvmc,0x21,0x115,"矢印７",,0x0,0x0 0x1 0x153,196,42,14
bvm_decmp/m/062/before.bvmc,0x22,0x11c,"矢印注７",,0x0,0x0 0x1 0x156,196,42,14
bvm_decmp/m/062/before.bvmc,0x23,0x125,"矢印８",,0x0,0x0 0x1 0x162,196,42,14
bvm_decmp/m/062/before.bvmc,0x24,0x12c,"矢印注８",,0x0,0x0 0x1 0x165,196,42,14
bvm_decmp/m/062/before.bvmc,0x25,0x135,"矢印９",,0x0,0x0 0x1 0x171,196,42,14
bvm_decmp/m/062/before.bvmc,0x26,0x13c,"矢印注９",,0x0,0x0 0x1 0x174,196,42,14
bvm_decmp/m/062/before.bvmc,0x27,0x145,"カメラ１",,0x0,0x0 0x1 0x181,196,42,14
bvm_decmp/m/062/before.bvmc,0x28,0x14e,"トゥールビオンの街並み０２",,0x0,0x0 0x1 0x192,196,42,14
bvm_decmp/m/062/before.bvmc,0x29,0x169,"モクヨウ＿微笑",,0x0,0x0 0x3 0x19a 0x1ce 0x30c,196,42,14
bvm_decmp/m/062/before.bvmc,0x2a,0x178,"モクヨウ",,0x0,0x0 0x7 0x1a6 0x1ae 0x1da 0x204 0x2f4 0x303 0x312,196,42,14
bvm_decmp/m/062/before.bvmc,0x2b,0x181,"今日のレースは
木工房の主催です。",,0x0,0x0 0x1 0x1a9,196,42,14
bvm_decmp/m/062/before.bvmc,0x2c,0x1a4,"まず、コースを説明しますね。",,0x0,0x0 0x1 0x1b1,196,42,14
bvm_decmp/m/062/before.bvmc,0x2d,0x1c1,"カメラ２",,0x0,0x0 0x1 0x1bc,196,42,14
bvm_decmp/m/062/before.bvmc,0x2e,0x1ca,"あの/c5カニ/c3と/c5ハチ/c3を見てください。",,0x0,0x0 0x1 0x1dd,196,42,14
bvm_decmp/m/062/before.bvmc,0x2f,0x1f5,"カメラ２＿２",,0x0,0x0 0x1 0x1e4,196,42,14
bvm_decmp/m/062/before.bvmc,0x30,0x202,"カニパス",,0x0,0x0 0x1 0x1f4,196,42,14
bvm_decmp/m/062/before.bvmc,0x31,0x20b,"あれが、コース上で
みんなを/c5妨害/c3します。
気をつけてください。",,0x0,0x0 0x1 0x207,196,42,14
bvm_decmp/m/062/before.bvmc,0x32,0x250,"Ｓアイン機",,0x0,0x0 0x1 0x21f,196,42,14
bvm_decmp/m/062/before.bvmc,0x33,0x25b,"Ｓアイン機注",,0x0,0x0 0x1 0x222,196,42,14
bvm_decmp/m/062/before.bvmc,0x34,0x268,"カメラ３",,0x0,0x0 0x1 0x23b,196,42,14
bvm_decmp/m/062/before.bvmc,0x35,0x271,"アイン機ルート",,0x0,0x0 0x1 0x24e,196,42,14
bvm_decmp/m/062/before.bvmc,0x36,0x280,"終点",,0x0,0x0 0x1 0x251,196,42,14
bvm_decmp/m/062/before.bvmc,0x37,0x285,"開始イベント終了",,0x0,0x0 0x1 0x26f,196,42,14
bvm_decmp/m/062/before.bvmc,0x38,0x296,"Func0017EAE4",,0x0,0x0 0x1 0x276,196,42,14
bvm_decmp/m/062/before.bvmc,0x39,0x2a3,"エリア１",,0x0,0x0 0x1 0x283,196,42,14
bvm_decmp/m/062/before.bvmc,0x3a,0x2ac,"終了",,0x0,0x0 0x1 0x2a3,196,42,14
bvm_decmp/m/062/before.bvmc,0x3b,0x2b1,"カメラ４",,0x0,0x0 0x1 0x2d6,196,42,14
bvm_decmp/m/062/before.bvmc,0x3c,0x2ba,"モクヨウ＿ちょっとした驚き",,0x0,0x0 0x1 0x2e8,196,42,14
bvm_decmp/m/062/before.bvmc,0x3d,0x2d5,"あれはブラックスター！？",,0x0,0x0 0x1 0x2f7,196,42,14
bvm_decmp/m/062/before.bvmc,0x3e,0x2ee,"モクヨウ＿基本姿勢",,0x0,0x0 0x1 0x2fd,196,42,14
bvm_decmp/m/062/before.bvmc,0x3f,0x301,"どうやら
参加者が増えたようね。",,0x0,0x0 0x1 0x306,196,42,14
bvm_decmp/m/062/before.bvmc,0x40,0x322,"それでは、はじめましょう。",,0x0,0x0 0x1 0x315,196,42,14
bvm_decmp/m/062/before.bvmc,0x41,0x33d,"Func0017E9F4",,0x0,0x0 0x1 0x32c,196,42,14
bvm_decmp/m/062/before.bvmc,0x42,0x34a,"self",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/062/before.bvmc,0x43,0x34f,"rivalcar1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/062/before.bvmc,0x44,0x359,"rivalcar2",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/062/before.bvmc,0x45,0x363,"rivalcar3",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/062/before.bvmc,0x46,0x36d,"rivalcar_ain",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/062/before.bvmc,0x47,0x37a,"enemy1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/062/before.bvmc,0x48,0x381,"enemy2",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/062/before.bvmc,0x49,0x388,"bee1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/062/before.bvmc,0x4a,0x38d,"bee2",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/062/before.bvmc,0x4b,0x392,"bee3",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/062/before.bvmc,0x4c,0x397,"bild1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/062/before.bvmc,0x4d,0x39d,"bild2",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/062/before.bvmc,0x4e,0x3a3,"bild3",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/062/before.bvmc,0x4f,0x3a9,"bild4",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/062/before.bvmc,0x50,0x3af,"bild5",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/062/before.bvmc,0x51,0x3b5,"bild6",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/062/before.bvmc,0x52,0x3bb,"bild7",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/062/before.bvmc,0x53,0x3c1,"bild8",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/062/before.bvmc,0x54,0x3c7,"bild9",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/062/before.bvmc,0x55,0x3cd,"pName",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/062/before.bvmc,0x56,0x3d3,"rivName1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/062/before.bvmc,0x57,0x3dc,"rivName2",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/062/before.bvmc,0x58,0x3e5,"enName1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/062/before.bvmc,0x59,0x3ed,"enName2",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/062/before.bvmc,0x5a,0x3f5,"OnGameOver",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/062/before.bvmc,0x5b,0x400,"TxWid",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/062/before.bvmc,0x5c,0x406,"TxHi",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/062/before.bvmc,0x5d,0x40b,"main",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/062/before.bvmc,0x5e,0x410,"Func0017E9F4",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/062/before.bvmc,0x5f,0x41d,"Func0017EAE4",,0x0,0x0 0x0,196,42,14
