"File","Number","Offset","Japanese","English","Centering","References","width","height","lineheight","English"
"bvm_decmp/m/074/before.bvmc","0xd","0x82","スピードパス",,"0x0","0x3 0x11e 0x125 0x12c 0x0",196,42,14,
"bvm_decmp/m/074/before.bvmc","0xd","0x82","スピードパス",,"0x0","0x3 0x11e 0x125 0x12c 0x0",196,42,14,
"bvm_decmp/m/074/before.bvmc","0xe","0x8f","カメラ１",,"0x0","0x1 0x145 0x0",196,42,14,
"bvm_decmp/m/074/before.bvmc","0xf","0x98","自機ルート１",,"0x0","0x1 0x15a 0x0",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x10","0xa5","終点",,"0x0","0xc 0x15c 0x296 0x2af 0x2c8 0x321 0x377 0x390 0x3a9 0x3c2 0x438 0x451 0x46a 0x0",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x11","0xaa","カメラ２",,"0x0","0x1 0x170 0x0",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x12","0xb3","開始画面　終了",,"0x0","0x1 0x18c 0x0",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x13","0xc2","Func0017591C",,"0x0","0x1 0x192 0x0",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x14","0xcf","Func001758A4",,"0x0","0x1 0x1a4 0x0",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x15","0xdc","終了",,"0x0","0x1 0x1cc 0x0",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x16","0xe1","イベント１ 開始",,"0x0","0x1 0x1ee 0x0",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x17","0xf1","コックピットＬ",,"0x0","0x2 0x1f1 0x2f4 0x0",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x18","0x100","主人公＿操縦叫びＬ",,"0x0","0x0 0x1 0x1f8",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x19","0x113","主人公",,"0x0","0x0 0x2 0x204 0x303",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x1a","0x11a","エリー！","Ellie!","0x1 0x2 0x209 0x20e","0x0 0x1 0x207",196,42,14,"Ellie!"
"bvm_decmp/m/074/before.bvmc","0x1b","0x123","コックピット",,"0x0","0x0 0x1 0x218",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x1c","0x130","エリー＿操縦やられ",,"0x0","0x0 0x1 0x220",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x1d","0x143","エリー",,"0x0","0x0 0x9 0x226 0x22e 0x236 0x23e 0x246 0x24e 0x256 0x25e 0x266",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x1e","0x14a","うう……。","Ugh...","0x0","0x0 0x1 0x229",196,42,14,"Ugh..."
"bvm_decmp/m/074/before.bvmc","0x1d","0x143","エリー",,"0x0","0x0 0x9 0x226 0x22e 0x236 0x23e 0x246 0x24e 0x256 0x25e 0x266",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x1f","0x155","あいつらは、
ナイトシェイドです。","They're from Nightshade.","0x0","0x0 0x1 0x231",196,42,14,"They're from Night Shade."
"bvm_decmp/m/074/before.bvmc","0x1d","0x143","エリー",,"0x0","0x0 0x9 0x226 0x22e 0x236 0x23e 0x246 0x24e 0x256 0x25e 0x266",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x20","0x178","追跡していたつもりが、
逆にやられてしまいました。","I was trying to hunt them down, but they had the same idea about me.","0x0","0x0 0x1 0x239",196,42,14,"I was trying to hunt them down, but they had the same idea about me."
"bvm_decmp/m/074/before.bvmc","0x1d","0x143","エリー",,"0x0","0x0 0x9 0x226 0x22e 0x236 0x23e 0x246 0x24e 0x256 0x25e 0x266",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x21","0x1ab","車だと思って油断しました。","I thought they were just cars, so I ignored them.","0x0","0x0 0x1 0x241",196,42,14,"I thought they were just cars so I ignored them."
"bvm_decmp/m/074/before.bvmc","0x1d","0x143","エリー",,"0x0","0x0 0x9 0x226 0x22e 0x236 0x23e 0x246 0x24e 0x256 0x25e 0x266",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x22","0x1c6","車体ごとぶつかってくるのが、
敵の戦法です。","But that was their strategy -- to use the cars to ram into me.","0x0","0x0 0x1 0x249",196,42,14,"But that was their strategy, to use the cars to ram into me."
"bvm_decmp/m/074/before.bvmc","0x1d","0x143","エリー",,"0x0","0x0 0x9 0x226 0x22e 0x236 0x23e 0x246 0x24e 0x256 0x25e 0x266",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x23","0x1f3","高速で突っ込んでくる敵に
気をつけて。","I should have been more careful about the cars coming at me at high speeds.","0x0","0x0 0x1 0x251",196,42,14,"I should have been more careful about the cars coming at me at high speeds."
"bvm_decmp/m/074/before.bvmc","0x1d","0x143","エリー",,"0x0","0x0 0x9 0x226 0x22e 0x236 0x23e 0x246 0x24e 0x256 0x25e 0x266",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x24","0x21a","/pさんも、
/c5車での体当たり/c3なら
応戦できるはずです。","/p, you'll be able to confront them if you're /c5driving a car/c3.","0x0","0x0 0x1 0x259",196,42,14,"/p, if you're /c5driving a car/c3, you'll be able to confront them."
"bvm_decmp/m/074/before.bvmc","0x1d","0x143","エリー",,"0x0","0x0 0x9 0x226 0x22e 0x236 0x23e 0x246 0x24e 0x256 0x25e 0x266",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x25","0x255","私のことは気にせず、
戦ってください。","Please fight, and don't worry about me.","0x0","0x0 0x1 0x261",196,42,14,"Please don't worry about me, and fight."
"bvm_decmp/m/074/before.bvmc","0x1d","0x143","エリー",,"0x0","0x0 0x9 0x226 0x22e 0x236 0x23e 0x246 0x24e 0x256 0x25e 0x266",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x26","0x27c","敵車との正面衝突は避けて、
側面か後方を狙うんです。","Avoid colliding with them head-on, and aim for their sides or back instead. ","0x0","0x0 0x1 0x269",196,42,14,"Avoid colliding with them head-on, and aim for their sides or back instead. "
"bvm_decmp/m/074/before.bvmc","0x27","0x2b1","スピード１＿２",,"0x0","0x0 0x2 0x272 0x414",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x28","0x2c0","スピード１＿２注",,"0x0","0x0 0x2 0x275 0x417",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x29","0x2d1","スピード２＿２",,"0x0","0x0 0x2 0x27d 0x41f",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x2a","0x2e0","スピード２＿２注",,"0x0","0x0 0x2 0x280 0x422",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x2b","0x2f1","スピード３＿２",,"0x0","0x0 0x2 0x288 0x42a",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x2c","0x300","スピード３＿２注",,"0x0","0x0 0x2 0x28b 0x42d",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x2d","0x311","スピードルート１",,"0x0","0x0 0x3 0x293 0x38d 0x435",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x10","0xa5","終点",,"0x0","0xc 0x15c 0x296 0x2af 0x2c8 0x321 0x377 0x390 0x3a9 0x3c2 0x438 0x451 0x46a 0x0",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x2e","0x322","スピードルート２",,"0x0","0x0 0x3 0x2ac 0x3a6 0x44e",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x10","0xa5","終点",,"0x0","0xc 0x15c 0x296 0x2af 0x2c8 0x321 0x377 0x390 0x3a9 0x3c2 0x438 0x451 0x46a 0x0",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x2f","0x333","スピードルート３",,"0x0","0x0 0x3 0x2c5 0x3bf 0x467",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x10","0xa5","終点",,"0x0","0xc 0x15c 0x296 0x2af 0x2c8 0x321 0x377 0x390 0x3a9 0x3c2 0x438 0x451 0x46a 0x0",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x30","0x344","カメラ３",,"0x0","0x0 0x1 0x2dc",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x17","0xf1","コックピットＬ",,"0x0","0x2 0x1f1 0x2f4 0x0",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x31","0x34d","主人公＿操縦険しいＬ",,"0x0","0x0 0x1 0x2fb",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x19","0x113","主人公",,"0x0","0x0 0x2 0x204 0x303",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x32","0x362","待て！！","Hang on!","0x1 0x2 0x308 0x30d","0x0 0x1 0x306",196,42,14,"Wait!!"
"bvm_decmp/m/074/before.bvmc","0x33","0x36b","自機ルート３",,"0x0","0x0 0x1 0x31e",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x10","0xa5","終点",,"0x0","0xc 0x15c 0x296 0x2af 0x2c8 0x321 0x377 0x390 0x3a9 0x3c2 0x438 0x451 0x46a 0x0",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x34","0x378","イベント１終",,"0x0","0x0 0x1 0x349",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x35","0x385","Func00175624",,"0x0","0x0 0x1 0x350",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x36","0x392","通常イベント",,"0x0","0x0 0x1 0x36f",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x37","0x39f","自機ルート２",,"0x0","0x0 0x1 0x374",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x10","0xa5","終点",,"0x0","0xc 0x15c 0x296 0x2af 0x2c8 0x321 0x377 0x390 0x3a9 0x3c2 0x438 0x451 0x46a 0x0",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x2d","0x311","スピードルート１",,"0x0","0x0 0x3 0x293 0x38d 0x435",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x10","0xa5","終点",,"0x0","0xc 0x15c 0x296 0x2af 0x2c8 0x321 0x377 0x390 0x3a9 0x3c2 0x438 0x451 0x46a 0x0",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x2e","0x322","スピードルート２",,"0x0","0x0 0x3 0x2ac 0x3a6 0x44e",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x10","0xa5","終点",,"0x0","0xc 0x15c 0x296 0x2af 0x2c8 0x321 0x377 0x390 0x3a9 0x3c2 0x438 0x451 0x46a 0x0",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x2f","0x333","スピードルート３",,"0x0","0x0 0x3 0x2c5 0x3bf 0x467",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x10","0xa5","終点",,"0x0","0xc 0x15c 0x296 0x2af 0x2c8 0x321 0x377 0x390 0x3a9 0x3c2 0x438 0x451 0x46a 0x0",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x38","0x3ac","カメラ２＿２",,"0x0","0x0 0x2 0x3de 0x48c",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x39","0x3b9","Func00175714",,"0x0","0x0 0x2 0x3eb 0x4a1",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x3a","0x3c6","遅いロボ用イベント",,"0x0","0x0 0x1 0x40a",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x27","0x2b1","スピード１＿２",,"0x0","0x0 0x2 0x272 0x414",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x28","0x2c0","スピード１＿２注",,"0x0","0x0 0x2 0x275 0x417",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x29","0x2d1","スピード２＿２",,"0x0","0x0 0x2 0x27d 0x41f",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x2a","0x2e0","スピード２＿２注",,"0x0","0x0 0x2 0x280 0x422",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x2b","0x2f1","スピード３＿２",,"0x0","0x0 0x2 0x288 0x42a",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x2c","0x300","スピード３＿２注",,"0x0","0x0 0x2 0x28b 0x42d",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x2d","0x311","スピードルート１",,"0x0","0x0 0x3 0x293 0x38d 0x435",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x10","0xa5","終点",,"0x0","0xc 0x15c 0x296 0x2af 0x2c8 0x321 0x377 0x390 0x3a9 0x3c2 0x438 0x451 0x46a 0x0",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x2e","0x322","スピードルート２",,"0x0","0x0 0x3 0x2ac 0x3a6 0x44e",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x10","0xa5","終点",,"0x0","0xc 0x15c 0x296 0x2af 0x2c8 0x321 0x377 0x390 0x3a9 0x3c2 0x438 0x451 0x46a 0x0",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x2f","0x333","スピードルート３",,"0x0","0x0 0x3 0x2c5 0x3bf 0x467",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x10","0xa5","終点",,"0x0","0xc 0x15c 0x296 0x2af 0x2c8 0x321 0x377 0x390 0x3a9 0x3c2 0x438 0x451 0x46a 0x0",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x3b","0x3d9","自機２",,"0x0","0x0 0x1 0x47f",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x3c","0x3e0","自機２注",,"0x0","0x0 0x1 0x482",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x38","0x3ac","カメラ２＿２",,"0x0","0x0 0x2 0x3de 0x48c",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x39","0x3b9","Func00175714",,"0x0","0x0 0x2 0x3eb 0x4a1",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x3d","0x3e9","Func001757B4",,"0x0","0x0 0x1 0x4c3",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x3e","0x3f6","event_end_flg",,"0x0","0x0 0x2 0x4ce 0x4f5",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x3f","0x404","Func0017582C",,"0x0","0x0 0x1 0x4ea",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x3e","0x3f6","event_end_flg",,"0x0","0x0 0x2 0x4ce 0x4f5",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x0","0x0","England01",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x40","0x411","self",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x41","0x416","friend1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x42","0x41e","enemy1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x43","0x425","enemy2",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x44","0x42c","enemy3",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x45","0x433","event_end_flg",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x46","0x441","OnGameOver",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x47","0x44c","TxWid",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x48","0x452","TxHi",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x49","0x457","main",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x4a","0x45c","Func00175624",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x4b","0x469","Func00175714",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x4c","0x476","Func001757B4",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x4d","0x483","Func0017582C",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x4e","0x490","Func001758A4",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/074/before.bvmc","0x4f","0x49d","Func0017591C",,"0x0","0x0 0x0",196,42,14,
