File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/016/before.bvmc,0x2d,0x472,"だから、使い込んだ人形でも、
しばらく乗らないでいると、
整備された状態に戻る。",,0x0,0x0 0x1 0x1ff,196,42,14
bvm_decmp/m/016/before.bvmc,0x2e,0x4c3,"とはいえ、いつ整備が必要にな
るか、正確なところは、壊れて
みないとわからない。",,0x0,0x0 0x1 0x207,196,42,14
bvm_decmp/m/016/before.bvmc,0x2f,0x514,"整備が必要になりそうな時は、
あらかじめ警告するからな。",,0x0,0x0 0x1 0x20f,196,42,14
bvm_decmp/m/016/before.bvmc,0x30,0x54d,"それと/c5作戦中止/c3を選んだ場合は
人形は傷まない。好きなだけ
/c5作戦中止/c3を選んでいいぞ。",,0x0,0x0 0x1 0x217,196,42,14
bvm_decmp/m/016/before.bvmc,0x31,0x5ac,"カメラ２",,0x0,0x0 0x1 0x247,196,42,14
bvm_decmp/m/016/before.bvmc,0x32,0x5b5,"ケイ＿イライラして喋るＬ",,0x0,0x0 0x1 0x266,196,42,14
bvm_decmp/m/016/before.bvmc,0x33,0x5ce,"なかなか終わらねぇなぁ。",,0x0,0x0 0x1 0x271,196,42,14
bvm_decmp/m/016/before.bvmc,0x34,0x5e7,"あせるな。
時間はかかっても、
確実に仕上げるんだ。",,0x0,0x0 0x1 0x280,196,42,14
bvm_decmp/m/016/before.bvmc,0x35,0x61c,"ケイ＿文句を言うＬ",,0x0,0x0 0x1 0x286,196,42,14
bvm_decmp/m/016/before.bvmc,0x36,0x62f,"わかってますよ。",,0x0,0x0 0x1 0x28f,196,42,14
bvm_decmp/m/016/before.bvmc,0x37,0x640,"ガロイ親方＿戦闘中軽い驚き",,0x0,0x0 0x1 0x295,196,42,14
bvm_decmp/m/016/before.bvmc,0x38,0x65b,"お！　時間だ。",,0x0,0x0 0x1 0x29e,196,42,14
bvm_decmp/m/016/before.bvmc,0x39,0x66a,"俺は、少し出てくる。
その間、少しでも作業を
進めておいてくれ。",,0x0,0x0 0x1 0x2af,196,42,14
bvm_decmp/m/016/before.bvmc,0x3a,0x6ab,"ケイ＿がっくりＬ",,0x0,0x0 0x1 0x2cb,196,42,14
bvm_decmp/m/016/before.bvmc,0x3b,0x6bc,"ふぅ。",,0x0,0x0 0x1 0x2d6,196,42,14
bvm_decmp/m/016/before.bvmc,0x3c,0x6c3,"ケイ＿にが笑いＬ",,0x0,0x0 0x1 0x2dd,196,42,14
bvm_decmp/m/016/before.bvmc,0x3d,0x6d4,"/pも手伝ってくれ。",,0x0,0x0 0x1 0x2e6,196,42,14
bvm_decmp/m/016/before.bvmc,0x3e,0x6e7,"主人公＿微笑",,0x0,0x0 0x1 0x2ed,196,42,14
bvm_decmp/m/016/before.bvmc,0x3f,0x6f4,"うん。",,0x1 0x2 0x2f8 0x2fd,0x0 0x1 0x2f6,196,42,14
bvm_decmp/m/016/before.bvmc,0x40,0x6fb,"アンマリー＿身がまえて話す",,0x0,0x0 0x1 0x308,196,42,14
bvm_decmp/m/016/before.bvmc,0x41,0x716,"アンマリー",,0x0,0x0 0x3 0x30e 0x33a 0x372,196,42,14
bvm_decmp/m/016/before.bvmc,0x42,0x721,"…………。",,0x3 0x2 0x313 0x318 0x2 0x33f 0x344 0x2 0x377 0x37c,0x0 0x3 0x311 0x33d 0x375,196,42,14
bvm_decmp/m/016/before.bvmc,0x43,0x72c,"ケイ＿微笑み系Ｌ",,0x0,0x0 0x1 0x324,196,42,14
bvm_decmp/m/016/before.bvmc,0x44,0x73d,"いいところに来た。
手伝えよ。アンマリー。",,0x0,0x0 0x1 0x32d,196,42,14
bvm_decmp/m/016/before.bvmc,0x45,0x768,"アンマリー＿待機",,0x0,0x0 0x1 0x334,196,42,14
bvm_decmp/m/016/before.bvmc,0x46,0x779,"ケイ＿戦闘中真剣Ｌ",,0x0,0x0 0x1 0x350,196,42,14
bvm_decmp/m/016/before.bvmc,0x47,0x78c,"おい！",,0x1 0x2 0x35b 0x360,0x0 0x1 0x359,196,42,14
bvm_decmp/m/016/before.bvmc,0x48,0x793,"アンマリー＿拗ねる",,0x0,0x0 0x1 0x36c,196,42,14
bvm_decmp/m/016/before.bvmc,0x49,0x7a6,"ケイ＿むしゃくしゃするＬ",,0x0,0x0 0x1 0x3a2,196,42,14
bvm_decmp/m/016/before.bvmc,0x4a,0x7bf,"……無視かよ。",,0x0,0x0 0x1 0x3ad,196,42,14
bvm_decmp/m/016/before.bvmc,0x4b,0x7ce,"えらい気難しいのが
入ってきたもんだ。",,0x0,0x0 0x1 0x3b5,196,42,14
bvm_decmp/m/016/before.bvmc,0x4c,0x7f5,"開始イベント終了",,0x0,0x0 0x1 0x3c9,196,42,14
bvm_decmp/m/016/before.bvmc,0x4d,0x806,"Func00184EEC",,0x0,0x0 0x1 0x3d0,196,42,14
bvm_decmp/m/016/before.bvmc,0x4e,0x813,"終了",,0x0,0x0 0x1 0x3f7,196,42,14
bvm_decmp/m/016/before.bvmc,0x4f,0x818,"friend1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/016/before.bvmc,0x50,0x820,"CheckRobo",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/016/before.bvmc,0x51,0x82a,"frName1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/016/before.bvmc,0x52,0x832,"OnGameOver",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/016/before.bvmc,0x53,0x83d,"TxWid",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/016/before.bvmc,0x54,0x843,"TxHi",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/016/before.bvmc,0x55,0x848,"main",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/016/before.bvmc,0x56,0x84d,"Func00184EEC",,0x0,0x0 0x0,196,42,14
