"File","Number","Offset","Japanese","English","Centering","References","width","height","lineheight"
"bvm_decmp/m/050/before.bvmc","0x23","0x1ab","ケイ＿喜ぶＬ",,"0x0","0x0 0x1 0x222",196,42,14
"bvm_decmp/m/050/before.bvmc","0x18","0xfc","ケイ",,"0x0","0x4 0x19e 0x228 0x280 0x2b3 0x0",196,42,14
"bvm_decmp/m/050/before.bvmc","0x24","0x1b8","忍びの里は実在するんだ！",,"0x1 0x2 0x22c 0x231","0x0 0x1 0x22a",196,42,14
"bvm_decmp/m/050/before.bvmc","0x25","0x1d1","カメラ４",,"0x0","0x0 0x1 0x23b",196,42,14
"bvm_decmp/m/050/before.bvmc","0x10","0x9c","サイゾウ＿忍者のポーズ",,"0x0","0x4 0x14e 0x1b2 0x246 0x294 0x0",196,42,14
"bvm_decmp/m/050/before.bvmc","0x11","0xb3","サイゾウ",,"0x0","0x5 0x166 0x1b7 0x1be 0x24b 0x299 0x0",196,42,14
"bvm_decmp/m/050/before.bvmc","0x26","0x1da","引き返されよ！",,"0x1 0x2 0x24f 0x254","0x0 0x1 0x24d",196,42,14
"bvm_decmp/m/050/before.bvmc","0x21","0x18b","メリッサ＿真剣",,"0x0","0x0 0x2 0x207 0x25f",196,42,14
"bvm_decmp/m/050/before.bvmc","0x1f","0x16b","メリッサ",,"0x0","0x0 0x3 0x1fe 0x20d 0x265",196,42,14
"bvm_decmp/m/050/before.bvmc","0x27","0x1e9","…………。",,"0x1 0x2 0x26a 0x26f","0x0 0x1 0x268",196,42,14
"bvm_decmp/m/050/before.bvmc","0x28","0x1f4","ケイ＿戦闘中真剣Ｌ",,"0x0","0x0 0x1 0x27a",196,42,14
"bvm_decmp/m/050/before.bvmc","0x18","0xfc","ケイ",,"0x0","0x4 0x19e 0x228 0x280 0x2b3 0x0",196,42,14
"bvm_decmp/m/050/before.bvmc","0x29","0x207","……どうする？",,"0x1 0x2 0x284 0x289","0x0 0x1 0x282",196,42,14
"bvm_decmp/m/050/before.bvmc","0x10","0x9c","サイゾウ＿忍者のポーズ",,"0x0","0x4 0x14e 0x1b2 0x246 0x294 0x0",196,42,14
"bvm_decmp/m/050/before.bvmc","0x11","0xb3","サイゾウ",,"0x0","0x5 0x166 0x1b7 0x1be 0x24b 0x299 0x0",196,42,14
"bvm_decmp/m/050/before.bvmc","0x2a","0x216","引きかえされよ！",,"0x1 0x2 0x29d 0x2a2","0x0 0x1 0x29b",196,42,14
"bvm_decmp/m/050/before.bvmc","0x2b","0x227","ケイ＿よっしゃーＬ",,"0x0","0x0 0x1 0x2ad",196,42,14
"bvm_decmp/m/050/before.bvmc","0x18","0xfc","ケイ",,"0x0","0x4 0x19e 0x228 0x280 0x2b3 0x0",196,42,14
"bvm_decmp/m/050/before.bvmc","0x2c","0x23a","やるしかないぜ。
力づくでも通るんだ。",,"0x0","0x0 0x1 0x2b5",196,42,14
"bvm_decmp/m/050/before.bvmc","0x2d","0x261","イベント１終",,"0x0","0x0 0x1 0x2c9",196,42,14
"bvm_decmp/m/050/before.bvmc","0x2e","0x26e","Func0018E034",,"0x0","0x0 0x1 0x2d0",196,42,14
"bvm_decmp/m/050/before.bvmc","0x0","0x0","Heigen05",,"0x0","0x0 0x0",196,42,14
"bvm_decmp/m/050/before.bvmc","0x2f","0x27b","friend1",,"0x0","0x0 0x0",196,42,14
"bvm_decmp/m/050/before.bvmc","0x30","0x283","enemy1",,"0x0","0x0 0x0",196,42,14
"bvm_decmp/m/050/before.bvmc","0x31","0x28a","frName1",,"0x0","0x0 0x0",196,42,14
"bvm_decmp/m/050/before.bvmc","0x32","0x292","enName1",,"0x0","0x0 0x0",196,42,14
"bvm_decmp/m/050/before.bvmc","0x33","0x29a","OnGameOver",,"0x0","0x0 0x0",196,42,14
"bvm_decmp/m/050/before.bvmc","0x34","0x2a5","TxWid",,"0x0","0x0 0x0",196,42,14
"bvm_decmp/m/050/before.bvmc","0x35","0x2ab","TxHi",,"0x0","0x0 0x0",196,42,14
"bvm_decmp/m/050/before.bvmc","0x36","0x2b0","main",,"0x0","0x0 0x0",196,42,14
"bvm_decmp/m/050/before.bvmc","0x37","0x2b5","Func0018E034",,"0x0","0x0 0x0",196,42,14
"bvm_decmp/m/050/before.bvmc","0x38","0x2c2","Func0018E124",,"0x0","0x0 0x0",196,42,14
