File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/086/before.bvmc,0x3c,0x5a0,"……あ…う……。",,0x0,0x0 0x1 0x327,196,42,14
bvm_decmp/m/086/before.bvmc,0x3d,0x5b1,"ジャンジャック＿怒り",,0x0,0x0 0x1 0x32d,196,42,14
bvm_decmp/m/086/before.bvmc,0x3e,0x5c6,"困った人だな。",,0x0,0x0 0x1 0x335,196,42,14
bvm_decmp/m/086/before.bvmc,0x3f,0x5d5,"それでもダンクールの
一族なのかい？",,0x0,0x0 0x1 0x33c,196,42,14
bvm_decmp/m/086/before.bvmc,0x40,0x5fa,"こいつ、
なんだか頭に来るやつだな。",,0x0,0x0 0x1 0x34c,196,42,14
bvm_decmp/m/086/before.bvmc,0x41,0x61f,"アンマリーも
ちゃんと言い返せよ！",,0x0,0x0 0x1 0x354,196,42,14
bvm_decmp/m/086/before.bvmc,0x42,0x642,"……あ……う……。",,0x0,0x0 0x1 0x364,196,42,14
bvm_decmp/m/086/before.bvmc,0x43,0x655,"？",,0x0,0x0 0x1 0x374,196,42,14
bvm_decmp/m/086/before.bvmc,0x44,0x658,"とにかく、姉さん。",,0x0,0x0 0x1 0x382,196,42,14
bvm_decmp/m/086/before.bvmc,0x45,0x66b,"ダンクールの名に
傷をつけるようなことだけは
しないで欲しいんだ。",,0x0,0x0 0x1 0x389,196,42,14
bvm_decmp/m/086/before.bvmc,0x46,0x6ae,"……………。",,0x2 0x2 0x39a 0x39f 0x2 0x4ce 0x4d3,0x0 0x2 0x398 0x4cc,196,42,14
bvm_decmp/m/086/before.bvmc,0x47,0x6bb,"姉の不始末は、
弟のボクが責任をとるよ。",,0x0,0x0 0x1 0x3b6,196,42,14
bvm_decmp/m/086/before.bvmc,0x48,0x6e4,"/pさん、
ボクと勝負しよう。",,0x0,0x0 0x1 0x3c9,196,42,14
bvm_decmp/m/086/before.bvmc,0x49,0x701,"本当のダンクールの力を
見せるよ。",,0x0,0x0 0x1 0x3d0,196,42,14
bvm_decmp/m/086/before.bvmc,0x4a,0x724,"ケイ＿戦闘中険しい",,0x0,0x0 0x1 0x3d6,196,42,14
bvm_decmp/m/086/before.bvmc,0x4b,0x737,"なんだと！！",,0x0,0x0 0x1 0x3df,196,42,14
bvm_decmp/m/086/before.bvmc,0x4c,0x744,"なんで/pがお前と
戦わなきゃなんないんだ？",,0x0,0x0 0x1 0x3e7,196,42,14
bvm_decmp/m/086/before.bvmc,0x4d,0x76f,"ダンクール家は、
数百年続く人形使いの家系。",,0x0,0x0 0x1 0x3f5,196,42,14
bvm_decmp/m/086/before.bvmc,0x4e,0x79c,"姉さんが、
ずいぶん不甲斐ない所を
みせてるみたいだからね。",,0x0,0x0 0x1 0x3fc,196,42,14
bvm_decmp/m/086/before.bvmc,0x4f,0x7d9,"本当のところを証明しないと
いけないんだ。",,0x0,0x0 0x1 0x403,196,42,14
bvm_decmp/m/086/before.bvmc,0x50,0x804,"/pさんじゃ、
ダンクールに遠く及ばない
ってことをね。",,0x0,0x0 0x1 0x40a,196,42,14
bvm_decmp/m/086/before.bvmc,0x51,0x83b,"ケイ＿説教Ｌ",,0x0,0x0 0x2 0x410 0x4df,196,42,14
bvm_decmp/m/086/before.bvmc,0x52,0x848,"もう、こいつ、
本当に頭に来るぜ！",,0x0,0x0 0x1 0x419,196,42,14
bvm_decmp/m/086/before.bvmc,0x53,0x86b,"本当は、こんなやつに
付き合う必要はないんだが……",,0x0,0x0 0x1 0x421,196,42,14
bvm_decmp/m/086/before.bvmc,0x54,0x89e,"頭にくるから
やってやれ、/p！",,0x0,0x0 0x1 0x429,196,42,14
bvm_decmp/m/086/before.bvmc,0x55,0x8bd,"……やめて……。",,0x0,0x0 0x2 0x441 0x464,196,42,14
bvm_decmp/m/086/before.bvmc,0x56,0x8ce,"アンマリー？",,0x0,0x0 0x1 0x450,196,42,14
bvm_decmp/m/086/before.bvmc,0x57,0x8db,"無理なのよ……。",,0x0,0x0 0x1 0x46c,196,42,14
bvm_decmp/m/086/before.bvmc,0x58,0x8ec,"弟のジャックは、天才よ。",,0x0,0x0 0x1 0x474,196,42,14
bvm_decmp/m/086/before.bvmc,0x59,0x905,"何百年もの伝統が生んだ
史上最高の人形使い。",,0x0,0x0 0x1 0x47c,196,42,14
bvm_decmp/m/086/before.bvmc,0x5a,0x932,"怪我するのがオチ。
無駄なことはやめて……。",,0x0,0x0 0x1 0x484,196,42,14
bvm_decmp/m/086/before.bvmc,0x5b,0x95f,"ケイ＿むしゃくしゃするＬ",,0x0,0x0 0x2 0x48a 0x510,196,42,14
bvm_decmp/m/086/before.bvmc,0x5c,0x978,"…………。",,0x1 0x2 0x495 0x49a,0x0 0x1 0x493,196,42,14
bvm_decmp/m/086/before.bvmc,0x5d,0x983,"ケイ＿怒るＬ",,0x0,0x0 0x1 0x4b3,196,42,14
bvm_decmp/m/086/before.bvmc,0x5e,0x990,"お前、バカじゃねぇのか！",,0x0,0x0 0x1 0x4bc,196,42,14
bvm_decmp/m/086/before.bvmc,0x5f,0x9a9,"お前……ずっと、
そんなこと考えてたのか！！",,0x0,0x0 0x1 0x4e8,196,42,14
bvm_decmp/m/086/before.bvmc,0x60,0x9d6,"本当にバカだな。",,0x0,0x0 0x1 0x4f0,196,42,14
bvm_decmp/m/086/before.bvmc,0x61,0x9e7,"どうせ私は……",,0x0,0x0 0x1 0x509,196,42,14
bvm_decmp/m/086/before.bvmc,0x62,0x9f6,"くそ！",,0x0,0x0 0x1 0x519,196,42,14
bvm_decmp/m/086/before.bvmc,0x63,0x9fd,"ケイ＿きれるＬ",,0x0,0x0 0x1 0x525,196,42,14
bvm_decmp/m/086/before.bvmc,0x64,0xa0c,"/p、やってやれ！",,0x0,0x0 0x1 0x52e,196,42,14
bvm_decmp/m/086/before.bvmc,0x65,0xa1d,"主人公＿真剣",,0x0,0x0 0x1 0x534,196,42,14
bvm_decmp/m/086/before.bvmc,0x66,0xa2a,"主人公",,0x0,0x0 0x1 0x53a,196,42,14
bvm_decmp/m/086/before.bvmc,0x67,0xa31,"うん。",,0x0,0x0 0x1 0x53d,196,42,14
bvm_decmp/m/086/before.bvmc,0x68,0xa38,"話はまとまったようだね。",,0x0,0x0 0x1 0x54b,196,42,14
bvm_decmp/m/086/before.bvmc,0x69,0xa51,"勝負といこうか。",,0x0,0x0 0x1 0x552,196,42,14
bvm_decmp/m/086/before.bvmc,0x6a,0xa62,"Func0018EA44",,0x0,0x0 0x1 0x56c,196,42,14
bvm_decmp/m/086/before.bvmc,0x6b,0xa6f,"self",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/086/before.bvmc,0x6c,0xa74,"friend1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/086/before.bvmc,0x6d,0xa7c,"pName",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/086/before.bvmc,0x6e,0xa82,"frName1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/086/before.bvmc,0x6f,0xa8a,"OnGameOver",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/086/before.bvmc,0x70,0xa95,"TxWid",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/086/before.bvmc,0x71,0xa9b,"TxHi",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/086/before.bvmc,0x72,0xaa0,"main",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/086/before.bvmc,0x73,0xaa5,"Func0018E954",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/086/before.bvmc,0x74,0xab2,"Func0018EA44",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/086/before.bvmc,0x75,0xabf,"Func0018EAE4",,0x0,0x0 0x0,196,42,14
