File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/089/before.bvmc,0xe,0xdb,"リュー","",0x0,0x2 0xf3 0xf9 0x0,196,42,14
bvm_decmp/m/089/before.bvmc,0x10,0x10f,"/pがんばれよ。
幸運を祈ってる。","",0x0,0x0 0x1 0xfb,196,42,14
bvm_decmp/m/089/before.bvmc,0x11,0x130,"カメラ２","",0x0,0x0 0x1 0x106,196,42,14
bvm_decmp/m/089/before.bvmc,0x12,0x139,"自機２","",0x0,0x0 0x1 0x111,196,42,14
bvm_decmp/m/089/before.bvmc,0x13,0x140,"自注２","",0x0,0x0 0x1 0x114,196,42,14
bvm_decmp/m/089/before.bvmc,0x14,0x147,"spdstr4","",0x0,0x0 0x1 0x11c,196,42,14
bvm_decmp/m/089/before.bvmc,0x15,0x14f,"アイン機","",0x0,0x0 0x1 0x11f,196,42,14
bvm_decmp/m/089/before.bvmc,0x16,0x158,"アイン機注","",0x0,0x0 0x1 0x122,196,42,14
bvm_decmp/m/089/before.bvmc,0x17,0x163,"spdstr","",0x0,0x0 0x1 0x12b,196,42,14
bvm_decmp/m/089/before.bvmc,0x18,0x16a,"スピード１","",0x0,0x0 0x1 0x12e,196,42,14
bvm_decmp/m/089/before.bvmc,0x19,0x175,"スピード注１","",0x0,0x0 0x1 0x131,196,42,14
bvm_decmp/m/089/before.bvmc,0x1a,0x182,"spdstr2","",0x0,0x0 0x1 0x13b,196,42,14
bvm_decmp/m/089/before.bvmc,0x1b,0x18a,"スピード２","",0x0,0x0 0x1 0x13e,196,42,14
bvm_decmp/m/089/before.bvmc,0x1c,0x195,"スピード注２","",0x0,0x0 0x1 0x141,196,42,14
bvm_decmp/m/089/before.bvmc,0x1d,0x1a2,"spdstr3","",0x0,0x0 0x1 0x14b,196,42,14
bvm_decmp/m/089/before.bvmc,0x1e,0x1aa,"スピード３","",0x0,0x0 0x1 0x14e,196,42,14
bvm_decmp/m/089/before.bvmc,0x1f,0x1b5,"スピード注３","",0x0,0x0 0x1 0x151,196,42,14
bvm_decmp/m/089/before.bvmc,0x20,0x1c2,"フィン・ディー＿司会（叫び）","",0x0,0x0 0x2 0x15a 0x1ad,196,42,14
bvm_decmp/m/089/before.bvmc,0x21,0x1df,"フィン・ディー","",0x0,0x0 0x7 0x185 0x194 0x19c 0x1a4 0x1b3 0x1bb 0x1ca,196,42,14
bvm_decmp/m/089/before.bvmc,0x22,0x1ee,"いよいよ本戦を開始します。","",0x0,0x0 0x1 0x188,196,42,14
bvm_decmp/m/089/before.bvmc,0x23,0x209,"フィン・ディー＿司会（興奮）","",0x0,0x0 0x2 0x18e 0x1c4,196,42,14
bvm_decmp/m/089/before.bvmc,0x21,0x1df,"フィン・ディー","",0x0,0x0 0x7 0x185 0x194 0x19c 0x1a4 0x1b3 0x1bb 0x1ca,196,42,14
bvm_decmp/m/089/before.bvmc,0x24,0x226,"今年は、
驚くべき結果がでました。","",0x0,0x0 0x1 0x197,196,42,14
bvm_decmp/m/089/before.bvmc,0x21,0x1df,"フィン・ディー","",0x0,0x0 0x7 0x185 0x194 0x19c 0x1a4 0x1b3 0x1bb 0x1ca,196,42,14
bvm_decmp/m/089/before.bvmc,0x25,0x249,"なんと本戦に、二人も
子供が出場してるのです。","",0x0,0x0 0x1 0x19f,196,42,14
bvm_decmp/m/089/before.bvmc,0x21,0x1df,"フィン・ディー","",0x0,0x0 0x7 0x185 0x194 0x19c 0x1a4 0x1b3 0x1bb 0x1ca,196,42,14
bvm_decmp/m/089/before.bvmc,0x26,0x278,"もしどちらかが優勝すること
になれば、グランプリ始まって
以来の大事件となるでしょう。","",0x0,0x0 0x1 0x1a7,196,42,14
bvm_decmp/m/089/before.bvmc,0x20,0x1c2,"フィン・ディー＿司会（叫び）","",0x0,0x0 0x2 0x15a 0x1ad,196,42,14
bvm_decmp/m/089/before.bvmc,0x21,0x1df,"フィン・ディー","",0x0,0x0 0x7 0x185 0x194 0x19c 0x1a4 0x1b3 0x1bb 0x1ca,196,42,14
bvm_decmp/m/089/before.bvmc,0x27,0x2cf,"それでは、コースを説明します。","",0x0,0x0 0x1 0x1b6,196,42,14
bvm_decmp/m/089/before.bvmc,0x21,0x1df,"フィン・ディー","",0x0,0x0 0x7 0x185 0x194 0x19c 0x1a4 0x1b3 0x1bb 0x1ca,196,42,14
bvm_decmp/m/089/before.bvmc,0x28,0x2ee,"サーキットを回って、
ここに戻ってくると１周。
５周すればゴールです。","",0x0,0x0 0x1 0x1be,196,42,14
bvm_decmp/m/089/before.bvmc,0x23,0x209,"フィン・ディー＿司会（興奮）","",0x0,0x0 0x2 0x18e 0x1c4,196,42,14
bvm_decmp/m/089/before.bvmc,0x21,0x1df,"フィン・ディー","",0x0,0x0 0x7 0x185 0x194 0x19c 0x1a4 0x1b3 0x1bb 0x1ca,196,42,14
bvm_decmp/m/089/before.bvmc,0x29,0x335,"それでは、
レーススタートです！！","",0x0,0x0 0x1 0x1cd,196,42,14
bvm_decmp/m/089/before.bvmc,0x2a,0x358,"カメラ３","",0x0,0x0 0x1 0x1e8,196,42,14
bvm_decmp/m/089/before.bvmc,0x2b,0x361,"コックピット","",0x0,0x0 0x1 0x1fd,196,42,14
bvm_decmp/m/089/before.bvmc,0x2c,0x36e,"アイン＿操縦平常時","",0x0,0x0 0x1 0x205,196,42,14
bvm_decmp/m/089/before.bvmc,0x2d,0x381,"アイン","",0x0,0x0 0x4 0x211 0x220 0x22f 0x255,196,42,14
bvm_decmp/m/089/before.bvmc,0x2e,0x388,"ついにこの日が来た。","",0x0,0x0 0x1 0x214,196,42,14
bvm_decmp/m/089/before.bvmc,0x2f,0x39d,"アイン＿操縦ニヤリ","",0x0,0x0 0x1 0x21a,196,42,14
bvm_decmp/m/089/before.bvmc,0x2d,0x381,"アイン","",0x0,0x0 0x4 0x211 0x220 0x22f 0x255,196,42,14
bvm_decmp/m/089/before.bvmc,0x30,0x3b0,"オレは伝説になる。
このグランプリで優勝して。","",0x0,0x0 0x1 0x223,196,42,14
bvm_decmp/m/089/before.bvmc,0x31,0x3df,"アイン＿操縦真剣","",0x0,0x0 0x1 0x229,196,42,14
bvm_decmp/m/089/before.bvmc,0x2d,0x381,"アイン","",0x0,0x0 0x4 0x211 0x220 0x22f 0x255,196,42,14
bvm_decmp/m/089/before.bvmc,0x32,0x3f0,"だが、そのためには、
倒すべき相手がいる。","",0x0,0x0 0x1 0x232,196,42,14
bvm_decmp/m/089/before.bvmc,0x33,0x41b,"カメラ３＿２","",0x0,0x0 0x1 0x239,196,42,14
bvm_decmp/m/089/before.bvmc,0x34,0x428,"アイン＿操縦叫び","",0x0,0x0 0x1 0x24d,196,42,14
bvm_decmp/m/089/before.bvmc,0x2d,0x381,"アイン","",0x0,0x0 0x4 0x211 0x220 0x22f 0x255,196,42,14
bvm_decmp/m/089/before.bvmc,0x35,0x439,"/p！
決着をつけるには、
最高の舞台だ。","",0x0,0x0 0x1 0x258,196,42,14
bvm_decmp/m/089/before.bvmc,0x36,0x462,"開始画面　終了","",0x0,0x0 0x1 0x26c,196,42,14
bvm_decmp/m/089/before.bvmc,0x37,0x471,"Func00175724","",0x0,0x0 0x1 0x273,196,42,14
bvm_decmp/m/089/before.bvmc,0x38,0x47e,"終了","",0x0,0x0 0x1 0x298,196,42,14
bvm_decmp/m/089/before.bvmc,0x0,0x0,"開始","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/089/before.bvmc,0x39,0x483,"self","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/089/before.bvmc,0x3a,0x488,"rival1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/089/before.bvmc,0x3b,0x48f,"rival2","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/089/before.bvmc,0x3c,0x496,"rival3","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/089/before.bvmc,0x3d,0x49d,"rival_ain","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/089/before.bvmc,0x3e,0x4a7,"pName","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/089/before.bvmc,0x3f,0x4ad,"OnGameOver","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/089/before.bvmc,0x40,0x4b8,"TxWid","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/089/before.bvmc,0x41,0x4be,"TxHi","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/089/before.bvmc,0x42,0x4c3,"main","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/089/before.bvmc,0x43,0x4c8,"Func00175724","",0x0,0x0 0x0,196,42,14
