File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/107/before.bvmc,0x1e,0x14f,"äJénÉCÉxÉìÉgèI",,0x0,0x0 0x1 0x294,196,42,14
bvm_decmp/m/107/before.bvmc,0x1f,0x15e,"Func0019ADA4",,0x0,0x0 0x1 0x29b,196,42,14
bvm_decmp/m/107/before.bvmc,0x20,0x16b,"èIóπ",,0x0,0x0 0x1 0x2c0,196,42,14
bvm_decmp/m/107/before.bvmc,0x21,0x170,"enemy1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/107/before.bvmc,0x22,0x177,"enemy2",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/107/before.bvmc,0x23,0x17e,"friend1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/107/before.bvmc,0x24,0x186,"self",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/107/before.bvmc,0x25,0x18b,"enName1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/107/before.bvmc,0x26,0x193,"frName1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/107/before.bvmc,0x27,0x19b,"pName",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/107/before.bvmc,0x28,0x1a1,"OnGameOver",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/107/before.bvmc,0x29,0x1ac,"TxWid",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/107/before.bvmc,0x2a,0x1b2,"TxHi",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/107/before.bvmc,0x2b,0x1b7,"main",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/107/before.bvmc,0x2c,0x1bc,"Func0019ADA4",,0x0,0x0 0x0,196,42,14
