File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/031/mission.bvmc,0x12,0xef,"オートマン注１","",0x0,0x2 0x10d 0x1a9 0x0,196,42,14
bvm_decmp/m/031/mission.bvmc,0x13,0xfe,"オートマン２","",0x0,0x2 0x118 0x1b4 0x0,196,42,14
bvm_decmp/m/031/mission.bvmc,0x14,0x10b,"オートマン注２","",0x0,0x0 0x2 0x11a 0x1b6,196,42,14
bvm_decmp/m/031/mission.bvmc,0x15,0x11a,"オートマン3,4に出現","",0x0,0x0 0x2 0x124 0x17c,196,42,14
bvm_decmp/m/031/mission.bvmc,0x16,0x12e,"オートマン３","",0x0,0x0 0x2 0x12c 0x184,196,42,14
bvm_decmp/m/031/mission.bvmc,0x17,0x13b,"オートマン注３","",0x0,0x0 0x2 0x12f 0x187,196,42,14
bvm_decmp/m/031/mission.bvmc,0x18,0x14a,"オートマン４","",0x0,0x0 0x2 0x13b 0x193,196,42,14
bvm_decmp/m/031/mission.bvmc,0x19,0x157,"オートマン注４","",0x0,0x0 0x2 0x13e 0x196,196,42,14
bvm_decmp/m/031/mission.bvmc,0x1a,0x166,"Func0018C4D4","",0x0,0x0 0x1 0x153,196,42,14
bvm_decmp/m/031/mission.bvmc,0x1b,0x173,"増援２","",0x0,0x0 0x1 0x173,196,42,14
bvm_decmp/m/031/mission.bvmc,0x15,0x11a,"オートマン3,4に出現","",0x0,0x0 0x2 0x124 0x17c,196,42,14
bvm_decmp/m/031/mission.bvmc,0x16,0x12e,"オートマン３","",0x0,0x0 0x2 0x12c 0x184,196,42,14
bvm_decmp/m/031/mission.bvmc,0x17,0x13b,"オートマン注３","",0x0,0x0 0x2 0x12f 0x187,196,42,14
bvm_decmp/m/031/mission.bvmc,0x18,0x14a,"オートマン４","",0x0,0x0 0x2 0x13b 0x193,196,42,14
bvm_decmp/m/031/mission.bvmc,0x19,0x157,"オートマン注４","",0x0,0x0 0x2 0x13e 0x196,196,42,14
bvm_decmp/m/031/mission.bvmc,0x10,0xce,"オートマン1,2に出現","",0x0,0x2 0x104 0x1a0 0x0,196,42,14
bvm_decmp/m/031/mission.bvmc,0x11,0xe2,"オートマン１","",0x0,0x2 0x10b 0x1a7 0x0,196,42,14
bvm_decmp/m/031/mission.bvmc,0x12,0xef,"オートマン注１","",0x0,0x2 0x10d 0x1a9 0x0,196,42,14
bvm_decmp/m/031/mission.bvmc,0x13,0xfe,"オートマン２","",0x0,0x2 0x118 0x1b4 0x0,196,42,14
bvm_decmp/m/031/mission.bvmc,0x14,0x10b,"オートマン注２","",0x0,0x0 0x2 0x11a 0x1b6,196,42,14
bvm_decmp/m/031/mission.bvmc,0x1c,0x17a,"Func0018C344","",0x0,0x0 0x1 0x1cb,196,42,14
bvm_decmp/m/031/mission.bvmc,0x1d,0x187,"Func0018C5EC","",0x0,0x0 0x1 0x1f2,196,42,14
bvm_decmp/m/031/mission.bvmc,0x1e,0x194,"エリア１","",0x0,0x0 0x2 0x1fe 0x228,196,42,14
bvm_decmp/m/031/mission.bvmc,0xc,0xae,"Func0018C54C","",0x0,0x2 0xb4 0x21d 0x0,196,42,14
bvm_decmp/m/031/mission.bvmc,0x1e,0x194,"エリア１","",0x0,0x0 0x2 0x1fe 0x228,196,42,14
bvm_decmp/m/031/mission.bvmc,0x0,0x0,"Japan01","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/031/mission.bvmc,0x1f,0x19d,"self","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/031/mission.bvmc,0x20,0x1a2,"enemy1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/031/mission.bvmc,0x21,0x1a9,"enemy2","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/031/mission.bvmc,0x22,0x1b0,"enemy3","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/031/mission.bvmc,0x23,0x1b7,"enemy4","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/031/mission.bvmc,0x24,0x1be,"enemy5","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/031/mission.bvmc,0x25,0x1c5,"enemy6","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/031/mission.bvmc,0x26,0x1cc,"enemy7","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/031/mission.bvmc,0x27,0x1d3,"enemy8","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/031/mission.bvmc,0x28,0x1da,"enName1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/031/mission.bvmc,0x29,0x1e2,"enName2","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/031/mission.bvmc,0x2a,0x1ea,"self_area_flg","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/031/mission.bvmc,0x2b,0x1f8,"OnGameOver","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/031/mission.bvmc,0x2c,0x203,"main","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/031/mission.bvmc,0x2d,0x208,"Func0018C344","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/031/mission.bvmc,0x2e,0x215,"Func0018C434","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/031/mission.bvmc,0x2f,0x222,"Func0018C4D4","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/031/mission.bvmc,0x30,0x22f,"Func0018C54C","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/031/mission.bvmc,0x31,0x23c,"Func0018C5EC","",0x0,0x0 0x0,196,42,14
