"File","Number","Offset","Japanese","English","Centering","References","width","height","lineheight","English"
"bvm_decmp/m/119/before.bvmc","0x9","0x5a","アンジェリカ",,"0x0","0xa 0xd6 0xdc 0xe2 0xe8 0xee 0xf4 0xfa 0x101 0x108 0x10f 0x0",196,42,14,
"bvm_decmp/m/119/before.bvmc","0xd","0xb4","もう、すべてを出し尽くした。","Ugh, but I've already tried everything I could think of.","0x0","0x1 0xea 0x0",196,42,14,"Ugh, but I've already tried everything I could think of."
"bvm_decmp/m/119/before.bvmc","0x9","0x5a","アンジェリカ",,"0x0","0xa 0xd6 0xdc 0xe2 0xe8 0xee 0xf4 0xfa 0x101 0x108 0x10f 0x0",196,42,14,
"bvm_decmp/m/119/before.bvmc","0xe","0xd1","これ以上どうすることも
できない。","There's nothing more I can do.","0x0","0x1 0xf0 0x0",196,42,14,"There's nothing more I can do."
"bvm_decmp/m/119/before.bvmc","0x9","0x5a","アンジェリカ",,"0x0","0xa 0xd6 0xdc 0xe2 0xe8 0xee 0xf4 0xfa 0x101 0x108 0x10f 0x0",196,42,14,
"bvm_decmp/m/119/before.bvmc","0xf","0xf4","私では
獣王を覚醒させられない。","I can't awaken the Beast King.","0x0","0x1 0xf6 0x0",196,42,14,"I can't awaken the Beast King."
"bvm_decmp/m/119/before.bvmc","0x9","0x5a","アンジェリカ",,"0x0","0xa 0xd6 0xdc 0xe2 0xe8 0xee 0xf4 0xfa 0x101 0x108 0x10f 0x0",196,42,14,
"bvm_decmp/m/119/before.bvmc","0x10","0x115","…………。","............","0x0","0x0 0x1 0xfc",196,42,14,"…"
"bvm_decmp/m/119/before.bvmc","0x9","0x5a","アンジェリカ",,"0x0","0xa 0xd6 0xdc 0xe2 0xe8 0xee 0xf4 0xfa 0x101 0x108 0x10f 0x0",196,42,14,
"bvm_decmp/m/119/before.bvmc","0x11","0x120","天才だ神童だといわれて
いい気になって……。","Even though people have always called me a naturally-gifted prodigy...","0x0","0x0 0x1 0x103",196,42,14,"Even though people have always called me a naturally gifted prodigy..."
"bvm_decmp/m/119/before.bvmc","0x9","0x5a","アンジェリカ",,"0x0","0xa 0xd6 0xdc 0xe2 0xe8 0xee 0xf4 0xfa 0x101 0x108 0x10f 0x0",196,42,14,
"bvm_decmp/m/119/before.bvmc","0x12","0x14d","何が天才よ。
結局、私にはできなかった。","What gift?
In the end, I can't do anything.","0x0","0x0 0x1 0x10a",196,42,14,"What gift?
In the end, I can't do anything."
"bvm_decmp/m/119/before.bvmc","0x9","0x5a","アンジェリカ",,"0x0","0xa 0xd6 0xdc 0xe2 0xe8 0xee 0xf4 0xfa 0x101 0x108 0x10f 0x0",196,42,14,
"bvm_decmp/m/119/before.bvmc","0x13","0x176","私には……。","I can't...","0x0","0x0 0x1 0x111",196,42,14,"I can't..."
"bvm_decmp/m/119/before.bvmc","0x14","0x183","開始イベント終",,"0x0","0x0 0x1 0x125",196,42,14,
"bvm_decmp/m/119/before.bvmc","0x15","0x192","Func00175704",,"0x0","0x0 0x1 0x12c",196,42,14,
"bvm_decmp/m/119/before.bvmc","0x16","0x19f","正常終了",,"0x0","0x0 0x1 0x151",196,42,14,
"bvm_decmp/m/119/before.bvmc","0x0","0x0","開始",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/119/before.bvmc","0x17","0x1a8","friend1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/119/before.bvmc","0x18","0x1b0","OnGameOver",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/119/before.bvmc","0x19","0x1bb","TxWid",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/119/before.bvmc","0x1a","0x1c1","TxHi",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/119/before.bvmc","0x1b","0x1c6","main",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/119/before.bvmc","0x1c","0x1cb","Func00175704",,"0x0","0x0 0x0",196,42,14,
