File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/089/after.bvmc,0x21,0x1fe,さすが、オレのライバルだぜ！,"Of course he's amazing, he's my rival!",0x0,0x0 0x1 0x1a1,196,42,14
bvm_decmp/m/089/after.bvmc,0x22,0x21b,アンマリー＿ちょっとした驚き,,0x0,0x0 0x1 0x1b4,196,42,14
bvm_decmp/m/089/after.bvmc,0x23,0x238,アンマリー,,0x0,0x0 0x3 0x1bc 0x1cb 0x1d3,196,42,14
bvm_decmp/m/089/after.bvmc,0x24,0x243,"本当にグランプリで
優勝したわけ。",You actually managed to come first in the Grand Prix.,0x0,0x0 0x1 0x1bf,196,42,14
bvm_decmp/m/089/after.bvmc,0x25,0x266,アンマリー＿わがままを言う,,0x0,0x0 0x1 0x1c5,196,42,14
bvm_decmp/m/089/after.bvmc,0x23,0x238,アンマリー,,0x0,0x0 0x3 0x1bc 0x1cb 0x1d3,196,42,14
bvm_decmp/m/089/after.bvmc,0x26,0x281,"あー、
私も出場すればよかった。","Awww, I wish I'd taken part too.",0x0,0x0 0x1 0x1ce,196,42,14
bvm_decmp/m/089/after.bvmc,0x23,0x238,アンマリー,,0x0,0x0 0x3 0x1bc 0x1cb 0x1d3,196,42,14
bvm_decmp/m/089/after.bvmc,0x27,0x2a2,"あんたが優勝できるぐらい
だもの、私が出てたら
ダントツで１番だったのに……。","You might've made first place, but if it were me, I would've been number one and then some...",0x0,0x0 0x1 0x1d6,196,42,14
bvm_decmp/m/089/after.bvmc,0x28,0x2f1,Func0017B314,,0x0,0x0 0x1 0x1ed,196,42,14
bvm_decmp/m/089/after.bvmc,0x0,0x0,Circuit01,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/089/after.bvmc,0x29,0x2fe,self,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/089/after.bvmc,0x2a,0x303,OnGameOver,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/089/after.bvmc,0x2b,0x30e,main,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/089/after.bvmc,0x2c,0x313,Func0017B314,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/089/after.bvmc,0x2d,0x320,Func0017B33C,,0x0,0x0 0x0,196,42,14
