"File","Number","Offset","Japanese","English","Centering","References","width","height","lineheight","English"
"bvm_decmp/m/080/before.bvmc","0x1d","0x122","カメラ３＿３",,"0x0","0x0 0x1 0x22e",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x1e","0x12f","コックピット",,"0x0","0x0 0x3 0x23f 0x305 0x388",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x1f","0x13c","ケイ＿戦闘中険しい",,"0x0","0x0 0x1 0x24d",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x20","0x14f","ケイ",,"0x0","0x0 0xe 0x253 0x25b 0x263 0x371 0x380 0x3bc 0x451 0x47a 0x482 0x4ac 0x4b4 0x4bc 0x4c4 0x591",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x21","0x154","数が多い……。","There's so many of them...","0x0","0x0 0x1 0x256",196,42,14,"There's so many of them..."
"bvm_decmp/m/080/before.bvmc","0x20","0x14f","ケイ",,"0x0","0x0 0xe 0x253 0x25b 0x263 0x371 0x380 0x3bc 0x451 0x47a 0x482 0x4ac 0x4b4 0x4bc 0x4c4 0x591",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x22","0x163","だけど、これでも
敵の第一隊にすぎないんだ。","But this is only the first wave of enemies.","0x0","0x0 0x1 0x25e",196,42,14,"But, this is only the first wave of enemies."
"bvm_decmp/m/080/before.bvmc","0x20","0x14f","ケイ",,"0x0","0x0 0xe 0x253 0x25b 0x263 0x371 0x380 0x3bc 0x451 0x47a 0x482 0x4ac 0x4b4 0x4bc 0x4c4 0x591",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x23","0x190","苦しい勝負になりそうだぜ……。","Looks like this is going to be a tough match...","0x0","0x0 0x1 0x266",196,42,14,"Looks like this is going to be a tough contest..."
"bvm_decmp/m/080/before.bvmc","0x24","0x1af","アンマリー機",,"0x0","0x0 0x1 0x298",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x25","0x1bc","アンマリー機注",,"0x0","0x0 0x1 0x29b",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x26","0x1cb","アンマリールート",,"0x0","0x0 0x1 0x2aa",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x13","0xb0","終点",,"0x0","0x7 0x13b 0x153 0x16b 0x183 0x19b 0x1ce 0x2ad 0x0",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x27","0x1dc","カメラ４",,"0x0","0x0 0x1 0x2c1",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x1e","0x12f","コックピット",,"0x0","0x0 0x3 0x23f 0x305 0x388",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x28","0x1e5","アンマリー＿操縦険しい",,"0x0","0x0 0x2 0x30d 0x341",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x29","0x1fc","アンマリー",,"0x0","0x0 0x9 0x319 0x328 0x330 0x338 0x347 0x34f 0x396 0x39e 0x3a6",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x2a","0x207","/p！
弱気になってんじゃ
ないでしょうね！？","/p! You're not chickening out now, are you!?","0x0","0x0 0x1 0x31c",196,42,14,"/p! You're not chickening out now, are you!?"
"bvm_decmp/m/080/before.bvmc","0x2b","0x234","アンマリー＿操縦叫び",,"0x0","0x0 0x1 0x322",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x29","0x1fc","アンマリー",,"0x0","0x0 0x9 0x319 0x328 0x330 0x338 0x347 0x34f 0x396 0x39e 0x3a6",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x2c","0x249","こういう時の戦法は一つ。","There's only one strategy to use at a time like this.","0x0","0x0 0x1 0x32b",196,42,14,"There's only one strategy to use at a time like this."
"bvm_decmp/m/080/before.bvmc","0x29","0x1fc","アンマリー",,"0x0","0x0 0x9 0x319 0x328 0x330 0x338 0x347 0x34f 0x396 0x39e 0x3a6",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x2d","0x262","敵の親玉を狙う！","Aim for the leader!","0x0","0x0 0x1 0x333",196,42,14,"Aim for the leader!"
"bvm_decmp/m/080/before.bvmc","0x29","0x1fc","アンマリー",,"0x0","0x0 0x9 0x319 0x328 0x330 0x338 0x347 0x34f 0x396 0x39e 0x3a6",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x2e","0x273","本隊を探すのよ。","We have to find their main forces.","0x0","0x0 0x1 0x33b",196,42,14,"We have to find their main forces."
"bvm_decmp/m/080/before.bvmc","0x28","0x1e5","アンマリー＿操縦険しい",,"0x0","0x0 0x2 0x30d 0x341",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x29","0x1fc","アンマリー",,"0x0","0x0 0x9 0x319 0x328 0x330 0x338 0x347 0x34f 0x396 0x39e 0x3a6",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x2f","0x284","そのためには、
こいつらを倒して
先に進まないと。","But in order to move forward, we need to take down these guys first.","0x0","0x0 0x1 0x34a",196,42,14,"But in order to move forward, we need to take down these guys first."
"bvm_decmp/m/080/before.bvmc","0x29","0x1fc","アンマリー",,"0x0","0x0 0x9 0x319 0x328 0x330 0x338 0x347 0x34f 0x396 0x39e 0x3a6",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x30","0x2b7","援軍が来る前に倒すよ！","Let's defeat them before the reinforcements get here!","0x0","0x0 0x1 0x352",196,42,14,"Let's defeat them before the reinforcements get here!"
"bvm_decmp/m/080/before.bvmc","0x31","0x2ce","カメラ５",,"0x0","0x0 0x1 0x359",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x32","0x2d7","コックピットＬ",,"0x0","0x0 0x2 0x363 0x3ae",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x33","0x2e6","ケイ＿戦闘中真剣Ｌ",,"0x0","0x0 0x1 0x36b",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x20","0x14f","ケイ",,"0x0","0x0 0xe 0x253 0x25b 0x263 0x371 0x380 0x3bc 0x451 0x47a 0x482 0x4ac 0x4b4 0x4bc 0x4c4 0x591",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x34","0x2f9","アンマリー！","Anne-Marie!","0x0","0x0 0x1 0x374",196,42,14,"Anne-Marie!"
"bvm_decmp/m/080/before.bvmc","0x35","0x306","ケイ＿にが笑いＬ",,"0x0","0x0 0x1 0x37a",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x20","0x14f","ケイ",,"0x0","0x0 0xe 0x253 0x25b 0x263 0x371 0x380 0x3bc 0x451 0x47a 0x482 0x4ac 0x4b4 0x4bc 0x4c4 0x591",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x36","0x317","いいこと言うぜ！","That was a great speech!","0x0","0x0 0x1 0x383",196,42,14,"That was a good speech!"
"bvm_decmp/m/080/before.bvmc","0x1e","0x12f","コックピット",,"0x0","0x0 0x3 0x23f 0x305 0x388",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x37","0x328","アンマリー＿操縦小さい驚き",,"0x0","0x0 0x1 0x390",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x29","0x1fc","アンマリー",,"0x0","0x0 0x9 0x319 0x328 0x330 0x338 0x347 0x34f 0x396 0x39e 0x3a6",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x38","0x343","ケイ！？","Kay!?","0x0","0x0 0x1 0x399",196,42,14,"Kay!?"
"bvm_decmp/m/080/before.bvmc","0x29","0x1fc","アンマリー",,"0x0","0x0 0x9 0x319 0x328 0x330 0x338 0x347 0x34f 0x396 0x39e 0x3a6",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x39","0x34c","あんた/pの人形に
乗ってるの？","You're in /p's Puppet?","0x0","0x0 0x1 0x3a1",196,42,14,"You're in /p's mech?"
"bvm_decmp/m/080/before.bvmc","0x29","0x1fc","アンマリー",,"0x0","0x0 0x9 0x319 0x328 0x330 0x338 0x347 0x34f 0x396 0x39e 0x3a6",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x3a","0x36b","男二人で気持ちわるっ！！","Two boys in one mech? That's gross!!","0x0","0x0 0x1 0x3a9",196,42,14,"Two boys in one mech? That's gross!!"
"bvm_decmp/m/080/before.bvmc","0x32","0x2d7","コックピットＬ",,"0x0","0x0 0x2 0x363 0x3ae",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x3b","0x384","ケイ＿きれるＬ",,"0x0","0x0 0x1 0x3b6",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x20","0x14f","ケイ",,"0x0","0x0 0xe 0x253 0x25b 0x263 0x371 0x380 0x3bc 0x451 0x47a 0x482 0x4ac 0x4b4 0x4bc 0x4c4 0x591",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x3c","0x393","お、大きなお世話だ！","I-it's not a big deal!","0x0","0x0 0x1 0x3bf",196,42,14,"I-it's not a big deal!"
"bvm_decmp/m/080/before.bvmc","0x3d","0x3a8","街道５終了",,"0x0","0x0 0x1 0x3d3",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x3e","0x3b3","Func001979BC",,"0x0","0x0 0x1 0x3da",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x3f","0x3c0","格納庫開始",,"0x0","0x0 0x1 0x3f9",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x40","0x3cb","自機１",,"0x0","0x0 0x1 0x405",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x41","0x3d2","自注１",,"0x0","0x0 0x1 0x408",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x42","0x3d9","カメラ２",,"0x0","0x0 0x1 0x410",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x43","0x3e2","カメラ２＿２",,"0x0","0x0 0x1 0x42c",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x44","0x3ef","ガロイ格納庫",,"0x0","0x0 0x1 0x43d",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x45","0x3fc","ケイ＿冷静な顔Ｌ",,"0x0","0x0 0x3 0x445 0x474 0x4a6",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x20","0x14f","ケイ",,"0x0","0x0 0xe 0x253 0x25b 0x263 0x371 0x380 0x3bc 0x451 0x47a 0x482 0x4ac 0x4b4 0x4bc 0x4c4 0x591",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x46","0x40d","/p、オレも一緒に行く。
乗せてくれ。","/p, I'm coming with you. Let me get on.","0x0","0x0 0x1 0x454",196,42,14,"/p, I'm coming with you. Let me get on."
"bvm_decmp/m/080/before.bvmc","0x47","0x432","主人公＿ちょっとした驚き",,"0x0","0x0 0x1 0x45a",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x48","0x44b","主人公",,"0x0","0x0 0x2 0x460 0x491",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x49","0x452","！","  !","0x0","0x0 0x1 0x463",196,42,14,"!"
"bvm_decmp/m/080/before.bvmc","0x45","0x3fc","ケイ＿冷静な顔Ｌ",,"0x0","0x0 0x3 0x445 0x474 0x4a6",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x20","0x14f","ケイ",,"0x0","0x0 0xe 0x253 0x25b 0x263 0x371 0x380 0x3bc 0x451 0x47a 0x482 0x4ac 0x4b4 0x4bc 0x4c4 0x591",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x4a","0x455","何の役にも立たないのは、
わかってるさ。","I know that I'm not really useful for anything.","0x0","0x0 0x1 0x47d",196,42,14,"I know that I'm not really useful for anything."
"bvm_decmp/m/080/before.bvmc","0x20","0x14f","ケイ",,"0x0","0x0 0xe 0x253 0x25b 0x263 0x371 0x380 0x3bc 0x451 0x47a 0x482 0x4ac 0x4b4 0x4bc 0x4c4 0x591",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x4b","0x47e","コクピットが狭くなるけど……
邪魔にならないようにする。","And that the cockpit will get cramped...But I won't get in the way.","0x0","0x0 0x1 0x485",196,42,14,"And that the cockpit will get cramped... But I won't get in the way."
"bvm_decmp/m/080/before.bvmc","0x4c","0x4b7","主人公＿悔しい",,"0x0","0x0 0x1 0x48b",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x48","0x44b","主人公",,"0x0","0x0 0x2 0x460 0x491",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x4d","0x4c6","………。","............","0x1 0x2 0x496 0x49b","0x0 0x1 0x494",196,42,14,"…"
"bvm_decmp/m/080/before.bvmc","0x45","0x3fc","ケイ＿冷静な顔Ｌ",,"0x0","0x0 0x3 0x445 0x474 0x4a6",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x20","0x14f","ケイ",,"0x0","0x0 0xe 0x253 0x25b 0x263 0x371 0x380 0x3bc 0x451 0x47a 0x482 0x4ac 0x4b4 0x4bc 0x4c4 0x591",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x4e","0x4cf","今回ばかりはヤバすぎる。","It's incredibly dangerous out there.","0x0","0x0 0x1 0x4af",196,42,14,"It's incredibly dangerous out there."
"bvm_decmp/m/080/before.bvmc","0x20","0x14f","ケイ",,"0x0","0x0 0xe 0x253 0x25b 0x263 0x371 0x380 0x3bc 0x451 0x47a 0x482 0x4ac 0x4b4 0x4bc 0x4c4 0x591",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x4f","0x4e8","敵はナイトシェイド全軍。","Nightshade's brought their entire army.","0x0","0x0 0x1 0x4b7",196,42,14,"Nightshade have brought their entire army."
"bvm_decmp/m/080/before.bvmc","0x20","0x14f","ケイ",,"0x0","0x0 0xe 0x253 0x25b 0x263 0x371 0x380 0x3bc 0x451 0x47a 0x482 0x4ac 0x4b4 0x4bc 0x4c4 0x591",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x50","0x501","しかも、あいつ……
ハンターＪもいるんだ。
勝ち目はないぜ。","Plus, that guy...Hunter J will be there, too. We have no hope of winning.","0x0","0x0 0x1 0x4bf",196,42,14,"Plus, that guy's... Hunter J will be there too. We have no hope of winning."
"bvm_decmp/m/080/before.bvmc","0x20","0x14f","ケイ",,"0x0","0x0 0xe 0x253 0x25b 0x263 0x371 0x380 0x3bc 0x451 0x47a 0x482 0x4ac 0x4b4 0x4bc 0x4c4 0x591",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x51","0x53e","……でもな、死ぬときは一緒だ！","...But at least we'll be together when we die!","0x0","0x0 0x1 0x4c7",196,42,14,"...But, at least we'll be together when we die!"
"bvm_decmp/m/080/before.bvmc","0x52","0x55d","格納庫終了",,"0x0","0x0 0x1 0x4d8",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x53","0x568","Func00197AAC",,"0x0","0x0 0x1 0x4df",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x54","0x575","ガロイ工房開始",,"0x0","0x0 0x1 0x4fe",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x55","0x584","カメラ１",,"0x0","0x0 0x1 0x507",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x56","0x58d","談話室",,"0x0","0x0 0x1 0x511",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x57","0x594","メリッサ＿戦闘中軽い驚き",,"0x0","0x0 0x1 0x524",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x58","0x5ad","メリッサ",,"0x0","0x0 0x8 0x530 0x538 0x566 0x5af 0x5cd 0x5eb 0x609 0x63f",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x59","0x5b6","大変！！","This is awful!","0x0","0x0 0x1 0x533",196,42,14,"It's awful!!"
"bvm_decmp/m/080/before.bvmc","0x58","0x5ad","メリッサ",,"0x0","0x0 0x8 0x530 0x538 0x566 0x5af 0x5cd 0x5eb 0x609 0x63f",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x5a","0x5bf","ナイトシェイドが
この街に向かってる。
大軍だよ。","Nightshade's heading for our town. It's a huge army.","0x0","0x0 0x1 0x53b",196,42,14,"Nightshade are heading to our town. A huge army."
"bvm_decmp/m/080/before.bvmc","0x5b","0x5f2","ガロイ親方＿真剣",,"0x0","0x0 0x1 0x541",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x5c","0x603","ガロイ親方",,"0x0","0x0 0xc 0x547 0x57a 0x582 0x5a0 0x5be 0x5dc 0x5fa 0x618 0x620 0x628 0x630 0x64e",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x5d","0x60e","なにぃ！？","What!?","0x1 0x2 0x54c 0x551","0x0 0x1 0x54a",196,42,14,"What!?"
"bvm_decmp/m/080/before.bvmc","0x5e","0x619","メリッサ＿戦闘中苦しい",,"0x0","0x0 0x2 0x560 0x5c7",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x58","0x5ad","メリッサ",,"0x0","0x0 0x8 0x530 0x538 0x566 0x5af 0x5cd 0x5eb 0x609 0x63f",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x5f","0x630","その数、１００以上。
ナイトシェイドの全軍だって。","Over a hundred troops. This is Nightshade's entire force.","0x0","0x0 0x1 0x569",196,42,14,"Over 100 of them. Nightshade's entire forces."
"bvm_decmp/m/080/before.bvmc","0x60","0x663","ガロイ親方＿戦闘中険しい",,"0x0","0x0 0x4 0x574 0x5b8 0x5d6 0x5f4",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x5c","0x603","ガロイ親方",,"0x0","0x0 0xc 0x547 0x57a 0x582 0x5a0 0x5be 0x5dc 0x5fa 0x618 0x620 0x628 0x630 0x64e",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x61","0x67c","ついに、
やつら本気になりやがった。","So they've finally gotten serious.","0x0","0x0 0x1 0x57d",196,42,14,"So they've finally gotten serious."
"bvm_decmp/m/080/before.bvmc","0x5c","0x603","ガロイ親方",,"0x0","0x0 0xc 0x547 0x57a 0x582 0x5a0 0x5be 0x5dc 0x5fa 0x618 0x620 0x628 0x630 0x64e",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x62","0x6a1","この街を灰にする気だな。","They must intend to burn this town to ash.","0x0","0x0 0x1 0x585",196,42,14,"They must be planning to reduce this town to ash."
"bvm_decmp/m/080/before.bvmc","0x63","0x6ba","ケイ＿発見Ｌ",,"0x0","0x0 0x1 0x58b",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x20","0x14f","ケイ",,"0x0","0x0 0xe 0x253 0x25b 0x263 0x371 0x380 0x3bc 0x451 0x47a 0x482 0x4ac 0x4b4 0x4bc 0x4c4 0x591",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x64","0x6c7","ナイトシェイドの全軍……。","Nightshade's entire army...","0x0","0x0 0x1 0x594",196,42,14,"The whole of Nightshade's army..."
"bvm_decmp/m/080/before.bvmc","0x65","0x6e2","ガロイ親方＿戦闘中苦しい",,"0x0","0x0 0x3 0x59a 0x612 0x648",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x5c","0x603","ガロイ親方",,"0x0","0x0 0xc 0x547 0x57a 0x582 0x5a0 0x5be 0x5dc 0x5fa 0x618 0x620 0x628 0x630 0x64e",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x66","0x6fb","さすがに甘くねぇな。
怨みは絶対に忘れないときてる。","We've been too naive. They hadn't forgotten their grudge against us.","0x0","0x0 0x1 0x5a3",196,42,14,"We've been too naive. They hadn't forgotten their grudge against us."
"bvm_decmp/m/080/before.bvmc","0x67","0x730","メリッサ＿戦闘中真剣",,"0x0","0x0 0x1 0x5a9",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x58","0x5ad","メリッサ",,"0x0","0x0 0x8 0x530 0x538 0x566 0x5af 0x5cd 0x5eb 0x609 0x63f",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x68","0x745","相手は大軍。
勝ち目はないね。","It's an army. We don't stand a chance of winning.","0x0","0x0 0x1 0x5b2",196,42,14,"It's an army. We don't stand a chance of winning."
"bvm_decmp/m/080/before.bvmc","0x60","0x663","ガロイ親方＿戦闘中険しい",,"0x0","0x0 0x4 0x574 0x5b8 0x5d6 0x5f4",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x5c","0x603","ガロイ親方",,"0x0","0x0 0xc 0x547 0x57a 0x582 0x5a0 0x5be 0x5dc 0x5fa 0x618 0x620 0x628 0x630 0x64e",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x69","0x764","ああ。","Yeah.","0x0","0x0 0x2 0x5c1 0x5df",196,42,14,"Right."
"bvm_decmp/m/080/before.bvmc","0x5e","0x619","メリッサ＿戦闘中苦しい",,"0x0","0x0 0x2 0x560 0x5c7",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x58","0x5ad","メリッサ",,"0x0","0x0 0x8 0x530 0x538 0x566 0x5af 0x5cd 0x5eb 0x609 0x63f",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x6a","0x76b","こんな短時間にコマンドティー
ガーが、これほど作られるなん
て。予想してなかったよ。","They made so many Commando Tigers in such a short time...
We could never have predicted this.","0x0","0x0 0x1 0x5d0",196,42,14,"To think they'd be able to make so many Commando Tigers in such a short space of time. We could never have predicted this."
"bvm_decmp/m/080/before.bvmc","0x60","0x663","ガロイ親方＿戦闘中険しい",,"0x0","0x0 0x4 0x574 0x5b8 0x5d6 0x5f4",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x5c","0x603","ガロイ親方",,"0x0","0x0 0xc 0x547 0x57a 0x582 0x5a0 0x5be 0x5dc 0x5fa 0x618 0x620 0x628 0x630 0x64e",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x69","0x764","ああ。","Yeah.","0x0","0x0 0x2 0x5c1 0x5df",196,42,14,"Yeah."
"bvm_decmp/m/080/before.bvmc","0x6b","0x7c0","メリッサ＿おびえる",,"0x0","0x0 0x3 0x5e5 0x603 0x639",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x58","0x5ad","メリッサ",,"0x0","0x0 0x8 0x530 0x538 0x566 0x5af 0x5cd 0x5eb 0x609 0x63f",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x6c","0x7d3","この工房……壊されちまうよ。","This workshop...They'll smash it to pieces.","0x0","0x0 0x1 0x5ee",196,42,14,"This workshop... They'll smash it to pieces."
"bvm_decmp/m/080/before.bvmc","0x60","0x663","ガロイ親方＿戦闘中険しい",,"0x0","0x0 0x4 0x574 0x5b8 0x5d6 0x5f4",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x5c","0x603","ガロイ親方",,"0x0","0x0 0xc 0x547 0x57a 0x582 0x5a0 0x5be 0x5dc 0x5fa 0x618 0x620 0x628 0x630 0x64e",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x6d","0x7f0","ああ。
どうにもならん。","Yeah.
There's nothing we can do.","0x0","0x0 0x1 0x5fd",196,42,14,"Yeah. There's nothing we can do."
"bvm_decmp/m/080/before.bvmc","0x6b","0x7c0","メリッサ＿おびえる",,"0x0","0x0 0x3 0x5e5 0x603 0x639",196,42,14,
