File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/072/before.bvmc,0x14,0xb5,"ケイ＿戦闘中叫ぶ","",0x0,0x2 0x14c 0x3c6 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x15,0xc6,"ケイ","",0x0,0x8 0x157 0x21c 0x223 0x250 0x25e 0x293 0x29a 0x3cb 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x16,0xcb,"逃げるぞ！　追え！","",0x0,0x1 0x159 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x17,0xde,"カメラ２","",0x0,0x1 0x166 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x18,0xe7,"自機ルート１","",0x0,0x1 0x176 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x13,0xb0,"終点","",0x0,0xc 0x130 0x178 0x3e7 0x407 0x47d 0x509 0x521 0x596 0x62a 0x643 0x65d 0x676 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x19,0xf4,"開始イベント終","",0x0,0x1 0x197 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x1a,0x103,"Func001749A4","",0x0,0x0 0x1 0x19d,196,42,14
bvm_decmp/m/072/before.bvmc,0x1b,0x110,"終了","",0x0,0x0 0x1 0x1c2,196,42,14
bvm_decmp/m/072/before.bvmc,0x1c,0x115,"イベント１　開始","",0x0,0x0 0x1 0x1e5,196,42,14
bvm_decmp/m/072/before.bvmc,0x1d,0x126,"主人公＿ちょっとした驚き","",0x0,0x0 0x1 0x1f9,196,42,14
bvm_decmp/m/072/before.bvmc,0x1e,0x13f,"牙工房＿夕方","",0x0,0x0 0x1 0x1ff,196,42,14
bvm_decmp/m/072/before.bvmc,0x1f,0x14c,"主人公","",0x0,0x0 0x1 0x20c,196,42,14
bvm_decmp/m/072/before.bvmc,0x20,0x153,"ここは………","",0x0,0x0 0x1 0x20f,196,42,14
bvm_decmp/m/072/before.bvmc,0x21,0x160,"ケイ＿冷静な顔Ｌ","",0x0,0x0 0x2 0x216 0x24a,196,42,14
bvm_decmp/m/072/before.bvmc,0x15,0xc6,"ケイ","",0x0,0x8 0x157 0x21c 0x223 0x250 0x25e 0x293 0x29a 0x3cb 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x22,0x171,"見たこともない建物だ。","",0x0,0x0 0x1 0x21e,196,42,14
bvm_decmp/m/072/before.bvmc,0x15,0xc6,"ケイ","",0x0,0x8 0x157 0x21c 0x223 0x250 0x25e 0x293 0x29a 0x3cb 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x23,0x188,"いったいこれ、何なんだ。","",0x0,0x0 0x1 0x225,196,42,14
bvm_decmp/m/072/before.bvmc,0x24,0x1a1,"メリッサ＿ちょっとした驚き","",0x0,0x0 0x1 0x22b,196,42,14
bvm_decmp/m/072/before.bvmc,0x25,0x1bc,"メリッサ","",0x0,0x0 0x5 0x231 0x239 0x241 0x3b5 0x3bd,196,42,14
bvm_decmp/m/072/before.bvmc,0x26,0x1c5,"……きっと、牙工房だ。","",0x0,0x0 0x1 0x234,196,42,14
bvm_decmp/m/072/before.bvmc,0x25,0x1bc,"メリッサ","",0x0,0x0 0x5 0x231 0x239 0x241 0x3b5 0x3bd,196,42,14
bvm_decmp/m/072/before.bvmc,0x27,0x1dc,"動物型の人形を作る工房。","",0x0,0x0 0x1 0x23c,196,42,14
bvm_decmp/m/072/before.bvmc,0x25,0x1bc,"メリッサ","",0x0,0x0 0x5 0x231 0x239 0x241 0x3b5 0x3bd,196,42,14
bvm_decmp/m/072/before.bvmc,0x28,0x1f5,"こんなところにあるなんて……。","",0x0,0x0 0x1 0x244,196,42,14
bvm_decmp/m/072/before.bvmc,0x21,0x160,"ケイ＿冷静な顔Ｌ","",0x0,0x0 0x2 0x216 0x24a,196,42,14
bvm_decmp/m/072/before.bvmc,0x15,0xc6,"ケイ","",0x0,0x8 0x157 0x21c 0x223 0x250 0x25e 0x293 0x29a 0x3cb 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x29,0x214,"これが工房……。","",0x0,0x0 0x1 0x252,196,42,14
bvm_decmp/m/072/before.bvmc,0x2a,0x225,"ケイ＿基本姿勢Ｌ","",0x0,0x0 0x1 0x258,196,42,14
bvm_decmp/m/072/before.bvmc,0x15,0xc6,"ケイ","",0x0,0x8 0x157 0x21c 0x223 0x250 0x25e 0x293 0x29a 0x3cb 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x2b,0x236,"入ってみよう！","",0x0,0x0 0x1 0x260,196,42,14
bvm_decmp/m/072/before.bvmc,0x2c,0x245,"SwingArm","",0x0,0x0 0x1 0x27d,196,42,14
bvm_decmp/m/072/before.bvmc,0x2d,0x24e,"ケイ＿戦闘中険しい","",0x0,0x0 0x1 0x287,196,42,14
bvm_decmp/m/072/before.bvmc,0x15,0xc6,"ケイ","",0x0,0x8 0x157 0x21c 0x223 0x250 0x25e 0x293 0x29a 0x3cb 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x2e,0x261,"！！","",0x0,0x0 0x1 0x295,196,42,14
bvm_decmp/m/072/before.bvmc,0x15,0xc6,"ケイ","",0x0,0x8 0x157 0x21c 0x223 0x250 0x25e 0x293 0x29a 0x3cb 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x2f,0x266,"通さない気だな！","",0x0,0x0 0x1 0x29c,196,42,14
bvm_decmp/m/072/before.bvmc,0x30,0x277,"オートマンＷ１","",0x0,0x0 0x1 0x2bd,196,42,14
bvm_decmp/m/072/before.bvmc,0x31,0x286,"オートマンＷ注１","",0x0,0x0 0x1 0x2c0,196,42,14
bvm_decmp/m/072/before.bvmc,0x32,0x297,"オートマンＷ２","",0x0,0x0 0x1 0x2cc,196,42,14
bvm_decmp/m/072/before.bvmc,0x33,0x2a6,"オートマンＷ注２","",0x0,0x0 0x1 0x2cf,196,42,14
bvm_decmp/m/072/before.bvmc,0x34,0x2b7,"大型フェイス１","",0x0,0x0 0x1 0x2db,196,42,14
bvm_decmp/m/072/before.bvmc,0x35,0x2c6,"大型フェイス注１","",0x0,0x0 0x1 0x2de,196,42,14
bvm_decmp/m/072/before.bvmc,0x36,0x2d7,"大型フェイス２","",0x0,0x0 0x1 0x2ea,196,42,14
bvm_decmp/m/072/before.bvmc,0x37,0x2e6,"大型フェイス注２","",0x0,0x0 0x1 0x2ed,196,42,14
bvm_decmp/m/072/before.bvmc,0x38,0x2f7,"大型フェイス３","",0x0,0x0 0x1 0x2f9,196,42,14
bvm_decmp/m/072/before.bvmc,0x39,0x306,"大型フェイス注３","",0x0,0x0 0x1 0x2fc,196,42,14
bvm_decmp/m/072/before.bvmc,0x3a,0x317,"Attack0","",0x0,0x0 0x2 0x35f 0x366,196,42,14
bvm_decmp/m/072/before.bvmc,0x3a,0x317,"Attack0","",0x0,0x0 0x2 0x35f 0x366,196,42,14
bvm_decmp/m/072/before.bvmc,0x3b,0x31f,"カメラ６","",0x0,0x0 0x1 0x370,196,42,14
bvm_decmp/m/072/before.bvmc,0x3c,0x328,"カメラ７","",0x0,0x0 0x1 0x385,196,42,14
bvm_decmp/m/072/before.bvmc,0x3d,0x331,"メリッサ＿真剣","",0x0,0x0 0x1 0x3a9,196,42,14
bvm_decmp/m/072/before.bvmc,0x25,0x1bc,"メリッサ","",0x0,0x0 0x5 0x231 0x239 0x241 0x3b5 0x3bd,196,42,14
bvm_decmp/m/072/before.bvmc,0x3e,0x340,"しまった！？
オートマン！","",0x0,0x0 0x1 0x3b8,196,42,14
bvm_decmp/m/072/before.bvmc,0x25,0x1bc,"メリッサ","",0x0,0x0 0x5 0x231 0x239 0x241 0x3b5 0x3bd,196,42,14
bvm_decmp/m/072/before.bvmc,0x3f,0x35b,"私たちをつけてきたんだ。","",0x0,0x0 0x1 0x3c0,196,42,14
bvm_decmp/m/072/before.bvmc,0x14,0xb5,"ケイ＿戦闘中叫ぶ","",0x0,0x2 0x14c 0x3c6 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x15,0xc6,"ケイ","",0x0,0x8 0x157 0x21c 0x223 0x250 0x25e 0x293 0x29a 0x3cb 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x40,0x374,"/p、頼むぞ！
牙工房を守るんだ！","",0x0,0x0 0x1 0x3cd,196,42,14
bvm_decmp/m/072/before.bvmc,0x41,0x395,"自機ルート４","",0x0,0x0 0x1 0x3e4,196,42,14
bvm_decmp/m/072/before.bvmc,0x13,0xb0,"終点","",0x0,0xc 0x130 0x178 0x3e7 0x407 0x47d 0x509 0x521 0x596 0x62a 0x643 0x65d 0x676 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x42,0x3a2,"ゴリラルート４","",0x0,0x0 0x1 0x404,196,42,14
bvm_decmp/m/072/before.bvmc,0x13,0xb0,"終点","",0x0,0xc 0x130 0x178 0x3e7 0x407 0x47d 0x509 0x521 0x596 0x62a 0x643 0x65d 0x676 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x43,0x3b1,"イベント１　終了","",0x0,0x0 0x1 0x42f,196,42,14
bvm_decmp/m/072/before.bvmc,0x44,0x3c2,"Func00174814","",0x0,0x0 0x1 0x436,196,42,14
bvm_decmp/m/072/before.bvmc,0x45,0x3cf,"ゴリラ２","",0x0,0x0 0x1 0x468,196,42,14
bvm_decmp/m/072/before.bvmc,0x46,0x3d8,"ゴリラ注２","",0x0,0x0 0x1 0x46b,196,42,14
bvm_decmp/m/072/before.bvmc,0x47,0x3e3,"自機ルート２","",0x0,0x0 0x2 0x47a 0x51e,196,42,14
bvm_decmp/m/072/before.bvmc,0x13,0xb0,"終点","",0x0,0xc 0x130 0x178 0x3e7 0x407 0x47d 0x509 0x521 0x596 0x62a 0x643 0x65d 0x676 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x48,0x3f0,"カメラ３","",0x0,0x0 0x2 0x497 0x53c,196,42,14
bvm_decmp/m/072/before.bvmc,0x49,0x3f9,"ゴリラ３","",0x0,0x0 0x2 0x4c5 0x5d8,196,42,14
bvm_decmp/m/072/before.bvmc,0x4a,0x402,"ゴリラ３注","",0x0,0x0 0x2 0x4c8 0x5db,196,42,14
bvm_decmp/m/072/before.bvmc,0x4b,0x40d,"自機２","",0x0,0x0 0x1 0x4da,196,42,14
bvm_decmp/m/072/before.bvmc,0x4c,0x414,"自注２","",0x0,0x0 0x1 0x4dd,196,42,14
bvm_decmp/m/072/before.bvmc,0x4d,0x41b,"カーゴ２","",0x0,0x0 0x1 0x4e5,196,42,14
bvm_decmp/m/072/before.bvmc,0x4e,0x424,"カーゴ注２","",0x0,0x0 0x1 0x4e8,196,42,14
bvm_decmp/m/072/before.bvmc,0x4f,0x42f,"カーゴルート","",0x0,0x0 0x1 0x506,196,42,14
bvm_decmp/m/072/before.bvmc,0x13,0xb0,"終点","",0x0,0xc 0x130 0x178 0x3e7 0x407 0x47d 0x509 0x521 0x596 0x62a 0x643 0x65d 0x676 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x47,0x3e3,"自機ルート２","",0x0,0x0 0x2 0x47a 0x51e,196,42,14
bvm_decmp/m/072/before.bvmc,0x13,0xb0,"終点","",0x0,0xc 0x130 0x178 0x3e7 0x407 0x47d 0x509 0x521 0x596 0x62a 0x643 0x65d 0x676 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x48,0x3f0,"カメラ３","",0x0,0x0 0x2 0x497 0x53c,196,42,14
bvm_decmp/m/072/before.bvmc,0x50,0x43c,"Func0017A7EC","",0x0,0x0 0x1 0x55e,196,42,14
bvm_decmp/m/072/before.bvmc,0x51,0x449,"ゴリラルート３","",0x0,0x0 0x1 0x593,196,42,14
bvm_decmp/m/072/before.bvmc,0x13,0xb0,"終点","",0x0,0xc 0x130 0x178 0x3e7 0x407 0x47d 0x509 0x521 0x596 0x62a 0x643 0x65d 0x676 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x52,0x458,"カメラ４","",0x0,0x0 0x1 0x5b0,196,42,14
bvm_decmp/m/072/before.bvmc,0x49,0x3f9,"ゴリラ３","",0x0,0x0 0x2 0x4c5 0x5d8,196,42,14
bvm_decmp/m/072/before.bvmc,0x4a,0x402,"ゴリラ３注","",0x0,0x0 0x2 0x4c8 0x5db,196,42,14
bvm_decmp/m/072/before.bvmc,0x53,0x461,"カーゴ３","",0x0,0x0 0x1 0x5e3,196,42,14
bvm_decmp/m/072/before.bvmc,0x54,0x46a,"カーゴ３注","",0x0,0x0 0x1 0x5e6,196,42,14
bvm_decmp/m/072/before.bvmc,0x55,0x475,"MSLTTS","",0x0,0x0 0x1 0x5ee,196,42,14
bvm_decmp/m/072/before.bvmc,0x56,0x47c,"MSLTTS2","",0x0,0x0 0x1 0x5f8,196,42,14
bvm_decmp/m/072/before.bvmc,0x57,0x484,"MSLTTS3","",0x0,0x0 0x1 0x604,196,42,14
bvm_decmp/m/072/before.bvmc,0xc,0x76,"SHIP","",0x0,0x2 0xbe 0x610 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0xd,0x7b,"SHIP2","",0x0,0x2 0xc7 0x61b 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x58,0x48c,"自機ルート３＿２","",0x0,0x0 0x1 0x627,196,42,14
bvm_decmp/m/072/before.bvmc,0x13,0xb0,"終点","",0x0,0xc 0x130 0x178 0x3e7 0x407 0x47d 0x509 0x521 0x596 0x62a 0x643 0x65d 0x676 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x59,0x49d,"カーゴルート３","",0x0,0x0 0x2 0x640 0x673,196,42,14
bvm_decmp/m/072/before.bvmc,0x13,0xb0,"終点","",0x0,0xc 0x130 0x178 0x3e7 0x407 0x47d 0x509 0x521 0x596 0x62a 0x643 0x65d 0x676 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x5a,0x4ac,"自機ルート３","",0x0,0x0 0x1 0x65a,196,42,14
bvm_decmp/m/072/before.bvmc,0x13,0xb0,"終点","",0x0,0xc 0x130 0x178 0x3e7 0x407 0x47d 0x509 0x521 0x596 0x62a 0x643 0x65d 0x676 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x59,0x49d,"カーゴルート３","",0x0,0x0 0x2 0x640 0x673,196,42,14
bvm_decmp/m/072/before.bvmc,0x13,0xb0,"終点","",0x0,0xc 0x130 0x178 0x3e7 0x407 0x47d 0x509 0x521 0x596 0x62a 0x643 0x65d 0x676 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x5b,0x4b9,"ゴリラ４","",0x0,0x0 0x1 0x691,196,42,14
bvm_decmp/m/072/before.bvmc,0x5c,0x4c2,"ゴリラ４注","",0x0,0x0 0x1 0x694,196,42,14
bvm_decmp/m/072/before.bvmc,0x5d,0x4cd,"カメラ５","",0x0,0x0 0x1 0x6be,196,42,14
bvm_decmp/m/072/before.bvmc,0x5e,0x4d6,"Func00174904","",0x0,0x0 0x1 0x6ce,196,42,14
bvm_decmp/m/072/before.bvmc,0x0,0x0,"Jungle01","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x5f,0x4e3,"self","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x60,0x4e8,"friend1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x61,0x4f0,"friend2","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x62,0x4f8,"enemy_aw1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x63,0x502,"enemy_aw2","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x64,0x50c,"enemy_aw3","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x65,0x516,"enemy_bfn1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x66,0x521,"enemy_bfn2","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x67,0x52c,"enemy_bfn3","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x68,0x537,"pName","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x69,0x53d,"frName1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x6a,0x545,"frName2","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x6b,0x54d,"enName1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x6c,0x555,"enName2","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x6d,0x55d,"OnGameOver","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x6e,0x568,"TxWid","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x6f,0x56e,"TxHi","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x70,0x573,"main","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x71,0x578,"Func00174814","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x72,0x585,"Func00174904","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x73,0x592,"Func001749A4","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/072/before.bvmc,0x74,0x59f,"Func0017A7EC","",0x0,0x0 0x0,196,42,14
