File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/067/before.bvmc,0x20,0x18a,カメラ７,,0x0,0x0 0x1 0x275,196,42,14
bvm_decmp/m/067/before.bvmc,0x21,0x193,町並みＪａｐａｎ＿曇り,,0x0,0x0 0x1 0x2b2,196,42,14
bvm_decmp/m/067/before.bvmc,0x22,0x1aa,アリサ＿ＭＧを見てびっくり,,0x0,0x0 0x1 0x2be,196,42,14
bvm_decmp/m/067/before.bvmc,0x17,0xf9,アリサ,,0x0,0x4 0x1e9 0x212 0x2c6 0x331 0x0,196,42,14
bvm_decmp/m/067/before.bvmc,0x23,0x1c5,！！！,!!!,0x1 0x2 0x2ca 0x2cf,0x0 0x1 0x2c8,196,42,14
bvm_decmp/m/067/before.bvmc,0x24,0x1cc,ランバート＿ちょっとした驚き,,0x0,0x0 0x1 0x2da,196,42,14
bvm_decmp/m/067/before.bvmc,0x25,0x1e9,ランバート,,0x0,0x0 0x2 0x2e0 0x312,196,42,14
bvm_decmp/m/067/before.bvmc,0x26,0x1f4,どうしたんだ！？,What's going on!?,0x1 0x2 0x2e5 0x2ea,0x0 0x1 0x2e3,196,42,14
bvm_decmp/m/067/before.bvmc,0x27,0x205,市民２＿あわてるＬ,,0x0,0x0 0x1 0x2f5,196,42,14
bvm_decmp/m/067/before.bvmc,0x28,0x218,市民２,,0x0,0x0 0x2 0x2fb 0x303,196,42,14
bvm_decmp/m/067/before.bvmc,0x29,0x21f,"ナイトシェイドが
街に入ろうとしてる。",Night Shade have entered the town.,0x0,0x0 0x1 0x2fe,196,42,14
bvm_decmp/m/067/before.bvmc,0x28,0x218,市民２,,0x0,0x0 0x2 0x2fb 0x303,196,42,14
bvm_decmp/m/067/before.bvmc,0x2a,0x246,"最悪の事態にそなえて、
避難したほうがいい！","In preparation for the worst, anyone nearby should evacuate!!",0x0,0x0 0x1 0x306,196,42,14
bvm_decmp/m/067/before.bvmc,0x2b,0x273,ランバート＿大きな驚き,,0x0,0x0 0x1 0x30c,196,42,14
bvm_decmp/m/067/before.bvmc,0x25,0x1e9,ランバート,,0x0,0x0 0x2 0x2e0 0x312,196,42,14
bvm_decmp/m/067/before.bvmc,0x2c,0x28a,なんだと！！,What did you say!?,0x1 0x2 0x317 0x31c,0x0 0x1 0x315,196,42,14
bvm_decmp/m/067/before.bvmc,0x16,0xec,アリサ＿怖い,,0x0,0x3 0x1e4 0x20d 0x32c 0x0,196,42,14
bvm_decmp/m/067/before.bvmc,0x17,0xf9,アリサ,,0x0,0x4 0x1e9 0x212 0x2c6 0x331 0x0,196,42,14
bvm_decmp/m/067/before.bvmc,0x18,0x100,…………。,…,0x3 0x2 0x1ed 0x1f2 0x2 0x216 0x21b 0x2 0x335 0x33a,0x0 0x3 0x1eb 0x214 0x333,196,42,14
bvm_decmp/m/067/before.bvmc,0x2d,0x297,主人公＿怒る,,0x0,0x0 0x1 0x346,196,42,14
bvm_decmp/m/067/before.bvmc,0x2e,0x2a4,主人公,,0x0,0x0 0x2 0x34c 0x4e1,196,42,14
bvm_decmp/m/067/before.bvmc,0x2f,0x2ab,！,!,0x0,0x0 0x2 0x34f 0x511,196,42,14
bvm_decmp/m/067/before.bvmc,0x30,0x2ae,ケイ＿戦闘中叫ぶ,,0x0,0x0 0x1 0x367,196,42,14
bvm_decmp/m/067/before.bvmc,0x14,0xc6,ケイ,,0x0,0xc 0x1dd 0x204 0x22d 0x36f 0x4a4 0x4ab 0x4b2 0x4b9 0x4c0 0x50f 0x51d 0x524 0x0,196,42,14
bvm_decmp/m/067/before.bvmc,0x31,0x2bf,"おい！
/p、まてよ！","Hey!
/p, wait!",0x0,0x0 0x1 0x371,196,42,14
bvm_decmp/m/067/before.bvmc,0x32,0x2d4,イベント１　終了,,0x0,0x0 0x1 0x381,196,42,14
bvm_decmp/m/067/before.bvmc,0x33,0x2e5,Func00174C04,,0x0,0x0 0x1 0x388,196,42,14
bvm_decmp/m/067/before.bvmc,0x34,0x2f2,イベント２　開始,,0x0,0x0 0x1 0x3ab,196,42,14
bvm_decmp/m/067/before.bvmc,0x35,0x303,ジャワー大佐＿操縦やられ,,0x0,0x0 0x1 0x3d8,196,42,14
bvm_decmp/m/067/before.bvmc,0x36,0x31c,ジャワー大佐,,0x0,0x0 0x2 0x3e4 0x66a,196,42,14
bvm_decmp/m/067/before.bvmc,0x37,0x329,ふ、不覚……。,I f-failed...,0x0,0x0 0x1 0x3e7,196,42,14
bvm_decmp/m/067/before.bvmc,0x38,0x338,イベント２　終了,,0x0,0x0 0x1 0x3ff,196,42,14
bvm_decmp/m/067/before.bvmc,0x39,0x349,Func001A6B04,,0x0,0x0 0x1 0x406,196,42,14
bvm_decmp/m/067/before.bvmc,0x3a,0x356,イベント３　開始,,0x0,0x0 0x1 0x423,196,42,14
bvm_decmp/m/067/before.bvmc,0x3b,0x367,自分２,,0x0,0x0 0x1 0x42b,196,42,14
bvm_decmp/m/067/before.bvmc,0x3c,0x36e,自注２,,0x0,0x0 0x1 0x42e,196,42,14
bvm_decmp/m/067/before.bvmc,0x3d,0x375,ルート２,,0x0,0x0 0x1 0x439,196,42,14
bvm_decmp/m/067/before.bvmc,0xd,0x71,終点,,0x0,0x4 0xef 0x43c 0x5cd 0x61a 0x0,196,42,14
bvm_decmp/m/067/before.bvmc,0x3e,0x37e,カメラ９,,0x0,0x0 0x1 0x457,196,42,14
bvm_decmp/m/067/before.bvmc,0x3f,0x387,カメラ９＿２,,0x0,0x0 0x1 0x464,196,42,14
bvm_decmp/m/067/before.bvmc,0x40,0x394,町並みＪａｐａｎ学校＿曇り,,0x0,0x0 0x2 0x484 0x4fb,196,42,14
bvm_decmp/m/067/before.bvmc,0x41,0x3af,ケイ＿戦闘中険しい,,0x0,0x0 0x1 0x48c,196,42,14
bvm_decmp/m/067/before.bvmc,0x42,0x3c2,カメラ６,,0x0,0x0 0x1 0x494,196,42,14
bvm_decmp/m/067/before.bvmc,0x14,0xc6,ケイ,,0x0,0xc 0x1dd 0x204 0x22d 0x36f 0x4a4 0x4ab 0x4b2 0x4b9 0x4c0 0x50f 0x51d 0x524 0x0,196,42,14
bvm_decmp/m/067/before.bvmc,0x43,0x3cb,"おい、/p。
今度ばかりは相手が悪いぜ。","Hey, /p.
This one's nothing but bad news.",0x0,0x0 0x1 0x4a6,196,42,14
bvm_decmp/m/067/before.bvmc,0x14,0xc6,ケイ,,0x0,0xc 0x1dd 0x204 0x22d 0x36f 0x4a4 0x4ab 0x4b2 0x4b9 0x4c0 0x50f 0x51d 0x524 0x0,196,42,14
bvm_decmp/m/067/before.bvmc,0x44,0x3f2,"あいつは軍事用の
マリオネーションギア。",That's a Marionation Gear for military use.,0x0,0x0 0x1 0x4ad,196,42,14
bvm_decmp/m/067/before.bvmc,0x14,0xc6,ケイ,,0x0,0xc 0x1dd 0x204 0x22d 0x36f 0x4a4 0x4ab 0x4b2 0x4b9 0x4c0 0x50f 0x51d 0x524 0x0,196,42,14
bvm_decmp/m/067/before.bvmc,0x45,0x41b,"乗っているのは、
筋金入りの戦闘のプロ
“ナイトシェイド”だ。","Riding it is a hardcore fighting pro, belonging to “Night Shade”.",0x0,0x0 0x1 0x4b4,196,42,14
bvm_decmp/m/067/before.bvmc,0x14,0xc6,ケイ,,0x0,0xc 0x1dd 0x204 0x22d 0x36f 0x4a4 0x4ab 0x4b2 0x4b9 0x4c0 0x50f 0x51d 0x524 0x0,196,42,14
bvm_decmp/m/067/before.bvmc,0x46,0x45a,"経験と覚悟が違いすぎだ。
ひきあげたほうがいい。","Their experience and resolve are too different.
We'd be better off just pulling out.",0x0,0x0 0x1 0x4bb,196,42,14
bvm_decmp/m/067/before.bvmc,0x14,0xc6,ケイ,,0x0,0xc 0x1dd 0x204 0x22d 0x36f 0x4a4 0x4ab 0x4b2 0x4b9 0x4c0 0x50f 0x51d 0x524 0x0,196,42,14
bvm_decmp/m/067/before.bvmc,0x47,0x48b,軍に任せるんだ。,Let the army take care of it.,0x0,0x0 0x1 0x4c2,196,42,14
bvm_decmp/m/067/before.bvmc,0x48,0x49c,コックピットＬ,,0x0,0x0 0x1 0x4cd,196,42,14
bvm_decmp/m/067/before.bvmc,0x49,0x4ab,主人公＿操縦叫びＬ,,0x0,0x0 0x1 0x4d5,196,42,14
bvm_decmp/m/067/before.bvmc,0x2e,0x2a4,主人公,,0x0,0x0 0x2 0x34c 0x4e1,196,42,14
bvm_decmp/m/067/before.bvmc,0x4a,0x4be,いやだ。,No.,0x1 0x2 0x4e6 0x4eb,0x0 0x1 0x4e4,196,42,14
bvm_decmp/m/067/before.bvmc,0x40,0x394,町並みＪａｐａｎ学校＿曇り,,0x0,0x0 0x2 0x484 0x4fb,196,42,14
bvm_decmp/m/067/before.bvmc,0x4b,0x4c7,ケイ＿発見Ｌ,,0x0,0x0 0x1 0x503,196,42,14
bvm_decmp/m/067/before.bvmc,0x14,0xc6,ケイ,,0x0,0xc 0x1dd 0x204 0x22d 0x36f 0x4a4 0x4ab 0x4b2 0x4b9 0x4c0 0x50f 0x51d 0x524 0x0,196,42,14
bvm_decmp/m/067/before.bvmc,0x2f,0x2ab,！,!,0x0,0x0 0x2 0x34f 0x511,196,42,14
bvm_decmp/m/067/before.bvmc,0x4c,0x4d4,ケイ＿怒るＬ,,0x0,0x0 0x1 0x517,196,42,14
bvm_decmp/m/067/before.bvmc,0x14,0xc6,ケイ,,0x0,0xc 0x1dd 0x204 0x22d 0x36f 0x4a4 0x4ab 0x4b2 0x4b9 0x4c0 0x50f 0x51d 0x524 0x0,196,42,14
bvm_decmp/m/067/before.bvmc,0x4d,0x4e1,"おい、/p！
わかってんのか！","Hey, /p!
Don't you get it?!",0x0,0x0 0x1 0x51f,196,42,14
bvm_decmp/m/067/before.bvmc,0x14,0xc6,ケイ,,0x0,0xc 0x1dd 0x204 0x22d 0x36f 0x4a4 0x4ab 0x4b2 0x4b9 0x4c0 0x50f 0x51d 0x524 0x0,196,42,14
bvm_decmp/m/067/before.bvmc,0x4e,0x4fe,"血も涙もないやつらだ。
殺されるぞ。","These guys have no humanity.
You'll be killed.",0x0,0x0 0x1 0x526,196,42,14
bvm_decmp/m/067/before.bvmc,0x4f,0x523,カメラ１０,,0x0,0x0 0x1 0x531,196,42,14
bvm_decmp/m/067/before.bvmc,0x50,0x52e,コックピット,,0x0,0x0 0x2 0x53b 0x5c1,196,42,14
bvm_decmp/m/067/before.bvmc,0x51,0x53b,ハンターズ一般兵＿操縦基本姿勢,,0x0,0x0 0x1 0x543,196,42,14
bvm_decmp/m/067/before.bvmc,0x52,0x55a,ハンターズ一般兵,,0x0,0x0 0x3 0x54f 0x55e 0x566,196,42,14
bvm_decmp/m/067/before.bvmc,0x53,0x56b,"お！
向かってくるやつがいるぜ。","Oh!
It's coming my way.",0x0,0x0 0x1 0x552,196,42,14
bvm_decmp/m/067/before.bvmc,0x54,0x58c,ハンターズ一般兵＿操縦ニヤリ,,0x0,0x0 0x1 0x558,196,42,14
bvm_decmp/m/067/before.bvmc,0x52,0x55a,ハンターズ一般兵,,0x0,0x0 0x3 0x54f 0x55e 0x566,196,42,14
bvm_decmp/m/067/before.bvmc,0x55,0x5a9,"おもしれぇ。
軍の旧式人形ばかりで
退屈してたとこだ。","Interestin'.
I was getting fed up of the army's old-fashioned mechs anyhow.",0x0,0x0 0x1 0x561,196,42,14
bvm_decmp/m/067/before.bvmc,0x52,0x55a,ハンターズ一般兵,,0x0,0x0 0x3 0x54f 0x55e 0x566,196,42,14
bvm_decmp/m/067/before.bvmc,0x56,0x5e0,殺してやるぜぇ。,I'll kill ya.,0x0,0x0 0x1 0x569,196,42,14
bvm_decmp/m/067/before.bvmc,0x57,0x5f1,イベント３　終了,,0x0,0x0 0x1 0x57d,196,42,14
bvm_decmp/m/067/before.bvmc,0x58,0x602,Func001A08DC,,0x0,0x0 0x1 0x584,196,42,14
bvm_decmp/m/067/before.bvmc,0x59,0x60f,味方１,,0x0,0x0 0x1 0x5a6,196,42,14
bvm_decmp/m/067/before.bvmc,0x5a,0x616,味注１,,0x0,0x0 0x1 0x5a9,196,42,14
bvm_decmp/m/067/before.bvmc,0x5b,0x61d,敵１＿２,,0x0,0x0 0x1 0x5b3,196,42,14
bvm_decmp/m/067/before.bvmc,0x5c,0x626,敵注１＿２,,0x0,0x0 0x1 0x5b6,196,42,14
bvm_decmp/m/067/before.bvmc,0x50,0x52e,コックピット,,0x0,0x0 0x2 0x53b 0x5c1,196,42,14
bvm_decmp/m/067/before.bvmc,0x5d,0x631,タンクルート,,0x0,0x0 0x1 0x5ca,196,42,14
bvm_decmp/m/067/before.bvmc,0xd,0x71,終点,,0x0,0x4 0xef 0x43c 0x5cd 0x61a 0x0,196,42,14
bvm_decmp/m/067/before.bvmc,0x5e,0x63e,カメラ８,,0x0,0x0 0x1 0x5ee,196,42,14
bvm_decmp/m/067/before.bvmc,0x5f,0x647,バネロボルート,,0x0,0x0 0x1 0x617,196,42,14
bvm_decmp/m/067/before.bvmc,0xd,0x71,終点,,0x0,0x4 0xef 0x43c 0x5cd 0x61a 0x0,196,42,14
bvm_decmp/m/067/before.bvmc,0x60,0x656,カメラ２,,0x0,0x0 0x1 0x63e,196,42,14
bvm_decmp/m/067/before.bvmc,0x61,0x65f,ジャワー大佐＿操縦怒り,,0x0,0x0 0x1 0x65e,196,42,14
bvm_decmp/m/067/before.bvmc,0x36,0x31c,ジャワー大佐,,0x0,0x0 0x2 0x3e4 0x66a,196,42,14
bvm_decmp/m/067/before.bvmc,0x62,0x676,ここは通さんぞ。,You're not getting through here.,0x0,0x0 0x1 0x66d,196,42,14
bvm_decmp/m/067/before.bvmc,0x63,0x687,カメラ３,,0x0,0x0 0x1 0x678,196,42,14
bvm_decmp/m/067/before.bvmc,0x64,0x690,Attack0,,0x0,0x0 0x3 0x69b 0x6e1 0x6ef,196,42,14
bvm_decmp/m/067/before.bvmc,0x65,0x698,SwingArm,,0x0,0x0 0x2 0x6c9 0x6fd,196,42,14
bvm_decmp/m/067/before.bvmc,0x64,0x690,Attack0,,0x0,0x0 0x3 0x69b 0x6e1 0x6ef,196,42,14
bvm_decmp/m/067/before.bvmc,0x64,0x690,Attack0,,0x0,0x0 0x3 0x69b 0x6e1 0x6ef,196,42,14
bvm_decmp/m/067/before.bvmc,0x65,0x698,SwingArm,,0x0,0x0 0x2 0x6c9 0x6fd,196,42,14
bvm_decmp/m/067/before.bvmc,0x66,0x6a1,Func001A6B7C,,0x0,0x0 0x1 0x705,196,42,14
bvm_decmp/m/067/before.bvmc,0x67,0x6ae,イベント２＿２開始,,0x0,0x0 0x1 0x72c,196,42,14
bvm_decmp/m/067/before.bvmc,0x68,0x6c1,カメラ４,,0x0,0x0 0x1 0x732,196,42,14
bvm_decmp/m/067/before.bvmc,0x69,0x6ca,イベント２＿２終了,,0x0,0x0 0x1 0x74c,196,42,14
bvm_decmp/m/067/before.bvmc,0x6a,0x6dd,Func001A0AE4,,0x0,0x0 0x1 0x753,196,42,14
bvm_decmp/m/067/before.bvmc,0x6b,0x6ea,バネロボ強制ダウン,,0x0,0x0 0x1 0x770,196,42,14
bvm_decmp/m/067/before.bvmc,0x6c,0x6fd,Func001A0A6C,,0x0,0x0 0x1 0x79a,196,42,14
bvm_decmp/m/067/before.bvmc,0x0,0x0,Japan04,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/067/before.bvmc,0x6d,0x70a,self,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/067/before.bvmc,0x6e,0x70f,friend1,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/067/before.bvmc,0x6f,0x717,enemy1,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/067/before.bvmc,0x70,0x71e,pName,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/067/before.bvmc,0x71,0x724,frName1,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/067/before.bvmc,0x72,0x72c,enName1,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/067/before.bvmc,0x73,0x734,OnGameOver,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/067/before.bvmc,0x74,0x73f,TxWid,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/067/before.bvmc,0x75,0x745,TxHi,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/067/before.bvmc,0x76,0x74a,main,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/067/before.bvmc,0x77,0x74f,Func001A08DC,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/067/before.bvmc,0x78,0x75c,Func001A09CC,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/067/before.bvmc,0x79,0x769,Func001A0A6C,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/067/before.bvmc,0x7a,0x776,Func001A0AE4,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/067/before.bvmc,0x7b,0x783,Func00174C04,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/067/before.bvmc,0x7c,0x790,Func001A6B04,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/067/before.bvmc,0x7d,0x79d,Func001A6B7C,,0x0,0x0 0x0,196,42,14
