File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/086/before.bvmc,0x10,0xb0,ジャンジャック,,0x0,0x1e 0x13d 0x143 0x149 0x150 0x157 0x15e 0x165 0x173 0x17a 0x181 0x188 0x264 0x29a 0x2d5 0x2f2 0x30f 0x316 0x333 0x33a 0x380 0x387 0x3b4 0x3c7 0x3ce 0x3f3 0x3fa 0x401 0x408 0x549 0x550 0x0,196,42,14
bvm_decmp/m/086/before.bvmc,0x49,0x701,"本当のダンクールの力を
見せるよ。",I'll show you the might of a real Dancourt.,0x0,0x0 0x1 0x3d0,196,42,14
bvm_decmp/m/086/before.bvmc,0x4a,0x724,ケイ＿戦闘中険しい,,0x0,0x0 0x1 0x3d6,196,42,14
bvm_decmp/m/086/before.bvmc,0x27,0x3b3,ケイ,,0x0,0x0 0x11 0x273 0x2a9 0x349 0x351 0x371 0x3dc 0x3e4 0x416 0x41e 0x426 0x44d 0x490 0x4b9 0x4e5 0x4ed 0x516 0x52b,196,42,14
bvm_decmp/m/086/before.bvmc,0x4b,0x737,なんだと！！,What?!,0x0,0x0 0x1 0x3df,196,42,14
bvm_decmp/m/086/before.bvmc,0x27,0x3b3,ケイ,,0x0,0x0 0x11 0x273 0x2a9 0x349 0x351 0x371 0x3dc 0x3e4 0x416 0x41e 0x426 0x44d 0x490 0x4b9 0x4e5 0x4ed 0x516 0x52b,196,42,14
bvm_decmp/m/086/before.bvmc,0x4c,0x744,"なんで/pがお前と
戦わなきゃなんないんだ？",Why should /p have to fight you?,0x0,0x0 0x1 0x3e7,196,42,14
bvm_decmp/m/086/before.bvmc,0x24,0x374,ジャンジャック＿基本,,0x0,0x0 0x6 0x258 0x2cf 0x2ec 0x3c1 0x3ed 0x543,196,42,14
bvm_decmp/m/086/before.bvmc,0x10,0xb0,ジャンジャック,,0x0,0x1e 0x13d 0x143 0x149 0x150 0x157 0x15e 0x165 0x173 0x17a 0x181 0x188 0x264 0x29a 0x2d5 0x2f2 0x30f 0x316 0x333 0x33a 0x380 0x387 0x3b4 0x3c7 0x3ce 0x3f3 0x3fa 0x401 0x408 0x549 0x550 0x0,196,42,14
bvm_decmp/m/086/before.bvmc,0x4d,0x76f,"ダンクール家は、
数百年続く人形使いの家系。",The Dancourt family's Pupeteering lineage stretches back hundreds of years.,0x0,0x0 0x1 0x3f5,196,42,14
bvm_decmp/m/086/before.bvmc,0x10,0xb0,ジャンジャック,,0x0,0x1e 0x13d 0x143 0x149 0x150 0x157 0x15e 0x165 0x173 0x17a 0x181 0x188 0x264 0x29a 0x2d5 0x2f2 0x30f 0x316 0x333 0x33a 0x380 0x387 0x3b4 0x3c7 0x3ce 0x3f3 0x3fa 0x401 0x408 0x549 0x550 0x0,196,42,14
bvm_decmp/m/086/before.bvmc,0x4e,0x79c,"姉さんが、
ずいぶん不甲斐ない所を
みせてるみたいだからね。",It seems that my sister has been putting on a rather pathetic display of that legacy.,0x0,0x0 0x1 0x3fc,196,42,14
