File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/102/before.bvmc,0x29,0x401,"/c5石炭をくべる/c3のが
ちょっと面倒じゃが、
パワーはすごいぞ。","/c5Throwing coal on the fire/c3 is a bit cumbersome, but the power it produces is most extraordinary",0x0,0x0 0x1 0x24a,196,42,14
bvm_decmp/m/102/before.bvmc,0x6,0x3a,コフー,,0x0,0x18 0x99 0x9f 0xb7 0xbd 0xc9 0xd0 0xf8 0x11a 0x121 0x147 0x14e 0x15b 0x162 0x22c 0x23a 0x241 0x248 0x24f 0x256 0x272 0x280 0x287 0x28e 0x295 0x0,196,42,14
bvm_decmp/m/102/before.bvmc,0x2a,0x442,"ポーのやつには、
これほどのものは作れまい。",That damned Poe would never be able to create a thing like this.,0x0,0x0 0x1 0x251,196,42,14
bvm_decmp/m/102/before.bvmc,0x6,0x3a,コフー,,0x0,0x18 0x99 0x9f 0xb7 0xbd 0xc9 0xd0 0xf8 0x11a 0x121 0x147 0x14e 0x15b 0x162 0x22c 0x23a 0x241 0x248 0x24f 0x256 0x272 0x280 0x287 0x28e 0x295 0x0,196,42,14
bvm_decmp/m/102/before.bvmc,0x2b,0x46f,"こいつを使って、
奴に思い知らせてやる。",I'll use it to teach him a lesson.,0x0,0x0 0x1 0x258,196,42,14
bvm_decmp/m/102/before.bvmc,0x2c,0x498,ケイ＿にが笑いＬ,,0x0,0x0 0x1 0x25e,196,42,14
bvm_decmp/m/102/before.bvmc,0xa,0x8c,ケイ,,0x0,0x6 0xab 0x106 0x10d 0x12e 0x264 0x2a3 0x0,196,42,14
bvm_decmp/m/102/before.bvmc,0x2d,0x4a9,"何だか、オモチャみたいにも
見えるぜ……。","It kinda looks like a kid's toy, somehow...",0x0,0x0 0x1 0x266,196,42,14
bvm_decmp/m/102/before.bvmc,0x2e,0x4d4,コフー＿笑う,,0x0,0x0 0x1 0x26c,196,42,14
bvm_decmp/m/102/before.bvmc,0x6,0x3a,コフー,,0x0,0x18 0x99 0x9f 0xb7 0xbd 0xc9 0xd0 0xf8 0x11a 0x121 0x147 0x14e 0x15b 0x162 0x22c 0x23a 0x241 0x248 0x24f 0x256 0x272 0x280 0x287 0x28e 0x295 0x0,196,42,14
bvm_decmp/m/102/before.bvmc,0x2f,0x4e1,"ふははは。
お主、何もわかっておらんな。","Wah hah hah hah.
You know nothing, my boy.",0x0,0x0 0x1 0x274,196,42,14
bvm_decmp/m/102/before.bvmc,0x26,0x37a,コフー＿自慢,,0x0,0x0 0x2 0x234 0x27a,196,42,14
bvm_decmp/m/102/before.bvmc,0x6,0x3a,コフー,,0x0,0x18 0x99 0x9f 0xb7 0xbd 0xc9 0xd0 0xf8 0x11a 0x121 0x147 0x14e 0x15b 0x162 0x22c 0x23a 0x241 0x248 0x24f 0x256 0x272 0x280 0x287 0x28e 0x295 0x0,196,42,14
bvm_decmp/m/102/before.bvmc,0x30,0x50a,"こうみえて、この人形は、
おそろしい強さをもっておる。","Believe it or not, this puppet possesses tremendous strentgh.",0x0,0x0 0x1 0x282,196,42,14
bvm_decmp/m/102/before.bvmc,0x6,0x3a,コフー,,0x0,0x18 0x99 0x9f 0xb7 0xbd 0xc9 0xd0 0xf8 0x11a 0x121 0x147 0x14e 0x15b 0x162 0x22c 0x23a 0x241 0x248 0x24f 0x256 0x272 0x280 0x287 0x28e 0x295 0x0,196,42,14
bvm_decmp/m/102/before.bvmc,0x31,0x541,"お前たち、
こいつと勝負してみろ。",You should try engaging with it in a fight.,0x0,0x0 0x1 0x289,196,42,14
bvm_decmp/m/102/before.bvmc,0x6,0x3a,コフー,,0x0,0x18 0x99 0x9f 0xb7 0xbd 0xc9 0xd0 0xf8 0x11a 0x121 0x147 0x14e 0x15b 0x162 0x22c 0x23a 0x241 0x248 0x24f 0x256 0x272 0x280 0x287 0x28e 0x295 0x0,196,42,14
bvm_decmp/m/102/before.bvmc,0x32,0x564,"そうすれば、
この人形のすごさがわかる。","That way, you'll realise the might this puppet holds.",0x0,0x0 0x1 0x290,196,42,14
bvm_decmp/m/102/before.bvmc,0x6,0x3a,コフー,,0x0,0x18 0x99 0x9f 0xb7 0xbd 0xc9 0xd0 0xf8 0x11a 0x121 0x147 0x14e 0x15b 0x162 0x22c 0x23a 0x241 0x248 0x24f 0x256 0x272 0x280 0x287 0x28e 0x295 0x0,196,42,14
bvm_decmp/m/102/before.bvmc,0x33,0x58d,"もし勝てれば、
２号機を売ってやってもいいぞ。","If you're victorious, I will sell you the next unit I build.",0x0,0x0 0x1 0x297,196,42,14
bvm_decmp/m/102/before.bvmc,0x16,0x1bc,ケイ＿やれやれＬ,,0x0,0x0 0x2 0x100 0x29d,196,42,14
bvm_decmp/m/102/before.bvmc,0xa,0x8c,ケイ,,0x0,0x6 0xab 0x106 0x10d 0x12e 0x264 0x2a3 0x0,196,42,14
bvm_decmp/m/102/before.bvmc,0x34,0x5bc,"……まあ、
買うかどうかはともかく、
勝負は受けるぜ。","...Well, I'm not sure whether we'll actually buy them or not, but we accept the challenge. ",0x0,0x0 0x1 0x2a5,196,42,14
bvm_decmp/m/102/before.bvmc,0x35,0x5f3,開始イベント終,,0x0,0x0 0x1 0x2b9,196,42,14
bvm_decmp/m/102/before.bvmc,0x36,0x602,Func00184EDC,,0x0,0x0 0x1 0x2c0,196,42,14
bvm_decmp/m/102/before.bvmc,0x37,0x60f,正常終了,,0x0,0x0 0x1 0x2e5,196,42,14
bvm_decmp/m/102/before.bvmc,0x0,0x0,開始,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/102/before.bvmc,0x38,0x618,enemy_stm,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/102/before.bvmc,0x39,0x622,enName1,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/102/before.bvmc,0x3a,0x62a,OnGameOver,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/102/before.bvmc,0x3b,0x635,TxWid,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/102/before.bvmc,0x3c,0x63b,TxHi,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/102/before.bvmc,0x3d,0x640,main,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/102/before.bvmc,0x3e,0x645,Func00184EDC,,0x0,0x0 0x0,196,42,14
