File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/028/after.bvmc,0x22,0x244,"……はい。","",0x0,0x0 0x1 0x195,196,42,14
bvm_decmp/m/028/after.bvmc,0x23,0x24f,"開始イベント終了","",0x0,0x0 0x1 0x1a9,196,42,14
bvm_decmp/m/028/after.bvmc,0x24,0x260,"Func00176C54","",0x0,0x0 0x1 0x1b0,196,42,14
bvm_decmp/m/028/after.bvmc,0x25,0x26d,"終了","",0x0,0x0 0x1 0x1d7,196,42,14
bvm_decmp/m/028/after.bvmc,0x0,0x0,"Italia02","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/028/after.bvmc,0x26,0x272,"self","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/028/after.bvmc,0x27,0x277,"friend1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/028/after.bvmc,0x28,0x27f,"OnGameOver","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/028/after.bvmc,0x29,0x28a,"TxWid","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/028/after.bvmc,0x2a,0x290,"TxHi","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/028/after.bvmc,0x2b,0x295,"main","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/028/after.bvmc,0x2c,0x29a,"Func00176C54","",0x0,0x0 0x0,196,42,14
