File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/005/before.bvmc,0xd,0x8e,"ガロイ親方","",0x0,0xd 0x164 0x16a 0x170 0x177 0x1c9 0x1d0 0x1d7 0x1de 0x1e5 0x210 0x217 0x21e 0x225 0x0,196,42,14
bvm_decmp/m/005/before.bvmc,0x1f,0x3e2,"２つ目は“重工房”。","",0x0,0x0 0x1 0x212,196,42,14
bvm_decmp/m/005/before.bvmc,0xd,0x8e,"ガロイ親方","",0x0,0xd 0x164 0x16a 0x170 0x177 0x1c9 0x1d0 0x1d7 0x1de 0x1e5 0x210 0x217 0x21e 0x225 0x0,196,42,14
bvm_decmp/m/005/before.bvmc,0x20,0x3f7,"重工房は、建設機械のような
マリオネーションギアを作る。","",0x0,0x0 0x1 0x219,196,42,14
bvm_decmp/m/005/before.bvmc,0xd,0x8e,"ガロイ親方","",0x0,0xd 0x164 0x16a 0x170 0x177 0x1c9 0x1d0 0x1d7 0x1de 0x1e5 0x210 0x217 0x21e 0x225 0x0,196,42,14
bvm_decmp/m/005/before.bvmc,0x21,0x430,"物を運んだりする作業には、
とても適している。","",0x0,0x0 0x1 0x220,196,42,14
bvm_decmp/m/005/before.bvmc,0xd,0x8e,"ガロイ親方","",0x0,0xd 0x164 0x16a 0x170 0x177 0x1c9 0x1d0 0x1d7 0x1de 0x1e5 0x210 0x217 0x21e 0x225 0x0,196,42,14
bvm_decmp/m/005/before.bvmc,0x22,0x45f,"/c5パワー/c3もズバ抜けているぞ。","",0x0,0x0 0x1 0x227,196,42,14
bvm_decmp/m/005/before.bvmc,0x23,0x480,"木工房＿イメージ","",0x0,0x0 0x1 0x236,196,42,14
bvm_decmp/m/005/before.bvmc,0x24,0x491,"メリッサ＿基本姿勢Ｌ","",0x0,0x0 0x1 0x249,196,42,14
bvm_decmp/m/005/before.bvmc,0x13,0x182,"メリッサ","",0x0,0x0 0x8 0x185 0x18d 0x195 0x19d 0x251 0x259 0x261 0x282,196,42,14
bvm_decmp/m/005/before.bvmc,0x25,0x4a6,"３つ目は“木工房”。","",0x0,0x0 0x1 0x254,196,42,14
bvm_decmp/m/005/before.bvmc,0x13,0x182,"メリッサ","",0x0,0x0 0x8 0x185 0x18d 0x195 0x19d 0x251 0x259 0x261 0x282,196,42,14
bvm_decmp/m/005/before.bvmc,0x26,0x4bb,"昆虫型のマリオネーションギア
を作る工房よ。
新作はカブトムシの形をしてる。","",0x0,0x0 0x1 0x25c,196,42,14
bvm_decmp/m/005/before.bvmc,0x13,0x182,"メリッサ","",0x0,0x0 0x8 0x185 0x18d 0x195 0x19d 0x251 0x259 0x261 0x282,196,42,14
bvm_decmp/m/005/before.bvmc,0x27,0x508,"多足歩行だから安定感があって、
悪路に強いのが特徴。
/c5武装/c3も優れてる。","",0x0,0x0 0x1 0x264,196,42,14
bvm_decmp/m/005/before.bvmc,0x1,0x7,"汎用ＢＧ＿０５","",0x0,0x2 0x6a 0x26f 0x0,196,42,14
bvm_decmp/m/005/before.bvmc,0x12,0x16f,"メリッサ＿基本姿勢","",0x0,0x0 0x2 0x17f 0x276,196,42,14
bvm_decmp/m/005/before.bvmc,0x13,0x182,"メリッサ","",0x0,0x0 0x8 0x185 0x18d 0x195 0x19d 0x251 0x259 0x261 0x282,196,42,14
bvm_decmp/m/005/before.bvmc,0x28,0x555,"買えるかどうか
わからないけど、
ま、行くだけ行ってみよう。","",0x0,0x0 0x1 0x285,196,42,14
bvm_decmp/m/005/before.bvmc,0x29,0x592,"ルート２","",0x0,0x0 0x2 0x295 0x2c7,196,42,14
bvm_decmp/m/005/before.bvmc,0x2a,0x59b,"終点２","",0x0,0x0 0x2 0x298 0x2ca,196,42,14
bvm_decmp/m/005/before.bvmc,0x2b,0x5a2,"自分４","",0x0,0x0 0x1 0x2bd,196,42,14
bvm_decmp/m/005/before.bvmc,0x2c,0x5a9,"自注４","",0x0,0x0 0x1 0x2c0,196,42,14
bvm_decmp/m/005/before.bvmc,0x29,0x592,"ルート２","",0x0,0x0 0x2 0x295 0x2c7,196,42,14
bvm_decmp/m/005/before.bvmc,0x2a,0x59b,"終点２","",0x0,0x0 0x2 0x298 0x2ca,196,42,14
bvm_decmp/m/005/before.bvmc,0x2d,0x5b0,"カメラ２","",0x0,0x0 0x1 0x2e6,196,42,14
bvm_decmp/m/005/before.bvmc,0x2e,0x5b9,"イベント１　終了","",0x0,0x0 0x1 0x315,196,42,14
bvm_decmp/m/005/before.bvmc,0x2f,0x5ca,"Func0017E6C4","",0x0,0x0 0x1 0x31c,196,42,14
bvm_decmp/m/005/before.bvmc,0x30,0x5d7,"マップチェンジ１","",0x0,0x0 0x1 0x33b,196,42,14
bvm_decmp/m/005/before.bvmc,0x31,0x5e8,"Highway03","",0x0,0x0 0x1 0x341,196,42,14
bvm_decmp/m/005/before.bvmc,0x32,0x5f2,"自分２","",0x0,0x0 0x1 0x34a,196,42,14
bvm_decmp/m/005/before.bvmc,0x33,0x5f9,"自注２","",0x0,0x0 0x1 0x34d,196,42,14
bvm_decmp/m/005/before.bvmc,0x34,0x600,"道","",0x0,0x0 0x1 0x356,196,42,14
bvm_decmp/m/005/before.bvmc,0x0,0x0,"omegac","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/005/before.bvmc,0x35,0x603,"self","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/005/before.bvmc,0x36,0x608,"pName1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/005/before.bvmc,0x37,0x60f,"OnGameOver","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/005/before.bvmc,0x38,0x61a,"TxWid","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/005/before.bvmc,0x39,0x620,"TxHi","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/005/before.bvmc,0x3a,0x625,"main","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/005/before.bvmc,0x3b,0x62a,"Func0017E6C4","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/005/before.bvmc,0x3c,0x637,"Func0017E7B4","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/005/before.bvmc,0x3d,0x644,"Func0017E854","",0x0,0x0 0x0,196,42,14
