File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/004/before.bvmc,0x4,0x2b,"ケイ","",0x0,0xb 0x98 0x9e 0xa4 0xaa 0xc9 0xcf 0xf0 0x133 0x146 0x196 0x1d3 0x0,196,42,14
bvm_decmp/m/004/before.bvmc,0xa,0xa5,"/pだって、いつまでも
旧式のマリオネーションギアに
乗ってるのはイヤだろ？","",0x0,0x1 0xcb 0x0,196,42,14
bvm_decmp/m/004/before.bvmc,0x4,0x2b,"ケイ","",0x0,0xb 0x98 0x9e 0xa4 0xaa 0xc9 0xcf 0xf0 0x133 0x146 0x196 0x1d3 0x0,196,42,14
bvm_decmp/m/004/before.bvmc,0xb,0xf0,"お前からも言ってくれよ。","",0x0,0x1 0xd1 0x0,196,42,14
bvm_decmp/m/004/before.bvmc,0xc,0x109,"メリッサ＿困った","",0x0,0x0 0x2 0xd7 0x15f,196,42,14
bvm_decmp/m/004/before.bvmc,0x8,0x85,"メリッサ","",0x0,0x9 0xb7 0xdd 0x11a 0x121 0x165 0x1b0 0x1b7 0x1be 0x1c5 0x0,196,42,14
bvm_decmp/m/004/before.bvmc,0xd,0x11a,"しょうがないねぇ。","",0x1 0x2 0xe1 0xe6,0x0 0x1 0xdf,196,42,14
bvm_decmp/m/004/before.bvmc,0x4,0x2b,"ケイ","",0x0,0xb 0x98 0x9e 0xa4 0xaa 0xc9 0xcf 0xf0 0x133 0x146 0x196 0x1d3 0x0,196,42,14
bvm_decmp/m/004/before.bvmc,0xe,0x12d,"変形機能がついたやつとか、
動物型のやつとか、
カブトムシ型のやつとか……。","",0x0,0x0 0x1 0xf2,196,42,14
bvm_decmp/m/004/before.bvmc,0xf,0x17a,"ガロイ親方＿機嫌が悪い","",0x0,0x0 0x1 0xf9,196,42,14
bvm_decmp/m/004/before.bvmc,0x10,0x191,"ガロイ親方","",0x0,0x0 0x4 0xff 0x17f 0x187 0x1e1,196,42,14
bvm_decmp/m/004/before.bvmc,0x11,0x19c,"そんな金がどこにある？","",0x1 0x2 0x104 0x109,0x0 0x1 0x102,196,42,14
bvm_decmp/m/004/before.bvmc,0x7,0x74,"メリッサ＿思案中","",0x0,0x2 0xb2 0x115 0x0,196,42,14
bvm_decmp/m/004/before.bvmc,0x8,0x85,"メリッサ","",0x0,0x9 0xb7 0xdd 0x11a 0x121 0x165 0x1b0 0x1b7 0x1be 0x1c5 0x0,196,42,14
bvm_decmp/m/004/before.bvmc,0x12,0x1b3,"いくらすると思ってるの？","",0x0,0x0 0x1 0x11c,196,42,14
bvm_decmp/m/004/before.bvmc,0x8,0x85,"メリッサ","",0x0,0x9 0xb7 0xdd 0x11a 0x121 0x165 0x1b0 0x1b7 0x1be 0x1c5 0x0,196,42,14
bvm_decmp/m/004/before.bvmc,0x13,0x1cc,"それに、何ヶ月も前に予約を
入れないと買えないんだよ。","",0x0,0x0 0x1 0x123,196,42,14
bvm_decmp/m/004/before.bvmc,0x14,0x203,"ケイ＿拗ねるＬ","",0x0,0x0 0x1 0x12d,196,42,14
bvm_decmp/m/004/before.bvmc,0x4,0x2b,"ケイ","",0x0,0xb 0x98 0x9e 0xa4 0xaa 0xc9 0xcf 0xf0 0x133 0x146 0x196 0x1d3 0x0,196,42,14
bvm_decmp/m/004/before.bvmc,0x15,0x212,"…………。","",0x2 0x2 0x137 0x13c 0x2 0x14a 0x14f,0x0 0x2 0x135 0x148,196,42,14
bvm_decmp/m/004/before.bvmc,0x4,0x2b,"ケイ","",0x0,0xb 0x98 0x9e 0xa4 0xaa 0xc9 0xcf 0xf0 0x133 0x146 0x196 0x1d3 0x0,196,42,14
bvm_decmp/m/004/before.bvmc,0x15,0x212,"…………。","",0x2 0x2 0x137 0x13c 0x2 0x14a 0x14f,0x0 0x2 0x135 0x148,196,42,14
bvm_decmp/m/004/before.bvmc,0xc,0x109,"メリッサ＿困った","",0x0,0x0 0x2 0xd7 0x15f,196,42,14
bvm_decmp/m/004/before.bvmc,0x8,0x85,"メリッサ","",0x0,0x9 0xb7 0xdd 0x11a 0x121 0x165 0x1b0 0x1b7 0x1be 0x1c5 0x0,196,42,14
bvm_decmp/m/004/before.bvmc,0x16,0x21d,"困ったねぇ。","",0x1 0x2 0x169 0x16e,0x0 0x1 0x167,196,42,14
bvm_decmp/m/004/before.bvmc,0x17,0x22a,"ガロイ親方＿まいったな","",0x0,0x0 0x1 0x179,196,42,14
bvm_decmp/m/004/before.bvmc,0x10,0x191,"ガロイ親方","",0x0,0x0 0x4 0xff 0x17f 0x187 0x1e1,196,42,14
bvm_decmp/m/004/before.bvmc,0x18,0x241,"しかたない。
一度、/c5アイゼンベルグ/c3へ行って
みるか。","",0x0,0x0 0x1 0x182,196,42,14
bvm_decmp/m/004/before.bvmc,0x10,0x191,"ガロイ親方","",0x0,0x0 0x4 0xff 0x17f 0x187 0x1e1,196,42,14
bvm_decmp/m/004/before.bvmc,0x19,0x27c,"工房を見て回るのも
いいだろう。","",0x0,0x0 0x1 0x18a,196,42,14
bvm_decmp/m/004/before.bvmc,0x1a,0x29d,"ケイ＿「え？」くらいの驚きＬ","",0x0,0x0 0x1 0x190,196,42,14
bvm_decmp/m/004/before.bvmc,0x4,0x2b,"ケイ","",0x0,0xb 0x98 0x9e 0xa4 0xaa 0xc9 0xcf 0xf0 0x133 0x146 0x196 0x1d3 0x0,196,42,14
bvm_decmp/m/004/before.bvmc,0x1b,0x2ba,"アイゼンベルグ？","",0x1 0x2 0x19a 0x19f,0x0 0x1 0x198,196,42,14
bvm_decmp/m/004/before.bvmc,0x1c,0x2cb,"メリッサ＿基本姿勢","",0x0,0x0 0x1 0x1aa,196,42,14
bvm_decmp/m/004/before.bvmc,0x8,0x85,"メリッサ","",0x0,0x9 0xb7 0xdd 0x11a 0x121 0x165 0x1b0 0x1b7 0x1be 0x1c5 0x0,196,42,14
bvm_decmp/m/004/before.bvmc,0x1d,0x2de,"人形師の聖地アイゼンベルグ。
この地方で最も大きな街さ。","",0x0,0x0 0x1 0x1b2,196,42,14
bvm_decmp/m/004/before.bvmc,0x8,0x85,"メリッサ","",0x0,0x9 0xb7 0xdd 0x11a 0x121 0x165 0x1b0 0x1b7 0x1be 0x1c5 0x0,196,42,14
bvm_decmp/m/004/before.bvmc,0x1e,0x317,"偉大な人形師
“ガファー・アイゼンベルグ”
が住んでいたことで知られてる。","",0x0,0x0 0x1 0x1b9,196,42,14
bvm_decmp/m/004/before.bvmc,0x8,0x85,"メリッサ","",0x0,0x9 0xb7 0xdd 0x11a 0x121 0x165 0x1b0 0x1b7 0x1be 0x1c5 0x0,196,42,14
bvm_decmp/m/004/before.bvmc,0x1f,0x362,"彼の功績をたたえて、
三十年前に街の名を
アイゼンベルグと改めた。","",0x0,0x0 0x1 0x1c0,196,42,14
bvm_decmp/m/004/before.bvmc,0x8,0x85,"メリッサ","",0x0,0x9 0xb7 0xdd 0x11a 0x121 0x165 0x1b0 0x1b7 0x1be 0x1c5 0x0,196,42,14
bvm_decmp/m/004/before.bvmc,0x20,0x3a5,"人形作りが盛んで、なんと、
八工房のうち三つが
アイゼンベルグにあるんだよ。","",0x0,0x0 0x1 0x1c7,196,42,14
bvm_decmp/m/004/before.bvmc,0x21,0x3f2,"ケイ＿喜ぶＬ","",0x0,0x0 0x1 0x1cd,196,42,14
bvm_decmp/m/004/before.bvmc,0x4,0x2b,"ケイ","",0x0,0xb 0x98 0x9e 0xa4 0xaa 0xc9 0xcf 0xf0 0x133 0x146 0x196 0x1d3 0x0,196,42,14
bvm_decmp/m/004/before.bvmc,0x22,0x3ff,"八工房が三つか。
そりゃすげぇ。","",0x0,0x0 0x1 0x1d5,196,42,14
bvm_decmp/m/004/before.bvmc,0x23,0x420,"ガロイ親方＿戦闘中真剣","",0x0,0x0 0x1 0x1db,196,42,14
bvm_decmp/m/004/before.bvmc,0x10,0x191,"ガロイ親方","",0x0,0x0 0x4 0xff 0x17f 0x187 0x1e1,196,42,14
bvm_decmp/m/004/before.bvmc,0x24,0x437,"ケイ、/p、
行くだけ行ってみるぞ。
準備しろ。","",0x0,0x0 0x1 0x1e4,196,42,14
bvm_decmp/m/004/before.bvmc,0x25,0x466,"開始イベント終","",0x0,0x0 0x1 0x1f8,196,42,14
bvm_decmp/m/004/before.bvmc,0x26,0x475,"Func00176C54","",0x0,0x0 0x1 0x1ff,196,42,14
bvm_decmp/m/004/before.bvmc,0x27,0x482,"終了","",0x0,0x0 0x1 0x226,196,42,14
bvm_decmp/m/004/before.bvmc,0x0,0x0,"Japan03","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/004/before.bvmc,0x28,0x487,"OnGameOver","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/004/before.bvmc,0x29,0x492,"TxWid","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/004/before.bvmc,0x2a,0x498,"TxHi","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/004/before.bvmc,0x2b,0x49d,"main","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/004/before.bvmc,0x2c,0x4a2,"Func00176C54","",0x0,0x0 0x0,196,42,14
