"File","Number","Offset","Japanese","English","Centering","References","width","height","lineheight","English"
"bvm_decmp/m/111/before.bvmc","0x29","0x1c0","敵は人形都市そのものだ。
しかも、最強の人形王が
待ち構えてる。","You're facing the Puppet City itself, and the almighty Puppet King lies in wait.","0x0","0x0 0x1 0x2fb",196,42,14,"You're facing the Mech City itself.
Plus, the strongest Mech King is lying in wait."
"bvm_decmp/m/111/before.bvmc","0x23","0x170","メリッサ",,"0x0","0x0 0x19 0x2da 0x2f8 0x300 0x308 0x310 0x32e 0x354 0x3f7 0x41d 0x45b 0x491 0x4bf 0x4e5 0x547 0x54f 0x557 0x55f 0x56e 0x58c 0x59b 0x5a3 0x5ab 0x6aa 0x6c8 0x6d0",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x2a","0x201","オートマンだって、
たくさんいるはず。","There'll be plenty of Automen too.","0x0","0x0 0x1 0x303",196,42,14,"There'll be plenty of Automen too."
"bvm_decmp/m/111/before.bvmc","0x23","0x170","メリッサ",,"0x0","0x0 0x19 0x2da 0x2f8 0x300 0x308 0x310 0x32e 0x354 0x3f7 0x41d 0x45b 0x491 0x4bf 0x4e5 0x547 0x54f 0x557 0x55f 0x56e 0x58c 0x59b 0x5a3 0x5ab 0x6aa 0x6c8 0x6d0",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x2b","0x228","とても無理だよ。","It's completely unreasonable.","0x0","0x0 0x1 0x30b",196,42,14,"It's completely unreasonable."
"bvm_decmp/m/111/before.bvmc","0x23","0x170","メリッサ",,"0x0","0x0 0x19 0x2da 0x2f8 0x300 0x308 0x310 0x32e 0x354 0x3f7 0x41d 0x45b 0x491 0x4bf 0x4e5 0x547 0x54f 0x557 0x55f 0x56e 0x58c 0x59b 0x5a3 0x5ab 0x6aa 0x6c8 0x6d0",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x2c","0x239","せめて、
最強のマリオネーションギアの
完成を待てば……。","At the very least, you should wait for the strongest Marionation Gear to be completed...","0x0","0x0 0x1 0x313",196,42,14,"At the very least, you should wait for the strongest Marionation Gear to be completed..."
"bvm_decmp/m/111/before.bvmc","0x2d","0x274","ケイ＿冷静な顔Ｌ",,"0x0","0x0 0xa 0x319 0x337 0x35d 0x400 0x426 0x464 0x49a 0x4c8 0x4ee 0x65b",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x2e","0x285","ケイ",,"0x0","0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x2f","0x28a","違うんだ。","This is different.","0x0","0x0 0x1 0x322",196,42,14,"This isn't the same thing."
"bvm_decmp/m/111/before.bvmc","0x30","0x295","メリッサ＿ちょっとした驚き",,"0x0","0x0 0x6 0x328 0x34e 0x3eb 0x417 0x455 0x48b",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x23","0x170","メリッサ",,"0x0","0x0 0x19 0x2da 0x2f8 0x300 0x308 0x310 0x32e 0x354 0x3f7 0x41d 0x45b 0x491 0x4bf 0x4e5 0x547 0x54f 0x557 0x55f 0x56e 0x58c 0x59b 0x5a3 0x5ab 0x6aa 0x6c8 0x6d0",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x31","0x2b0","え？","Huh?","0x0","0x0 0x2 0x331 0x45e",196,42,14,"Huh?"
"bvm_decmp/m/111/before.bvmc","0x2d","0x274","ケイ＿冷静な顔Ｌ",,"0x0","0x0 0xa 0x319 0x337 0x35d 0x400 0x426 0x464 0x49a 0x4c8 0x4ee 0x65b",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x2e","0x285","ケイ",,"0x0","0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x32","0x2b5","今の状況は
そういうことじゃないんだ。","This situation isn't the same as usual.","0x0","0x0 0x1 0x340",196,42,14,"This situation is different."
"bvm_decmp/m/111/before.bvmc","0x2e","0x285","ケイ",,"0x0","0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x33","0x2dc","あいつらは、
アンマリーを連れて行った。
なんでだと思う？","They took Anne-Marie.
Why do you think they'd do that?","0x0","0x0 0x1 0x348",196,42,14,"They took Anne-Marie.
Why do you think they'd do that?"
"bvm_decmp/m/111/before.bvmc","0x30","0x295","メリッサ＿ちょっとした驚き",,"0x0","0x0 0x6 0x328 0x34e 0x3eb 0x417 0x455 0x48b",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x23","0x170","メリッサ",,"0x0","0x0 0x19 0x2da 0x2f8 0x300 0x308 0x310 0x32e 0x354 0x3f7 0x41d 0x45b 0x491 0x4bf 0x4e5 0x547 0x54f 0x557 0x55f 0x56e 0x58c 0x59b 0x5a3 0x5ab 0x6aa 0x6c8 0x6d0",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x34","0x317","それは……","Well...","0x0","0x0 0x1 0x357",196,42,14,"That's..."
"bvm_decmp/m/111/before.bvmc","0x2d","0x274","ケイ＿冷静な顔Ｌ",,"0x0","0x0 0xa 0x319 0x337 0x35d 0x400 0x426 0x464 0x49a 0x4c8 0x4ee 0x65b",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x2e","0x285","ケイ",,"0x0","0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x35","0x322","/pを
誘い出そうとしてるんだ。","They're trying to lure /p in.","0x0","0x0 0x1 0x366",196,42,14,"They're trying to lure /p in."
"bvm_decmp/m/111/before.bvmc","0x2e","0x285","ケイ",,"0x0","0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x36","0x341","あいつらは恐れてる。","They're afraid.","0x0","0x0 0x1 0x36e",196,42,14,"They're afraid."
"bvm_decmp/m/111/before.bvmc","0x2e","0x285","ケイ",,"0x0","0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x37","0x356","怖いんだよ。
/pのことが。","Scared, even -- of /p.
","0x0","0x0 0x1 0x376",196,42,14,"Scared even, of /p.
"
"bvm_decmp/m/111/before.bvmc","0x38","0x371","カーゴ２",,"0x0","0x0 0x1 0x394",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x39","0x37a","カーゴ注２",,"0x0","0x0 0x1 0x397",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x3a","0x385","カーゴルート２",,"0x0","0x0 0x1 0x3aa",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x19","0xf6","終点",,"0x0","0x4 0x1c1 0x26e 0x3ad 0x5be 0x0",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x3b","0x394","カメラ５",,"0x0","0x0 0x1 0x3c9",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x30","0x295","メリッサ＿ちょっとした驚き",,"0x0","0x0 0x6 0x328 0x34e 0x3eb 0x417 0x455 0x48b",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x23","0x170","メリッサ",,"0x0","0x0 0x19 0x2da 0x2f8 0x300 0x308 0x310 0x32e 0x354 0x3f7 0x41d 0x45b 0x491 0x4bf 0x4e5 0x547 0x54f 0x557 0x55f 0x56e 0x58c 0x59b 0x5a3 0x5ab 0x6aa 0x6c8 0x6d0",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x3c","0x39d","まさか？","What are you saying?","0x0","0x0 0x1 0x3fa",196,42,14,"What are you saying?"
"bvm_decmp/m/111/before.bvmc","0x2d","0x274","ケイ＿冷静な顔Ｌ",,"0x0","0x0 0xa 0x319 0x337 0x35d 0x400 0x426 0x464 0x49a 0x4c8 0x4ee 0x65b",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x2e","0x285","ケイ",,"0x0","0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x3d","0x3a6","最強のマリオネーションギア
こそ、オートマンにとって
最も恐ろしい敵となる。","The strongest Marionation Gear is the Automen's worst nightmare.","0x0","0x0 0x1 0x409",196,42,14,"The strongest Marionation Gear is the Automen's worst nightmare."
"bvm_decmp/m/111/before.bvmc","0x2e","0x285","ケイ",,"0x0","0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x3e","0x3f3","あいつらも気づいているんだ。
そのことを。","They're aware of that too.","0x0","0x0 0x1 0x411",196,42,14,"They're aware of that too."
"bvm_decmp/m/111/before.bvmc","0x30","0x295","メリッサ＿ちょっとした驚き",,"0x0","0x0 0x6 0x328 0x34e 0x3eb 0x417 0x455 0x48b",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x23","0x170","メリッサ",,"0x0","0x0 0x19 0x2da 0x2f8 0x300 0x308 0x310 0x32e 0x354 0x3f7 0x41d 0x45b 0x491 0x4bf 0x4e5 0x547 0x54f 0x557 0x55f 0x56e 0x58c 0x59b 0x5a3 0x5ab 0x6aa 0x6c8 0x6d0",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x3f","0x41e","だから、今、最強の人形を
八工房が作ってるんじゃない？","Isn't that the exact reason the Eight Workshops are working on the strongest Puppet right now?","0x0","0x0 0x1 0x420",196,42,14,"Isn't that the exact reason why the Eight Workshops are currently working on the strongest mech?"
"bvm_decmp/m/111/before.bvmc","0x2d","0x274","ケイ＿冷静な顔Ｌ",,"0x0","0x0 0xa 0x319 0x337 0x35d 0x400 0x426 0x464 0x49a 0x4c8 0x4ee 0x65b",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x2e","0x285","ケイ",,"0x0","0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x40","0x455","そうじゃないんだ。","You're wrong.","0x0","0x0 0x1 0x42f",196,42,14,"You're wrong."
"bvm_decmp/m/111/before.bvmc","0x2e","0x285","ケイ",,"0x0","0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x41","0x468","最強の人形は何だと思う？","What do you think the strongest Puppet is?","0x0","0x0 0x1 0x437",196,42,14,"What do you think the strongest mech is?"
"bvm_decmp/m/111/before.bvmc","0x2e","0x285","ケイ",,"0x0","0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x42","0x481","答えは簡単だ。","The answer is simple.","0x0","0x0 0x1 0x43f",196,42,14,"The answer is simple."
"bvm_decmp/m/111/before.bvmc","0x2e","0x285","ケイ",,"0x0","0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x43","0x490","最強の人形は
人形獣王なんかじゃない。
答えは……","The strongest Puppet is not the Puppet Beast King.
The answer is...","0x0","0x0 0x1 0x447",196,42,14,"The strongest mech is not the Mech Beast King.
The answer is..."
"bvm_decmp/m/111/before.bvmc","0x2e","0x285","ケイ",,"0x0","0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x44","0x4c3","/pが選んだ
マリオネーションギアさ。","The Marionation Gear chosen by /p.","0x0","0x0 0x1 0x44f",196,42,14,"The Marionation Gear chosen by /p."
"bvm_decmp/m/111/before.bvmc","0x30","0x295","メリッサ＿ちょっとした驚き",,"0x0","0x0 0x6 0x328 0x34e 0x3eb 0x417 0x455 0x48b",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x23","0x170","メリッサ",,"0x0","0x0 0x19 0x2da 0x2f8 0x300 0x308 0x310 0x32e 0x354 0x3f7 0x41d 0x45b 0x491 0x4bf 0x4e5 0x547 0x54f 0x557 0x55f 0x56e 0x58c 0x59b 0x5a3 0x5ab 0x6aa 0x6c8 0x6d0",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x31","0x2b0","え？","Huh?","0x0","0x0 0x2 0x331 0x45e",196,42,14,"Huh?"
"bvm_decmp/m/111/before.bvmc","0x2d","0x274","ケイ＿冷静な顔Ｌ",,"0x0","0x0 0xa 0x319 0x337 0x35d 0x400 0x426 0x464 0x49a 0x4c8 0x4ee 0x65b",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x2e","0x285","ケイ",,"0x0","0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x45","0x4e8","マリオネーションギアの
急速な発展。
そして混乱。","Marionation Gear's rapid, and chaotic, development...","0x0","0x0 0x1 0x46d",196,42,14,"Marionation Gear's rapid, and chaotic, development."
"bvm_decmp/m/111/before.bvmc","0x2e","0x285","ケイ",,"0x0","0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x46","0x51b","そんな今だからこそ誕生した
史上最強の人形使い。
それが/pだ。","It's why the strongest Puppeteer in history was only born in recent times. It's /p.","0x0","0x0 0x1 0x475",196,42,14,"That's why the strongest puppeteer in history was only born in recent times. It's /p."
"bvm_decmp/m/111/before.bvmc","0x2e","0x285","ケイ",,"0x0","0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x47","0x55a","その/pが
世界中を巡って集め、
チューニングしてきた機体。","/p has travelled around the world, gathering experience and tuning his skills.","0x0","0x0 0x1 0x47d",196,42,14,"/p has travelled around the world, gathering experience and tuning his skills."
"bvm_decmp/m/111/before.bvmc","0x2e","0x285","ケイ",,"0x0","0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1",196,42,14,
