File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/111/mission2.bvmc,0xa,0x62,"敵注","",0x0,0x6 0x64 0x71 0x7e 0x8b 0x175 0x1b4 0x0,196,42,14
bvm_decmp/m/111/mission2.bvmc,0x16,0xe8,"Func0018A6BC","",0x0,0x1 0x1db 0x0,196,42,14
bvm_decmp/m/111/mission2.bvmc,0x0,0x0,"Fortress01","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/111/mission2.bvmc,0x17,0xf5,"self","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/111/mission2.bvmc,0x18,0xfa,"friend1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/111/mission2.bvmc,0x19,0x102,"enemy_kgun1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/111/mission2.bvmc,0x1a,0x10e,"enemy_kgun2","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/111/mission2.bvmc,0x1b,0x11a,"enemy_mari1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/111/mission2.bvmc,0x1c,0x126,"enemy_mari2","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/111/mission2.bvmc,0x1d,0x132,"enemy_bfn1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/111/mission2.bvmc,0x1e,0x13d,"enemy_bfn2","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/111/mission2.bvmc,0x1f,0x148,"enName1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/111/mission2.bvmc,0x20,0x150,"enName2","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/111/mission2.bvmc,0x21,0x158,"enName3","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/111/mission2.bvmc,0x22,0x160,"OnGameOver","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/111/mission2.bvmc,0x23,0x16b,"main","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/111/mission2.bvmc,0x24,0x170,"Func0018A6BC","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/111/mission2.bvmc,0x25,0x17d,"Func0018A7AC","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/111/mission2.bvmc,0x26,0x18a,"Func00187E74","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/111/mission2.bvmc,0x27,0x197,"Func0018A89C","",0x0,0x0 0x0,196,42,14
