"File","Number","Offset","Japanese","English","Centering","References","width","height","lineheight","English"
"bvm_decmp/m/022/before.bvmc","0x16","0x112","この人が弓工房の人形師？","Are you the workshop's Puppetmaker?","0x0","0x0 0x1 0x16d",196,42,14,"Are you Puppet Technician at this workshop?"
"bvm_decmp/m/022/before.bvmc","0x17","0x12b","ケイ＿微笑み系Ｌ",,"0x0","0x0 0x4 0x173 0x19d 0x227 0x7b4",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x15","0x10d","ケイ",,"0x0","0x0 0x16 0x16a 0x179 0x1a3 0x1f2 0x22d 0x235 0x2c7 0x3ab 0x40d 0x639 0x664 0x6b7 0x6bf 0x6c7 0x6f3 0x713 0x73b 0x74b 0x75f 0x774 0x7ba 0x842",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x18","0x13c","若い！！","You're so young!","0x0","0x0 0x1 0x17c",196,42,14,"You're young!!"
"bvm_decmp/m/022/before.bvmc","0x19","0x145","バルフォー＿思案中",,"0x0","0x0 0x4 0x182 0x1ac 0x211 0x35d",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x12","0xda","バルフォー",,"0x0","0x16 0x150 0x188 0x195 0x1b2 0x1dc 0x1e3 0x1fa 0x201 0x208 0x217 0x21e 0x245 0x27f 0x29c 0x2b9 0x2ee 0x346 0x363 0x37c 0x38f 0x396 0x39d 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x1a","0x158","君の方が若いだろ。
","You're quite young yourself.","0x0","0x0 0x1 0x18a",196,42,14,"You're quite young, yourself."
"bvm_decmp/m/022/before.bvmc","0x11","0xc5","バルフォー＿基本姿勢",,"0x0","0x5 0x149 0x190 0x27a 0x2b4 0x377 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x12","0xda","バルフォー",,"0x0","0x16 0x150 0x188 0x195 0x1b2 0x1dc 0x1e3 0x1fa 0x201 0x208 0x217 0x21e 0x245 0x27f 0x29c 0x2b9 0x2ee 0x346 0x363 0x37c 0x38f 0x396 0x39d 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x1b","0x16d","私は二代目でね。
先代から弓工房を引き継いだ
ばかりなんだ。","I'm the second generation of the craftsmen here. I took this workshop over from my predecessors. ","0x0","0x0 0x1 0x197",196,42,14,"I'm the second generation of craftsmen I took over this workshop from my predecessors. "
"bvm_decmp/m/022/before.bvmc","0x17","0x12b","ケイ＿微笑み系Ｌ",,"0x0","0x0 0x4 0x173 0x19d 0x227 0x7b4",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x15","0x10d","ケイ",,"0x0","0x0 0x16 0x16a 0x179 0x1a3 0x1f2 0x22d 0x235 0x2c7 0x3ab 0x40d 0x639 0x664 0x6b7 0x6bf 0x6c7 0x6f3 0x713 0x73b 0x74b 0x75f 0x774 0x7ba 0x842",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x1c","0x1aa","人形師は、みんな年寄り
かと思ってたよ。","I thought all the Puppetmakers were old people. ","0x0","0x0 0x1 0x1a6",196,42,14,"I thought that all the other puppeteers were old people. "
"bvm_decmp/m/022/before.bvmc","0x19","0x145","バルフォー＿思案中",,"0x0","0x0 0x4 0x182 0x1ac 0x211 0x35d",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x12","0xda","バルフォー",,"0x0","0x16 0x150 0x188 0x195 0x1b2 0x1dc 0x1e3 0x1fa 0x201 0x208 0x217 0x21e 0x245 0x27f 0x29c 0x2b9 0x2ee 0x346 0x363 0x37c 0x38f 0x396 0x39d 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x1d","0x1d3","…………。","............","0x3 0x2 0x1b6 0x1bb 0x2 0x367 0x36c 0x2 0x6dc 0x6e1","0x0 0x5 0x1b4 0x365 0x6da 0x762 0x894",196,42,14,"…"
"bvm_decmp/m/022/before.bvmc","0x1e","0x1de","メリッサ＿基本姿勢Ｌ",,"0x0","0x0 0x2 0x1c7 0x82d",196,42,14,
"bvm_decmp/m/022/before.bvmc","0xe","0x90","メリッサ",,"0x0","0xe 0x129 0x1cd 0x28d 0x2ab 0x309 0x41b 0x648 0x64f 0x656 0x7ac 0x7ca 0x7e9 0x818 0x833 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x1f","0x1f3","人形が欲しいんだよ。
見せてくれるかい？","We're after a Puppet.
Could you show us around?","0x0","0x0 0x1 0x1cf",196,42,14,"We're after a mech.
Could you show us round?"
"bvm_decmp/m/022/before.bvmc","0x20","0x21c","バルフォー＿困った顔",,"0x0","0x0 0x2 0x1d6 0x340",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x12","0xda","バルフォー",,"0x0","0x16 0x150 0x188 0x195 0x1b2 0x1dc 0x1e3 0x1fa 0x201 0x208 0x217 0x21e 0x245 0x27f 0x29c 0x2b9 0x2ee 0x346 0x363 0x37c 0x38f 0x396 0x39d 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x21","0x231","それが……","Well, uh...","0x0","0x0 0x1 0x1de",196,42,14,"That's..."
"bvm_decmp/m/022/before.bvmc","0x12","0xda","バルフォー",,"0x0","0x16 0x150 0x188 0x195 0x1b2 0x1dc 0x1e3 0x1fa 0x201 0x208 0x217 0x21e 0x245 0x27f 0x29c 0x2b9 0x2ee 0x346 0x363 0x37c 0x38f 0x396 0x39d 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x22","0x23c","せっかく来てもらって
申し訳ないが、売るわけには
いかないんだ。","I'm afraid they're not for sale. Sorry you came all this way.","0x0","0x0 0x1 0x1e5",196,42,14,"I'm afraid that they're not for sale, sorry that you came all this way."
"bvm_decmp/m/022/before.bvmc","0x23","0x27d","ケイ＿「え？」くらいの驚きＬ",,"0x0","0x0 0x1 0x1ec",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x15","0x10d","ケイ",,"0x0","0x0 0x16 0x16a 0x179 0x1a3 0x1f2 0x22d 0x235 0x2c7 0x3ab 0x40d 0x639 0x664 0x6b7 0x6bf 0x6c7 0x6f3 0x713 0x73b 0x74b 0x75f 0x774 0x7ba 0x842",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x24","0x29a","なんで？","What the--?","0x0","0x0 0x1 0x1f5",196,42,14,"What the-?"
"bvm_decmp/m/022/before.bvmc","0x12","0xda","バルフォー",,"0x0","0x16 0x150 0x188 0x195 0x1b2 0x1dc 0x1e3 0x1fa 0x201 0x208 0x217 0x21e 0x245 0x27f 0x29c 0x2b9 0x2ee 0x346 0x363 0x37c 0x38f 0x396 0x39d 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x25","0x2a3","オートマンの事件のせいで、
注文が急増していてね。","With all this trouble about the Automen, our orders have exploded.","0x0","0x0 0x1 0x1fc",196,42,14,"With all this trouble about the Automen, the number of orders we've received have exploded."
"bvm_decmp/m/022/before.bvmc","0x12","0xda","バルフォー",,"0x0","0x16 0x150 0x188 0x195 0x1b2 0x1dc 0x1e3 0x1fa 0x201 0x208 0x217 0x21e 0x245 0x27f 0x29c 0x2b9 0x2ee 0x346 0x363 0x37c 0x38f 0x396 0x39d 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x26","0x2d6","ずっと先まで予約が
埋まっているんだ。","The waiting list is already filled with reservations.","0x0","0x0 0x1 0x203",196,42,14,"The waiting list is already filled with reservations."
"bvm_decmp/m/022/before.bvmc","0x12","0xda","バルフォー",,"0x0","0x16 0x150 0x188 0x195 0x1b2 0x1dc 0x1e3 0x1fa 0x201 0x208 0x217 0x21e 0x245 0x27f 0x29c 0x2b9 0x2ee 0x346 0x363 0x37c 0x38f 0x396 0x39d 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x27","0x2fd","何しろ、半年に１台しか
作れないからね。","In any case, it takes half a year to make a single machine.","0x0","0x0 0x1 0x20a",196,42,14,"At any rate, it takes half a year to make a single machine."
"bvm_decmp/m/022/before.bvmc","0x19","0x145","バルフォー＿思案中",,"0x0","0x0 0x4 0x182 0x1ac 0x211 0x35d",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x12","0xda","バルフォー",,"0x0","0x16 0x150 0x188 0x195 0x1b2 0x1dc 0x1e3 0x1fa 0x201 0x208 0x217 0x21e 0x245 0x27f 0x29c 0x2b9 0x2ee 0x346 0x363 0x37c 0x38f 0x396 0x39d 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x28","0x326","それに、
オートマンに対抗できる
マリオネーションギアは貴重だ。","And on top of that, Marionation Gear that can go up against Automen are valuable. ","0x0","0x0 0x1 0x219",196,42,14,"Plus, Marionation Gear that can go up against Automen are valuable. "
"bvm_decmp/m/022/before.bvmc","0x12","0xda","バルフォー",,"0x0","0x16 0x150 0x188 0x195 0x1b2 0x1dc 0x1e3 0x1fa 0x201 0x208 0x217 0x21e 0x245 0x27f 0x29c 0x2b9 0x2ee 0x346 0x363 0x37c 0x38f 0x396 0x39d 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x29","0x367","できるだけベテランの
人形使いに渡るようにしないと
いけない。","That's why, as much as possible, they're being passed on to people who are already veteran Puppeteers.","0x0","0x0 0x1 0x220",196,42,14,"That's why, as much as possible, they're being passed on to people who are already veteran puppeteers. "
"bvm_decmp/m/022/before.bvmc","0x17","0x12b","ケイ＿微笑み系Ｌ",,"0x0","0x0 0x4 0x173 0x19d 0x227 0x7b4",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x15","0x10d","ケイ",,"0x0","0x0 0x16 0x16a 0x179 0x1a3 0x1f2 0x22d 0x235 0x2c7 0x3ab 0x40d 0x639 0x664 0x6b7 0x6bf 0x6c7 0x6f3 0x713 0x73b 0x74b 0x75f 0x774 0x7ba 0x842",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x2a","0x3a6","それなら、なおさら
オレたちに売ったほうがいいぜ。","In that case, all the more reason you should sell one to us.","0x0","0x0 0x1 0x230",196,42,14,"In that case, all the more reason why you should sell one to us."
"bvm_decmp/m/022/before.bvmc","0x15","0x10d","ケイ",,"0x0","0x0 0x16 0x16a 0x179 0x1a3 0x1f2 0x22d 0x235 0x2c7 0x3ab 0x40d 0x639 0x664 0x6b7 0x6bf 0x6c7 0x6f3 0x713 0x73b 0x74b 0x75f 0x774 0x7ba 0x842",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x2b","0x3d9","/pの腕は
なかなかのもんだから。","/p here happens to be quite the skilled pilot.","0x0","0x0 0x1 0x238",196,42,14,"/p here happens to be a considerably skilled pilot."
"bvm_decmp/m/022/before.bvmc","0x2c","0x3fa","バルフォー＿微笑",,"0x0","0x0 0x1 0x23f",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x12","0xda","バルフォー",,"0x0","0x16 0x150 0x188 0x195 0x1b2 0x1dc 0x1e3 0x1fa 0x201 0x208 0x217 0x21e 0x245 0x27f 0x29c 0x2b9 0x2ee 0x346 0x363 0x37c 0x38f 0x396 0x39d 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x2d","0x40b","ははは。
君たちはまだ子供だろ。","Ha-ha-ha.
You're both still just children.","0x0","0x0 0x1 0x247",196,42,14,"Hahaha.
You're both still just children."
"bvm_decmp/m/022/before.bvmc","0x2e","0x42c","エリー＿基本姿勢",,"0x0","0x0 0x4 0x255 0x2d0 0x31d 0x34e",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x2f","0x43d","エリー",,"0x0","0x0 0x6 0x25d 0x2d6 0x2de 0x323 0x337 0x354",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x30","0x444","私も子供ですけど？","I'm a child too, aren't I?","0x1 0x2 0x262 0x267","0x0 0x1 0x260",196,42,14,"I'm a child too, aren't I?"
"bvm_decmp/m/022/before.bvmc","0x11","0xc5","バルフォー＿基本姿勢",,"0x0","0x5 0x149 0x190 0x27a 0x2b4 0x377 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x12","0xda","バルフォー",,"0x0","0x16 0x150 0x188 0x195 0x1b2 0x1dc 0x1e3 0x1fa 0x201 0x208 0x217 0x21e 0x245 0x27f 0x29c 0x2b9 0x2ee 0x346 0x363 0x37c 0x38f 0x396 0x39d 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x31","0x457","ああ、エリー。
来てたのか？","Oh, Ellie.
You were here?","0x0","0x0 0x1 0x281",196,42,14,"Oh, Ellie.
You were here?"
"bvm_decmp/m/022/before.bvmc","0xd","0x7d","メリッサ＿基本姿勢",,"0x0","0x3 0x122 0x288 0x416 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0xe","0x90","メリッサ",,"0x0","0xe 0x129 0x1cd 0x28d 0x2ab 0x309 0x41b 0x648 0x64f 0x656 0x7ac 0x7ca 0x7e9 0x818 0x833 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x32","0x474","この子は？","And this is...?","0x0","0x0 0x1 0x28f",196,42,14,"And this kid is?"
"bvm_decmp/m/022/before.bvmc","0x33","0x47f","バルフォー＿冷静な顔",,"0x0","0x0 0x1 0x296",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x12","0xda","バルフォー",,"0x0","0x16 0x150 0x188 0x195 0x1b2 0x1dc 0x1e3 0x1fa 0x201 0x208 0x217 0x21e 0x245 0x27f 0x29c 0x2b9 0x2ee 0x346 0x363 0x37c 0x38f 0x396 0x39d 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x34","0x494","/c5巫女川エリー/c3。
我が弓工房の人形使いです。","/c5Ellie Mikokawa/c3.
She's the Bow Workshop's Puppeteer.","0x0","0x0 0x1 0x29e",196,42,14,"/c5Ellie Mikokawa/c3.
She's the Bow Workshops puppeteer."
"bvm_decmp/m/022/before.bvmc","0x35","0x4c5","メリッサ＿驚く",,"0x0","0x0 0x1 0x2a5",196,42,14,
"bvm_decmp/m/022/before.bvmc","0xe","0x90","メリッサ",,"0x0","0xe 0x129 0x1cd 0x28d 0x2ab 0x309 0x41b 0x648 0x64f 0x656 0x7ac 0x7ca 0x7e9 0x818 0x833 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x36","0x4d4","ええっ？　こんな子供が？","Huh? A kid this young?","0x0","0x0 0x1 0x2ad",196,42,14,"Ehh? Such a small child?"
"bvm_decmp/m/022/before.bvmc","0x11","0xc5","バルフォー＿基本姿勢",,"0x0","0x5 0x149 0x190 0x27a 0x2b4 0x377 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x12","0xda","バルフォー",,"0x0","0x16 0x150 0x188 0x195 0x1b2 0x1dc 0x1e3 0x1fa 0x201 0x208 0x217 0x21e 0x245 0x27f 0x29c 0x2b9 0x2ee 0x346 0x363 0x37c 0x38f 0x396 0x39d 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x37","0x4ed","フフフ。
時代は変わったんですよ。","Heh heh heh.
The times have changed, you know.","0x0","0x0 0x1 0x2bb",196,42,14,"Heh heh heh.
How times have changed."
"bvm_decmp/m/022/before.bvmc","0x38","0x510","ケイ＿文句を言うＬ",,"0x0","0x0 0x1 0x2c1",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x15","0x10d","ケイ",,"0x0","0x0 0x16 0x16a 0x179 0x1a3 0x1f2 0x22d 0x235 0x2c7 0x3ab 0x40d 0x639 0x664 0x6b7 0x6bf 0x6c7 0x6f3 0x713 0x73b 0x74b 0x75f 0x774 0x7ba 0x842",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x39","0x523","（さっき、オレたちのこと
　子供だって言ってたくせに）","(Even though he was just accusing US of being too young...)","0x0","0x0 0x1 0x2ca",196,42,14,"(Even though he just accused us of being too young.)"
"bvm_decmp/m/022/before.bvmc","0x2e","0x42c","エリー＿基本姿勢",,"0x0","0x0 0x4 0x255 0x2d0 0x31d 0x34e",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x2f","0x43d","エリー",,"0x0","0x0 0x6 0x25d 0x2d6 0x2de 0x323 0x337 0x354",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x3a","0x55a","私が子供だから、驚く人も
多いです。","A lot of people are surprised to find out that I'm a child.","0x0","0x0 0x1 0x2d9",196,42,14,"A lot of people are surprised when they find out that I'm a child."
"bvm_decmp/m/022/before.bvmc","0x2f","0x43d","エリー",,"0x0","0x0 0x6 0x25d 0x2d6 0x2de 0x323 0x337 0x354",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x3b","0x57f","でも、/pさんも
オートマンを何体も撃破してる。
噂は聞いてます。","But /p has also taken down many Automen. I've heard the rumors.","0x0","0x0 0x1 0x2e1",196,42,14,"But, /p has also crushed a number of Automen. I've heard the rumours."
"bvm_decmp/m/022/before.bvmc","0x3c","0x5c0","バルフォー＿ちょっとした驚き",,"0x0","0x0 0x1 0x2e8",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x12","0xda","バルフォー",,"0x0","0x16 0x150 0x188 0x195 0x1b2 0x1dc 0x1e3 0x1fa 0x201 0x208 0x217 0x21e 0x245 0x27f 0x29c 0x2b9 0x2ee 0x346 0x363 0x37c 0x38f 0x396 0x39d 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x3d","0x5dd","え？　彼が！？","Huh? He has!?","0x1 0x2 0x2f2 0x2f7","0x0 0x1 0x2f0",196,42,14,"Huh? He has?!"
"bvm_decmp/m/022/before.bvmc","0x3e","0x5ec","メリッサ＿しょうがないな",,"0x0","0x0 0x1 0x303",196,42,14,
"bvm_decmp/m/022/before.bvmc","0xe","0x90","メリッサ",,"0x0","0xe 0x129 0x1cd 0x28d 0x2ab 0x309 0x41b 0x648 0x64f 0x656 0x7ac 0x7ca 0x7e9 0x818 0x833 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x3f","0x605","そうなんだよね。","That's right.","0x1 0x2 0x30d 0x312","0x0 0x1 0x30b",196,42,14,"That's right."
"bvm_decmp/m/022/before.bvmc","0x2e","0x42c","エリー＿基本姿勢",,"0x0","0x0 0x4 0x255 0x2d0 0x31d 0x34e",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x2f","0x43d","エリー",,"0x0","0x0 0x6 0x25d 0x2d6 0x2de 0x323 0x337 0x354",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x40","0x616","私と勝負しますか？","Why don't we have a match?","0x1 0x2 0x328 0x32d","0x0 0x1 0x326",196,42,14,"Why don't we have a match?"
"bvm_decmp/m/022/before.bvmc","0x2f","0x43d","エリー",,"0x0","0x0 0x6 0x25d 0x2d6 0x2de 0x323 0x337 0x354",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x41","0x629","もし私に勝つ程の腕があるなら、
長弓人形を持つ資格があると
思います。","If you have the skills to beat me, then I'll consider your abilities worthy of our Longbow Puppets.","0x0","0x0 0x1 0x33a",196,42,14,"If you have the skills to beat me, then I'll consider your abilities worthy to pilot one of our Longbow Mechs."
"bvm_decmp/m/022/before.bvmc","0x20","0x21c","バルフォー＿困った顔",,"0x0","0x0 0x2 0x1d6 0x340",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x12","0xda","バルフォー",,"0x0","0x16 0x150 0x188 0x195 0x1b2 0x1dc 0x1e3 0x1fa 0x201 0x208 0x217 0x21e 0x245 0x27f 0x29c 0x2b9 0x2ee 0x346 0x363 0x37c 0x38f 0x396 0x39d 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x42","0x670","おいおい、勝手に話を
進めてもらっちゃ困るな。","Slow down a second there! You can't just go off making decisions like that on your own.","0x0","0x0 0x1 0x348",196,42,14,"Slow down a second there, you can't just go off making decisions like that on your own."
"bvm_decmp/m/022/before.bvmc","0x2e","0x42c","エリー＿基本姿勢",,"0x0","0x0 0x4 0x255 0x2d0 0x31d 0x34e",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x2f","0x43d","エリー",,"0x0","0x0 0x6 0x25d 0x2d6 0x2de 0x323 0x337 0x354",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x43","0x69f","私が負けるとでも？
それに、私の人形は
弓工房の最新型ですよ。","Do you think I would lose?
Besides, my Puppet is the Bow Workshop's latest model.","0x0","0x0 0x1 0x357",196,42,14,"Do you think I'll lose?
Besides, my mech is the latest model from the Bow Workshop."
"bvm_decmp/m/022/before.bvmc","0x19","0x145","バルフォー＿思案中",,"0x0","0x0 0x4 0x182 0x1ac 0x211 0x35d",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x12","0xda","バルフォー",,"0x0","0x16 0x150 0x188 0x195 0x1b2 0x1dc 0x1e3 0x1fa 0x201 0x208 0x217 0x21e 0x245 0x27f 0x29c 0x2b9 0x2ee 0x346 0x363 0x37c 0x38f 0x396 0x39d 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x1d","0x1d3","…………。","............","0x3 0x2 0x1b6 0x1bb 0x2 0x367 0x36c 0x2 0x6dc 0x6e1","0x0 0x5 0x1b4 0x365 0x6da 0x762 0x894",196,42,14,"…"
"bvm_decmp/m/022/before.bvmc","0x11","0xc5","バルフォー＿基本姿勢",,"0x0","0x5 0x149 0x190 0x27a 0x2b4 0x377 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x12","0xda","バルフォー",,"0x0","0x16 0x150 0x188 0x195 0x1b2 0x1dc 0x1e3 0x1fa 0x201 0x208 0x217 0x21e 0x245 0x27f 0x29c 0x2b9 0x2ee 0x346 0x363 0x37c 0x38f 0x396 0x39d 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x44","0x6de","まあ、いいでしょう。","Well, I suppose it's fine.","0x1 0x2 0x380 0x385","0x0 0x1 0x37e",196,42,14,"Well, I suppose it's fine."
"bvm_decmp/m/022/before.bvmc","0x12","0xda","バルフォー",,"0x0","0x16 0x150 0x188 0x195 0x1b2 0x1dc 0x1e3 0x1fa 0x201 0x208 0x217 0x21e 0x245 0x27f 0x29c 0x2b9 0x2ee 0x346 0x363 0x37c 0x38f 0x396 0x39d 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x45","0x6f3","/p君が勝てば、
エリーが使っているのと同じ
人形を差し上げましょう。","If /p wins, we'll give you the same model that Ellie's using.","0x0","0x0 0x1 0x391",196,42,14,"If /p wins, we'll give you the same model that Ellie's using."
"bvm_decmp/m/022/before.bvmc","0x12","0xda","バルフォー",,"0x0","0x16 0x150 0x188 0x195 0x1b2 0x1dc 0x1e3 0x1fa 0x201 0x208 0x217 0x21e 0x245 0x27f 0x29c 0x2b9 0x2ee 0x346 0x363 0x37c 0x38f 0x396 0x39d 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x46","0x738","まあ、エリーに勝てるとは
思えませんが。","Not like there's much chance you'll defeat her, after all.","0x0","0x0 0x1 0x398",196,42,14,"Well, not like there's much chance that you'll defeat her."
"bvm_decmp/m/022/before.bvmc","0x12","0xda","バルフォー",,"0x0","0x16 0x150 0x188 0x195 0x1b2 0x1dc 0x1e3 0x1fa 0x201 0x208 0x217 0x21e 0x245 0x27f 0x29c 0x2b9 0x2ee 0x346 0x363 0x37c 0x38f 0x396 0x39d 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x47","0x761","勝負を受けますか？","Do you accept the challenge?","0x0","0x0 0x1 0x39f",196,42,14,"Do you accept the challenge?"
"bvm_decmp/m/022/before.bvmc","0x48","0x774","ケイ＿よっしゃーＬ",,"0x0","0x0 0x3 0x3a5 0x76e 0x83c",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x15","0x10d","ケイ",,"0x0","0x0 0x16 0x16a 0x179 0x1a3 0x1f2 0x22d 0x235 0x2c7 0x3ab 0x40d 0x639 0x664 0x6b7 0x6bf 0x6c7 0x6f3 0x713 0x73b 0x74b 0x75f 0x774 0x7ba 0x842",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x49","0x787","もちろん、受けるぜ！
なあ/p！","Of course we do!
Right, /p!?","0x0","0x0 0x1 0x3ae",196,42,14,"Of course we do!
Right, /p!"
"bvm_decmp/m/022/before.bvmc","0x4a","0x7a6","イベント２終",,"0x0","0x0 0x1 0x3b5",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x4b","0x7b3","Func001B3CFC",,"0x0","0x0 0x1 0x3bc",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x4c","0x7c0","イベント１　開始",,"0x0","0x0 0x1 0x3db",196,42,14,
