"File","Number","Offset","Japanese","English","Centering","References","width","height","lineheight","English"
"bvm_decmp/m/092/before.bvmc","0x15","0xe1","ケイ",,"0x0","0x7 0x1d2 0x1d8 0x1e6 0x1ed 0x1f4 0x466 0x474 0x0",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x17","0x113","マリオネーションギアを倒す
ために作られた人形破壊機械。","The killing machine created to destroy Marionation Gear.","0x0","0x0 0x1 0x1da",196,42,14,"The killing machine created to destroy Marionation Gear."
"bvm_decmp/m/092/before.bvmc","0x18","0x14c","ケイ＿説教Ｌ",,"0x0","0x0 0x1 0x1e0",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x15","0xe1","ケイ",,"0x0","0x7 0x1d2 0x1d8 0x1e6 0x1ed 0x1f4 0x466 0x474 0x0",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x19","0x159","/p、決戦だ。","/p, this'll be the decisive battle.","0x0","0x0 0x1 0x1e8",196,42,14,"/p, this'll be the decisive battle."
"bvm_decmp/m/092/before.bvmc","0x15","0xe1","ケイ",,"0x0","0x7 0x1d2 0x1d8 0x1e6 0x1ed 0x1f4 0x466 0x474 0x0",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x1a","0x166","お前が負ければ、人形都市を
止められるやつはいなくなる。","If you lose, it means that there's no one who can stop the Puppet City.","0x0","0x0 0x1 0x1ef",196,42,14,"If you lose, it means that there's no one who can stop the Mech City."
"bvm_decmp/m/092/before.bvmc","0x15","0xe1","ケイ",,"0x0","0x7 0x1d2 0x1d8 0x1e6 0x1ed 0x1f4 0x466 0x474 0x0",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x1b","0x19f","勝てよ。","You have to win.","0x1 0x2 0x1f8 0x1fd","0x0 0x1 0x1f6",196,42,14,"You have to win."
"bvm_decmp/m/092/before.bvmc","0x1c","0x1a8","イベント１　終了",,"0x0","0x0 0x1 0x215",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x1d","0x1b9","Func001AAA5C",,"0x0","0x0 0x1 0x21c",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x1e","0x1c6","イベント２　開始",,"0x0","0x0 0x1 0x23b",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x1f","0x1d7","自機",,"0x0","0x0 0x1 0x247",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x20","0x1dc","自注",,"0x0","0x0 0x1 0x24a",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x21","0x1e1","SHIP",,"0x0","0x0 0x2 0x254 0x31d",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x22","0x1e6","SHIP2",,"0x0","0x0 0x2 0x25e 0x327",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x23","0x1ec","SNAIL",,"0x0","0x0 0x2 0x26a 0x333",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x24","0x1f2","WINDMIL",,"0x0","0x0 0x2 0x276 0x33f",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x25","0x1fa","WINDMIL2",,"0x0","0x0 0x2 0x282 0x34b",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x26","0x203","自機ルート１",,"0x0","0x0 0x1 0x2a6",196,42,14,
"bvm_decmp/m/092/before.bvmc","0xe","0x8b","終点",,"0x0","0x6 0x12b 0x18d 0x2a9 0x35c 0x377 0x54c 0x0",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x27","0x210","カメラ４",,"0x0","0x0 0x1 0x2c6",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x28","0x219","MSLTTS",,"0x0","0x0 0x1 0x2e3",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x29","0x220","MSLTTS2",,"0x0","0x0 0x1 0x2ed",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x2a","0x228","MSLTTS3",,"0x0","0x0 0x1 0x2f9",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x2b","0x230","カメラ４＿２＿２",,"0x0","0x0 0x1 0x305",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x2c","0x241","カメラ４＿２",,"0x0","0x0 0x1 0x311",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x21","0x1e1","SHIP",,"0x0","0x0 0x2 0x254 0x31d",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x22","0x1e6","SHIP2",,"0x0","0x0 0x2 0x25e 0x327",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x23","0x1ec","SNAIL",,"0x0","0x0 0x2 0x26a 0x333",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x24","0x1f2","WINDMIL",,"0x0","0x0 0x2 0x276 0x33f",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x25","0x1fa","WINDMIL2",,"0x0","0x0 0x2 0x282 0x34b",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x2d","0x24e","自機ルート３",,"0x0","0x0 0x1 0x359",196,42,14,
"bvm_decmp/m/092/before.bvmc","0xe","0x8b","終点",,"0x0","0x6 0x12b 0x18d 0x2a9 0x35c 0x377 0x54c 0x0",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x2e","0x25b","自機ルート２",,"0x0","0x0 0x1 0x374",196,42,14,
"bvm_decmp/m/092/before.bvmc","0xe","0x8b","終点",,"0x0","0x6 0x12b 0x18d 0x2a9 0x35c 0x377 0x54c 0x0",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x2f","0x268","ハクスハウゼン屋敷",,"0x0","0x0 0x2 0x39e 0x431",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x30","0x27b","アニー＿真剣",,"0x0","0x0 0x1 0x3a6",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x31","0x288","アニー",,"0x0","0x0 0x6 0x3b2 0x3ba 0x3c9 0x3ed 0x3f5 0x445",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x32","0x28f","最強の敵が来たようね。","It seems your strongest opponent is on its way.","0x0","0x0 0x1 0x3b5",196,42,14,"It seems that the strongest opponent is on it's way."
"bvm_decmp/m/092/before.bvmc","0x31","0x288","アニー",,"0x0","0x0 0x6 0x3b2 0x3ba 0x3c9 0x3ed 0x3f5 0x445",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x33","0x2a6","とうとう
秘密兵器を使う時が来た。","Finally, the time has come to use my secret weapon.","0x0","0x0 0x1 0x3bd",196,42,14,"Finally, the time has come to use my secret weapon."
"bvm_decmp/m/092/before.bvmc","0x34","0x2c9","アニー＿応援する",,"0x0","0x0 0x2 0x3c3 0x439",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x31","0x288","アニー",,"0x0","0x0 0x6 0x3b2 0x3ba 0x3c9 0x3ed 0x3f5 0x445",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x35","0x2da","/p！　ケイ！
この屋敷を使いなさい。","/p! Kay!
Use this mansion.","0x0","0x0 0x1 0x3cc",196,42,14,"/p! Kay!
Use this mansion."
"bvm_decmp/m/092/before.bvmc","0x36","0x2ff","カメラ５",,"0x0","0x0 0x1 0x3d5",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x37","0x308","アニー＿怒る",,"0x0","0x0 0x1 0x3e3",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x31","0x288","アニー",,"0x0","0x0 0x6 0x3b2 0x3ba 0x3c9 0x3ed 0x3f5 0x445",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x38","0x315","ハックスハウゼン屋敷は
強化されている。","The Hackhausen Mansion has been reinforced.","0x0","0x0 0x1 0x3f0",196,42,14,"The Hackhausen Mansion has been reinforced."
"bvm_decmp/m/092/before.bvmc","0x31","0x288","アニー",,"0x0","0x0 0x6 0x3b2 0x3ba 0x3c9 0x3ed 0x3f5 0x445",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x39","0x33e","敵にぶつければ普通の建物より
はるかに大きなダメージを
与えられるはずよ。","If you hit the enemy with this, it'll do much more damage than any ordinary building.","0x0","0x0 0x1 0x3f8",196,42,14,"If you hit the enemy with this, it'll do much more damage than any ordinary building."
"bvm_decmp/m/092/before.bvmc","0x3a","0x389","コックピットＬ",,"0x0","0x0 0x1 0x403",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x3b","0x398","主人公＿操縦小さい驚きＬ",,"0x0","0x0 0x1 0x40b",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x3c","0x3b1","主人公",,"0x0","0x0 0x1 0x417",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x3d","0x3b8","！？","!?","0x1 0x2 0x41c 0x421","0x0 0x1 0x41a",196,42,14,"!?"
"bvm_decmp/m/092/before.bvmc","0x2f","0x268","ハクスハウゼン屋敷",,"0x0","0x0 0x2 0x39e 0x431",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x34","0x2c9","アニー＿応援する",,"0x0","0x0 0x2 0x3c3 0x439",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x31","0x288","アニー",,"0x0","0x0 0x6 0x3b2 0x3ba 0x3c9 0x3ed 0x3f5 0x445",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x3e","0x3bd","さあ、ハックスハウゼン屋敷を
利用して、戦いを有利に
進めなさい。","Come, now! Use the Hackhausen Mansion to shift the battle to your advantage!","0x0","0x0 0x1 0x448",196,42,14,"Come now, use the Hackhausen Mansion to shift the battle to your advantage."
"bvm_decmp/m/092/before.bvmc","0x13","0xc1","カフェ付近の道",,"0x0","0x2 0x1b7 0x453 0x0",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x3f","0x400","ケイ＿「え？」くらいの驚きＬ",,"0x0","0x0 0x1 0x45a",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x15","0xe1","ケイ",,"0x0","0x7 0x1d2 0x1d8 0x1e6 0x1ed 0x1f4 0x466 0x474 0x0",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x40","0x41d","…………。","............","0x0","0x0 0x1 0x468",196,42,14,"…"
"bvm_decmp/m/092/before.bvmc","0x41","0x428","ケイ＿むしゃくしゃするＬ",,"0x0","0x0 0x1 0x46e",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x15","0xe1","ケイ",,"0x0","0x7 0x1d2 0x1d8 0x1e6 0x1ed 0x1f4 0x466 0x474 0x0",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x42","0x441","金持ちの考えることは
わかんねぇ……。","I don't get how rich people think...","0x0","0x0 0x1 0x476",196,42,14,"I don't get how rich people think..."
"bvm_decmp/m/092/before.bvmc","0x43","0x468","イベント２　終了",,"0x0","0x0 0x1 0x48a",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x44","0x479","Func001AA8CC",,"0x0","0x0 0x1 0x491",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x45","0x486","コックピット",,"0x0","0x0 0x1 0x4d8",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x46","0x493","アンマリー＿操縦やられ",,"0x0","0x0 0x1 0x4e0",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x47","0x4aa","アンマリー",,"0x0","0x0 0x1 0x4ec",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x48","0x4b5","きゃぁぁぁぁ！","Aaaagh!","0x1 0x2 0x4f1 0x4f6","0x0 0x1 0x4ef",196,42,14,"Aaaagh!"
"bvm_decmp/m/092/before.bvmc","0x2","0x11","marikil",,"0x0","0x2 0x77 0x516 0x0",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x49","0x4c4","キラー３",,"0x0","0x0 0x1 0x518",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x4a","0x4cd","キラー３注",,"0x0","0x0 0x1 0x51b",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x4b","0x4d8","キラー１＿２",,"0x0","0x0 0x1 0x524",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x4c","0x4e5","キラー１＿２注",,"0x0","0x0 0x1 0x527",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x4d","0x4f4","アンマリー２",,"0x0","0x0 0x1 0x530",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x4e","0x501","アンマリー２注",,"0x0","0x0 0x1 0x533",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x4f","0x510","キラールート２",,"0x0","0x0 0x1 0x549",196,42,14,
"bvm_decmp/m/092/before.bvmc","0xe","0x8b","終点",,"0x0","0x6 0x12b 0x18d 0x2a9 0x35c 0x377 0x54c 0x0",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x50","0x51f","カメラ２",,"0x0","0x0 0x1 0x56c",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x1","0x9","Japan03",,"0x0","0x1 0x6d 0x1 0x57b",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x10","0x99","Attack0",,"0x0","0x5 0x15f 0x1a6 0x593 0x627 0x637 0x0",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x51","0x528","Func001AA9BC",,"0x0","0x0 0x1 0x5b4",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x52","0x535","アンマリー機",,"0x0","0x0 0x1 0x5d6",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x53","0x542","アンマリー機注",,"0x0","0x0 0x1 0x5d9",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x54","0x551","キラー１",,"0x0","0x0 0x1 0x5e4",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x55","0x55a","キラー注１",,"0x0","0x0 0x1 0x5e7",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x56","0x565","カメラ１",,"0x0","0x0 0x1 0x5f4",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x57","0x56e","StreamSwordFront",,"0x0","0x0 0x1 0x617",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x10","0x99","Attack0",,"0x0","0x5 0x15f 0x1a6 0x593 0x627 0x637 0x0",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x58","0x57f","SwingSwordRight",,"0x0","0x0 0x1 0x631",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x10","0x99","Attack0",,"0x0","0x5 0x15f 0x1a6 0x593 0x627 0x637 0x0",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x59","0x58f","Func001AAAD4",,"0x0","0x0 0x1 0x63e",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x0","0x0","Heigen05",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x5a","0x59c","enemy1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x5b","0x5a3","friend1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x5c","0x5ab","self",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x5d","0x5b0","enemy2",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x5e","0x5b7","bldg1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x5f","0x5bd","bldg2",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x60","0x5c3","pName",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x61","0x5c9","enName1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x62","0x5d1","frName1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x63","0x5d9","mapName1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x64","0x5e2","mapName2",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x65","0x5eb","OnGameOver",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x66","0x5f6","TxWid",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x67","0x5fc","TxHi",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x68","0x601","main",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x69","0x606","Func001AA8CC",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x6a","0x613","Func001AA9BC",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x6b","0x620","Func001AAA5C",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x6c","0x62d","Func001AAAD4",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/092/before.bvmc","0x6d","0x63a","Func0017DB64",,"0x0","0x0 0x0",196,42,14,
