File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/065/mission.bvmc,0x12,0x90,"モアイ５","",0x0,0x1 0x9a 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0xa,0x54,"モアイ注","",0x0,0x12 0x68 0x75 0x82 0x8f 0x9c 0xa9 0xb6 0xc3 0xd0 0xdd 0xea 0xf7 0x104 0x111 0x11e 0x12b 0x139 0x147 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0x8,0x45,"moaiA","",0x0,0x4 0x64 0xa5 0xd9 0x11a 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0x13,0x99,"モアイ６","",0x0,0x1 0xa7 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0xa,0x54,"モアイ注","",0x0,0x12 0x68 0x75 0x82 0x8f 0x9c 0xa9 0xb6 0xc3 0xd0 0xdd 0xea 0xf7 0x104 0x111 0x11e 0x12b 0x139 0x147 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0xb,0x5d,"moaiB","",0x0,0x4 0x71 0xb2 0xe6 0x127 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0x14,0xa2,"モアイ７","",0x0,0x1 0xb4 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0xa,0x54,"モアイ注","",0x0,0x12 0x68 0x75 0x82 0x8f 0x9c 0xa9 0xb6 0xc3 0xd0 0xdd 0xea 0xf7 0x104 0x111 0x11e 0x12b 0x139 0x147 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0xd,0x6c,"moaiC","",0x0,0x4 0x7e 0xbf 0xf3 0x134 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0x15,0xab,"モアイ８","",0x0,0x1 0xc1 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0xa,0x54,"モアイ注","",0x0,0x12 0x68 0x75 0x82 0x8f 0x9c 0xa9 0xb6 0xc3 0xd0 0xdd 0xea 0xf7 0x104 0x111 0x11e 0x12b 0x139 0x147 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0xf,0x7b,"moaiD","",0x0,0x4 0x8b 0xcc 0x100 0x142 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0x16,0xb4,"モアイ９","",0x0,0x1 0xce 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0xa,0x54,"モアイ注","",0x0,0x12 0x68 0x75 0x82 0x8f 0x9c 0xa9 0xb6 0xc3 0xd0 0xdd 0xea 0xf7 0x104 0x111 0x11e 0x12b 0x139 0x147 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0x8,0x45,"moaiA","",0x0,0x4 0x64 0xa5 0xd9 0x11a 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0x17,0xbd,"モアイ１０","",0x0,0x1 0xdb 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0xa,0x54,"モアイ注","",0x0,0x12 0x68 0x75 0x82 0x8f 0x9c 0xa9 0xb6 0xc3 0xd0 0xdd 0xea 0xf7 0x104 0x111 0x11e 0x12b 0x139 0x147 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0xb,0x5d,"moaiB","",0x0,0x4 0x71 0xb2 0xe6 0x127 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0x18,0xc8,"モアイ１１","",0x0,0x1 0xe8 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0xa,0x54,"モアイ注","",0x0,0x12 0x68 0x75 0x82 0x8f 0x9c 0xa9 0xb6 0xc3 0xd0 0xdd 0xea 0xf7 0x104 0x111 0x11e 0x12b 0x139 0x147 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0xd,0x6c,"moaiC","",0x0,0x4 0x7e 0xbf 0xf3 0x134 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0x19,0xd3,"モアイ１２","",0x0,0x1 0xf5 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0xa,0x54,"モアイ注","",0x0,0x12 0x68 0x75 0x82 0x8f 0x9c 0xa9 0xb6 0xc3 0xd0 0xdd 0xea 0xf7 0x104 0x111 0x11e 0x12b 0x139 0x147 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0xf,0x7b,"moaiD","",0x0,0x4 0x8b 0xcc 0x100 0x142 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0x1a,0xde,"モアイ１３","",0x0,0x1 0x102 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0xa,0x54,"モアイ注","",0x0,0x12 0x68 0x75 0x82 0x8f 0x9c 0xa9 0xb6 0xc3 0xd0 0xdd 0xea 0xf7 0x104 0x111 0x11e 0x12b 0x139 0x147 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0x11,0x8a,"moaiE","",0x0,0x2 0x98 0x10d 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0x1b,0xe9,"モアイ１４","",0x0,0x1 0x10f 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0xa,0x54,"モアイ注","",0x0,0x12 0x68 0x75 0x82 0x8f 0x9c 0xa9 0xb6 0xc3 0xd0 0xdd 0xea 0xf7 0x104 0x111 0x11e 0x12b 0x139 0x147 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0x8,0x45,"moaiA","",0x0,0x4 0x64 0xa5 0xd9 0x11a 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0x1c,0xf4,"モアイ１５","",0x0,0x1 0x11c 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0xa,0x54,"モアイ注","",0x0,0x12 0x68 0x75 0x82 0x8f 0x9c 0xa9 0xb6 0xc3 0xd0 0xdd 0xea 0xf7 0x104 0x111 0x11e 0x12b 0x139 0x147 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0xb,0x5d,"moaiB","",0x0,0x4 0x71 0xb2 0xe6 0x127 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0x1d,0xff,"モアイ１６","",0x0,0x1 0x129 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0xa,0x54,"モアイ注","",0x0,0x12 0x68 0x75 0x82 0x8f 0x9c 0xa9 0xb6 0xc3 0xd0 0xdd 0xea 0xf7 0x104 0x111 0x11e 0x12b 0x139 0x147 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0xd,0x6c,"moaiC","",0x0,0x4 0x7e 0xbf 0xf3 0x134 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0x1e,0x10a,"モアイ１７","",0x0,0x0 0x1 0x136,196,42,14
bvm_decmp/m/065/mission.bvmc,0xa,0x54,"モアイ注","",0x0,0x12 0x68 0x75 0x82 0x8f 0x9c 0xa9 0xb6 0xc3 0xd0 0xdd 0xea 0xf7 0x104 0x111 0x11e 0x12b 0x139 0x147 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0xf,0x7b,"moaiD","",0x0,0x4 0x8b 0xcc 0x100 0x142 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0x1f,0x115,"モアイ１８","",0x0,0x0 0x1 0x144,196,42,14
bvm_decmp/m/065/mission.bvmc,0xa,0x54,"モアイ注","",0x0,0x12 0x68 0x75 0x82 0x8f 0x9c 0xa9 0xb6 0xc3 0xd0 0xdd 0xea 0xf7 0x104 0x111 0x11e 0x12b 0x139 0x147 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0x20,0x120,"g_count","",0x0,0x0 0x26 0x288 0x2a9 0x477 0x4b6 0x4f5 0x534 0x573 0x5b2 0x5f1 0x630 0x66f 0x6ae 0x6ed 0x72c 0x76b 0x7aa 0x7e9 0x828 0x867 0x8a6 0x8e5 0x924 0x98e 0x9cd 0xa0c 0xa4b 0xa8a 0xac9 0xb08 0xb47 0xb86 0xbc5 0xc04 0xc43 0xc82 0xcc1 0xd00 0xd3f,196,42,14
bvm_decmp/m/065/mission.bvmc,0x21,0x128,"開始イベント終了","",0x0,0x0 0x1 0x297,196,42,14
bvm_decmp/m/065/mission.bvmc,0x22,0x139,"Func00201044","",0x0,0x0 0x1 0x29e,196,42,14
bvm_decmp/m/065/mission.bvmc,0x20,0x120,"g_count","",0x0,0x0 0x26 0x288 0x2a9 0x477 0x4b6 0x4f5 0x534 0x573 0x5b2 0x5f1 0x630 0x66f 0x6ae 0x6ed 0x72c 0x76b 0x7aa 0x7e9 0x828 0x867 0x8a6 0x8e5 0x924 0x98e 0x9cd 0xa0c 0xa4b 0xa8a 0xac9 0xb08 0xb47 0xb86 0xbc5 0xc04 0xc43 0xc82 0xcc1 0xd00 0xd3f,196,42,14
bvm_decmp/m/065/mission.bvmc,0x23,0x146,"Func002016FC","",0x0,0x0 0x2 0x2b1 0x6f8,196,42,14
bvm_decmp/m/065/mission.bvmc,0x7,0x3c,"エリア１","",0x0,0x38 0x58 0x2be 0x2d0 0x2e2 0x2f4 0x306 0x318 0x32a 0x33c 0x34e 0x360 0x372 0x384 0x396 0x3a8 0x3ba 0x3cc 0x3de 0x3f0 0x412 0x48f 0x4ce 0x50d 0x54c 0x58b 0x5ca 0x609 0x648 0x687 0x6c6 0x705 0x744 0x783 0x7c2 0x801 0x840 0x87f 0x8be 0x8fd 0x93c 0x9a6 0x9e5 0xa24 0xa63 0xaa2 0xae1 0xb20 0xb5f 0xb9e 0xbdd 0xc1c 0xc5b 0xc9a 0xcd9 0xd18 0xd57 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0x24,0x153,"Func002017EC","",0x0,0x0 0x2 0x2c3 0x776,196,42,14
bvm_decmp/m/065/mission.bvmc,0x7,0x3c,"エリア１","",0x0,0x38 0x58 0x2be 0x2d0 0x2e2 0x2f4 0x306 0x318 0x32a 0x33c 0x34e 0x360 0x372 0x384 0x396 0x3a8 0x3ba 0x3cc 0x3de 0x3f0 0x412 0x48f 0x4ce 0x50d 0x54c 0x58b 0x5ca 0x609 0x648 0x687 0x6c6 0x705 0x744 0x783 0x7c2 0x801 0x840 0x87f 0x8be 0x8fd 0x93c 0x9a6 0x9e5 0xa24 0xa63 0xaa2 0xae1 0xb20 0xb5f 0xb9e 0xbdd 0xc1c 0xc5b 0xc9a 0xcd9 0xd18 0xd57 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0x25,0x160,"Func0020604C","",0x0,0x0 0x2 0x2d5 0x7f4,196,42,14
bvm_decmp/m/065/mission.bvmc,0x7,0x3c,"エリア１","",0x0,0x38 0x58 0x2be 0x2d0 0x2e2 0x2f4 0x306 0x318 0x32a 0x33c 0x34e 0x360 0x372 0x384 0x396 0x3a8 0x3ba 0x3cc 0x3de 0x3f0 0x412 0x48f 0x4ce 0x50d 0x54c 0x58b 0x5ca 0x609 0x648 0x687 0x6c6 0x705 0x744 0x783 0x7c2 0x801 0x840 0x87f 0x8be 0x8fd 0x93c 0x9a6 0x9e5 0xa24 0xa63 0xaa2 0xae1 0xb20 0xb5f 0xb9e 0xbdd 0xc1c 0xc5b 0xc9a 0xcd9 0xd18 0xd57 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0x26,0x16d,"Func0020613C","",0x0,0x0 0x2 0x2e7 0x872,196,42,14
bvm_decmp/m/065/mission.bvmc,0x7,0x3c,"エリア１","",0x0,0x38 0x58 0x2be 0x2d0 0x2e2 0x2f4 0x306 0x318 0x32a 0x33c 0x34e 0x360 0x372 0x384 0x396 0x3a8 0x3ba 0x3cc 0x3de 0x3f0 0x412 0x48f 0x4ce 0x50d 0x54c 0x58b 0x5ca 0x609 0x648 0x687 0x6c6 0x705 0x744 0x783 0x7c2 0x801 0x840 0x87f 0x8be 0x8fd 0x93c 0x9a6 0x9e5 0xa24 0xa63 0xaa2 0xae1 0xb20 0xb5f 0xb9e 0xbdd 0xc1c 0xc5b 0xc9a 0xcd9 0xd18 0xd57 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0x27,0x17a,"Func002062A4","",0x0,0x0 0x2 0x2f9 0x92f,196,42,14
bvm_decmp/m/065/mission.bvmc,0x7,0x3c,"エリア１","",0x0,0x38 0x58 0x2be 0x2d0 0x2e2 0x2f4 0x306 0x318 0x32a 0x33c 0x34e 0x360 0x372 0x384 0x396 0x3a8 0x3ba 0x3cc 0x3de 0x3f0 0x412 0x48f 0x4ce 0x50d 0x54c 0x58b 0x5ca 0x609 0x648 0x687 0x6c6 0x705 0x744 0x783 0x7c2 0x801 0x840 0x87f 0x8be 0x8fd 0x93c 0x9a6 0x9e5 0xa24 0xa63 0xaa2 0xae1 0xb20 0xb5f 0xb9e 0xbdd 0xc1c 0xc5b 0xc9a 0xcd9 0xd18 0xd57 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0x28,0x187,"Func0020129C","",0x0,0x0 0x2 0x30b 0x4c1,196,42,14
bvm_decmp/m/065/mission.bvmc,0x7,0x3c,"エリア１","",0x0,0x38 0x58 0x2be 0x2d0 0x2e2 0x2f4 0x306 0x318 0x32a 0x33c 0x34e 0x360 0x372 0x384 0x396 0x3a8 0x3ba 0x3cc 0x3de 0x3f0 0x412 0x48f 0x4ce 0x50d 0x54c 0x58b 0x5ca 0x609 0x648 0x687 0x6c6 0x705 0x744 0x783 0x7c2 0x801 0x840 0x87f 0x8be 0x8fd 0x93c 0x9a6 0x9e5 0xa24 0xa63 0xaa2 0xae1 0xb20 0xb5f 0xb9e 0xbdd 0xc1c 0xc5b 0xc9a 0xcd9 0xd18 0xd57 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0x29,0x194,"Func002014A4","",0x0,0x0 0x2 0x31d 0x5bd,196,42,14
bvm_decmp/m/065/mission.bvmc,0x7,0x3c,"エリア１","",0x0,0x38 0x58 0x2be 0x2d0 0x2e2 0x2f4 0x306 0x318 0x32a 0x33c 0x34e 0x360 0x372 0x384 0x396 0x3a8 0x3ba 0x3cc 0x3de 0x3f0 0x412 0x48f 0x4ce 0x50d 0x54c 0x58b 0x5ca 0x609 0x648 0x687 0x6c6 0x705 0x744 0x783 0x7c2 0x801 0x840 0x87f 0x8be 0x8fd 0x93c 0x9a6 0x9e5 0xa24 0xa63 0xaa2 0xae1 0xb20 0xb5f 0xb9e 0xbdd 0xc1c 0xc5b 0xc9a 0xcd9 0xd18 0xd57 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0x2a,0x1a1,"Func002013B4","",0x0,0x0 0x2 0x32f 0x53f,196,42,14
bvm_decmp/m/065/mission.bvmc,0x7,0x3c,"エリア１","",0x0,0x38 0x58 0x2be 0x2d0 0x2e2 0x2f4 0x306 0x318 0x32a 0x33c 0x34e 0x360 0x372 0x384 0x396 0x3a8 0x3ba 0x3cc 0x3de 0x3f0 0x412 0x48f 0x4ce 0x50d 0x54c 0x58b 0x5ca 0x609 0x648 0x687 0x6c6 0x705 0x744 0x783 0x7c2 0x801 0x840 0x87f 0x8be 0x8fd 0x93c 0x9a6 0x9e5 0xa24 0xa63 0xaa2 0xae1 0xb20 0xb5f 0xb9e 0xbdd 0xc1c 0xc5b 0xc9a 0xcd9 0xd18 0xd57 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0x2b,0x1ae,"Func0020160C","",0x0,0x0 0x2 0x341 0x67a,196,42,14
bvm_decmp/m/065/mission.bvmc,0x7,0x3c,"エリア１","",0x0,0x38 0x58 0x2be 0x2d0 0x2e2 0x2f4 0x306 0x318 0x32a 0x33c 0x34e 0x360 0x372 0x384 0x396 0x3a8 0x3ba 0x3cc 0x3de 0x3f0 0x412 0x48f 0x4ce 0x50d 0x54c 0x58b 0x5ca 0x609 0x648 0x687 0x6c6 0x705 0x744 0x783 0x7c2 0x801 0x840 0x87f 0x8be 0x8fd 0x93c 0x9a6 0x9e5 0xa24 0xa63 0xaa2 0xae1 0xb20 0xb5f 0xb9e 0xbdd 0xc1c 0xc5b 0xc9a 0xcd9 0xd18 0xd57 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0x2c,0x1bb,"Func00201594","",0x0,0x0 0x2 0x353 0x8b1,196,42,14
bvm_decmp/m/065/mission.bvmc,0x7,0x3c,"エリア１","",0x0,0x38 0x58 0x2be 0x2d0 0x2e2 0x2f4 0x306 0x318 0x32a 0x33c 0x34e 0x360 0x372 0x384 0x396 0x3a8 0x3ba 0x3cc 0x3de 0x3f0 0x412 0x48f 0x4ce 0x50d 0x54c 0x58b 0x5ca 0x609 0x648 0x687 0x6c6 0x705 0x744 0x783 0x7c2 0x801 0x840 0x87f 0x8be 0x8fd 0x93c 0x9a6 0x9e5 0xa24 0xa63 0xaa2 0xae1 0xb20 0xb5f 0xb9e 0xbdd 0xc1c 0xc5b 0xc9a 0xcd9 0xd18 0xd57 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0x2d,0x1c8,"Func0020640C","",0x0,0x0 0x2 0x365 0xb91,196,42,14
bvm_decmp/m/065/mission.bvmc,0x7,0x3c,"エリア１","",0x0,0x38 0x58 0x2be 0x2d0 0x2e2 0x2f4 0x306 0x318 0x32a 0x33c 0x34e 0x360 0x372 0x384 0x396 0x3a8 0x3ba 0x3cc 0x3de 0x3f0 0x412 0x48f 0x4ce 0x50d 0x54c 0x58b 0x5ca 0x609 0x648 0x687 0x6c6 0x705 0x744 0x783 0x7c2 0x801 0x840 0x87f 0x8be 0x8fd 0x93c 0x9a6 0x9e5 0xa24 0xa63 0xaa2 0xae1 0xb20 0xb5f 0xb9e 0xbdd 0xc1c 0xc5b 0xc9a 0xcd9 0xd18 0xd57 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0x2e,0x1d5,"Func00206484","",0x0,0x0 0x2 0x377 0xbd0,196,42,14
bvm_decmp/m/065/mission.bvmc,0x7,0x3c,"エリア１","",0x0,0x38 0x58 0x2be 0x2d0 0x2e2 0x2f4 0x306 0x318 0x32a 0x33c 0x34e 0x360 0x372 0x384 0x396 0x3a8 0x3ba 0x3cc 0x3de 0x3f0 0x412 0x48f 0x4ce 0x50d 0x54c 0x58b 0x5ca 0x609 0x648 0x687 0x6c6 0x705 0x744 0x783 0x7c2 0x801 0x840 0x87f 0x8be 0x8fd 0x93c 0x9a6 0x9e5 0xa24 0xa63 0xaa2 0xae1 0xb20 0xb5f 0xb9e 0xbdd 0xc1c 0xc5b 0xc9a 0xcd9 0xd18 0xd57 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0x2f,0x1e2,"Func002064FC","",0x0,0x0 0x2 0x389 0xc0f,196,42,14
bvm_decmp/m/065/mission.bvmc,0x7,0x3c,"エリア１","",0x0,0x38 0x58 0x2be 0x2d0 0x2e2 0x2f4 0x306 0x318 0x32a 0x33c 0x34e 0x360 0x372 0x384 0x396 0x3a8 0x3ba 0x3cc 0x3de 0x3f0 0x412 0x48f 0x4ce 0x50d 0x54c 0x58b 0x5ca 0x609 0x648 0x687 0x6c6 0x705 0x744 0x783 0x7c2 0x801 0x840 0x87f 0x8be 0x8fd 0x93c 0x9a6 0x9e5 0xa24 0xa63 0xaa2 0xae1 0xb20 0xb5f 0xb9e 0xbdd 0xc1c 0xc5b 0xc9a 0xcd9 0xd18 0xd57 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0x30,0x1ef,"Func00206574","",0x0,0x0 0x2 0x39b 0xc4e,196,42,14
bvm_decmp/m/065/mission.bvmc,0x7,0x3c,"エリア１","",0x0,0x38 0x58 0x2be 0x2d0 0x2e2 0x2f4 0x306 0x318 0x32a 0x33c 0x34e 0x360 0x372 0x384 0x396 0x3a8 0x3ba 0x3cc 0x3de 0x3f0 0x412 0x48f 0x4ce 0x50d 0x54c 0x58b 0x5ca 0x609 0x648 0x687 0x6c6 0x705 0x744 0x783 0x7c2 0x801 0x840 0x87f 0x8be 0x8fd 0x93c 0x9a6 0x9e5 0xa24 0xa63 0xaa2 0xae1 0xb20 0xb5f 0xb9e 0xbdd 0xc1c 0xc5b 0xc9a 0xcd9 0xd18 0xd57 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0x31,0x1fc,"Func002065EC","",0x0,0x0 0x2 0x3ad 0xc8d,196,42,14
bvm_decmp/m/065/mission.bvmc,0x7,0x3c,"エリア１","",0x0,0x38 0x58 0x2be 0x2d0 0x2e2 0x2f4 0x306 0x318 0x32a 0x33c 0x34e 0x360 0x372 0x384 0x396 0x3a8 0x3ba 0x3cc 0x3de 0x3f0 0x412 0x48f 0x4ce 0x50d 0x54c 0x58b 0x5ca 0x609 0x648 0x687 0x6c6 0x705 0x744 0x783 0x7c2 0x801 0x840 0x87f 0x8be 0x8fd 0x93c 0x9a6 0x9e5 0xa24 0xa63 0xaa2 0xae1 0xb20 0xb5f 0xb9e 0xbdd 0xc1c 0xc5b 0xc9a 0xcd9 0xd18 0xd57 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0x32,0x209,"Func00206664","",0x0,0x0 0x2 0x3bf 0xccc,196,42,14
bvm_decmp/m/065/mission.bvmc,0x7,0x3c,"エリア１","",0x0,0x38 0x58 0x2be 0x2d0 0x2e2 0x2f4 0x306 0x318 0x32a 0x33c 0x34e 0x360 0x372 0x384 0x396 0x3a8 0x3ba 0x3cc 0x3de 0x3f0 0x412 0x48f 0x4ce 0x50d 0x54c 0x58b 0x5ca 0x609 0x648 0x687 0x6c6 0x705 0x744 0x783 0x7c2 0x801 0x840 0x87f 0x8be 0x8fd 0x93c 0x9a6 0x9e5 0xa24 0xa63 0xaa2 0xae1 0xb20 0xb5f 0xb9e 0xbdd 0xc1c 0xc5b 0xc9a 0xcd9 0xd18 0xd57 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0x33,0x216,"Func002066DC","",0x0,0x0 0x2 0x3d1 0xd0b,196,42,14
bvm_decmp/m/065/mission.bvmc,0x7,0x3c,"エリア１","",0x0,0x38 0x58 0x2be 0x2d0 0x2e2 0x2f4 0x306 0x318 0x32a 0x33c 0x34e 0x360 0x372 0x384 0x396 0x3a8 0x3ba 0x3cc 0x3de 0x3f0 0x412 0x48f 0x4ce 0x50d 0x54c 0x58b 0x5ca 0x609 0x648 0x687 0x6c6 0x705 0x744 0x783 0x7c2 0x801 0x840 0x87f 0x8be 0x8fd 0x93c 0x9a6 0x9e5 0xa24 0xa63 0xaa2 0xae1 0xb20 0xb5f 0xb9e 0xbdd 0xc1c 0xc5b 0xc9a 0xcd9 0xd18 0xd57 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0x34,0x223,"Func00206754","",0x0,0x0 0x2 0x3e3 0xd4a,196,42,14
bvm_decmp/m/065/mission.bvmc,0x7,0x3c,"エリア１","",0x0,0x38 0x58 0x2be 0x2d0 0x2e2 0x2f4 0x306 0x318 0x32a 0x33c 0x34e 0x360 0x372 0x384 0x396 0x3a8 0x3ba 0x3cc 0x3de 0x3f0 0x412 0x48f 0x4ce 0x50d 0x54c 0x58b 0x5ca 0x609 0x648 0x687 0x6c6 0x705 0x744 0x783 0x7c2 0x801 0x840 0x87f 0x8be 0x8fd 0x93c 0x9a6 0x9e5 0xa24 0xa63 0xaa2 0xae1 0xb20 0xb5f 0xb9e 0xbdd 0xc1c 0xc5b 0xc9a 0xcd9 0xd18 0xd57 0x0,196,42,14
bvm_decmp/m/065/mission.bvmc,0x35,0x230,"Func00206B8C","",0x0,0x0 0x1 0x3f5,196,42,14
bvm_decmp/m/065/mission.bvmc,0x36,0x23d,"Func00206C04","",0x0,0x0 0x1 0x405,196,42,14
bvm_decmp/m/065/mission.bvmc,0x7,0x3c,"エリア１","",0x0,0x38 0x58 0x2be 0x2d0 0x2e2 0x2f4 0x306 0x318 0x32a 0x33c 0x34e 0x360 0x372 0x384 0x396 0x3a8 0x3ba 0x3cc 0x3de 0x3f0 0x412 0x48f 0x4ce 0x50d 0x54c 0x58b 0x5ca 0x609 0x648 0x687 0x6c6 0x705 0x744 0x783 0x7c2 0x801 0x840 0x87f 0x8be 0x8fd 0x93c 0x9a6 0x9e5 0xa24 0xa63 0xaa2 0xae1 0xb20 0xb5f 0xb9e 0xbdd 0xc1c 0xc5b 0xc9a 0xcd9 0xd18 0xd57 0x0,196,42,14
