File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/001/before2.bvmc,0x14,0x18a,"ガロイ親方","",0x0,0x0 0x8 0x11b 0x123 0x144 0x14c 0x154 0x15c 0x164 0x16c,196,42,14
bvm_decmp/m/001/before2.bvmc,0x1a,0x202,"ゴッドフリードで持ち上げて、
ここまで持ってくるんだ。","",0x0,0x0 0x1 0x14f,196,42,14
bvm_decmp/m/001/before2.bvmc,0x14,0x18a,"ガロイ親方","",0x0,0x0 0x8 0x11b 0x123 0x144 0x14c 0x154 0x15c 0x164 0x16c,196,42,14
bvm_decmp/m/001/before2.bvmc,0x1b,0x239,"方法は簡単だ。","",0x0,0x0 0x1 0x157,196,42,14
bvm_decmp/m/001/before2.bvmc,0x14,0x18a,"ガロイ親方","",0x0,0x0 0x8 0x11b 0x123 0x144 0x14c 0x154 0x15c 0x164 0x16c,196,42,14
bvm_decmp/m/001/before2.bvmc,0x1c,0x248,"ゴッドフリードで鉄クズに
触れる。それだけで自動的
に持ち上げる。","",0x0,0x0 0x1 0x15f,196,42,14
bvm_decmp/m/001/before2.bvmc,0x14,0x18a,"ガロイ親方","",0x0,0x0 0x8 0x11b 0x123 0x144 0x14c 0x154 0x15c 0x164 0x16c,196,42,14
bvm_decmp/m/001/before2.bvmc,0x1d,0x28b,"後は、歩いて
ここまで運ぶだけだ。","",0x0,0x0 0x1 0x167,196,42,14
bvm_decmp/m/001/before2.bvmc,0x14,0x18a,"ガロイ親方","",0x0,0x0 0x8 0x11b 0x123 0x144 0x14c 0x154 0x15c 0x164 0x16c,196,42,14
bvm_decmp/m/001/before2.bvmc,0x1e,0x2ae,"簡単だ。
さあ、やってみろ。","",0x0,0x0 0x1 0x16f,196,42,14
bvm_decmp/m/001/before2.bvmc,0x1f,0x2cb,"開始イベント終","",0x0,0x0 0x1 0x186,196,42,14
bvm_decmp/m/001/before2.bvmc,0x20,0x2da,"Func00176C54","",0x0,0x0 0x1 0x18d,196,42,14
bvm_decmp/m/001/before2.bvmc,0x21,0x2e7,"正常終了","",0x0,0x0 0x1 0x1b4,196,42,14
bvm_decmp/m/001/before2.bvmc,0x0,0x0,"Japan03","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/001/before2.bvmc,0x22,0x2f0,"self","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/001/before2.bvmc,0x23,0x2f5,"obj1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/001/before2.bvmc,0x24,0x2fa,"pName1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/001/before2.bvmc,0x25,0x301,"OnGameOver","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/001/before2.bvmc,0x26,0x30c,"TxWid","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/001/before2.bvmc,0x27,0x312,"TxHi","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/001/before2.bvmc,0x28,0x317,"main","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/001/before2.bvmc,0x29,0x31c,"Func00176C54","",0x0,0x0 0x0,196,42,14
