File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/013/after.bvmc,0x12,0xe3,ケイ＿微笑み系Ｌ,,0x0,0x1 0xe9 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0xd,0x92,ケイ,,0x0,0x2 0xd0 0xee 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x13,0xf4,そうこなくっちゃ。,Now you're talking.,0x1 0x2 0xf1 0xf6,0x1 0xf0 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x7,0x3a,カメラ１,,0x0,0x2 0xa1 0x100 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x14,0x107,ランバート＿基本姿勢,,0x0,0x0 0x3 0x10a 0x134 0x1f6,196,42,14
bvm_decmp/m/013/after.bvmc,0x9,0x56,ランバート,,0x0,0x22 0xbb 0xdc 0xe2 0x110 0x12c 0x13a 0x141 0x148 0x165 0x196 0x1ca 0x1d1 0x1d8 0x1df 0x1fc 0x203 0x20a 0x211 0x218 0x21f 0x226 0x22d 0x234 0x23b 0x242 0x249 0x250 0x257 0x25e 0x265 0x26c 0x273 0x280 0x287 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x15,0x11c,"型は古いが/c5爆工房製/c3だぜ。
何かの役にはたつだろう。","It's outmoded, but it was from the /c5Bomb Workshop/c3.
Put it to good use.",0x0,0x0 0x1 0x112,196,42,14
bvm_decmp/m/013/after.bvmc,0x16,0x155,ガロイ親方＿戦闘中真剣,,0x0,0x0 0x3 0x118 0x150 0x16d,196,42,14
bvm_decmp/m/013/after.bvmc,0x17,0x16c,ガロイ親方,,0x0,0x0 0x3 0x11e 0x156 0x173,196,42,14
bvm_decmp/m/013/after.bvmc,0x18,0x177,"本当にいいのか？
旧式とはいえ、安くはあるまい。","Is that really all right?
It might be old, but they still don't come cheap.",0x0,0x0 0x1 0x121,196,42,14
bvm_decmp/m/013/after.bvmc,0xf,0xa6,ランバート＿微笑,,0x0,0x5 0xd7 0x127 0x191 0x1c5 0x27b 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x9,0x56,ランバート,,0x0,0x22 0xbb 0xdc 0xe2 0x110 0x12c 0x13a 0x141 0x148 0x165 0x196 0x1ca 0x1d1 0x1d8 0x1df 0x1fc 0x203 0x20a 0x211 0x218 0x21f 0x226 0x22d 0x234 0x23b 0x242 0x249 0x250 0x257 0x25e 0x265 0x26c 0x273 0x280 0x287 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x19,0x1a8,いいさ。,It's fine.,0x0,0x0 0x1 0x12e,196,42,14
bvm_decmp/m/013/after.bvmc,0x14,0x107,ランバート＿基本姿勢,,0x0,0x0 0x3 0x10a 0x134 0x1f6,196,42,14
bvm_decmp/m/013/after.bvmc,0x9,0x56,ランバート,,0x0,0x22 0xbb 0xdc 0xe2 0x110 0x12c 0x13a 0x141 0x148 0x165 0x196 0x1ca 0x1d1 0x1d8 0x1df 0x1fc 0x203 0x20a 0x211 0x218 0x21f 0x226 0x22d 0x234 0x23b 0x242 0x249 0x250 0x257 0x25e 0x265 0x26c 0x273 0x280 0x287 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x1a,0x1b1,"それより、
また事件がおきる
かもしれんぞ。","More importantly, there's been another incident. ",0x0,0x0 0x1 0x13c,196,42,14
bvm_decmp/m/013/after.bvmc,0x9,0x56,ランバート,,0x0,0x22 0xbb 0xdc 0xe2 0x110 0x12c 0x13a 0x141 0x148 0x165 0x196 0x1ca 0x1d1 0x1d8 0x1df 0x1fc 0x203 0x20a 0x211 0x218 0x21f 0x226 0x22d 0x234 0x23b 0x242 0x249 0x250 0x257 0x25e 0x265 0x26c 0x273 0x280 0x287 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x1b,0x1de,"街道付近で、オートマンを
見たやつがいる。",An Automan was spotted near the highway.,0x0,0x0 0x1 0x143,196,42,14
bvm_decmp/m/013/after.bvmc,0x9,0x56,ランバート,,0x0,0x22 0xbb 0xdc 0xe2 0x110 0x12c 0x13a 0x141 0x148 0x165 0x196 0x1ca 0x1d1 0x1d8 0x1df 0x1fc 0x203 0x20a 0x211 0x218 0x21f 0x226 0x22d 0x234 0x23b 0x242 0x249 0x250 0x257 0x25e 0x265 0x26c 0x273 0x280 0x287 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x1c,0x209,"誰か襲われたり
しないといいがな。",I hope it doesn't start attacking people.,0x0,0x0 0x1 0x14a,196,42,14
bvm_decmp/m/013/after.bvmc,0x16,0x155,ガロイ親方＿戦闘中真剣,,0x0,0x0 0x3 0x118 0x150 0x16d,196,42,14
bvm_decmp/m/013/after.bvmc,0x17,0x16c,ガロイ親方,,0x0,0x0 0x3 0x11e 0x156 0x173,196,42,14
bvm_decmp/m/013/after.bvmc,0x1d,0x22c,"そうか。
オレたちも注意しよう。","I see.
We should also keep an eye out.",0x0,0x0 0x1 0x159,196,42,14
bvm_decmp/m/013/after.bvmc,0x1e,0x24d,ランバート＿思案中,,0x0,0x0 0x1 0x15f,196,42,14
bvm_decmp/m/013/after.bvmc,0x9,0x56,ランバート,,0x0,0x22 0xbb 0xdc 0xe2 0x110 0x12c 0x13a 0x141 0x148 0x165 0x196 0x1ca 0x1d1 0x1d8 0x1df 0x1fc 0x203 0x20a 0x211 0x218 0x21f 0x226 0x22d 0x234 0x23b 0x242 0x249 0x250 0x257 0x25e 0x265 0x26c 0x273 0x280 0x287 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x1f,0x260,"困ったもんだぜ。
人形の技術は、急激に
進歩しすぎたのかもな。","It's troublesome.
Mech development might have gone too far, too fast.",0x0,0x0 0x1 0x167,196,42,14
bvm_decmp/m/013/after.bvmc,0x16,0x155,ガロイ親方＿戦闘中真剣,,0x0,0x0 0x3 0x118 0x150 0x16d,196,42,14
bvm_decmp/m/013/after.bvmc,0x17,0x16c,ガロイ親方,,0x0,0x0 0x3 0x11e 0x156 0x173,196,42,14
bvm_decmp/m/013/after.bvmc,0x20,0x29f,同感だ。,I feel the same.,0x1 0x2 0x178 0x17d,0x0 0x1 0x176,196,42,14
bvm_decmp/m/013/after.bvmc,0xf,0xa6,ランバート＿微笑,,0x0,0x5 0xd7 0x127 0x191 0x1c5 0x27b 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x9,0x56,ランバート,,0x0,0x22 0xbb 0xdc 0xe2 0x110 0x12c 0x13a 0x141 0x148 0x165 0x196 0x1ca 0x1d1 0x1d8 0x1df 0x1fc 0x203 0x20a 0x211 0x218 0x21f 0x226 0x22d 0x234 0x23b 0x242 0x249 0x250 0x257 0x25e 0x265 0x26c 0x273 0x280 0x287 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x21,0x2a8,"まあいいや。今度は、
パーツを買いに来てくれ。
それじゃあな。","Well, whatever.
Come back another time and buy some new parts.
See you round.",0x0,0x0 0x1 0x198,196,42,14
bvm_decmp/m/013/after.bvmc,0x22,0x2e7,メリッサ＿基本姿勢,,0x0,0x0 0x1 0x1a2,196,42,14
bvm_decmp/m/013/after.bvmc,0x23,0x2fa,メリッサ,,0x0,0x0 0x3 0x1a8 0x1b7 0x1ed,196,42,14
bvm_decmp/m/013/after.bvmc,0x24,0x303,ちょっと待って。,One second!,0x0,0x0 0x1 0x1ab,196,42,14
bvm_decmp/m/013/after.bvmc,0x25,0x314,メリッサ＿しょうがないな,,0x0,0x0 0x2 0x1b1 0x1e7,196,42,14
bvm_decmp/m/013/after.bvmc,0x23,0x2fa,メリッサ,,0x0,0x0 0x3 0x1a8 0x1b7 0x1ed,196,42,14
bvm_decmp/m/013/after.bvmc,0x26,0x32d,"せっかくだから、
この子たちにパーツについて、
説明してくれないかな。","Since we came all this way, would you mind explaining about parts to the boys?",0x0,0x0 0x1 0x1ba,196,42,14
bvm_decmp/m/013/after.bvmc,0xf,0xa6,ランバート＿微笑,,0x0,0x5 0xd7 0x127 0x191 0x1c5 0x27b 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x9,0x56,ランバート,,0x0,0x22 0xbb 0xdc 0xe2 0x110 0x12c 0x13a 0x141 0x148 0x165 0x196 0x1ca 0x1d1 0x1d8 0x1df 0x1fc 0x203 0x20a 0x211 0x218 0x21f 0x226 0x22d 0x234 0x23b 0x242 0x249 0x250 0x257 0x25e 0x265 0x26c 0x273 0x280 0x287 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x27,0x374,いいぜ。,All right.,0x0,0x0 0x1 0x1cc,196,42,14
bvm_decmp/m/013/after.bvmc,0x9,0x56,ランバート,,0x0,0x22 0xbb 0xdc 0xe2 0x110 0x12c 0x13a 0x141 0x148 0x165 0x196 0x1ca 0x1d1 0x1d8 0x1df 0x1fc 0x203 0x20a 0x211 0x218 0x21f 0x226 0x22d 0x234 0x23b 0x242 0x249 0x250 0x257 0x25e 0x265 0x26c 0x273 0x280 0x287 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x28,0x37d,"確かに、
一流の人形使いを目指すなら、
パーツも必要になるだろう。","That's true, if you've got your eyes on becoming top-notch Puppeteers, parts are gonna' be indispensable.",0x0,0x0 0x1 0x1d3,196,42,14
bvm_decmp/m/013/after.bvmc,0x9,0x56,ランバート,,0x0,0x22 0xbb 0xdc 0xe2 0x110 0x12c 0x13a 0x141 0x148 0x165 0x196 0x1ca 0x1d1 0x1d8 0x1df 0x1fc 0x203 0x20a 0x211 0x218 0x21f 0x226 0x22d 0x234 0x23b 0x242 0x249 0x250 0x257 0x25e 0x265 0x26c 0x273 0x280 0x287 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x29,0x3c0,"今度、うちのパーツショップに
寄るといい。","Next time, you should drop in our parts shop. ",0x0,0x0 0x1 0x1da,196,42,14
bvm_decmp/m/013/after.bvmc,0x9,0x56,ランバート,,0x0,0x22 0xbb 0xdc 0xe2 0x110 0x12c 0x13a 0x141 0x148 0x165 0x196 0x1ca 0x1d1 0x1d8 0x1df 0x1fc 0x203 0x20a 0x211 0x218 0x21f 0x226 0x22d 0x234 0x23b 0x242 0x249 0x250 0x257 0x25e 0x265 0x26c 0x273 0x280 0x287 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x2a,0x3eb,"特別に好きなものを
売ってやるよ。",I'll give you a special offer.,0x0,0x0 0x1 0x1e1,196,42,14
bvm_decmp/m/013/after.bvmc,0x25,0x314,メリッサ＿しょうがないな,,0x0,0x0 0x2 0x1b1 0x1e7,196,42,14
bvm_decmp/m/013/after.bvmc,0x23,0x2fa,メリッサ,,0x0,0x0 0x3 0x1a8 0x1b7 0x1ed,196,42,14
bvm_decmp/m/013/after.bvmc,0x2b,0x40e,助かるよ。,That's kind of you.,0x0,0x0 0x1 0x1f0,196,42,14
bvm_decmp/m/013/after.bvmc,0x14,0x107,ランバート＿基本姿勢,,0x0,0x0 0x3 0x10a 0x134 0x1f6,196,42,14
bvm_decmp/m/013/after.bvmc,0x9,0x56,ランバート,,0x0,0x22 0xbb 0xdc 0xe2 0x110 0x12c 0x13a 0x141 0x148 0x165 0x196 0x1ca 0x1d1 0x1d8 0x1df 0x1fc 0x203 0x20a 0x211 0x218 0x21f 0x226 0x22d 0x234 0x23b 0x242 0x249 0x250 0x257 0x25e 0x265 0x26c 0x273 0x280 0x287 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x2c,0x419,"じゃあ、今からパーツについて
教えてやる。","Then, let me tell you about using parts.",0x0,0x0 0x1 0x1fe,196,42,14
bvm_decmp/m/013/after.bvmc,0x9,0x56,ランバート,,0x0,0x22 0xbb 0xdc 0xe2 0x110 0x12c 0x13a 0x141 0x148 0x165 0x196 0x1ca 0x1d1 0x1d8 0x1df 0x1fc 0x203 0x20a 0x211 0x218 0x21f 0x226 0x22d 0x234 0x23b 0x242 0x249 0x250 0x257 0x25e 0x265 0x26c 0x273 0x280 0x287 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x2d,0x444,"パーツを装備することで、
マリオネーションギアを
強化することができる。","By equipping new parts, you can enhance your Marionation Gear.",0x0,0x0 0x1 0x205,196,42,14
bvm_decmp/m/013/after.bvmc,0x9,0x56,ランバート,,0x0,0x22 0xbb 0xdc 0xe2 0x110 0x12c 0x13a 0x141 0x148 0x165 0x196 0x1ca 0x1d1 0x1d8 0x1df 0x1fc 0x203 0x20a 0x211 0x218 0x21f 0x226 0x22d 0x234 0x23b 0x242 0x249 0x250 0x257 0x25e 0x265 0x26c 0x273 0x280 0x287 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x2e,0x48d,"例えば、/c5真鍮装甲/c3を装備すれば、
耐久性が上がる。","For example, if /c5Brass Armour/c3 is equipped, the durability will improve.",0x0,0x0 0x1 0x20c,196,42,14
bvm_decmp/m/013/after.bvmc,0x9,0x56,ランバート,,0x0,0x22 0xbb 0xdc 0xe2 0x110 0x12c 0x13a 0x141 0x148 0x165 0x196 0x1ca 0x1d1 0x1d8 0x1df 0x1fc 0x203 0x20a 0x211 0x218 0x21f 0x226 0x22d 0x234 0x23b 0x242 0x249 0x250 0x257 0x25e 0x265 0x26c 0x273 0x280 0x287 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x2f,0x4c4,"/c5予備弾薬/c3を装備すれば、
弾数が増える。","With /c5Spare Ammo/c3 equipped, you'll have more rounds to fire.",0x0,0x0 0x1 0x213,196,42,14
bvm_decmp/m/013/after.bvmc,0x9,0x56,ランバート,,0x0,0x22 0xbb 0xdc 0xe2 0x110 0x12c 0x13a 0x141 0x148 0x165 0x196 0x1ca 0x1d1 0x1d8 0x1df 0x1fc 0x203 0x20a 0x211 0x218 0x21f 0x226 0x22d 0x234 0x23b 0x242 0x249 0x250 0x257 0x25e 0x265 0x26c 0x273 0x280 0x287 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x30,0x4f1,"だが、
パーツは、持っているだけでは
役にはたたん。","However, just because you own a part, doesn't mean it'll be useful immediately. ",0x0,0x0 0x1 0x21a,196,42,14
bvm_decmp/m/013/after.bvmc,0x9,0x56,ランバート,,0x0,0x22 0xbb 0xdc 0xe2 0x110 0x12c 0x13a 0x141 0x148 0x165 0x196 0x1ca 0x1d1 0x1d8 0x1df 0x1fc 0x203 0x20a 0x211 0x218 0x21f 0x226 0x22d 0x234 0x23b 0x242 0x249 0x250 0x257 0x25e 0x265 0x26c 0x273 0x280 0x287 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x31,0x526,"必ずマリオネーションギアに
装備するんだ。",Be sure to equip the Marionation Gear with them first.,0x0,0x0 0x1 0x221,196,42,14
bvm_decmp/m/013/after.bvmc,0x9,0x56,ランバート,,0x0,0x22 0xbb 0xdc 0xe2 0x110 0x12c 0x13a 0x141 0x148 0x165 0x196 0x1ca 0x1d1 0x1d8 0x1df 0x1fc 0x203 0x20a 0x211 0x218 0x21f 0x226 0x22d 0x234 0x23b 0x242 0x249 0x250 0x257 0x25e 0x265 0x26c 0x273 0x280 0x287 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x32,0x551,"マップ画面でＹボタンを押すと
人形を選ぶことができる。パー
ツも、この時に装備するんだ。","You can select your mechs by pressing the Y button from the map screen. That's when you can equip parts, too.",0x0,0x0 0x1 0x228,196,42,14
bvm_decmp/m/013/after.bvmc,0x9,0x56,ランバート,,0x0,0x22 0xbb 0xdc 0xe2 0x110 0x12c 0x13a 0x141 0x148 0x165 0x196 0x1ca 0x1d1 0x1d8 0x1df 0x1fc 0x203 0x20a 0x211 0x218 0x21f 0x226 0x22d 0x234 0x23b 0x242 0x249 0x250 0x257 0x25e 0x265 0x26c 0x273 0x280 0x287 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x33,0x5aa,"だいたいの人形は、２つまで
パーツを装備できる。","In general, most mechs can be equipped with up to 2 parts.",0x0,0x0 0x1 0x22f,196,42,14
bvm_decmp/m/013/after.bvmc,0x9,0x56,ランバート,,0x0,0x22 0xbb 0xdc 0xe2 0x110 0x12c 0x13a 0x141 0x148 0x165 0x196 0x1ca 0x1d1 0x1d8 0x1df 0x1fc 0x203 0x20a 0x211 0x218 0x21f 0x226 0x22d 0x234 0x23b 0x242 0x249 0x250 0x257 0x25e 0x265 0x26c 0x273 0x280 0x287 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x34,0x5db,"装備できる数は、
マリオネーションギアごとに
決まっているからな。","But, the actual number that can be equipped will depend on the Marionation Gear.",0x0,0x0 0x1 0x236,196,42,14
bvm_decmp/m/013/after.bvmc,0x9,0x56,ランバート,,0x0,0x22 0xbb 0xdc 0xe2 0x110 0x12c 0x13a 0x141 0x148 0x165 0x196 0x1ca 0x1d1 0x1d8 0x1df 0x1fc 0x203 0x20a 0x211 0x218 0x21f 0x226 0x22d 0x234 0x23b 0x242 0x249 0x250 0x257 0x25e 0x265 0x26c 0x273 0x280 0x287 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x35,0x61e,"それと、一度装備したパーツは、
取り外して再利用することは
できん。","Also, once you've equipped a part, it can't be dismantled and reused. ",0x0,0x0 0x1 0x23d,196,42,14
bvm_decmp/m/013/after.bvmc,0x9,0x56,ランバート,,0x0,0x22 0xbb 0xdc 0xe2 0x110 0x12c 0x13a 0x141 0x148 0x165 0x196 0x1ca 0x1d1 0x1d8 0x1df 0x1fc 0x203 0x20a 0x211 0x218 0x21f 0x226 0x22d 0x234 0x23b 0x242 0x249 0x250 0x257 0x25e 0x265 0x26c 0x273 0x280 0x287 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x36,0x663,"その人形に合わせて
調整してしまうからだ。",They'll be modified to fit the specific requirements of that mech.,0x0,0x0 0x1 0x244,196,42,14
bvm_decmp/m/013/after.bvmc,0x9,0x56,ランバート,,0x0,0x22 0xbb 0xdc 0xe2 0x110 0x12c 0x13a 0x141 0x148 0x165 0x196 0x1ca 0x1d1 0x1d8 0x1df 0x1fc 0x203 0x20a 0x211 0x218 0x21f 0x226 0x22d 0x234 0x23b 0x242 0x249 0x250 0x257 0x25e 0x265 0x26c 0x273 0x280 0x287 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x37,0x68e,"別のパーツと交換して、古い
パーツを廃棄することはできる。","Although, you can throw away an old part to replace it with a different one.",0x0,0x0 0x1 0x24b,196,42,14
bvm_decmp/m/013/after.bvmc,0x9,0x56,ランバート,,0x0,0x22 0xbb 0xdc 0xe2 0x110 0x12c 0x13a 0x141 0x148 0x165 0x196 0x1ca 0x1d1 0x1d8 0x1df 0x1fc 0x203 0x20a 0x211 0x218 0x21f 0x226 0x22d 0x234 0x23b 0x242 0x249 0x250 0x257 0x25e 0x265 0x26c 0x273 0x280 0x287 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x38,0x6c9,"要するに、外すことはできるが、
他の人形に付け替えることは
できないってことだ。","In other words, you can remove a part, but you can't reuse it on another mech.",0x0,0x0 0x1 0x252,196,42,14
bvm_decmp/m/013/after.bvmc,0x9,0x56,ランバート,,0x0,0x22 0xbb 0xdc 0xe2 0x110 0x12c 0x13a 0x141 0x148 0x165 0x196 0x1ca 0x1d1 0x1d8 0x1df 0x1fc 0x203 0x20a 0x211 0x218 0x21f 0x226 0x22d 0x234 0x23b 0x242 0x249 0x250 0x257 0x25e 0x265 0x26c 0x273 0x280 0x287 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x39,0x71a,"それと、もう一つだけ
重要なことを教えておこう。","And, there's one more important thing I ought to tell you.",0x0,0x0 0x1 0x259,196,42,14
bvm_decmp/m/013/after.bvmc,0x9,0x56,ランバート,,0x0,0x22 0xbb 0xdc 0xe2 0x110 0x12c 0x13a 0x141 0x148 0x165 0x196 0x1ca 0x1d1 0x1d8 0x1df 0x1fc 0x203 0x20a 0x211 0x218 0x21f 0x226 0x22d 0x234 0x23b 0x242 0x249 0x250 0x257 0x25e 0x265 0x26c 0x273 0x280 0x287 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x3a,0x74b,"時々、パーツ以外の物が
手に入ることがある。","Sometimes, things other than parts can be obtained.",0x0,0x0 0x1 0x260,196,42,14
bvm_decmp/m/013/after.bvmc,0x9,0x56,ランバート,,0x0,0x22 0xbb 0xdc 0xe2 0x110 0x12c 0x13a 0x141 0x148 0x165 0x196 0x1ca 0x1d1 0x1d8 0x1df 0x1fc 0x203 0x20a 0x211 0x218 0x21f 0x226 0x22d 0x234 0x23b 0x242 0x249 0x250 0x257 0x25e 0x265 0x26c 0x273 0x280 0x287 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x3b,0x778,例えば/c5設計図/c3や/c5火龍水/c3だ。,,0x0,0x0 0x1 0x267,196,42,14
bvm_decmp/m/013/after.bvmc,0x9,0x56,ランバート,,0x0,0x22 0xbb 0xdc 0xe2 0x110 0x12c 0x13a 0x141 0x148 0x165 0x196 0x1ca 0x1d1 0x1d8 0x1df 0x1fc 0x203 0x20a 0x211 0x218 0x21f 0x226 0x22d 0x234 0x23b 0x242 0x249 0x250 0x257 0x25e 0x265 0x26c 0x273 0x280 0x287 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x3c,0x79d,"これらはパーツじゃないから、
人形に取り付けることはでき
ない。","For example, /c5Blueprints/c3, or some /c5Fiery Dragon Potion/c3.",0x0,0x0 0x1 0x26e,196,42,14
bvm_decmp/m/013/after.bvmc,0x9,0x56,ランバート,,0x0,0x22 0xbb 0xdc 0xe2 0x110 0x12c 0x13a 0x141 0x148 0x165 0x196 0x1ca 0x1d1 0x1d8 0x1df 0x1fc 0x203 0x20a 0x211 0x218 0x21f 0x226 0x22d 0x234 0x23b 0x242 0x249 0x250 0x257 0x25e 0x265 0x26c 0x273 0x280 0x287 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x3d,0x7de,"ガロイ工房の/c5アイテム倉庫/c3に
保管されるから、そこで使用
するんだ。","Galouye's Workshop acts as your /c5Item Warehouse/c3, where you can also use them.",0x0,0x0 0x1 0x275,196,42,14
bvm_decmp/m/013/after.bvmc,0xf,0xa6,ランバート＿微笑,,0x0,0x5 0xd7 0x127 0x191 0x1c5 0x27b 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x9,0x56,ランバート,,0x0,0x22 0xbb 0xdc 0xe2 0x110 0x12c 0x13a 0x141 0x148 0x165 0x196 0x1ca 0x1d1 0x1d8 0x1df 0x1fc 0x203 0x20a 0x211 0x218 0x21f 0x226 0x22d 0x234 0x23b 0x242 0x249 0x250 0x257 0x25e 0x265 0x26c 0x273 0x280 0x287 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x3e,0x827,ま、そんなところだ。,"Well, they had to go somewhere.",0x0,0x0 0x1 0x282,196,42,14
bvm_decmp/m/013/after.bvmc,0x9,0x56,ランバート,,0x0,0x22 0xbb 0xdc 0xe2 0x110 0x12c 0x13a 0x141 0x148 0x165 0x196 0x1ca 0x1d1 0x1d8 0x1df 0x1fc 0x203 0x20a 0x211 0x218 0x21f 0x226 0x22d 0x234 0x23b 0x242 0x249 0x250 0x257 0x25e 0x265 0x26c 0x273 0x280 0x287 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x3f,0x83c,"じゃ、パーツショップを
開けておくからな。","Right then, feel free to drop by the Parts Shop some time. Our doors are always open.",0x0,0x0 0x1 0x289,196,42,14
bvm_decmp/m/013/after.bvmc,0x40,0x867,開始イベント終了,,0x0,0x0 0x1 0x29d,196,42,14
bvm_decmp/m/013/after.bvmc,0x41,0x878,Func0019AA74,,0x0,0x0 0x1 0x2a4,196,42,14
bvm_decmp/m/013/after.bvmc,0x42,0x885,終了,,0x0,0x0 0x1 0x2cb,196,42,14
bvm_decmp/m/013/after.bvmc,0x0,0x0,Japan04,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x43,0x88a,self,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x44,0x88f,friend1,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x45,0x897,pName,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x46,0x89d,OnGameOver,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x47,0x8a8,TxWid,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/013/after.bvmc,0x48,0x8ae,TxHi,,0x0,0x0 0x0,196,42,14
