"File","Number","Offset","Japanese","English","Centering","References","width","height","lineheight","English"
"bvm_decmp/m/012/before.bvmc","0xa","0xab","作業のために、住民には
一時的に避難してもらった。","For the purpose of the demolition work, the local residents have been temporarily evacuated. ","0x0","0x1 0xbe 0x0",196,42,14,"For the sake of the construction work, the local residents have been temporarily evactuated. "
"bvm_decmp/m/012/before.bvmc","0x7","0x46","ガロイ親方",,"0x0","0x5 0xb0 0xb6 0xbc 0xc2 0xcf 0x0",196,42,14,
"bvm_decmp/m/012/before.bvmc","0xb","0xde","住民が避難している間に
すべての作業を終わらせ
なければならない。","You'll have to finish up the whole job during the time the buildings are empty.","0x0","0x1 0xc4 0x0",196,42,14,"You must use that time whilst the buildings are empty to finish up all of the work."
"bvm_decmp/m/012/before.bvmc","0xc","0x121","ガロイ親方＿叫び",,"0x0","0x0 0x1 0xc9",196,42,14,
"bvm_decmp/m/012/before.bvmc","0x7","0x46","ガロイ親方",,"0x0","0x5 0xb0 0xb6 0xbc 0xc2 0xcf 0x0",196,42,14,
"bvm_decmp/m/012/before.bvmc","0xd","0x132","制限時間をこえると
依頼は失敗だ。
急げよ。","If you go over the time limit, you'll fail the request, so hurry it up!","0x0","0x0 0x1 0xd1",196,42,14,"If you exceed the time limit, you'll fail the request, so hurry it up."
"bvm_decmp/m/012/before.bvmc","0xe","0x15f","ガロイ工房",,"0x0","0x0 0x1 0xe9",196,42,14,
"bvm_decmp/m/012/before.bvmc","0xf","0x16a","ポール１",,"0x0","0x0 0x1 0x106",196,42,14,
"bvm_decmp/m/012/before.bvmc","0x10","0x173","ポール注目",,"0x0","0x0 0x4 0x109 0x118 0x127 0x136",196,42,14,
"bvm_decmp/m/012/before.bvmc","0x11","0x17e","ポール２",,"0x0","0x0 0x1 0x115",196,42,14,
"bvm_decmp/m/012/before.bvmc","0x10","0x173","ポール注目",,"0x0","0x0 0x4 0x109 0x118 0x127 0x136",196,42,14,
"bvm_decmp/m/012/before.bvmc","0x12","0x187","ポール３",,"0x0","0x0 0x1 0x124",196,42,14,
"bvm_decmp/m/012/before.bvmc","0x10","0x173","ポール注目",,"0x0","0x0 0x4 0x109 0x118 0x127 0x136",196,42,14,
"bvm_decmp/m/012/before.bvmc","0x13","0x190","ポール４",,"0x0","0x0 0x1 0x133",196,42,14,
"bvm_decmp/m/012/before.bvmc","0x10","0x173","ポール注目",,"0x0","0x0 0x4 0x109 0x118 0x127 0x136",196,42,14,
"bvm_decmp/m/012/before.bvmc","0x14","0x199","カメラ２",,"0x0","0x0 0x1 0x13e",196,42,14,
"bvm_decmp/m/012/before.bvmc","0x15","0x1a2","メリッサ＿基本姿勢",,"0x0","0x0 0x1 0x152",196,42,14,
"bvm_decmp/m/012/before.bvmc","0x16","0x1b5","メリッサ",,"0x0","0x0 0x6 0x15a 0x162 0x16a 0x172 0x18b 0x1c7",196,42,14,
"bvm_decmp/m/012/before.bvmc","0x17","0x1be","依頼を確認しとくよ。","I'll give you a quick reminder:","0x0","0x0 0x1 0x15d",196,42,14,"I'll give you a quick reminder."
"bvm_decmp/m/012/before.bvmc","0x16","0x1b5","メリッサ",,"0x0","0x0 0x6 0x15a 0x162 0x16a 0x172 0x18b 0x1c7",196,42,14,
"bvm_decmp/m/012/before.bvmc","0x18","0x1d3","/c5この区画のビルをすべて撤去
/c3するんだ。","/c5Clear out all of the buildings that are in this block./c3","0x0","0x0 0x1 0x165",196,42,14,"/c5Clear out all of the buildings that are in this block/c3."
"bvm_decmp/m/012/before.bvmc","0x16","0x1b5","メリッサ",,"0x0","0x0 0x6 0x15a 0x162 0x16a 0x172 0x18b 0x1c7",196,42,14,
"bvm_decmp/m/012/before.bvmc","0x19","0x200","区画の周囲には
ポールを立てておいたよ。","There are poles marking the perimeter of the block.","0x0","0x0 0x1 0x16d",196,42,14,"There are poles marking the perimeter of the block."
"bvm_decmp/m/012/before.bvmc","0x16","0x1b5","メリッサ",,"0x0","0x0 0x6 0x15a 0x162 0x16a 0x172 0x18b 0x1c7",196,42,14,
"bvm_decmp/m/012/before.bvmc","0x1a","0x229","ポールで囲まれた区画の
ビルを撤去するんだ。","Make sure there's nothing left inside those boundaries.","0x0","0x0 0x1 0x175",196,42,14,"So make sure there's nothing left inside those boundaries."
"bvm_decmp/m/012/before.bvmc","0x1b","0x256","カメラ３＿２",,"0x0","0x0 0x1 0x17c",196,42,14,
"bvm_decmp/m/012/before.bvmc","0x16","0x1b5","メリッサ",,"0x0","0x0 0x6 0x15a 0x162 0x16a 0x172 0x18b 0x1c7",196,42,14,
"bvm_decmp/m/012/before.bvmc","0x1c","0x263","準備はいいかい？","Did you get all that?","0x0","0x0 0x1 0x18e",196,42,14,"Did you get all that?"
"bvm_decmp/m/012/before.bvmc","0x1d","0x274","自分３",,"0x0","0x0 0x1 0x1a3",196,42,14,
"bvm_decmp/m/012/before.bvmc","0x1e","0x27b","自注３",,"0x0","0x0 0x1 0x1a6",196,42,14,
"bvm_decmp/m/012/before.bvmc","0x1f","0x282","カメラ５",,"0x0","0x0 0x1 0x1ae",196,42,14,
"bvm_decmp/m/012/before.bvmc","0x16","0x1b5","メリッサ",,"0x0","0x0 0x6 0x15a 0x162 0x16a 0x172 0x18b 0x1c7",196,42,14,
"bvm_decmp/m/012/before.bvmc","0x20","0x28b","それじゃ、はじめるよ。","Well then, let's get going.","0x0","0x0 0x1 0x1ca",196,42,14,"Well then, get going."
"bvm_decmp/m/012/before.bvmc","0x21","0x2a2","開始イベント終",,"0x0","0x0 0x1 0x1de",196,42,14,
"bvm_decmp/m/012/before.bvmc","0x22","0x2b1","Func00176C6C",,"0x0","0x0 0x1 0x1e5",196,42,14,
"bvm_decmp/m/012/before.bvmc","0x23","0x2be","正常終了",,"0x0","0x0 0x1 0x20c",196,42,14,
"bvm_decmp/m/012/before.bvmc","0x0","0x0","Japan03",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/012/before.bvmc","0x24","0x2c7","self",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/012/before.bvmc","0x25","0x2cc","pole1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/012/before.bvmc","0x26","0x2d2","pole2",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/012/before.bvmc","0x27","0x2d8","pole3",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/012/before.bvmc","0x28","0x2de","pole4",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/012/before.bvmc","0x29","0x2e4","pName1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/012/before.bvmc","0x2a","0x2eb","mapName1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/012/before.bvmc","0x2b","0x2f4","mapName2",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/012/before.bvmc","0x2c","0x2fd","mapName3",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/012/before.bvmc","0x2d","0x306","poName1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/012/before.bvmc","0x2e","0x30e","OnGameOver",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/012/before.bvmc","0x2f","0x319","TxWid",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/012/before.bvmc","0x30","0x31f","TxHi",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/012/before.bvmc","0x31","0x324","main",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/012/before.bvmc","0x32","0x329","Func00176C6C",,"0x0","0x0 0x0",196,42,14,
