File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/060/before.bvmc,0x2e,0x25e,"すごい数です。
起動する前に破壊しなければ。",,0x0,0x0 0x1 0x2ec,196,42,14
bvm_decmp/m/060/before.bvmc,0x2f,0x28b,"エリー＿基本姿勢",,0x0,0x0 0x2 0x2f2 0x6cb,196,42,14
bvm_decmp/m/060/before.bvmc,0x30,0x29c,"オートマンは無視して、
まずトーテムを破壊しましょう。",,0x0,0x0 0x1 0x2fa,196,42,14
bvm_decmp/m/060/before.bvmc,0x31,0x2d3,"…………。",,0x0,0x0 0x1 0x305,196,42,14
bvm_decmp/m/060/before.bvmc,0x32,0x2de,"エリー＿笑う",,0x0,0x0 0x2 0x310 0x67d,196,42,14
bvm_decmp/m/060/before.bvmc,0x33,0x2eb,"ちょうどいいです。
これを今日の特訓にしましょう。",,0x0,0x0 0x1 0x318,196,42,14
bvm_decmp/m/060/before.bvmc,0x34,0x31e,"どちらが、
より多くのトーテムを
破壊するか、勝負です！",,0x0,0x0 0x1 0x31f,196,42,14
bvm_decmp/m/060/before.bvmc,0x35,0x357,"Func00174DD4",,0x0,0x0 0x1 0x32b,196,42,14
bvm_decmp/m/060/before.bvmc,0x36,0x364,"自機３＿１",,0x0,0x0 0x1 0x366,196,42,14
bvm_decmp/m/060/before.bvmc,0x37,0x36f,"自注３＿１",,0x0,0x0 0x1 0x369,196,42,14
bvm_decmp/m/060/before.bvmc,0x38,0x37a,"エリー機３＿１",,0x0,0x0 0x1 0x395,196,42,14
bvm_decmp/m/060/before.bvmc,0x39,0x389,"エリー機注３＿１",,0x0,0x0 0x1 0x398,196,42,14
bvm_decmp/m/060/before.bvmc,0x3a,0x39a,"WRKBULL",,0x0,0x0 0x2 0x3b3 0x495,196,42,14
bvm_decmp/m/060/before.bvmc,0x3b,0x3a2,"WRKBULL2",,0x0,0x0 0x2 0x3bd 0x49f,196,42,14
bvm_decmp/m/060/before.bvmc,0x3c,0x3ab,"WRKBULL3",,0x0,0x0 0x2 0x3c9 0x4ab,196,42,14
bvm_decmp/m/060/before.bvmc,0x3d,0x3b4,"UpBlade",,0x0,0x0 0x1 0x3d7,196,42,14
bvm_decmp/m/060/before.bvmc,0x3e,0x3bc,"PWRSHV",,0x0,0x0 0x2 0x3de 0x4c0,196,42,14
bvm_decmp/m/060/before.bvmc,0x3f,0x3c3,"PWRSHV2",,0x0,0x0 0x2 0x3e8 0x4ca,196,42,14
bvm_decmp/m/060/before.bvmc,0x40,0x3cb,"PWRSHV3",,0x0,0x0 0x2 0x3f4 0x4d6,196,42,14
bvm_decmp/m/060/before.bvmc,0x41,0x3d3,"UpArm",,0x0,0x0 0x1 0x402,196,42,14
bvm_decmp/m/060/before.bvmc,0x42,0x3d9,"カメラ３＿１",,0x0,0x0 0x1 0x407,196,42,14
bvm_decmp/m/060/before.bvmc,0x43,0x3e6,"エリー機ルート３",,0x0,0x0 0x1 0x413,196,42,14
bvm_decmp/m/060/before.bvmc,0x44,0x3f7,"終点",,0x0,0x0 0x8 0x416 0x448 0x464 0x586 0x5a0 0x650 0x6f1 0x712,196,42,14
bvm_decmp/m/060/before.bvmc,0x45,0x3fc,"SHIP",,0x0,0x0 0x1 0x42d,196,42,14
bvm_decmp/m/060/before.bvmc,0x46,0x401,"SHIP2",,0x0,0x0 0x1 0x437,196,42,14
bvm_decmp/m/060/before.bvmc,0x47,0x407,"船用自機ルート",,0x0,0x0 0x1 0x445,196,42,14
bvm_decmp/m/060/before.bvmc,0x48,0x416,"自機ルート３",,0x0,0x0 0x1 0x461,196,42,14
bvm_decmp/m/060/before.bvmc,0x49,0x423,"カメラ３＿２",,0x0,0x0 0x1 0x484,196,42,14
bvm_decmp/m/060/before.bvmc,0x4a,0x430,"DownBlade",,0x0,0x0 0x1 0x4b9,196,42,14
bvm_decmp/m/060/before.bvmc,0x4b,0x43a,"DownArm",,0x0,0x0 0x1 0x4e4,196,42,14
bvm_decmp/m/060/before.bvmc,0x4c,0x442,"Func00174E74",,0x0,0x0 0x1 0x4ff,196,42,14
bvm_decmp/m/060/before.bvmc,0x4d,0x44f,"自機２",,0x0,0x0 0x1 0x541,196,42,14
bvm_decmp/m/060/before.bvmc,0x4e,0x456,"自注２",,0x0,0x0 0x1 0x544,196,42,14
bvm_decmp/m/060/before.bvmc,0x4f,0x45d,"エリー機２",,0x0,0x0 0x1 0x565,196,42,14
bvm_decmp/m/060/before.bvmc,0x50,0x468,"エリー機注２",,0x0,0x0 0x1 0x568,196,42,14
bvm_decmp/m/060/before.bvmc,0x51,0x475,"エリー機ルート２",,0x0,0x0 0x1 0x583,196,42,14
bvm_decmp/m/060/before.bvmc,0x52,0x486,"自機ルート２",,0x0,0x0 0x1 0x59d,196,42,14
bvm_decmp/m/060/before.bvmc,0x53,0x493,"カメラ２",,0x0,0x0 0x1 0x5b5,196,42,14
bvm_decmp/m/060/before.bvmc,0x54,0x49c,"カメラ２＿２",,0x0,0x0 0x1 0x5f4,196,42,14
bvm_decmp/m/060/before.bvmc,0x55,0x4a9,"Func00174EEC",,0x0,0x0 0x1 0x616,196,42,14
bvm_decmp/m/060/before.bvmc,0x56,0x4b6,"カメラ１",,0x0,0x0 0x1 0x63a,196,42,14
bvm_decmp/m/060/before.bvmc,0x57,0x4bf,"エリー機ルート１＿１",,0x0,0x0 0x1 0x64d,196,42,14
bvm_decmp/m/060/before.bvmc,0x58,0x4d4,"ガロイ工房",,0x0,0x0 0x1 0x675,196,42,14
bvm_decmp/m/060/before.bvmc,0x59,0x4df,"マリオネーションギア・グラン
プリの日が、近づいてきました。",,0x0,0x0 0x1 0x68b,196,42,14
bvm_decmp/m/060/before.bvmc,0x5a,0x51c,"/pさん、
今日の練習ですが……",,0x0,0x0 0x1 0x692,196,42,14
bvm_decmp/m/060/before.bvmc,0x5b,0x53b,"エリー＿ちょっとした驚き",,0x0,0x0 0x1 0x6a1,196,42,14
bvm_decmp/m/060/before.bvmc,0x5c,0x554,"！？",,0x0,0x0 0x1 0x6a9,196,42,14
bvm_decmp/m/060/before.bvmc,0x5d,0x559,"メリッサ＿戦闘中電話機で通話",,0x0,0x0 0x1 0x6b4,196,42,14
bvm_decmp/m/060/before.bvmc,0x5e,0x576,"メリッサ",,0x0,0x0 0x2 0x6ba 0x6c2,196,42,14
bvm_decmp/m/060/before.bvmc,0x5f,0x57f,"大変だ。",,0x0,0x0 0x1 0x6bd,196,42,14
bvm_decmp/m/060/before.bvmc,0x60,0x588,"忍びの里にオートマンがあらわ
れて、トーテムを建設しはじめ
たらしいよ。",,0x0,0x0 0x1 0x6c5,196,42,14
bvm_decmp/m/060/before.bvmc,0x61,0x5d1,"/pさん、
すぐに行きましょう！",,0x0,0x0 0x1 0x6d3,196,42,14
bvm_decmp/m/060/before.bvmc,0x62,0x5f0,"カメラ１＿２",,0x0,0x0 0x1 0x6de,196,42,14
bvm_decmp/m/060/before.bvmc,0x63,0x5fd,"エリー機ルート１＿２",,0x0,0x0 0x1 0x6ee,196,42,14
bvm_decmp/m/060/before.bvmc,0x64,0x612,"自機ルート１",,0x0,0x0 0x1 0x70f,196,42,14
bvm_decmp/m/060/before.bvmc,0x65,0x61f,"Func00174F64",,0x0,0x0 0x1 0x73c,196,42,14
bvm_decmp/m/060/before.bvmc,0x66,0x62c,"totem1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/060/before.bvmc,0x67,0x633,"totem2",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/060/before.bvmc,0x68,0x63a,"totem3",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/060/before.bvmc,0x69,0x641,"totem4",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/060/before.bvmc,0x6a,0x648,"totem5",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/060/before.bvmc,0x6b,0x64f,"totem6",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/060/before.bvmc,0x6c,0x656,"totem7",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/060/before.bvmc,0x6d,0x65d,"totem8",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/060/before.bvmc,0x6e,0x664,"totem9",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/060/before.bvmc,0x6f,0x66b,"totem10",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/060/before.bvmc,0x70,0x673,"totem11",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/060/before.bvmc,0x71,0x67b,"totem12",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/060/before.bvmc,0x72,0x683,"totem13",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/060/before.bvmc,0x73,0x68b,"self",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/060/before.bvmc,0x74,0x690,"friend1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/060/before.bvmc,0x75,0x698,"enemy1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/060/before.bvmc,0x76,0x69f,"enemy2",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/060/before.bvmc,0x77,0x6a6,"pName",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/060/before.bvmc,0x78,0x6ac,"frName1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/060/before.bvmc,0x79,0x6b4,"enName1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/060/before.bvmc,0x7a,0x6bc,"totemName1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/060/before.bvmc,0x7b,0x6c7,"mapName1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/060/before.bvmc,0x7c,0x6d0,"mapName2",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/060/before.bvmc,0x7d,0x6d9,"mapName3",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/060/before.bvmc,0x7e,0x6e2,"OnGameOver",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/060/before.bvmc,0x7f,0x6ed,"TxWid",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/060/before.bvmc,0x80,0x6f3,"TxHi",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/060/before.bvmc,0x81,0x6f8,"main",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/060/before.bvmc,0x82,0x6fd,"Func00174CE4",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/060/before.bvmc,0x83,0x70a,"Func00174DD4",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/060/before.bvmc,0x84,0x717,"Func00174E74",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/060/before.bvmc,0x85,0x724,"Func00174EEC",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/060/before.bvmc,0x86,0x731,"Func00174F64",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/060/before.bvmc,0x87,0x73e,"Func00174FDC",,0x0,0x0 0x0,196,42,14
