File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/045/before.bvmc,0xc,0x89,"私たちは今、
信じられない出来事を
目撃しようとしています。","",0x0,0x1 0xca 0x0,196,42,14
bvm_decmp/m/045/before.bvmc,0x9,0x62,"フィン・ディー","",0x0,0xb 0xbc 0xc2 0xc8 0xce 0xd4 0xdb 0xe2 0x105 0x129 0x130 0x13c 0x0,196,42,14
bvm_decmp/m/045/before.bvmc,0xd,0xc6,"なんと、
ファイナリスト二人が
共に、歳若い少年なのです。","",0x0,0x1 0xd0 0x0,196,42,14
bvm_decmp/m/045/before.bvmc,0x9,0x62,"フィン・ディー","",0x0,0xb 0xbc 0xc2 0xc8 0xce 0xd4 0xdb 0xe2 0x105 0x129 0x130 0x13c 0x0,196,42,14
bvm_decmp/m/045/before.bvmc,0xe,0x101,"名のある人形使いを退け、
二人の少年が戦う。","",0x0,0x0 0x1 0xd6,196,42,14
bvm_decmp/m/045/before.bvmc,0x9,0x62,"フィン・ディー","",0x0,0xb 0xbc 0xc2 0xc8 0xce 0xd4 0xdb 0xe2 0x105 0x129 0x130 0x13c 0x0,196,42,14
bvm_decmp/m/045/before.bvmc,0xf,0x12e,"わずか２回目のこの大会ですが、","",0x0,0x0 0x1 0xdd,196,42,14
bvm_decmp/m/045/before.bvmc,0x9,0x62,"フィン・ディー","",0x0,0xb 0xbc 0xc2 0xc8 0xce 0xd4 0xdb 0xe2 0x105 0x129 0x130 0x13c 0x0,196,42,14
bvm_decmp/m/045/before.bvmc,0x10,0x14d,"マリオネーションギアの歴史に
残るであろう、驚くべき出来事
がおこっているのです。","",0x0,0x0 0x1 0xe4,196,42,14
bvm_decmp/m/045/before.bvmc,0x7,0x3c,"カメラ１","",0x0,0x3 0x9d 0xeb 0x10e 0x0,196,42,14
bvm_decmp/m/045/before.bvmc,0x9,0x62,"フィン・ディー","",0x0,0xb 0xbc 0xc2 0xc8 0xce 0xd4 0xdb 0xe2 0x105 0x129 0x130 0x13c 0x0,196,42,14
bvm_decmp/m/045/before.bvmc,0x11,0x1a0,"かたや１４歳。
昨年度優勝者/c5リュー・ガウゼン/c3。","",0x0,0x0 0x1 0x107,196,42,14
bvm_decmp/m/045/before.bvmc,0x7,0x3c,"カメラ１","",0x0,0x3 0x9d 0xeb 0x10e 0x0,196,42,14
bvm_decmp/m/045/before.bvmc,0x9,0x62,"フィン・ディー","",0x0,0xb 0xbc 0xc2 0xc8 0xce 0xd4 0xdb 0xe2 0x105 0x129 0x130 0x13c 0x0,196,42,14
bvm_decmp/m/045/before.bvmc,0x12,0x1d5,"挑むのは、１３歳。
/c5/p/c3。","",0x0,0x0 0x1 0x12b,196,42,14
bvm_decmp/m/045/before.bvmc,0x9,0x62,"フィン・ディー","",0x0,0xb 0xbc 0xc2 0xc8 0xce 0xd4 0xdb 0xe2 0x105 0x129 0x130 0x13c 0x0,196,42,14
bvm_decmp/m/045/before.bvmc,0x13,0x1f4,"皆様、この戦いの結果に
ご注目ください。","",0x0,0x0 0x1 0x132,196,42,14
bvm_decmp/m/045/before.bvmc,0x9,0x62,"フィン・ディー","",0x0,0xb 0xbc 0xc2 0xc8 0xce 0xd4 0xdb 0xe2 0x105 0x129 0x130 0x13c 0x0,196,42,14
bvm_decmp/m/045/before.bvmc,0x14,0x21d,"それでは、
決勝戦を開始いたします。","",0x0,0x0 0x1 0x13e,196,42,14
bvm_decmp/m/045/before.bvmc,0x15,0x242,"カメラ１＿２","",0x0,0x0 0x1 0x154,196,42,14
bvm_decmp/m/045/before.bvmc,0x16,0x24f,"リュー＿基本姿勢","",0x0,0x0 0x2 0x163 0x1b1,196,42,14
bvm_decmp/m/045/before.bvmc,0x17,0x260,"リュー","",0x0,0x0 0xc 0x16b 0x173 0x17b 0x18a 0x1b7 0x1bf 0x1c7 0x1cf 0x237 0x246 0x24e 0x25d,196,42,14
bvm_decmp/m/045/before.bvmc,0x18,0x267,"子供子供ってうるさいぜ。","",0x0,0x0 0x1 0x16e,196,42,14
bvm_decmp/m/045/before.bvmc,0x17,0x260,"リュー","",0x0,0x0 0xc 0x16b 0x173 0x17b 0x18a 0x1b7 0x1bf 0x1c7 0x1cf 0x237 0x246 0x24e 0x25d,196,42,14
bvm_decmp/m/045/before.bvmc,0x19,0x280,"人形操りに、大人も子供も
関係ないんだよ。","",0x0,0x0 0x1 0x176,196,42,14
bvm_decmp/m/045/before.bvmc,0x17,0x260,"リュー","",0x0,0x0 0xc 0x16b 0x173 0x17b 0x18a 0x1b7 0x1bf 0x1c7 0x1cf 0x237 0x246 0x24e 0x25d,196,42,14
bvm_decmp/m/045/before.bvmc,0x1a,0x2ab,"必要なのは年齢じゃない。","",0x0,0x0 0x1 0x17e,196,42,14
bvm_decmp/m/045/before.bvmc,0x1b,0x2c4,"リュー＿「俺と勝負だ！」","",0x0,0x0 0x1 0x184,196,42,14
bvm_decmp/m/045/before.bvmc,0x17,0x260,"リュー","",0x0,0x0 0xc 0x16b 0x173 0x17b 0x18a 0x1b7 0x1bf 0x1c7 0x1cf 0x237 0x246 0x24e 0x25d,196,42,14
bvm_decmp/m/045/before.bvmc,0x1c,0x2dd,"熱い魂だ！！","",0x0,0x0 0x1 0x18d,196,42,14
bvm_decmp/m/045/before.bvmc,0x1d,0x2ea,"ケイ＿にが笑いＬ","",0x0,0x0 0x1 0x193,196,42,14
bvm_decmp/m/045/before.bvmc,0x1e,0x2fb,"ケイ","",0x0,0x0 0x2 0x199 0x1a8,196,42,14
bvm_decmp/m/045/before.bvmc,0x1f,0x300,"…………。","",0x0,0x0 0x1 0x19c,196,42,14
bvm_decmp/m/045/before.bvmc,0x20,0x30b,"ケイ＿やれやれＬ","",0x0,0x0 0x1 0x1a2,196,42,14
bvm_decmp/m/045/before.bvmc,0x1e,0x2fb,"ケイ","",0x0,0x0 0x2 0x199 0x1a8,196,42,14
bvm_decmp/m/045/before.bvmc,0x21,0x31c,"なんだあいつ？","",0x0,0x0 0x1 0x1ab,196,42,14
bvm_decmp/m/045/before.bvmc,0x16,0x24f,"リュー＿基本姿勢","",0x0,0x0 0x2 0x163 0x1b1,196,42,14
bvm_decmp/m/045/before.bvmc,0x17,0x260,"リュー","",0x0,0x0 0xc 0x16b 0x173 0x17b 0x18a 0x1b7 0x1bf 0x1c7 0x1cf 0x237 0x246 0x24e 0x25d,196,42,14
bvm_decmp/m/045/before.bvmc,0x22,0x32b,"俺はリュー！","",0x0,0x0 0x1 0x1ba,196,42,14
bvm_decmp/m/045/before.bvmc,0x17,0x260,"リュー","",0x0,0x0 0xc 0x16b 0x173 0x17b 0x18a 0x1b7 0x1bf 0x1c7 0x1cf 0x237 0x246 0x24e 0x25d,196,42,14
bvm_decmp/m/045/before.bvmc,0x23,0x338,"人形使いリュー！","",0x0,0x0 0x1 0x1c2,196,42,14
bvm_decmp/m/045/before.bvmc,0x17,0x260,"リュー","",0x0,0x0 0xc 0x16b 0x173 0x17b 0x18a 0x1b7 0x1bf 0x1c7 0x1cf 0x237 0x246 0x24e 0x25d,196,42,14
bvm_decmp/m/045/before.bvmc,0x24,0x349,"いくぜ、/p。","",0x0,0x0 0x1 0x1ca,196,42,14
bvm_decmp/m/045/before.bvmc,0x17,0x260,"リュー","",0x0,0x0 0xc 0x16b 0x173 0x17b 0x18a 0x1b7 0x1bf 0x1c7 0x1cf 0x237 0x246 0x24e 0x25d,196,42,14
bvm_decmp/m/045/before.bvmc,0x25,0x356,"正々堂々、
燃えるようなバトルを
やらかそうぜ！！","",0x0,0x0 0x1 0x1d2,196,42,14
bvm_decmp/m/045/before.bvmc,0x26,0x389,"リュー機２","",0x0,0x0 0x1 0x1e3,196,42,14
bvm_decmp/m/045/before.bvmc,0x27,0x394,"リュー機注２","",0x0,0x0 0x1 0x1e6,196,42,14
bvm_decmp/m/045/before.bvmc,0x28,0x3a1,"リュー機ルート","",0x0,0x0 0x1 0x1ee,196,42,14
bvm_decmp/m/045/before.bvmc,0x29,0x3b0,"終点","",0x0,0x0 0x1 0x1f1,196,42,14
bvm_decmp/m/045/before.bvmc,0x2a,0x3b5,"カメラ２","",0x0,0x0 0x1 0x206,196,42,14
bvm_decmp/m/045/before.bvmc,0x2b,0x3be,"コックピット","",0x0,0x0 0x1 0x223,196,42,14
bvm_decmp/m/045/before.bvmc,0x2c,0x3cb,"リュー＿操縦ニヤリ","",0x0,0x0 0x1 0x22b,196,42,14
bvm_decmp/m/045/before.bvmc,0x17,0x260,"リュー","",0x0,0x0 0xc 0x16b 0x173 0x17b 0x18a 0x1b7 0x1bf 0x1c7 0x1cf 0x237 0x246 0x24e 0x25d,196,42,14
bvm_decmp/m/045/before.bvmc,0x2d,0x3de,"オレの人形は、
輪工房の最新作だ。","",0x0,0x0 0x1 0x23a,196,42,14
bvm_decmp/m/045/before.bvmc,0x2e,0x401,"リュー＿操縦平常時","",0x0,0x0 0x1 0x240,196,42,14
bvm_decmp/m/045/before.bvmc,0x17,0x260,"リュー","",0x0,0x0 0xc 0x16b 0x173 0x17b 0x18a 0x1b7 0x1bf 0x1c7 0x1cf 0x237 0x246 0x24e 0x25d,196,42,14
bvm_decmp/m/045/before.bvmc,0x2f,0x414,"人よんで/c5斧人形ギール/c3。","",0x0,0x0 0x1 0x249,196,42,14
bvm_decmp/m/045/before.bvmc,0x17,0x260,"リュー","",0x0,0x0 0xc 0x16b 0x173 0x17b 0x18a 0x1b7 0x1bf 0x1c7 0x1cf 0x237 0x246 0x24e 0x25d,196,42,14
bvm_decmp/m/045/before.bvmc,0x30,0x431,"巨大な斧で敵を粉砕する。","",0x0,0x0 0x1 0x251,196,42,14
bvm_decmp/m/045/before.bvmc,0x31,0x44a,"リュー＿操縦険しい","",0x0,0x0 0x1 0x257,196,42,14
bvm_decmp/m/045/before.bvmc,0x17,0x260,"リュー","",0x0,0x0 0xc 0x16b 0x173 0x17b 0x18a 0x1b7 0x1bf 0x1c7 0x1cf 0x237 0x246 0x24e 0x25d,196,42,14
bvm_decmp/m/045/before.bvmc,0x32,0x45d,"いくぞ！","",0x0,0x0 0x1 0x260,196,42,14
bvm_decmp/m/045/before.bvmc,0x33,0x466,"開始イベント終了","",0x0,0x0 0x1 0x274,196,42,14
bvm_decmp/m/045/before.bvmc,0x34,0x477,"Func00176C54","",0x0,0x0 0x1 0x27b,196,42,14
bvm_decmp/m/045/before.bvmc,0x35,0x484,"終了","",0x0,0x0 0x1 0x2a0,196,42,14
bvm_decmp/m/045/before.bvmc,0x0,0x0,"Budokai01","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/045/before.bvmc,0x36,0x489,"self","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/045/before.bvmc,0x37,0x48e,"friend1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/045/before.bvmc,0x38,0x496,"OnGameOver","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/045/before.bvmc,0x39,0x4a1,"TxWid","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/045/before.bvmc,0x3a,0x4a7,"TxHi","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/045/before.bvmc,0x3b,0x4ac,"main","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/045/before.bvmc,0x3c,0x4b1,"Func00176C54","",0x0,0x0 0x0,196,42,14
