"File","Number","Offset","Japanese","English","Centering","References","width","height","lineheight"
"bvm_decmp/m/045/after.bvmc","0x15","0x13a","リュー＿くやしい",,"0x0","0x0 0x1 0xe3",196,42,14
"bvm_decmp/m/045/after.bvmc","0x12","0x113","リュー",,"0x0","0x0 0x3 0xd2 0xda 0xe9",196,42,14
"bvm_decmp/m/045/after.bvmc","0x16","0x14b","すげぇライバルが
出てきたもんだ。","Guess I've gotten a heck of a rival.","0x0","0x0 0x1 0xec",196,42,14
"bvm_decmp/m/045/after.bvmc","0x17","0x16e","フィン・ディー＿司会（にこやか）",,"0x0","0x0 0x1 0xf7",196,42,14
"bvm_decmp/m/045/after.bvmc","0x18","0x18f","フィン・ディー",,"0x0","0x0 0x4 0xfd 0x105 0x10d 0x11a",196,42,14
"bvm_decmp/m/045/after.bvmc","0x19","0x19e","おめでとうございます。
/pさんの優勝です。","Congratulations! /p is the winner.","0x0","0x0 0x1 0x100",196,42,14
"bvm_decmp/m/045/after.bvmc","0x18","0x18f","フィン・ディー",,"0x0","0x0 0x4 0xfd 0x105 0x10d 0x11a",196,42,14
"bvm_decmp/m/045/after.bvmc","0x1a","0x1c9","バトルトーナメント・弓工房杯
の認定賞をお贈りします。","He will be awarded the Battle Tournament's Bow Workshop Cup in recognition of his talents.","0x0","0x0 0x1 0x108",196,42,14
"bvm_decmp/m/045/after.bvmc","0x18","0x18f","フィン・ディー",,"0x0","0x0 0x4 0xfd 0x105 0x10d 0x11a",196,42,14
"bvm_decmp/m/045/after.bvmc","0x1b","0x200","以後、弓工房では、優先して
マリオネーションギアの購入が
できるようになります。","And from now on, he'll have the first pick when he buys the Bow Workshop's new Marionation Gear.","0x0","0x0 0x1 0x110",196,42,14
"bvm_decmp/m/045/after.bvmc","0x18","0x18f","フィン・ディー",,"0x0","0x0 0x4 0xfd 0x105 0x10d 0x11a",196,42,14
"bvm_decmp/m/045/after.bvmc","0x1c","0x251","本当におめでとうございます！","Once more, congratulations! ","0x0","0x0 0x1 0x11d",196,42,14
"bvm_decmp/m/045/after.bvmc","0x1d","0x26e","開始イベント終了",,"0x0","0x0 0x1 0x133",196,42,14
"bvm_decmp/m/045/after.bvmc","0x1e","0x27f","Func00184EDC",,"0x0","0x0 0x1 0x13a",196,42,14
"bvm_decmp/m/045/after.bvmc","0x1f","0x28c","終了",,"0x0","0x0 0x1 0x15f",196,42,14
"bvm_decmp/m/045/after.bvmc","0x0","0x0","Budokai01",,"0x0","0x0 0x0",196,42,14
"bvm_decmp/m/045/after.bvmc","0x20","0x291","self",,"0x0","0x0 0x0",196,42,14
"bvm_decmp/m/045/after.bvmc","0x21","0x296","OnGameOver",,"0x0","0x0 0x0",196,42,14
"bvm_decmp/m/045/after.bvmc","0x22","0x2a1","TxWid",,"0x0","0x0 0x0",196,42,14
"bvm_decmp/m/045/after.bvmc","0x23","0x2a7","TxHi",,"0x0","0x0 0x0",196,42,14
"bvm_decmp/m/045/after.bvmc","0x24","0x2ac","main",,"0x0","0x0 0x0",196,42,14
"bvm_decmp/m/045/after.bvmc","0x25","0x2b1","Func00184EDC",,"0x0","0x0 0x0",196,42,14
