File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/052/before.bvmc,0x21,0x2d3,"カーゴ注２",,0x0,0x0 0x1 0x1cc,196,42,14
bvm_decmp/m/052/before.bvmc,0x22,0x2de,"カーゴルート２",,0x0,0x0 0x1 0x1dc,196,42,14
bvm_decmp/m/052/before.bvmc,0x23,0x2ed,"終点",,0x0,0x0 0x2 0x1df 0x34a,196,42,14
bvm_decmp/m/052/before.bvmc,0x24,0x2f2,"イベント１　終了",,0x0,0x0 0x1 0x212,196,42,14
bvm_decmp/m/052/before.bvmc,0x25,0x303,"Func0017EECC",,0x0,0x0 0x1 0x219,196,42,14
bvm_decmp/m/052/before.bvmc,0x26,0x310,"イベント２　開始",,0x0,0x0 0x1 0x238,196,42,14
bvm_decmp/m/052/before.bvmc,0x27,0x321,"ケイ＿「ギャー！」くらいのＬ",,0x0,0x0 0x2 0x23d 0x2aa,196,42,14
bvm_decmp/m/052/before.bvmc,0x28,0x33e,"汎用ＢＧ＿０２",,0x0,0x0 0x1 0x243,196,42,14
bvm_decmp/m/052/before.bvmc,0x29,0x34d,"ガンマンだ！！",,0x1 0x2 0x257 0x25c,0x0 0x1 0x255,196,42,14
bvm_decmp/m/052/before.bvmc,0x2a,0x35c,"メリッサ＿呆然とする",,0x0,0x0 0x1 0x267,196,42,14
bvm_decmp/m/052/before.bvmc,0x2b,0x371,"撃つ気だ！
あいつ、撃つ気だよ！",,0x0,0x0 0x1 0x26f,196,42,14
bvm_decmp/m/052/before.bvmc,0x2c,0x392,"ケイ＿戦闘中真剣",,0x0,0x0 0x1 0x275,196,42,14
bvm_decmp/m/052/before.bvmc,0x2d,0x3a3,"まさか、
急に撃ってくるはずが……",,0x0,0x0 0x1 0x27d,196,42,14
bvm_decmp/m/052/before.bvmc,0x2e,0x3c6,"カメラ３",,0x0,0x0 0x1 0x28c,196,42,14
bvm_decmp/m/052/before.bvmc,0x2f,0x3cf,"Shot",,0x0,0x0 0x1 0x2a0,196,42,14
bvm_decmp/m/052/before.bvmc,0x30,0x3d4,"撃ってきた！！",,0x1 0x2 0x2ba 0x2bf,0x0 0x1 0x2b8,196,42,14
bvm_decmp/m/052/before.bvmc,0x31,0x3e3,"主人公＿おどろき",,0x0,0x0 0x1 0x2ca,196,42,14
bvm_decmp/m/052/before.bvmc,0x32,0x3f4,"主人公",,0x0,0x0 0x1 0x2d0,196,42,14
bvm_decmp/m/052/before.bvmc,0x33,0x3fb,"メリッサ＿おびえる",,0x0,0x0 0x1 0x2e5,196,42,14
bvm_decmp/m/052/before.bvmc,0x34,0x40e,"撃たれる！！",,0x1 0x2 0x2ef 0x2f4,0x0 0x1 0x2ed,196,42,14
bvm_decmp/m/052/before.bvmc,0x35,0x41b,"ケイ＿怒るＬ",,0x0,0x0 0x1 0x2ff,196,42,14
bvm_decmp/m/052/before.bvmc,0x36,0x428,"/p、頼む！",,0x0,0x0 0x1 0x307,196,42,14
bvm_decmp/m/052/before.bvmc,0x37,0x433,"イベント２　終了",,0x0,0x0 0x1 0x31b,196,42,14
bvm_decmp/m/052/before.bvmc,0x38,0x444,"Func0017ED3C",,0x0,0x0 0x1 0x322,196,42,14
bvm_decmp/m/052/before.bvmc,0x39,0x451,"カーゴルート１",,0x0,0x0 0x1 0x347,196,42,14
bvm_decmp/m/052/before.bvmc,0x3a,0x460,"カメラ１",,0x0,0x0 0x1 0x35f,196,42,14
bvm_decmp/m/052/before.bvmc,0x3b,0x469,"カーゴパス",,0x0,0x0 0x1 0x376,196,42,14
bvm_decmp/m/052/before.bvmc,0x3c,0x474,"Func0017EE2C",,0x0,0x0 0x1 0x3a0,196,42,14
bvm_decmp/m/052/before.bvmc,0x3d,0x481,"friend1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/052/before.bvmc,0x3e,0x489,"enemy1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/052/before.bvmc,0x3f,0x490,"frName1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/052/before.bvmc,0x40,0x498,"enName1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/052/before.bvmc,0x41,0x4a0,"OnGameOver",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/052/before.bvmc,0x42,0x4ab,"TxWid",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/052/before.bvmc,0x43,0x4b1,"TxHi",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/052/before.bvmc,0x44,0x4b6,"main",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/052/before.bvmc,0x45,0x4bb,"Func0017ED3C",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/052/before.bvmc,0x46,0x4c8,"Func0017EE2C",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/052/before.bvmc,0x47,0x4d5,"Func0017EECC",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/052/before.bvmc,0x48,0x4e2,"Func0017EF44",,0x0,0x0 0x0,196,42,14
