"File","Number","Offset","Japanese","English","Centering","References","width","height","lineheight","English"
"bvm_decmp/m/042/before.bvmc","0xe","0xcd","弾工房か……。","The Bullet Workshop, huh...?","0x0","0x1 0xd1 0x0",196,42,14,"The Bullet Workshop, eh...?"
"bvm_decmp/m/042/before.bvmc","0xd","0xc2","ガロイ親方",,"0x0","0x14 0xcf 0xd5 0xdb 0x132 0x139 0x140 0x219 0x248 0x26f 0x276 0x27d 0x284 0x28b 0x292 0x299 0x2a0 0x2a7 0x2ae 0x2d4 0x30c 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0xf","0xdc","あの工房は“銃を持つ人形”を
作ることで知られている。","That workshop is known for making Puppets armed with guns.","0x0","0x1 0xd7 0x0",196,42,14,"That workshop is known for making 'mechs armed with guns'."
"bvm_decmp/m/042/before.bvmc","0xd","0xc2","ガロイ親方",,"0x0","0x14 0xcf 0xd5 0xdb 0x132 0x139 0x140 0x219 0x248 0x26f 0x276 0x27d 0x284 0x28b 0x292 0x299 0x2a0 0x2a7 0x2ae 0x2d4 0x30c 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x10","0x113","確かに、戦闘能力だけなら、
八工房の中でも一番かもしれん。","In terms of combat ability alone, they certainly might be the best of the Eight.","0x0","0x0 0x1 0xdd",196,42,14,"Certainly, in combat ability alone, they might well be the best out of the Hachi Workshops."
"bvm_decmp/m/042/before.bvmc","0x11","0x14e","ケイ＿喜ぶＬ",,"0x0","0x0 0x1 0xe3",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x4","0x29","ケイ",,"0x0","0x14 0x97 0x9d 0xa9 0xe9 0xf0 0xf7 0xfe 0x125 0x14d 0x17c 0x18f 0x1b8 0x1d4 0x1db 0x1f7 0x1fe 0x256 0x2bb 0x326 0x342 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x12","0x15b","やっぱり！","So I was right!","0x0","0x0 0x1 0xeb",196,42,14,"So I was right!"
"bvm_decmp/m/042/before.bvmc","0x4","0x29","ケイ",,"0x0","0x14 0x97 0x9d 0xa9 0xe9 0xf0 0xf7 0xfe 0x125 0x14d 0x17c 0x18f 0x1b8 0x1d4 0x1db 0x1f7 0x1fe 0x256 0x2bb 0x326 0x342 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x13","0x166","じゃあ、行くしかないぜ！","Well, let's get a move on!","0x0","0x0 0x1 0xf2",196,42,14,"Well, let's get a move on!"
"bvm_decmp/m/042/before.bvmc","0x4","0x29","ケイ",,"0x0","0x14 0x97 0x9d 0xa9 0xe9 0xf0 0xf7 0xfe 0x125 0x14d 0x17c 0x18f 0x1b8 0x1d4 0x1db 0x1f7 0x1fe 0x256 0x2bb 0x326 0x342 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x14","0x17f","場所は/c5ルゴール/c3！","We're headed to /c5Lugol/c3!","0x0","0x0 0x1 0xf9",196,42,14,"We're headed to /c5Lugol/c3!"
"bvm_decmp/m/042/before.bvmc","0x4","0x29","ケイ",,"0x0","0x14 0x97 0x9d 0xa9 0xe9 0xf0 0xf7 0xfe 0x125 0x14d 0x17c 0x18f 0x1b8 0x1d4 0x1db 0x1f7 0x1fe 0x256 0x2bb 0x326 0x342 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x15","0x196","開拓者の街ルゴールだ。","Lugol, the city of pioneers.","0x0","0x0 0x1 0x100",196,42,14,"Lugol, the city of pioneers."
"bvm_decmp/m/042/before.bvmc","0x16","0x1ad","メリッサ＿思案中",,"0x0","0x0 0x2 0x106 0x2ea",196,42,14,
"bvm_decmp/m/042/before.bvmc","0xa","0x9d","メリッサ",,"0x0","0xb 0xb6 0x10c 0x16e 0x1aa 0x1c6 0x1e9 0x22d 0x2e2 0x2f0 0x2fe 0x334 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x17","0x1be","…………。","............","0x3 0x2 0x110 0x115 0x2 0x231 0x236 0x2 0x310 0x315","0x0 0x3 0x10e 0x22f 0x30e",196,42,14,"…"
"bvm_decmp/m/042/before.bvmc","0x7","0x6e","ケイ＿微笑み系Ｌ",,"0x0","0x2 0xa4 0x120 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x4","0x29","ケイ",,"0x0","0x14 0x97 0x9d 0xa9 0xe9 0xf0 0xf7 0xfe 0x125 0x14d 0x17c 0x18f 0x1b8 0x1d4 0x1db 0x1f7 0x1fe 0x256 0x2bb 0x326 0x342 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x18","0x1c9","さ、準備しようぜ。","Come on, get ready!","0x0","0x0 0x1 0x127",196,42,14,"Come on, get ready."
"bvm_decmp/m/042/before.bvmc","0xc","0xab","ガロイ親方＿戦闘中真剣",,"0x0","0x5 0xca 0x12d 0x212 0x26a 0x2cf 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0xd","0xc2","ガロイ親方",,"0x0","0x14 0xcf 0xd5 0xdb 0x132 0x139 0x140 0x219 0x248 0x26f 0x276 0x27d 0x284 0x28b 0x292 0x299 0x2a0 0x2a7 0x2ae 0x2d4 0x30c 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x19","0x1dc","まあ、いいだろう。","Well, I suppose it's fine.","0x0","0x0 0x1 0x134",196,42,14,"Well, I suppose it's fine."
"bvm_decmp/m/042/before.bvmc","0xd","0xc2","ガロイ親方",,"0x0","0x14 0xcf 0xd5 0xdb 0x132 0x139 0x140 0x219 0x248 0x26f 0x276 0x27d 0x284 0x28b 0x292 0x299 0x2a0 0x2a7 0x2ae 0x2d4 0x30c 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x1a","0x1ef","だが、遠いぞ。","It's a long way away, though.","0x0","0x0 0x1 0x13b",196,42,14,"Although, it is far."
"bvm_decmp/m/042/before.bvmc","0xd","0xc2","ガロイ親方",,"0x0","0x14 0xcf 0xd5 0xdb 0x132 0x139 0x140 0x219 0x248 0x26f 0x276 0x27d 0x284 0x28b 0x292 0x299 0x2a0 0x2a7 0x2ae 0x2d4 0x30c 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x1b","0x1fe","ルゴールは、辺境の荒地を
切り開いて作られた街だ。
ここからだと、かなりの距離だ。","Lugol was built by making a clearing in a remote wasteland. It's pretty far from here.","0x0","0x0 0x1 0x142",196,42,14,"Lugol was built by creating a clearing in a remote wasteland. From here, it's quite a way away."
"bvm_decmp/m/042/before.bvmc","0x3","0x18","ケイ＿基本姿勢Ｌ",,"0x0","0x3 0x90 0x148 0x2b6 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x4","0x29","ケイ",,"0x0","0x14 0x97 0x9d 0xa9 0xe9 0xf0 0xf7 0xfe 0x125 0x14d 0x17c 0x18f 0x1b8 0x1d4 0x1db 0x1f7 0x1fe 0x256 0x2bb 0x326 0x342 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x1c","0x251","それでも行くさ！","Whatever! We're still going!","0x1 0x2 0x151 0x156","0x0 0x1 0x14f",196,42,14,"Even so, we're still going!"
"bvm_decmp/m/042/before.bvmc","0x1d","0x262","メリッサ＿怒る",,"0x0","0x0 0x3 0x168 0x1a4 0x32e",196,42,14,
"bvm_decmp/m/042/before.bvmc","0xa","0x9d","メリッサ",,"0x0","0xb 0xb6 0x10c 0x16e 0x1aa 0x1c6 0x1e9 0x22d 0x2e2 0x2f0 0x2fe 0x334 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x1e","0x271","冗談じゃないよ！！
私は行かないからね！","You must be joking!
I'm NOT coming with you!","0x0","0x0 0x1 0x170",196,42,14,"You must be joking!!
I'm not coming with!"
"bvm_decmp/m/042/before.bvmc","0x1f","0x29a","ケイ＿「え？」くらいの驚きＬ",,"0x0","0x0 0x6 0x176 0x1b2 0x1ce 0x1f1 0x250 0x33c",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x4","0x29","ケイ",,"0x0","0x14 0x97 0x9d 0xa9 0xe9 0xf0 0xf7 0xfe 0x125 0x14d 0x17c 0x18f 0x1b8 0x1d4 0x1db 0x1f7 0x1fe 0x256 0x2bb 0x326 0x342 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x20","0x2b7","え？","Huh?","0x1 0x2 0x180 0x185","0x0 0x1 0x17e",196,42,14,"Huh?"
"bvm_decmp/m/042/before.bvmc","0x4","0x29","ケイ",,"0x0","0x14 0x97 0x9d 0xa9 0xe9 0xf0 0xf7 0xfe 0x125 0x14d 0x17c 0x18f 0x1b8 0x1d4 0x1db 0x1f7 0x1fe 0x256 0x2bb 0x326 0x342 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x21","0x2bc","なんで？","Why not?","0x1 0x2 0x193 0x198","0x0 0x1 0x191",196,42,14,"Why?"
"bvm_decmp/m/042/before.bvmc","0x1d","0x262","メリッサ＿怒る",,"0x0","0x0 0x3 0x168 0x1a4 0x32e",196,42,14,
"bvm_decmp/m/042/before.bvmc","0xa","0x9d","メリッサ",,"0x0","0xb 0xb6 0x10c 0x16e 0x1aa 0x1c6 0x1e9 0x22d 0x2e2 0x2f0 0x2fe 0x334 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x22","0x2c5","行かないったら、
行かないよ。","I said I didn't want to go, so I'm not going.","0x0","0x0 0x1 0x1ac",196,42,14,"Because I said I didn't want to go, so I'm not going."
"bvm_decmp/m/042/before.bvmc","0x1f","0x29a","ケイ＿「え？」くらいの驚きＬ",,"0x0","0x0 0x6 0x176 0x1b2 0x1ce 0x1f1 0x250 0x33c",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x4","0x29","ケイ",,"0x0","0x14 0x97 0x9d 0xa9 0xe9 0xf0 0xf7 0xfe 0x125 0x14d 0x17c 0x18f 0x1b8 0x1d4 0x1db 0x1f7 0x1fe 0x256 0x2bb 0x326 0x342 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x23","0x2e4","でも……","But...","0x0","0x0 0x1 0x1ba",196,42,14,"But..."
"bvm_decmp/m/042/before.bvmc","0x24","0x2ed","メリッサ＿真剣",,"0x0","0x0 0x3 0x1c0 0x1e3 0x2f8",196,42,14,
"bvm_decmp/m/042/before.bvmc","0xa","0x9d","メリッサ",,"0x0","0xb 0xb6 0x10c 0x16e 0x1aa 0x1c6 0x1e9 0x22d 0x2e2 0x2f0 0x2fe 0x334 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x25","0x2fc","あんな恐ろしい場所、
絶対に行くもんか。","There's no way I'm going to such an awful place.","0x0","0x0 0x1 0x1c8",196,42,14,"There's no way I'm going to go to such an awful place."
"bvm_decmp/m/042/before.bvmc","0x1f","0x29a","ケイ＿「え？」くらいの驚きＬ",,"0x0","0x0 0x6 0x176 0x1b2 0x1ce 0x1f1 0x250 0x33c",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x4","0x29","ケイ",,"0x0","0x14 0x97 0x9d 0xa9 0xe9 0xf0 0xf7 0xfe 0x125 0x14d 0x17c 0x18f 0x1b8 0x1d4 0x1db 0x1f7 0x1fe 0x256 0x2bb 0x326 0x342 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x26","0x325","？","?","0x0","0x0 0x1 0x1d6",196,42,14,"?"
"bvm_decmp/m/042/before.bvmc","0x4","0x29","ケイ",,"0x0","0x14 0x97 0x9d 0xa9 0xe9 0xf0 0xf7 0xfe 0x125 0x14d 0x17c 0x18f 0x1b8 0x1d4 0x1db 0x1f7 0x1fe 0x256 0x2bb 0x326 0x342 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x27","0x328","行ったことあるわけ？","Have you been there before?","0x0","0x0 0x1 0x1dd",196,42,14,"Have you been there before?"
"bvm_decmp/m/042/before.bvmc","0x24","0x2ed","メリッサ＿真剣",,"0x0","0x0 0x3 0x1c0 0x1e3 0x2f8",196,42,14,
"bvm_decmp/m/042/before.bvmc","0xa","0x9d","メリッサ",,"0x0","0xb 0xb6 0x10c 0x16e 0x1aa 0x1c6 0x1e9 0x22d 0x2e2 0x2f0 0x2fe 0x334 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x28","0x33d","ないよ。
近づく気もない。","No way.
I wouldn't dare go near.","0x0","0x0 0x1 0x1eb",196,42,14,"No way.
I wouldn't dare go near."
"bvm_decmp/m/042/before.bvmc","0x1f","0x29a","ケイ＿「え？」くらいの驚きＬ",,"0x0","0x0 0x6 0x176 0x1b2 0x1ce 0x1f1 0x250 0x33c",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x4","0x29","ケイ",,"0x0","0x14 0x97 0x9d 0xa9 0xe9 0xf0 0xf7 0xfe 0x125 0x14d 0x17c 0x18f 0x1b8 0x1d4 0x1db 0x1f7 0x1fe 0x256 0x2bb 0x326 0x342 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x29","0x358","？？","??","0x1 0x2 0x25a 0x25f","0x0 0x2 0x1f9 0x258",196,42,14,"??"
"bvm_decmp/m/042/before.bvmc","0x4","0x29","ケイ",,"0x0","0x14 0x97 0x9d 0xa9 0xe9 0xf0 0xf7 0xfe 0x125 0x14d 0x17c 0x18f 0x1b8 0x1d4 0x1db 0x1f7 0x1fe 0x256 0x2bb 0x326 0x342 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x2a","0x35d","行ったこともないのに、
なんでそんなに嫌がるのさ？","How can you hate it so much even though you've never been?","0x0","0x0 0x1 0x200",196,42,14,"How can you hate it so much even though you've never been?"
"bvm_decmp/m/042/before.bvmc","0xc","0xab","ガロイ親方＿戦闘中真剣",,"0x0","0x5 0xca 0x12d 0x212 0x26a 0x2cf 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0xd","0xc2","ガロイ親方",,"0x0","0x14 0xcf 0xd5 0xdb 0x132 0x139 0x140 0x219 0x248 0x26f 0x276 0x27d 0x284 0x28b 0x292 0x299 0x2a0 0x2a7 0x2ae 0x2d4 0x30c 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x2b","0x390","お前、噂を信じてるのか？","You...Don't tell me you believe all the rumors?","0x0","0x0 0x1 0x21b",196,42,14,"You, don't tell me you believe in all the rumours?"
"bvm_decmp/m/042/before.bvmc","0x2c","0x3a9","メリッサ＿困った",,"0x0","0x0 0x1 0x227",196,42,14,
"bvm_decmp/m/042/before.bvmc","0xa","0x9d","メリッサ",,"0x0","0xb 0xb6 0x10c 0x16e 0x1aa 0x1c6 0x1e9 0x22d 0x2e2 0x2f0 0x2fe 0x334 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x17","0x1be","…………。","............","0x3 0x2 0x110 0x115 0x2 0x231 0x236 0x2 0x310 0x315","0x0 0x3 0x10e 0x22f 0x30e",196,42,14,"…"
"bvm_decmp/m/042/before.bvmc","0x2d","0x3ba","ガロイ親方＿戦闘中苦しい",,"0x0","0x0 0x1 0x242",196,42,14,
"bvm_decmp/m/042/before.bvmc","0xd","0xc2","ガロイ親方",,"0x0","0x14 0xcf 0xd5 0xdb 0x132 0x139 0x140 0x219 0x248 0x26f 0x276 0x27d 0x284 0x28b 0x292 0x299 0x2a0 0x2a7 0x2ae 0x2d4 0x30c 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x2e","0x3d3","あきれたな。","I'm flabbergasted.","0x0","0x0 0x1 0x24a",196,42,14,"I'm gobsmacked."
"bvm_decmp/m/042/before.bvmc","0x1f","0x29a","ケイ＿「え？」くらいの驚きＬ",,"0x0","0x0 0x6 0x176 0x1b2 0x1ce 0x1f1 0x250 0x33c",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x4","0x29","ケイ",,"0x0","0x14 0x97 0x9d 0xa9 0xe9 0xf0 0xf7 0xfe 0x125 0x14d 0x17c 0x18f 0x1b8 0x1d4 0x1db 0x1f7 0x1fe 0x256 0x2bb 0x326 0x342 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x29","0x358","？？","??","0x1 0x2 0x25a 0x25f","0x0 0x2 0x1f9 0x258",196,42,14,"??"
"bvm_decmp/m/042/before.bvmc","0xc","0xab","ガロイ親方＿戦闘中真剣",,"0x0","0x5 0xca 0x12d 0x212 0x26a 0x2cf 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0xd","0xc2","ガロイ親方",,"0x0","0x14 0xcf 0xd5 0xdb 0x132 0x139 0x140 0x219 0x248 0x26f 0x276 0x27d 0x284 0x28b 0x292 0x299 0x2a0 0x2a7 0x2ae 0x2d4 0x30c 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x2f","0x3e0","説明してやるよ。","Let me explain.","0x0","0x0 0x1 0x271",196,42,14,"Let me explain."
"bvm_decmp/m/042/before.bvmc","0xd","0xc2","ガロイ親方",,"0x0","0x14 0xcf 0xd5 0xdb 0x132 0x139 0x140 0x219 0x248 0x26f 0x276 0x27d 0x284 0x28b 0x292 0x299 0x2a0 0x2a7 0x2ae 0x2d4 0x30c 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x30","0x3f1","ルゴールは２００年前、
荒野へと移住した荒くれ者たち
によって建設された街だ。","Lugol was built over 200 years ago by a bunch of ruffians who immigrated to the wastelands.","0x0","0x0 0x1 0x278",196,42,14,"Lugol was built over 200 years ago, by a bunch of ruffians who emigrated to the wastelands."
"bvm_decmp/m/042/before.bvmc","0xd","0xc2","ガロイ親方",,"0x0","0x14 0xcf 0xd5 0xdb 0x132 0x139 0x140 0x219 0x248 0x26f 0x276 0x27d 0x284 0x28b 0x292 0x299 0x2a0 0x2a7 0x2ae 0x2d4 0x30c 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x31","0x440","ゆえに開拓者の街と
呼ばれている。","Hence, the {city of pioneers}.","0x0","0x0 0x1 0x27f",196,42,14,"Hence it's called the city of pioneers."
"bvm_decmp/m/042/before.bvmc","0xd","0xc2","ガロイ親方",,"0x0","0x14 0xcf 0xd5 0xdb 0x132 0x139 0x140 0x219 0x248 0x26f 0x276 0x27d 0x284 0x28b 0x292 0x299 0x2a0 0x2a7 0x2ae 0x2d4 0x30c 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x32","0x463","歴史の浅い街だが……
そのせいか、妙な噂があってな。","It's a city without a lot of history...
That's why a lot of weird rumors fly around.","0x0","0x0 0x1 0x286",196,42,14,"It's a city without a lot of history...
That's why there are strange rumours flying around."
"bvm_decmp/m/042/before.bvmc","0xd","0xc2","ガロイ親方",,"0x0","0x14 0xcf 0xd5 0xdb 0x132 0x139 0x140 0x219 0x248 0x26f 0x276 0x27d 0x284 0x28b 0x292 0x299 0x2a0 0x2a7 0x2ae 0x2d4 0x30c 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x33","0x498","ルゴールに住む人は
世界一好戦的で、全員が
銃を携帯している。","{The people of Lugol are incredibly aggressive, and everyone carries a gun around.}","0x0","0x0 0x1 0x28d",196,42,14,"The people of Lugol are incredibly aggressive, and everyone carries a gun around."
"bvm_decmp/m/042/before.bvmc","0xd","0xc2","ガロイ親方",,"0x0","0x14 0xcf 0xd5 0xdb 0x132 0x139 0x140 0x219 0x248 0x26f 0x276 0x27d 0x284 0x28b 0x292 0x299 0x2a0 0x2a7 0x2ae 0x2d4 0x30c 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x34","0x4d7","よそ者が、ちょっとでも不審な
行動をとると、すぐに撃たれる。
そんな噂だ。","{If they see a stranger doing some-
thing even slightly suspicious, they shoot on sight.} Rumors like that.","0x0","0x0 0x1 0x294",196,42,14,"If they see stranger doing something even slightly suspicious, they'll shoot on sight. Those kind of rumours."
"bvm_decmp/m/042/before.bvmc","0xd","0xc2","ガロイ親方",,"0x0","0x14 0xcf 0xd5 0xdb 0x132 0x139 0x140 0x219 0x248 0x26f 0x276 0x27d 0x284 0x28b 0x292 0x299 0x2a0 0x2a7 0x2ae 0x2d4 0x30c 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x35","0x522","もちろん、そんなわけはない。","That's not the case, of course.","0x0","0x0 0x1 0x29b",196,42,14,"Of course, that's not the case."
"bvm_decmp/m/042/before.bvmc","0xd","0xc2","ガロイ親方",,"0x0","0x14 0xcf 0xd5 0xdb 0x132 0x139 0x140 0x219 0x248 0x26f 0x276 0x27d 0x284 0x28b 0x292 0x299 0x2a0 0x2a7 0x2ae 0x2d4 0x30c 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x36","0x53f","ルゴールが
荒野の無法地帯だったのは
昔の話。","The stories about Lugol being a lawless wasteland are just old tales.","0x0","0x0 0x1 0x2a2",196,42,14,"The stories about Lugol being a lawless wasteland are just old tales."
"bvm_decmp/m/042/before.bvmc","0xd","0xc2","ガロイ親方",,"0x0","0x14 0xcf 0xd5 0xdb 0x132 0x139 0x140 0x219 0x248 0x26f 0x276 0x27d 0x284 0x28b 0x292 0x299 0x2a0 0x2a7 0x2ae 0x2d4 0x30c 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x37","0x56e","今や世界でも有数の
大都市となっている。","It's now one of the greatest metropolises in the world.","0x0","0x0 0x1 0x2a9",196,42,14,"It's now one of the foremost metropolises in the world."
"bvm_decmp/m/042/before.bvmc","0xd","0xc2","ガロイ親方",,"0x0","0x14 0xcf 0xd5 0xdb 0x132 0x139 0x140 0x219 0x248 0x26f 0x276 0x27d 0x284 0x28b 0x292 0x299 0x2a0 0x2a7 0x2ae 0x2d4 0x30c 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x38","0x597","大陸で最も近代的な文明を
持つ街といってもいい。","They say it's home to the most modern civilization on the continent.","0x0","0x0 0x1 0x2b0",196,42,14,"It's said to be home to the most modern civilisation on the continent."
"bvm_decmp/m/042/before.bvmc","0x3","0x18","ケイ＿基本姿勢Ｌ",,"0x0","0x3 0x90 0x148 0x2b6 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x4","0x29","ケイ",,"0x0","0x14 0x97 0x9d 0xa9 0xe9 0xf0 0xf7 0xfe 0x125 0x14d 0x17c 0x18f 0x1b8 0x1d4 0x1db 0x1f7 0x1fe 0x256 0x2bb 0x326 0x342 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x39","0x5c8","へぇ。","Wow.","0x1 0x2 0x2bf 0x2c4","0x0 0x1 0x2bd",196,42,14,"Wow."
"bvm_decmp/m/042/before.bvmc","0xc","0xab","ガロイ親方＿戦闘中真剣",,"0x0","0x5 0xca 0x12d 0x212 0x26a 0x2cf 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0xd","0xc2","ガロイ親方",,"0x0","0x14 0xcf 0xd5 0xdb 0x132 0x139 0x140 0x219 0x248 0x26f 0x276 0x27d 0x284 0x28b 0x292 0x299 0x2a0 0x2a7 0x2ae 0x2d4 0x30c 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x3a","0x5cf","だから心配ない。
いきなり撃たれやしない。","So don't worry.
You won't get shot out of nowhere.","0x0","0x0 0x1 0x2d6",196,42,14,"So don't worry.
You won't be shot at without warning."
"bvm_decmp/m/042/before.bvmc","0x3b","0x5fa","メリッサ＿呆然とする",,"0x0","0x0 0x1 0x2dc",196,42,14,
"bvm_decmp/m/042/before.bvmc","0xa","0x9d","メリッサ",,"0x0","0xb 0xb6 0x10c 0x16e 0x1aa 0x1c6 0x1e9 0x22d 0x2e2 0x2f0 0x2fe 0x334 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x3c","0x60f","そんなことわからないだろ。","That's not what I heard.","0x0","0x0 0x1 0x2e4",196,42,14,"That's not what I heard."
"bvm_decmp/m/042/before.bvmc","0x16","0x1ad","メリッサ＿思案中",,"0x0","0x0 0x2 0x106 0x2ea",196,42,14,
"bvm_decmp/m/042/before.bvmc","0xa","0x9d","メリッサ",,"0x0","0xb 0xb6 0x10c 0x16e 0x1aa 0x1c6 0x1e9 0x22d 0x2e2 0x2f0 0x2fe 0x334 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x3d","0x62a","ルゴールの人は銃が大好き。
寝る時も枕の下に
銃を置いておく。","The people of Lugol are crazy about guns. They sleep with them tucked under their pillows at night.","0x0","0x0 0x1 0x2f2",196,42,14,"The people of Lugol are crazy about guns. They sleep with one tucked under their pillow at night."
"bvm_decmp/m/042/before.bvmc","0x24","0x2ed","メリッサ＿真剣",,"0x0","0x0 0x3 0x1c0 0x1e3 0x2f8",196,42,14,
