File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/066/mission.bvmc,0x26,0x15d,"éÊìæÅ@SuperHard",,0x0,0x0 0x1 0x17a,196,42,14
bvm_decmp/m/066/mission.bvmc,0x27,0x16d,"É^ÉCÉÄ 120",,0x0,0x0 0x1 0x17e,196,42,14
bvm_decmp/m/066/mission.bvmc,0x28,0x178,"éÊìæÅ@ïsñæÇ»ílÇ≈Ç∑",,0x0,0x0 0x1 0x18a,196,42,14
bvm_decmp/m/066/mission.bvmc,0x29,0x18b,"äJénÉCÉxÉìÉgèIóπ",,0x0,0x0 0x1 0x1bf,196,42,14
bvm_decmp/m/066/mission.bvmc,0x2a,0x19c,"Func001C8A54",,0x0,0x0 0x1 0x1c6,196,42,14
bvm_decmp/m/066/mission.bvmc,0x2b,0x1a9,"Func001CB70C",,0x0,0x0 0x1 0x1d8,196,42,14
bvm_decmp/m/066/mission.bvmc,0x2c,0x1b6,"Func001C8C34",,0x0,0x0 0x2 0x1ef 0x306,196,42,14
bvm_decmp/m/066/mission.bvmc,0x2d,0x1c3,"Func001C8E3C",,0x0,0x0 0x2 0x201 0x3fe,196,42,14
bvm_decmp/m/066/mission.bvmc,0x2e,0x1d0,"Func001CB52C",,0x0,0x0 0x2 0x213 0x4f6,196,42,14
bvm_decmp/m/066/mission.bvmc,0x2f,0x1dd,"Func001C8D4C",,0x0,0x0 0x2 0x225 0x382,196,42,14
bvm_decmp/m/066/mission.bvmc,0x30,0x1ea,"Func001CB5A4",,0x0,0x0 0x2 0x237 0x4b8,196,42,14
bvm_decmp/m/066/mission.bvmc,0x31,0x1f7,"Func001CB7FC",,0x0,0x0 0x1 0x249,196,42,14
bvm_decmp/m/066/mission.bvmc,0x32,0x204,"Func001CBE8C",,0x0,0x0 0x2 0x254 0x264,196,42,14
bvm_decmp/m/066/mission.bvmc,0x33,0x211,"É~ÉbÉVÉáÉìê¨å˜",,0x0,0x0 0x1 0x28b,196,42,14
bvm_decmp/m/066/mission.bvmc,0x34,0x220,"ã‡âÚÇPÅ@îÕàÕì‡",,0x0,0x0 0x1 0x2b6,196,42,14
bvm_decmp/m/066/mission.bvmc,0x35,0x22f,"Func001C8CD4",,0x0,0x0 0x1 0x2c8,196,42,14
bvm_decmp/m/066/mission.bvmc,0x36,0x23c,"ã‡âÚÇPÅ@îÕàÕäO",,0x0,0x0 0x1 0x2f4,196,42,14
bvm_decmp/m/066/mission.bvmc,0x37,0x24b,"ã‡âÚÇQÅ@îÕàÕì‡",,0x0,0x0 0x1 0x332,196,42,14
bvm_decmp/m/066/mission.bvmc,0x38,0x25a,"Func001C8DC4",,0x0,0x0 0x1 0x344,196,42,14
bvm_decmp/m/066/mission.bvmc,0x39,0x267,"ã‡âÚÇQÅ@îÕàÕäO",,0x0,0x0 0x1 0x370,196,42,14
bvm_decmp/m/066/mission.bvmc,0x3a,0x276,"ã‡âÚÇRÅ@îÕàÕì‡",,0x0,0x0 0x1 0x3ae,196,42,14
bvm_decmp/m/066/mission.bvmc,0x3b,0x285,"Func001C8EB4",,0x0,0x0 0x1 0x3c0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x3c,0x292,"ã‡âÚÇRÅ@îÕàÕäO",,0x0,0x0 0x1 0x3ec,196,42,14
bvm_decmp/m/066/mission.bvmc,0x3d,0x2a1,"ã‡âÚÇTÅ@îÕàÕì‡",,0x0,0x0 0x1 0x42a,196,42,14
bvm_decmp/m/066/mission.bvmc,0x3e,0x2b0,"Func001CB694",,0x0,0x0 0x1 0x43c,196,42,14
bvm_decmp/m/066/mission.bvmc,0x3f,0x2bd,"ã‡âÚÇSÅ@îÕàÕì‡",,0x0,0x0 0x1 0x468,196,42,14
bvm_decmp/m/066/mission.bvmc,0x40,0x2cc,"Func001CB61C",,0x0,0x0 0x1 0x47a,196,42,14
bvm_decmp/m/066/mission.bvmc,0x41,0x2d9,"ã‡âÚÇSÅ@îÕàÕäO",,0x0,0x0 0x1 0x4a6,196,42,14
bvm_decmp/m/066/mission.bvmc,0x42,0x2e8,"ã‡âÚÇTÅ@îÕàÕäO",,0x0,0x0 0x1 0x4e4,196,42,14
bvm_decmp/m/066/mission.bvmc,0x43,0x2f7,"É^ÉCÉÄÉIÅ[ÉoÅ[",,0x0,0x0 0x1 0x51a,196,42,14
bvm_decmp/m/066/mission.bvmc,0x44,0x306,"É~ÉbÉVÉáÉìé∏îs",,0x0,0x0 0x3 0x522 0x54d 0x881,196,42,14
bvm_decmp/m/066/mission.bvmc,0x45,0x315,"åöï®ÇÇRÇ¬à»è„âÛÇµÇƒÇµÇ‹Ç¡ÇΩ",,0x0,0x0 0x1 0x545,196,42,14
bvm_decmp/m/066/mission.bvmc,0x46,0x332,"Func001CB874",,0x0,0x0 0x1 0x573,196,42,14
bvm_decmp/m/066/mission.bvmc,0x47,0x33f,"åöï®ÇP",,0x0,0x0 0x1 0x57e,196,42,14
bvm_decmp/m/066/mission.bvmc,0x48,0x346,"Func001CB8EC",,0x0,0x0 0x1 0x584,196,42,14
bvm_decmp/m/066/mission.bvmc,0x49,0x353,"åöï®ÇQ",,0x0,0x0 0x1 0x58f,196,42,14
bvm_decmp/m/066/mission.bvmc,0x4a,0x35a,"Func001CB964",,0x0,0x0 0x1 0x595,196,42,14
bvm_decmp/m/066/mission.bvmc,0x4b,0x367,"åöï®ÇR",,0x0,0x0 0x1 0x5a0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x4c,0x36e,"Func001CB9DC",,0x0,0x0 0x1 0x5a6,196,42,14
bvm_decmp/m/066/mission.bvmc,0x4d,0x37b,"åöï®ÇS",,0x0,0x0 0x1 0x5b1,196,42,14
bvm_decmp/m/066/mission.bvmc,0x4e,0x382,"Func001CBA54",,0x0,0x0 0x1 0x5b7,196,42,14
bvm_decmp/m/066/mission.bvmc,0x4f,0x38f,"åöï®ÇT",,0x0,0x0 0x1 0x5c2,196,42,14
bvm_decmp/m/066/mission.bvmc,0x50,0x396,"Func001CBACC",,0x0,0x0 0x1 0x5c8,196,42,14
bvm_decmp/m/066/mission.bvmc,0x51,0x3a3,"åöï®ÇU",,0x0,0x0 0x1 0x5d3,196,42,14
bvm_decmp/m/066/mission.bvmc,0x52,0x3aa,"Func001CBB44",,0x0,0x0 0x1 0x5d9,196,42,14
bvm_decmp/m/066/mission.bvmc,0x53,0x3b7,"åöï®ÇV",,0x0,0x0 0x1 0x5e4,196,42,14
bvm_decmp/m/066/mission.bvmc,0x54,0x3be,"Func001CBBBC",,0x0,0x0 0x1 0x5ea,196,42,14
bvm_decmp/m/066/mission.bvmc,0x55,0x3cb,"åöï®ÇW",,0x0,0x0 0x1 0x5f5,196,42,14
bvm_decmp/m/066/mission.bvmc,0x56,0x3d2,"Func001CBC34",,0x0,0x0 0x1 0x5fb,196,42,14
bvm_decmp/m/066/mission.bvmc,0x57,0x3df,"åöï®ÇX",,0x0,0x0 0x1 0x606,196,42,14
bvm_decmp/m/066/mission.bvmc,0x58,0x3e6,"Func001CBCAC",,0x0,0x0 0x1 0x60c,196,42,14
bvm_decmp/m/066/mission.bvmc,0x59,0x3f3,"åöï®ÇPÇO",,0x0,0x0 0x1 0x617,196,42,14
bvm_decmp/m/066/mission.bvmc,0x5a,0x3fc,"Func001CBD24",,0x0,0x0 0x1 0x61d,196,42,14
bvm_decmp/m/066/mission.bvmc,0x5b,0x409,"åöï®ÇPÇP",,0x0,0x0 0x1 0x628,196,42,14
bvm_decmp/m/066/mission.bvmc,0x5c,0x412,"Func001CBD9C",,0x0,0x0 0x1 0x62e,196,42,14
bvm_decmp/m/066/mission.bvmc,0x5d,0x41f,"åöï®ÇPÇQ",,0x0,0x0 0x1 0x639,196,42,14
bvm_decmp/m/066/mission.bvmc,0x5e,0x428,"Func001CBE14",,0x0,0x0 0x1 0x63f,196,42,14
bvm_decmp/m/066/mission.bvmc,0x5f,0x435,"åöï®ÇPÇR",,0x0,0x0 0x1 0x64a,196,42,14
bvm_decmp/m/066/mission.bvmc,0x60,0x43e,"åöï®ÇPÇîjâÛ",,0x0,0x0 0x1 0x664,196,42,14
bvm_decmp/m/066/mission.bvmc,0x61,0x44b,"breakcount",,0x0,0x0 0xd 0x674 0x69d 0x6c6 0x6ef 0x718 0x741 0x76a 0x793 0x7bc 0x7e5 0x80e 0x837 0x860,196,42,14
bvm_decmp/m/066/mission.bvmc,0x62,0x456,"åöï®ÇQÇîjâÛ",,0x0,0x0 0x1 0x68d,196,42,14
bvm_decmp/m/066/mission.bvmc,0x63,0x463,"åöï®ÇRÇîjâÛ",,0x0,0x0 0x1 0x6b6,196,42,14
bvm_decmp/m/066/mission.bvmc,0x64,0x470,"åöï®ÇSÇîjâÛ",,0x0,0x0 0x1 0x6df,196,42,14
bvm_decmp/m/066/mission.bvmc,0x65,0x47d,"åöï®ÇTÇîjâÛ",,0x0,0x0 0x1 0x708,196,42,14
bvm_decmp/m/066/mission.bvmc,0x66,0x48a,"åöï®ÇUÇîjâÛ",,0x0,0x0 0x1 0x731,196,42,14
bvm_decmp/m/066/mission.bvmc,0x67,0x497,"åöï®ÇVÇîjâÛ",,0x0,0x0 0x1 0x75a,196,42,14
bvm_decmp/m/066/mission.bvmc,0x68,0x4a4,"åöï®ÇWÇîjâÛ",,0x0,0x0 0x1 0x783,196,42,14
bvm_decmp/m/066/mission.bvmc,0x69,0x4b1,"åöï®ÇXÇîjâÛ",,0x0,0x0 0x1 0x7ac,196,42,14
bvm_decmp/m/066/mission.bvmc,0x6a,0x4be,"åöï®ÇPÇOÇîjâÛ",,0x0,0x0 0x1 0x7d5,196,42,14
bvm_decmp/m/066/mission.bvmc,0x6b,0x4cd,"åöï®ÇPÇPÇîjâÛ",,0x0,0x0 0x1 0x7fe,196,42,14
bvm_decmp/m/066/mission.bvmc,0x6c,0x4dc,"åöï®ÇPÇQÇîjâÛ",,0x0,0x0 0x1 0x827,196,42,14
bvm_decmp/m/066/mission.bvmc,0x6d,0x4eb,"åöï®ÇPÇRÇîjâÛ",,0x0,0x0 0x1 0x850,196,42,14
bvm_decmp/m/066/mission.bvmc,0x6e,0x4fa,"ÉnÉNÉXÉnÉEÉ[ÉìâÆï~Ç‹ÇΩÇÕâwÇâÛÇµÇƒÇµÇ‹Ç¡ÇΩ",,0x0,0x0 0x1 0x879,196,42,14
bvm_decmp/m/066/mission.bvmc,0x6f,0x525,"self",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x70,0x52a,"build_resi",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x71,0x535,"build_station",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x72,0x543,"build1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x73,0x54a,"build2",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x74,0x551,"build3",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x75,0x558,"build4",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x76,0x55f,"build5",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x77,0x566,"build6",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x78,0x56d,"bild1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x79,0x573,"bild2",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x7a,0x579,"bild3",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x7b,0x57f,"bild4",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x7c,0x585,"bild5",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x7d,0x58b,"g_obj1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x7e,0x592,"g_obj2",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x7f,0x599,"g_obj3",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x80,0x5a0,"g_obj4",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x81,0x5a7,"g_obj5",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x82,0x5ae,"g_count",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x83,0x5b6,"target_count",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x84,0x5c3,"ctime",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x85,0x5c9,"MissionD",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x86,0x5d2,"breakcount",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x87,0x5dd,"OnGameOver",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x88,0x5e8,"main",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x89,0x5ed,"Func001C8A54",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x8a,0x5fa,"Func001C8C34",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x8b,0x607,"Func001C8CD4",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x8c,0x614,"Func001C8D4C",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x8d,0x621,"Func001C8DC4",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x8e,0x62e,"Func001C8E3C",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x8f,0x63b,"Func001C8EB4",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x90,0x648,"Func001CB52C",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x91,0x655,"Func001CB5A4",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x92,0x662,"Func001CB61C",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x93,0x66f,"Func001CB694",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x94,0x67c,"Func001CB70C",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x95,0x689,"Func001CB784",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x96,0x696,"Func001CB7FC",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x97,0x6a3,"Func001CB874",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x98,0x6b0,"Func001CB8EC",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x99,0x6bd,"Func001CB964",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x9a,0x6ca,"Func001CB9DC",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x9b,0x6d7,"Func001CBA54",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x9c,0x6e4,"Func001CBACC",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x9d,0x6f1,"Func001CBB44",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x9e,0x6fe,"Func001CBBBC",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0x9f,0x70b,"Func001CBC34",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0xa0,0x718,"Func001CBCAC",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0xa1,0x725,"Func001CBD24",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0xa2,0x732,"Func001CBD9C",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0xa3,0x73f,"Func001CBE14",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/066/mission.bvmc,0xa4,0x74c,"Func001CBE8C",,0x0,0x0 0x0,196,42,14
