File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/094/before.bvmc,0x8,0x75,"オーギュスト＿基本姿勢","",0x0,0x4 0xb5 0xd4 0x12d 0x149 0x0,196,42,14
bvm_decmp/m/094/before.bvmc,0x9,0x8c,"オーギュスト","",0x0,0xc 0xba 0xc0 0xd9 0xe0 0xe7 0x132 0x14e 0x161 0x16f 0x176 0x1b0 0x1b7 0x0,196,42,14
bvm_decmp/m/094/before.bvmc,0x20,0x341,"そのとおり。","",0x0,0x0 0x1 0x150,196,42,14
bvm_decmp/m/094/before.bvmc,0x21,0x34e,"オーギュスト＿自慢","",0x0,0x0 0x2 0x15b 0x1aa,196,42,14
bvm_decmp/m/094/before.bvmc,0x9,0x8c,"オーギュスト","",0x0,0xc 0xba 0xc0 0xd9 0xe0 0xe7 0x132 0x14e 0x161 0x16f 0x176 0x1b0 0x1b7 0x0,196,42,14
bvm_decmp/m/094/before.bvmc,0x22,0x361,"だが我々ならば……。","",0x0,0x0 0x1 0x163,196,42,14
bvm_decmp/m/094/before.bvmc,0x23,0x376,"オーギュスト＿冷静な顔","",0x0,0x0 0x1 0x169,196,42,14
bvm_decmp/m/094/before.bvmc,0x9,0x8c,"オーギュスト","",0x0,0xc 0xba 0xc0 0xd9 0xe0 0xe7 0x132 0x14e 0x161 0x16f 0x176 0x1b0 0x1b7 0x0,196,42,14
bvm_decmp/m/094/before.bvmc,0x24,0x38d,"提案する。","",0x0,0x0 0x1 0x171,196,42,14
bvm_decmp/m/094/before.bvmc,0x9,0x8c,"オーギュスト","",0x0,0xc 0xba 0xc0 0xd9 0xe0 0xe7 0x132 0x14e 0x161 0x16f 0x176 0x1b0 0x1b7 0x0,196,42,14
bvm_decmp/m/094/before.bvmc,0x25,0x398,"各工房は、すべての技術を駆使
して、それぞれに最強と思える
人形を製作する。","",0x0,0x0 0x1 0x178,196,42,14
bvm_decmp/m/094/before.bvmc,0x26,0x3e5,"コフー＿思案中","",0x0,0x0 0x1 0x17e,196,42,14
bvm_decmp/m/094/before.bvmc,0xd,0xfe,"コフー","",0x0,0x2 0xcc 0x184 0x0,196,42,14
bvm_decmp/m/094/before.bvmc,0x27,0x3f4,"難しい注文ではあるが……。","",0x0,0x0 0x1 0x186,196,42,14
bvm_decmp/m/094/before.bvmc,0x28,0x40f,"バルフォー＿基本姿勢","",0x0,0x0 0x1 0x18c,196,42,14
bvm_decmp/m/094/before.bvmc,0x29,0x424,"バルフォー","",0x0,0x0 0x1 0x192,196,42,14
bvm_decmp/m/094/before.bvmc,0x2a,0x42f,"とはいえ、我々ならば、
必ず作れるはず。","",0x0,0x0 0x1 0x195,196,42,14
bvm_decmp/m/094/before.bvmc,0x2b,0x458,"モクヨウ＿微笑","",0x0,0x0 0x1 0x19b,196,42,14
bvm_decmp/m/094/before.bvmc,0x17,0x21a,"モクヨウ","",0x0,0x0 0x2 0x10c 0x1a1,196,42,14
bvm_decmp/m/094/before.bvmc,0x2c,0x467,"マリオネーションキラーより
強いマリオネーションギアをね。","",0x0,0x0 0x1 0x1a4,196,42,14
bvm_decmp/m/094/before.bvmc,0x21,0x34e,"オーギュスト＿自慢","",0x0,0x0 0x2 0x15b 0x1aa,196,42,14
bvm_decmp/m/094/before.bvmc,0x9,0x8c,"オーギュスト","",0x0,0xc 0xba 0xc0 0xd9 0xe0 0xe7 0x132 0x14e 0x161 0x16f 0x176 0x1b0 0x1b7 0x0,196,42,14
bvm_decmp/m/094/before.bvmc,0x2d,0x4a2,"うまくいけば、最強の人形が
１０体誕生することになる。","",0x0,0x0 0x1 0x1b2,196,42,14
bvm_decmp/m/094/before.bvmc,0x9,0x8c,"オーギュスト","",0x0,0xc 0xba 0xc0 0xd9 0xe0 0xe7 0x132 0x14e 0x161 0x16f 0x176 0x1b0 0x1b7 0x0,196,42,14
bvm_decmp/m/094/before.bvmc,0x2e,0x4d9,"では、各自、工房に戻り
作業を開始してくれ。","",0x0,0x0 0x1 0x1b9,196,42,14
bvm_decmp/m/094/before.bvmc,0x2f,0x506,"アンジェリカ＿困る","",0x0,0x0 0x1 0x1d5,196,42,14
bvm_decmp/m/094/before.bvmc,0x30,0x519,"アンジェリカ","",0x0,0x0 0x1 0x1dd,196,42,14
bvm_decmp/m/094/before.bvmc,0x31,0x526,"…………。","",0x1 0x2 0x1e2 0x1e7,0x0 0x1 0x1e0,196,42,14
bvm_decmp/m/094/before.bvmc,0x32,0x531,"開始イベント終","",0x0,0x0 0x1 0x1f7,196,42,14
bvm_decmp/m/094/before.bvmc,0x33,0x540,"Func00184EEC","",0x0,0x0 0x1 0x1fe,196,42,14
bvm_decmp/m/094/before.bvmc,0x34,0x54d,"正常終了","",0x0,0x0 0x1 0x223,196,42,14
bvm_decmp/m/094/before.bvmc,0x0,0x0,"開始","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/094/before.bvmc,0x35,0x556,"self","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/094/before.bvmc,0x36,0x55b,"friend1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/094/before.bvmc,0x37,0x563,"enemy_ain","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/094/before.bvmc,0x38,0x56d,"pName","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/094/before.bvmc,0x39,0x573,"frName1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/094/before.bvmc,0x3a,0x57b,"enName1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/094/before.bvmc,0x3b,0x583,"mapName1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/094/before.bvmc,0x3c,0x58c,"mapName2","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/094/before.bvmc,0x3d,0x595,"mapName3","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/094/before.bvmc,0x3e,0x59e,"OnGameOver","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/094/before.bvmc,0x3f,0x5a9,"TxWid","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/094/before.bvmc,0x40,0x5af,"TxHi","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/094/before.bvmc,0x41,0x5b4,"main","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/094/before.bvmc,0x42,0x5b9,"Func00184EEC","",0x0,0x0 0x0,196,42,14
