File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/008/before.bvmc,0x13,0x12a,"メリッサ＿しょうがないな",,0x0,0x0 0x1 0x118,196,42,14
bvm_decmp/m/008/before.bvmc,0x14,0x143,"工房主のドランは、一本気な
ガンコオヤジだけどね。",,0x0,0x0 0x1 0x120,196,42,14
bvm_decmp/m/008/before.bvmc,0x15,0x176,"ガロイ親方＿戦闘中真剣",,0x0,0x0 0x1 0x127,196,42,14
bvm_decmp/m/008/before.bvmc,0x16,0x18d,"ガロイ親方",,0x0,0x0 0x4 0x12d 0x13d 0x1a1 0x3fc,196,42,14
bvm_decmp/m/008/before.bvmc,0x17,0x198,"まあ、職人ってのは
そんなもんよ。",,0x0,0x0 0x1 0x130,196,42,14
bvm_decmp/m/008/before.bvmc,0x18,0x1bb,"ガロイ親方＿ニヤリ",,0x0,0x0 0x2 0x137 0x19b,196,42,14
bvm_decmp/m/008/before.bvmc,0x19,0x1ce,"工房が大きくなっても
性格は直しようがないからな。",,0x0,0x0 0x1 0x140,196,42,14
bvm_decmp/m/008/before.bvmc,0x1a,0x201,"ま、とにかく入ろう。",,0x1 0x2 0x149 0x14e,0x0 0x1 0x147,196,42,14
bvm_decmp/m/008/before.bvmc,0x1b,0x216,"重工房カウンター",,0x0,0x0 0x1 0x171,196,42,14
bvm_decmp/m/008/before.bvmc,0x1c,0x227,"ドラン＿ちょっとした驚き",,0x0,0x0 0x1 0x182,196,42,14
bvm_decmp/m/008/before.bvmc,0x1d,0x240,"ドラン",,0x0,0x0 0x10 0x18a 0x192 0x1b0 0x1cb 0x1e8 0x1f7 0x220 0x228 0x237 0x254 0x36d 0x38a 0x392 0x3cf 0x3de 0x3ed,196,42,14
bvm_decmp/m/008/before.bvmc,0x1e,0x247,"ガロイ！！",,0x0,0x0 0x1 0x18d,196,42,14
bvm_decmp/m/008/before.bvmc,0x1f,0x252,"ガロイだろ！！",,0x0,0x0 0x1 0x195,196,42,14
bvm_decmp/m/008/before.bvmc,0x20,0x261,"久しぶりだな。",,0x0,0x0 0x1 0x1a4,196,42,14
bvm_decmp/m/008/before.bvmc,0x21,0x270,"ドラン＿基本姿勢",,0x0,0x0 0x2 0x1aa 0x24e,196,42,14
bvm_decmp/m/008/before.bvmc,0x22,0x281,"元気にしてたか？",,0x1 0x2 0x1b5 0x1ba,0x0 0x1 0x1b3,196,42,14
bvm_decmp/m/008/before.bvmc,0x23,0x292,"ドラン＿微笑",,0x0,0x0 0x3 0x1c5 0x1e2 0x384,196,42,14
bvm_decmp/m/008/before.bvmc,0x24,0x29f,"お！　そこにいるのは
メリッサ嬢ちゃんか！？
大きくなったな。",,0x0,0x0 0x1 0x1ce,196,42,14
bvm_decmp/m/008/before.bvmc,0x25,0x2de,"メリッサ＿笑って話す",,0x0,0x0 0x2 0x1d4 0x200,196,42,14
bvm_decmp/m/008/before.bvmc,0x26,0x2f3,"久しぶり。
ドランおじさん。
少し陽気になったみたい。",,0x0,0x0 0x1 0x1dc,196,42,14
bvm_decmp/m/008/before.bvmc,0x27,0x32a,"当たり前よ。",,0x0,0x0 0x1 0x1eb,196,42,14
bvm_decmp/m/008/before.bvmc,0x28,0x337,"ドラン＿笑う",,0x0,0x0 0x2 0x1f1 0x3e7,196,42,14
bvm_decmp/m/008/before.bvmc,0x29,0x344,"何しろ、商売が好調だからな。",,0x0,0x0 0x1 0x1fa,196,42,14
bvm_decmp/m/008/before.bvmc,0x2a,0x361,"おめでとう。",,0x1 0x2 0x20a 0x20f,0x0 0x1 0x208,196,42,14
bvm_decmp/m/008/before.bvmc,0x2b,0x36e,"ドラン＿冷静な顔",,0x0,0x0 0x3 0x21a 0x365 0x3c9,196,42,14
bvm_decmp/m/008/before.bvmc,0x2c,0x37f,"おう。だがよ。商売がうまく
いってるからって、決して
仕事に手は抜いちゃいないぜ。",,0x0,0x0 0x1 0x223,196,42,14
bvm_decmp/m/008/before.bvmc,0x2d,0x3d2,"今でも、工房の人形は全部
オレが手を加えてるんだ。",,0x0,0x0 0x1 0x22b,196,42,14
bvm_decmp/m/008/before.bvmc,0x2e,0x405,"ドラン＿ウインク",,0x0,0x0 0x2 0x231 0x3d8,196,42,14
bvm_decmp/m/008/before.bvmc,0x2f,0x416,"若い奴を押しのけて、
現場でバリバリやってるよ。",,0x0,0x0 0x1 0x23a,196,42,14
bvm_decmp/m/008/before.bvmc,0x30,0x447,"メリッサ＿笑う",,0x0,0x0 0x1 0x240,196,42,14
bvm_decmp/m/008/before.bvmc,0x31,0x456,"アハハ。
あいかわらず元気だね。",,0x0,0x0 0x1 0x248,196,42,14
bvm_decmp/m/008/before.bvmc,0x32,0x477,"人形が見たいんだろ？
さ、こっちへ来い。",,0x0,0x0 0x1 0x257,196,42,14
bvm_decmp/m/008/before.bvmc,0x33,0x4a0,"味方１",,0x0,0x0 0x1 0x282,196,42,14
bvm_decmp/m/008/before.bvmc,0x34,0x4a7,"味注１",,0x0,0x0 0x1 0x285,196,42,14
bvm_decmp/m/008/before.bvmc,0x35,0x4ae,"味方２",,0x0,0x0 0x1 0x290,196,42,14
bvm_decmp/m/008/before.bvmc,0x36,0x4b5,"味注２",,0x0,0x0 0x1 0x293,196,42,14
bvm_decmp/m/008/before.bvmc,0x37,0x4bc,"味方３",,0x0,0x0 0x1 0x29f,196,42,14
bvm_decmp/m/008/before.bvmc,0x38,0x4c3,"味注３",,0x0,0x0 0x1 0x2a2,196,42,14
bvm_decmp/m/008/before.bvmc,0x39,0x4ca,"カメラ２",,0x0,0x0 0x1 0x2b4,196,42,14
bvm_decmp/m/008/before.bvmc,0x3a,0x4d3,"ルート１",,0x0,0x0 0x1 0x2e4,196,42,14
bvm_decmp/m/008/before.bvmc,0x3b,0x4dc,"終点",,0x0,0x0 0x1 0x2e7,196,42,14
bvm_decmp/m/008/before.bvmc,0x3c,0x4e1,"開始イベント終",,0x0,0x0 0x1 0x2fc,196,42,14
bvm_decmp/m/008/before.bvmc,0x3d,0x4f0,"Func00195964",,0x0,0x0 0x1 0x303,196,42,14
bvm_decmp/m/008/before.bvmc,0x3e,0x4fd,"終了",,0x0,0x0 0x1 0x32e,196,42,14
bvm_decmp/m/008/before.bvmc,0x3f,0x502,"イベント１　開始",,0x0,0x0 0x1 0x351,196,42,14
bvm_decmp/m/008/before.bvmc,0x40,0x513,"/c5人形重機ダンヴァー/c3。
重工房の最新作だ。",,0x0,0x0 0x1 0x370,196,42,14
bvm_decmp/m/008/before.bvmc,0x41,0x542,"ケイ＿「え？」くらいの驚きＬ",,0x0,0x0 0x1 0x376,196,42,14
bvm_decmp/m/008/before.bvmc,0x42,0x55f,"ダンプカーに見えるけどな……。",,0x0,0x0 0x1 0x37e,196,42,14
bvm_decmp/m/008/before.bvmc,0x43,0x57e,"可変機能がついとる。",,0x0,0x0 0x1 0x38d,196,42,14
bvm_decmp/m/008/before.bvmc,0x44,0x593,"変形スイッチを押せば、
いつでもマリオネットモードへ
変わるぞ。",,0x0,0x0 0x1 0x395,196,42,14
bvm_decmp/m/008/before.bvmc,0x45,0x5d4,"カメラ３＿２",,0x0,0x0 0x1 0x39a,196,42,14
bvm_decmp/m/008/before.bvmc,0x46,0x5e1,"ケイ＿喜ぶＬ",,0x0,0x0 0x1 0x3af,196,42,14
bvm_decmp/m/008/before.bvmc,0x47,0x5ee,"すげぇ。",,0x1 0x2 0x3b9 0x3be,0x0 0x1 0x3b7,196,42,14
bvm_decmp/m/008/before.bvmc,0x48,0x5f7,"本来なら
１年待ちの人形なんだがな。",,0x0,0x0 0x1 0x3d2,196,42,14
bvm_decmp/m/008/before.bvmc,0x49,0x61c,"特別に
好きな物を買えるように
手配しておくよ。",,0x0,0x0 0x1 0x3e1,196,42,14
bvm_decmp/m/008/before.bvmc,0x4a,0x64d,"いつでも買いに来てくれ。
ガハハ。",,0x0,0x0 0x1 0x3f0,196,42,14
bvm_decmp/m/008/before.bvmc,0x4b,0x670,"ガロイ親方＿まいったな",,0x0,0x0 0x1 0x3f6,196,42,14
bvm_decmp/m/008/before.bvmc,0x4c,0x687,"……そ、そうだな……。
助かる。",,0x0,0x0 0x1 0x3ff,196,42,14
bvm_decmp/m/008/before.bvmc,0x4d,0x6a8,"イベント１　終了",,0x0,0x0 0x1 0x413,196,42,14
bvm_decmp/m/008/before.bvmc,0x4e,0x6b9,"Func00195874",,0x0,0x0 0x1 0x41a,196,42,14
bvm_decmp/m/008/before.bvmc,0x4f,0x6c6,"friend1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/008/before.bvmc,0x50,0x6ce,"friend2",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/008/before.bvmc,0x51,0x6d6,"friend3",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/008/before.bvmc,0x52,0x6de,"frName1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/008/before.bvmc,0x53,0x6e6,"frName2",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/008/before.bvmc,0x54,0x6ee,"frName3",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/008/before.bvmc,0x55,0x6f6,"omega",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/008/before.bvmc,0x56,0x6fc,"OnGameOver",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/008/before.bvmc,0x57,0x707,"TxWid",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/008/before.bvmc,0x58,0x70d,"TxHi",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/008/before.bvmc,0x59,0x712,"main",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/008/before.bvmc,0x5a,0x717,"Func00195874",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/008/before.bvmc,0x5b,0x724,"Func00195964",,0x0,0x0 0x0,196,42,14
