File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/022/before.bvmc,0x38,0x510,"ケイ＿文句を言うＬ",,0x0,0x0 0x1 0x2c1,196,42,14
bvm_decmp/m/022/before.bvmc,0x39,0x523,"（さっき、オレたちのこと
　子供だって言ってたくせに）",,0x0,0x0 0x1 0x2ca,196,42,14
bvm_decmp/m/022/before.bvmc,0x3a,0x55a,"私が子供だから、驚く人も
多いです。",,0x0,0x0 0x1 0x2d9,196,42,14
bvm_decmp/m/022/before.bvmc,0x3b,0x57f,"でも、/pさんも
オートマンを何体も撃破してる。
噂は聞いてます。",,0x0,0x0 0x1 0x2e1,196,42,14
bvm_decmp/m/022/before.bvmc,0x3c,0x5c0,"バルフォー＿ちょっとした驚き",,0x0,0x0 0x1 0x2e8,196,42,14
bvm_decmp/m/022/before.bvmc,0x3d,0x5dd,"え？　彼が！？",,0x1 0x2 0x2f2 0x2f7,0x0 0x1 0x2f0,196,42,14
bvm_decmp/m/022/before.bvmc,0x3e,0x5ec,"メリッサ＿しょうがないな",,0x0,0x0 0x1 0x303,196,42,14
bvm_decmp/m/022/before.bvmc,0x3f,0x605,"そうなんだよね。",,0x1 0x2 0x30d 0x312,0x0 0x1 0x30b,196,42,14
bvm_decmp/m/022/before.bvmc,0x40,0x616,"私と勝負しますか？",,0x1 0x2 0x328 0x32d,0x0 0x1 0x326,196,42,14
bvm_decmp/m/022/before.bvmc,0x41,0x629,"もし私に勝つ程の腕があるなら、
長弓人形を持つ資格があると
思います。",,0x0,0x0 0x1 0x33a,196,42,14
bvm_decmp/m/022/before.bvmc,0x42,0x670,"おいおい、勝手に話を
進めてもらっちゃ困るな。",,0x0,0x0 0x1 0x348,196,42,14
bvm_decmp/m/022/before.bvmc,0x43,0x69f,"私が負けるとでも？
それに、私の人形は
弓工房の最新型ですよ。",,0x0,0x0 0x1 0x357,196,42,14
bvm_decmp/m/022/before.bvmc,0x44,0x6de,"まあ、いいでしょう。",,0x1 0x2 0x380 0x385,0x0 0x1 0x37e,196,42,14
bvm_decmp/m/022/before.bvmc,0x45,0x6f3,"/p君が勝てば、
エリーが使っているのと同じ
人形を差し上げましょう。",,0x0,0x0 0x1 0x391,196,42,14
bvm_decmp/m/022/before.bvmc,0x46,0x738,"まあ、エリーに勝てるとは
思えませんが。",,0x0,0x0 0x1 0x398,196,42,14
bvm_decmp/m/022/before.bvmc,0x47,0x761,"勝負を受けますか？",,0x0,0x0 0x1 0x39f,196,42,14
bvm_decmp/m/022/before.bvmc,0x48,0x774,"ケイ＿よっしゃーＬ",,0x0,0x0 0x3 0x3a5 0x76e 0x83c,196,42,14
bvm_decmp/m/022/before.bvmc,0x49,0x787,"もちろん、受けるぜ！
なあ/p！",,0x0,0x0 0x1 0x3ae,196,42,14
bvm_decmp/m/022/before.bvmc,0x4a,0x7a6,"イベント２終",,0x0,0x0 0x1 0x3b5,196,42,14
bvm_decmp/m/022/before.bvmc,0x4b,0x7b3,"Func001B3CFC",,0x0,0x0 0x1 0x3bc,196,42,14
bvm_decmp/m/022/before.bvmc,0x4c,0x7c0,"イベント１　開始",,0x0,0x0 0x1 0x3db,196,42,14
bvm_decmp/m/022/before.bvmc,0x4d,0x7d1,"アーストンの街並み",,0x0,0x0 0x1 0x3f4,196,42,14
bvm_decmp/m/022/before.bvmc,0x4e,0x7e4,"ケイ＿冷静な顔Ｌ",,0x0,0x0 0x2 0x405 0x745,196,42,14
bvm_decmp/m/022/before.bvmc,0x4f,0x7f5,"ここがアーストン。",,0x0,0x0 0x1 0x410,196,42,14
bvm_decmp/m/022/before.bvmc,0x50,0x808,"さ、急いで弓工房を探そう。",,0x0,0x0 0x1 0x41d,196,42,14
bvm_decmp/m/022/before.bvmc,0x51,0x823,"カメラ２＿２",,0x0,0x0 0x1 0x43a,196,42,14
bvm_decmp/m/022/before.bvmc,0x52,0x830,"味方２",,0x0,0x0 0x1 0x44d,196,42,14
bvm_decmp/m/022/before.bvmc,0x53,0x837,"味注２",,0x0,0x0 0x1 0x450,196,42,14
bvm_decmp/m/022/before.bvmc,0x54,0x83e,"ルート２",,0x0,0x0 0x1 0x458,196,42,14
bvm_decmp/m/022/before.bvmc,0x55,0x847,"終点",,0x0,0x0 0x3 0x45b 0x4fb 0x596,196,42,14
bvm_decmp/m/022/before.bvmc,0x56,0x84c,"カメラ２＿３",,0x0,0x0 0x1 0x47e,196,42,14
bvm_decmp/m/022/before.bvmc,0x57,0x859,"イベント１　終了",,0x0,0x0 0x1 0x488,196,42,14
bvm_decmp/m/022/before.bvmc,0x58,0x86a,"Func001B3AF4",,0x0,0x0 0x1 0x48f,196,42,14
bvm_decmp/m/022/before.bvmc,0x59,0x877,"街道０２　移動開始",,0x0,0x0 0x1 0x4b3,196,42,14
bvm_decmp/m/022/before.bvmc,0x5a,0x88a,"街道＿味方",,0x0,0x0 0x1 0x4c5,196,42,14
bvm_decmp/m/022/before.bvmc,0x5b,0x895,"街道＿味方注",,0x0,0x0 0x1 0x4c8,196,42,14
bvm_decmp/m/022/before.bvmc,0x5c,0x8a2,"街道カメラ１",,0x0,0x0 0x1 0x4ec,196,42,14
bvm_decmp/m/022/before.bvmc,0x5d,0x8af,"街道ルート１",,0x0,0x0 0x1 0x4f8,196,42,14
bvm_decmp/m/022/before.bvmc,0x5e,0x8bc,"街道０２　移動終了",,0x0,0x0 0x1 0x520,196,42,14
bvm_decmp/m/022/before.bvmc,0x5f,0x8cf,"Func001B3C84",,0x0,0x0 0x1 0x527,196,42,14
bvm_decmp/m/022/before.bvmc,0x60,0x8dc,"味方１",,0x0,0x0 0x1 0x560,196,42,14
bvm_decmp/m/022/before.bvmc,0x61,0x8e3,"味注１",,0x0,0x0 0x1 0x563,196,42,14
bvm_decmp/m/022/before.bvmc,0x62,0x8ea,"カメラ１",,0x0,0x0 0x1 0x587,196,42,14
bvm_decmp/m/022/before.bvmc,0x63,0x8f3,"ルート１",,0x0,0x0 0x1 0x593,196,42,14
bvm_decmp/m/022/before.bvmc,0x64,0x8fc,"Func001B3B94",,0x0,0x0 0x1 0x5ae,196,42,14
bvm_decmp/m/022/before.bvmc,0x65,0x909,"自分１",,0x0,0x0 0x1 0x5ef,196,42,14
bvm_decmp/m/022/before.bvmc,0x66,0x910,"自注１",,0x0,0x0 0x1 0x5f2,196,42,14
bvm_decmp/m/022/before.bvmc,0x67,0x917,"敵２",,0x0,0x0 0x1 0x5fe,196,42,14
bvm_decmp/m/022/before.bvmc,0x68,0x91c,"敵注２",,0x0,0x0 0x1 0x601,196,42,14
bvm_decmp/m/022/before.bvmc,0x69,0x923,"カメラ４",,0x0,0x0 0x1 0x617,196,42,14
bvm_decmp/m/022/before.bvmc,0x6a,0x92c,"これが長弓人形か……。
すげぇ……",,0x0,0x0 0x1 0x63c,196,42,14
bvm_decmp/m/022/before.bvmc,0x6b,0x94f,"メリッサ＿ちょっとした驚き",,0x0,0x0 0x2 0x642 0x7a4,196,42,14
bvm_decmp/m/022/before.bvmc,0x6c,0x96a,"あの弓、３０メートルはある。",,0x0,0x0 0x1 0x64a,196,42,14
bvm_decmp/m/022/before.bvmc,0x6d,0x987,"クロム鋼のワイヤーで
弓を引く仕掛け……。",,0x0,0x0 0x1 0x651,196,42,14
bvm_decmp/m/022/before.bvmc,0x6e,0x9b2,"すごい……。",,0x0,0x0 0x1 0x658,196,42,14
bvm_decmp/m/022/before.bvmc,0x6f,0x9bf,"ケイ＿戦闘中叫ぶ",,0x0,0x0 0x1 0x65e,196,42,14
bvm_decmp/m/022/before.bvmc,0x70,0x9d0,"/p、矢に注意しろ！",,0x1 0x2 0x669 0x66e,0x0 0x1 0x667,196,42,14
bvm_decmp/m/022/before.bvmc,0x71,0x9e3,"Func001B3A04",,0x0,0x0 0x1 0x68a,196,42,14
bvm_decmp/m/022/before.bvmc,0x72,0x9f0,"ケイ＿落ち込むＬ",,0x0,0x0 0x1 0x6af,196,42,14
bvm_decmp/m/022/before.bvmc,0x73,0xa01,"射撃型のオートマンが
出てくるなんてなぁ。",,0x0,0x0 0x1 0x6ba,196,42,14
bvm_decmp/m/022/before.bvmc,0x74,0xa2c,"このままじゃあ、
/pが苦しくなるなぁ。",,0x0,0x0 0x1 0x6c2,196,42,14
bvm_decmp/m/022/before.bvmc,0x75,0xa53,"なんとかしないと……。",,0x0,0x0 0x1 0x6ca,196,42,14
bvm_decmp/m/022/before.bvmc,0x76,0xa6a,"アンマリー＿基本姿勢",,0x0,0x0 0x2 0x6d1 0x889,196,42,14
bvm_decmp/m/022/before.bvmc,0x77,0xa7f,"アンマリー",,0x0,0x0 0xc 0x6d7 0x703 0x723 0x72b 0x891 0x8a0 0x8af 0x8b7 0x8c6 0x8ce 0x8dd 0x8e5,196,42,14
bvm_decmp/m/022/before.bvmc,0x78,0xa8a,"ケイ＿思案中Ｌ",,0x0,0x0 0x3 0x6ed 0x735 0x759,196,42,14
bvm_decmp/m/022/before.bvmc,0x79,0xa99,"さて、どうするか……。",,0x0,0x0 0x1 0x6f6,196,42,14
bvm_decmp/m/022/before.bvmc,0x7a,0xab0,"アンマリー＿自己紹介",,0x0,0x0 0x1 0x6fd,196,42,14
bvm_decmp/m/022/before.bvmc,0x7b,0xac5,"だったら、遠距離攻撃用の
マリオネーションギアを
買えば？",,0x0,0x0 0x1 0x706,196,42,14
bvm_decmp/m/022/before.bvmc,0x7c,0xb00,"ケイ＿がっくりＬ",,0x0,0x0 0x1 0x70d,196,42,14
bvm_decmp/m/022/before.bvmc,0x7d,0xb11,"簡単に言うなよ。",,0x0,0x0 0x1 0x716,196,42,14
bvm_decmp/m/022/before.bvmc,0x7e,0xb22,"アンマリー＿親しい人と話す",,0x0,0x0 0x1 0x71d,196,42,14
bvm_decmp/m/022/before.bvmc,0x7f,0xb3d,"あるじゃん。いい工房が。",,0x0,0x0 0x1 0x726,196,42,14
bvm_decmp/m/022/before.bvmc,0x80,0xb56,"/c5弓工房/c3。弓を装備したマリオ
ネーションギアを作る工房よ。",,0x0,0x0 0x1 0x72e,196,42,14
bvm_decmp/m/022/before.bvmc,0x81,0xb95,"弓工房か……。
聞いたことはある。値段は安い
けど、技術水準は高いって。",,0x0,0x0 0x1 0x73e,196,42,14
bvm_decmp/m/022/before.bvmc,0x82,0xbde,"確か場所は/c5アーストン/c3……
そう遠くないよな。",,0x0,0x0 0x1 0x74e,196,42,14
bvm_decmp/m/022/before.bvmc,0x83,0xc11,"よし！",,0x0,0x0 0x1 0x777,196,42,14
bvm_decmp/m/022/before.bvmc,0x84,0xc18,"談話室",,0x0,0x0 0x1 0x78c,196,42,14
bvm_decmp/m/022/before.bvmc,0x85,0xc1f,"で、アーストンに行きたいの？",,0x0,0x0 0x1 0x7ae,196,42,14
bvm_decmp/m/022/before.bvmc,0x86,0xc3c,"ああ！　今すぐに！",,0x0,0x0 0x1 0x7bd,196,42,14
bvm_decmp/m/022/before.bvmc,0x87,0xc4f,"メリッサ＿思案中",,0x0,0x0 0x1 0x7c4,196,42,14
bvm_decmp/m/022/before.bvmc,0x88,0xc60,"……簡単に言うなぁ。",,0x0,0x0 0x1 0x7cc,196,42,14
bvm_decmp/m/022/before.bvmc,0x89,0xc75,"ガロイ親方＿戦闘中真剣",,0x0,0x0 0x1 0x7d3,196,42,14
bvm_decmp/m/022/before.bvmc,0x8a,0xc8c,"ガロイ親方",,0x0,0x0 0x6 0x7d9 0x7e1 0x7f0 0x7f8 0x800 0x808,196,42,14
bvm_decmp/m/022/before.bvmc,0x8b,0xc97,"まあ、いい考えでは
あるかもしれんな。",,0x0,0x0 0x1 0x7dc,196,42,14
bvm_decmp/m/022/before.bvmc,0x8c,0xcbe,"確かに、あのオートマンに対抗
するためには、こっちの人形も
多いにこしたことはない。",,0x0,0x0 0x1 0x7e4,196,42,14
bvm_decmp/m/022/before.bvmc,0x8d,0xd13,"まあ、そうだけどさ。",,0x0,0x0 0x1 0x7eb,196,42,14
bvm_decmp/m/022/before.bvmc,0x8e,0xd28,"だが、いつオートマンが
襲ってこないとも限らん。",,0x0,0x0 0x1 0x7f3,196,42,14
bvm_decmp/m/022/before.bvmc,0x8f,0xd59,"全員がここを離れるのは
得策とはいえん。",,0x0,0x0 0x1 0x7fb,196,42,14
bvm_decmp/m/022/before.bvmc,0x90,0xd82,"だから、お前が
ケイと/pを連れて
アーストンに行ってこい。",,0x0,0x0 0x1 0x803,196,42,14
bvm_decmp/m/022/before.bvmc,0x91,0xdbd,"オレとアンマリーがここを守る。
いいな。",,0x0,0x0 0x1 0x80b,196,42,14
bvm_decmp/m/022/before.bvmc,0x92,0xde6,"メリッサ＿困った",,0x0,0x0 0x1 0x812,196,42,14
bvm_decmp/m/022/before.bvmc,0x93,0xdf7,"わかったよ。",,0x1 0x2 0x81c 0x821,0x0 0x1 0x81a,196,42,14
bvm_decmp/m/022/before.bvmc,0x94,0xe04,"じゃあ行こう。
ケイ、/p、準備しな。",,0x0,0x0 0x1 0x835,196,42,14
bvm_decmp/m/022/before.bvmc,0x95,0xe29,"了解！！",,0x1 0x2 0x847 0x84c,0x0 0x1 0x845,196,42,14
bvm_decmp/m/022/before.bvmc,0x96,0xe32,"アンマリー＿待機",,0x0,0x0 0x1 0x89a,196,42,14
bvm_decmp/m/022/before.bvmc,0x97,0xe43,"フフ。",,0x0,0x0 0x1 0x8a3,196,42,14
bvm_decmp/m/022/before.bvmc,0x98,0xe4a,"アンマリー＿腹立ちまぎれに話す",,0x0,0x0 0x2 0x8a9 0x8d7,196,42,14
bvm_decmp/m/022/before.bvmc,0x99,0xe69,"バッカじゃないの。",,0x0,0x0 0x1 0x8b2,196,42,14
bvm_decmp/m/022/before.bvmc,0x9a,0xe7c,"弓工房の人形が
簡単に買えると思ってるわけ。",,0x0,0x0 0x1 0x8ba,196,42,14
bvm_decmp/m/022/before.bvmc,0x9b,0xea9,"アンマリー＿挑発する等",,0x0,0x0 0x1 0x8c0,196,42,14
bvm_decmp/m/022/before.bvmc,0x9c,0xec0,"弓工房は、八工房にこそ
数えられてないけど
名門中の名門よ。",,0x0,0x0 0x1 0x8c9,196,42,14
bvm_decmp/m/022/before.bvmc,0x9d,0xefd,"二代目は若いけど、
腕はいいって評判だし。
評論家の評価も高い。",,0x0,0x0 0x1 0x8d1,196,42,14
bvm_decmp/m/022/before.bvmc,0x9e,0xf3e,"すぐに売ってもらえる
わけないじゃない。",,0x0,0x0 0x1 0x8e0,196,42,14
bvm_decmp/m/022/before.bvmc,0x9f,0xf67,"バーーカ！",,0x0,0x0 0x1 0x8e8,196,42,14
bvm_decmp/m/022/before.bvmc,0xa0,0xf72,"Func001B3C0C",,0x0,0x0 0x1 0x8ff,196,42,14
bvm_decmp/m/022/before.bvmc,0xa1,0xf7f,"self",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/022/before.bvmc,0xa2,0xf84,"friend1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/022/before.bvmc,0xa3,0xf8c,"friend_yumi",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/022/before.bvmc,0xa4,0xf98,"pName1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/022/before.bvmc,0xa5,0xf9f,"frName1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/022/before.bvmc,0xa6,0xfa7,"frName2",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/022/before.bvmc,0xa7,0xfaf,"mapName1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/022/before.bvmc,0xa8,0xfb8,"mapName2",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/022/before.bvmc,0xa9,0xfc1,"mapName3",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/022/before.bvmc,0xaa,0xfca,"OnGameOver",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/022/before.bvmc,0xab,0xfd5,"TxWid",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/022/before.bvmc,0xac,0xfdb,"TxHi",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/022/before.bvmc,0xad,0xfe0,"main",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/022/before.bvmc,0xae,0xfe5,"Func001B3A04",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/022/before.bvmc,0xaf,0xff2,"Func001B3AF4",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/022/before.bvmc,0xb0,0xfff,"Func001B3B94",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/022/before.bvmc,0xb1,0x100c,"Func001B3C0C",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/022/before.bvmc,0xb2,0x1019,"Func001B3C84",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/022/before.bvmc,0xb3,0x1026,"Func001B3CFC",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/022/before.bvmc,0xb4,0x1033,"Func001BDC24",,0x0,0x0 0x0,196,42,14
