File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/022/after.bvmc,0x1f,0x2c0,"自注１",,0x0,0x0 0x1 0x15f,196,42,14
bvm_decmp/m/022/after.bvmc,0x20,0x2c7,"ガロイ工房",,0x0,0x0 0x1 0x167,196,42,14
bvm_decmp/m/022/after.bvmc,0x21,0x2d2,"カメラ３",,0x0,0x0 0x1 0x16e,196,42,14
bvm_decmp/m/022/after.bvmc,0x22,0x2db,"アンマリー＿ちょっとした驚き",,0x0,0x0 0x2 0x185 0x1bb,196,42,14
bvm_decmp/m/022/after.bvmc,0x23,0x2f8,"この弓の仕掛け……すごい。
単純だけどキレイに
まとまってる……。",,0x0,0x0 0x1 0x194,196,42,14
bvm_decmp/m/022/after.bvmc,0x24,0x33b,"アンマリー＿冷静な顔",,0x0,0x0 0x1 0x19b,196,42,14
bvm_decmp/m/022/after.bvmc,0x25,0x350,"矢はここに収納してるのかぁ。",,0x0,0x0 0x1 0x1a4,196,42,14
bvm_decmp/m/022/after.bvmc,0x26,0x36d,"あ、このギミック……",,0x0,0x0 0x1 0x1b4,196,42,14
bvm_decmp/m/022/after.bvmc,0x27,0x382,"ぁぁぁ……",,0x0,0x0 0x1 0x1c4,196,42,14
bvm_decmp/m/022/after.bvmc,0x28,0x38d,"へぇぇぇ……。",,0x0,0x0 0x1 0x1cc,196,42,14
bvm_decmp/m/022/after.bvmc,0x29,0x39c,"ケイ＿微笑み系Ｌ",,0x0,0x0 0x1 0x1d3,196,42,14
bvm_decmp/m/022/after.bvmc,0x2a,0x3ad,"いいだろ？",,0x0,0x0 0x1 0x1db,196,42,14
bvm_decmp/m/022/after.bvmc,0x2b,0x3b8,"ケイ＿やれやれＬ",,0x0,0x0 0x1 0x1e2,196,42,14
bvm_decmp/m/022/after.bvmc,0x2c,0x3c9,"言っとくけど、これは
/pのだからな。",,0x0,0x0 0x1 0x1ea,196,42,14
bvm_decmp/m/022/after.bvmc,0x2d,0x3ee,"アンマリー＿文句を言う",,0x0,0x0 0x1 0x1f1,196,42,14
bvm_decmp/m/022/after.bvmc,0x2e,0x405,"わかってるって！",,0x1 0x2 0x1fc 0x201,0x0 0x1 0x1fa,196,42,14
bvm_decmp/m/022/after.bvmc,0x2f,0x416,"アンマリー＿拗ねる",,0x0,0x0 0x1 0x20d,196,42,14
bvm_decmp/m/022/after.bvmc,0x30,0x429,"（失敗した……
　私が行くんだった）",,0x0,0x0 0x1 0x216,196,42,14
bvm_decmp/m/022/after.bvmc,0x31,0x44e,"開始イベント終了",,0x0,0x0 0x1 0x221,196,42,14
bvm_decmp/m/022/after.bvmc,0x32,0x45f,"Func00176C54",,0x0,0x0 0x1 0x228,196,42,14
bvm_decmp/m/022/after.bvmc,0x33,0x46c,"終了",,0x0,0x0 0x1 0x24f,196,42,14
bvm_decmp/m/022/after.bvmc,0x34,0x471,"friend_omega",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/022/after.bvmc,0x35,0x47e,"friend_yumi",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/022/after.bvmc,0x36,0x48a,"frName1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/022/after.bvmc,0x37,0x492,"OnGameOver",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/022/after.bvmc,0x38,0x49d,"TxWid",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/022/after.bvmc,0x39,0x4a3,"TxHi",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/022/after.bvmc,0x3a,0x4a8,"main",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/022/after.bvmc,0x3b,0x4ad,"Func00176C54",,0x0,0x0 0x0,196,42,14
