"File","Number","Offset","Japanese","English","Centering","References","width","height","lineheight","English"
"bvm_decmp/m/117/after.bvmc","0x10","0xc8","メリッサ＿発見",,"0x0","0x1 0x12d 0x0",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x6","0x37","メリッサ",,"0x0","0x3 0xa0 0xa6 0x138 0x0",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x11","0xd7","オートマンが来るよ！","Another Automan is coming!","0x0","0x1 0x13a 0x0",196,42,14,"Another Automan is coming!"
"bvm_decmp/m/117/after.bvmc","0x12","0xec","ケイ＿戦闘中真剣Ｌ",,"0x0","0x1 0x13f 0x0",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x13","0xff","ケイ",,"0x0","0x5 0x144 0x1da 0x214 0x252 0x260 0x0",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x14","0x104","オートマンにしては、
おかしいぞ。
戦う気がないみたいだ。","There's something strange about that Automan.
It doesn't seem to want to fight.","0x0","0x0 0x1 0x146",196,42,14,"There's something strange about that Automan.
It doesn't seem to want to fight."
"bvm_decmp/m/117/after.bvmc","0x15","0x13f","オートマン２",,"0x0","0x0 0x1 0x18a",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x16","0x14c","オートマン２注",,"0x0","0x0 0x1 0x18d",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x17","0x15b","ラスボスコックピット",,"0x0","0x0 0x4 0x1b1 0x1e1 0x227 0x267",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x18","0x170","ファウスト＿操縦マント有",,"0x0","0x0 0x4 0x1b9 0x1e9 0x22f 0x26f",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x19","0x189","ファウスト",,"0x0","0x0 0x7 0x1c5 0x1ef 0x1f7 0x1ff 0x235 0x23d 0x275",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x1a","0x194","最強の人形使いよ。
久しいな。","The Strongest Puppeteer.
It's been some time.","0x0","0x0 0x1 0x1c8",196,42,14,"The Strongest Puppeteer.
It's been a while."
"bvm_decmp/m/117/after.bvmc","0x3","0x12","廃墟",,"0x0","0x4 0x7a 0x1cd 0x207 0x245 0x0",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x1b","0x1b3","ケイ＿「ギャー！」くらいのＬ",,"0x0","0x0 0x1 0x1d4",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x13","0xff","ケイ",,"0x0","0x5 0x144 0x1da 0x214 0x252 0x260 0x0",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x1c","0x1d0","ファウスト！？","Faust!?","0x0","0x0 0x1 0x1dc",196,42,14,"Faust!?"
"bvm_decmp/m/117/after.bvmc","0x17","0x15b","ラスボスコックピット",,"0x0","0x0 0x4 0x1b1 0x1e1 0x227 0x267",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x18","0x170","ファウスト＿操縦マント有",,"0x0","0x0 0x4 0x1b9 0x1e9 0x22f 0x26f",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x19","0x189","ファウスト",,"0x0","0x0 0x7 0x1c5 0x1ef 0x1f7 0x1ff 0x235 0x23d 0x275",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x1d","0x1df","警告するために来た。","I come with a warning.","0x0","0x0 0x1 0x1f2",196,42,14,"I've come with a warning."
"bvm_decmp/m/117/after.bvmc","0x19","0x189","ファウスト",,"0x0","0x0 0x7 0x1c5 0x1ef 0x1f7 0x1ff 0x235 0x23d 0x275",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x1e","0x1f4","お前たちに言っておく。","Listen to me.","0x0","0x0 0x1 0x1fa",196,42,14,"Listen to me."
"bvm_decmp/m/117/after.bvmc","0x19","0x189","ファウスト",,"0x0","0x0 0x7 0x1c5 0x1ef 0x1f7 0x1ff 0x235 0x23d 0x275",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x1f","0x20b","人形都市は一つではない。","That Puppet City was not the only one.","0x0","0x0 0x1 0x202",196,42,14,"That Mech City wasn't the only one."
"bvm_decmp/m/117/after.bvmc","0x3","0x12","廃墟",,"0x0","0x4 0x7a 0x1cd 0x207 0x245 0x0",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x20","0x224","ケイ＿戦闘中軽い驚き",,"0x0","0x0 0x1 0x20e",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x13","0xff","ケイ",,"0x0","0x5 0x144 0x1da 0x214 0x252 0x260 0x0",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x21","0x239","！！","!!","0x1 0x2 0x218 0x21d","0x0 0x1 0x216",196,42,14,"!!"
"bvm_decmp/m/117/after.bvmc","0x17","0x15b","ラスボスコックピット",,"0x0","0x0 0x4 0x1b1 0x1e1 0x227 0x267",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x18","0x170","ファウスト＿操縦マント有",,"0x0","0x0 0x4 0x1b9 0x1e9 0x22f 0x26f",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x19","0x189","ファウスト",,"0x0","0x0 0x7 0x1c5 0x1ef 0x1f7 0x1ff 0x235 0x23d 0x275",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x22","0x23e","第二の人形都市が
活動を開始した。","The Second Puppet City has begun to activate.","0x0","0x0 0x1 0x238",196,42,14,"The Second Mech City has started to move."
"bvm_decmp/m/117/after.bvmc","0x19","0x189","ファウスト",,"0x0","0x0 0x7 0x1c5 0x1ef 0x1f7 0x1ff 0x235 0x23d 0x275",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x23","0x261","このままでは、世界は
自動人形で埋め尽くされるぞ。","If this continues, the world will be overflowing with Automen.","0x0","0x0 0x1 0x240",196,42,14,"If this keeps up, the world will be overflowing with Automen."
"bvm_decmp/m/117/after.bvmc","0x3","0x12","廃墟",,"0x0","0x4 0x7a 0x1cd 0x207 0x245 0x0",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x24","0x294","ケイ＿発見Ｌ",,"0x0","0x0 0x1 0x24c",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x13","0xff","ケイ",,"0x0","0x5 0x144 0x1da 0x214 0x252 0x260 0x0",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x25","0x2a1","第二の人形都市……。","A second Puppet City...","0x0","0x0 0x1 0x254",196,42,14,"The Second Mech City..."
"bvm_decmp/m/117/after.bvmc","0x26","0x2b6","ケイ＿怒るＬ",,"0x0","0x0 0x1 0x25a",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x13","0xff","ケイ",,"0x0","0x5 0x144 0x1da 0x214 0x252 0x260 0x0",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x27","0x2c3","場所を教えてくれ。","Tell us where it is!","0x0","0x0 0x1 0x262",196,42,14,"Tell us where it is."
"bvm_decmp/m/117/after.bvmc","0x17","0x15b","ラスボスコックピット",,"0x0","0x0 0x4 0x1b1 0x1e1 0x227 0x267",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x18","0x170","ファウスト＿操縦マント有",,"0x0","0x0 0x4 0x1b9 0x1e9 0x22f 0x26f",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x19","0x189","ファウスト",,"0x0","0x0 0x7 0x1c5 0x1ef 0x1f7 0x1ff 0x235 0x23d 0x275",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x28","0x2d6","ついて来い。","Follow me.","0x0","0x0 0x1 0x278",196,42,14,"Follow me."
"bvm_decmp/m/117/after.bvmc","0x29","0x2e3","オートマンルート２",,"0x0","0x0 0x1 0x285",196,42,14,
"bvm_decmp/m/117/after.bvmc","0xd","0xab","終点",,"0x0","0x2 0xd2 0x288 0x0",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x2a","0x2f6","開始イベント終了",,"0x0","0x0 0x1 0x2b0",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x2b","0x307","Func00176C54",,"0x0","0x0 0x1 0x2b7",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x2c","0x314","終了",,"0x0","0x0 0x1 0x2dc",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x0","0x0","Ruins01",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x2d","0x319","self",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x2e","0x31e","friend_auto",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x2f","0x32a","OnGameOver",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x30","0x335","TxWid",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x31","0x33b","TxHi",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x32","0x340","main",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/117/after.bvmc","0x33","0x345","Func00176C54",,"0x0","0x0 0x0",196,42,14,
