File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/110/before.bvmc,0x16,0x113,"オートマンルート２","",0x0,0x0 0x1 0x166,196,42,14
bvm_decmp/m/110/before.bvmc,0x8,0x5d,"終点","",0x0,0x7 0xad 0x150 0x169 0x210 0x229 0x2be 0x2d7 0x0,196,42,14
bvm_decmp/m/110/before.bvmc,0x17,0x126,"カメラ４","",0x0,0x0 0x1 0x17d,196,42,14
bvm_decmp/m/110/before.bvmc,0x18,0x12f,"カメラ５","",0x0,0x0 0x1 0x18e,196,42,14
bvm_decmp/m/110/before.bvmc,0xf,0xa2,"アンマリー＿操縦険しい","",0x0,0x2 0x10f 0x199 0x0,196,42,14
bvm_decmp/m/110/before.bvmc,0xc,0x89,"アンマリー","",0x0,0x6 0xfd 0x119 0x1a4 0x1ab 0x1bf 0x25f 0x0,196,42,14
bvm_decmp/m/110/before.bvmc,0x19,0x138,"オートマン！？","",0x0,0x0 0x1 0x1a6,196,42,14
bvm_decmp/m/110/before.bvmc,0xc,0x89,"アンマリー","",0x0,0x6 0xfd 0x119 0x1a4 0x1ab 0x1bf 0x25f 0x0,196,42,14
bvm_decmp/m/110/before.bvmc,0x1a,0x147,"こんなところにまで……。","",0x0,0x0 0x1 0x1ad,196,42,14
bvm_decmp/m/110/before.bvmc,0xb,0x74,"アンマリー＿操縦真剣","",0x0,0x2 0xf2 0x1b8 0x0,196,42,14
bvm_decmp/m/110/before.bvmc,0xc,0x89,"アンマリー","",0x0,0x6 0xfd 0x119 0x1a4 0x1ab 0x1bf 0x25f 0x0,196,42,14
bvm_decmp/m/110/before.bvmc,0x1b,0x160,"！！","",0x1 0x2 0x1c3 0x1c8,0x0 0x1 0x1c1,196,42,14
bvm_decmp/m/110/before.bvmc,0x1c,0x165,"ビッグドゥーン１＿１","",0x0,0x0 0x1 0x1f1,196,42,14
bvm_decmp/m/110/before.bvmc,0x1d,0x17a,"ビッグドゥーン注１＿１","",0x0,0x0 0x1 0x1f4,196,42,14
bvm_decmp/m/110/before.bvmc,0x1e,0x191,"ビッグドゥーン２＿１","",0x0,0x0 0x1 0x200,196,42,14
bvm_decmp/m/110/before.bvmc,0x1f,0x1a6,"ビッグドゥーン注２＿１","",0x0,0x0 0x1 0x203,196,42,14
bvm_decmp/m/110/before.bvmc,0x20,0x1bd,"ビッグドゥーンルート１","",0x0,0x0 0x1 0x20d,196,42,14
bvm_decmp/m/110/before.bvmc,0x8,0x5d,"終点","",0x0,0x7 0xad 0x150 0x169 0x210 0x229 0x2be 0x2d7 0x0,196,42,14
bvm_decmp/m/110/before.bvmc,0x21,0x1d4,"ビッグドゥーンルート２","",0x0,0x0 0x1 0x226,196,42,14
bvm_decmp/m/110/before.bvmc,0x8,0x5d,"終点","",0x0,0x7 0xad 0x150 0x169 0x210 0x229 0x2be 0x2d7 0x0,196,42,14
bvm_decmp/m/110/before.bvmc,0x22,0x1eb,"カメラ６","",0x0,0x0 0x1 0x23d,196,42,14
bvm_decmp/m/110/before.bvmc,0x23,0x1f4,"アンマリー＿操縦小さい驚き","",0x0,0x0 0x1 0x253,196,42,14
bvm_decmp/m/110/before.bvmc,0xc,0x89,"アンマリー","",0x0,0x6 0xfd 0x119 0x1a4 0x1ab 0x1bf 0x25f 0x0,196,42,14
bvm_decmp/m/110/before.bvmc,0x24,0x20f,"人形王が２体！？","",0x0,0x0 0x1 0x261,196,42,14
bvm_decmp/m/110/before.bvmc,0x25,0x220,"ビッグドゥーン１＿２","",0x0,0x0 0x1 0x28a,196,42,14
bvm_decmp/m/110/before.bvmc,0x26,0x235,"ビッグドゥーン注１＿２","",0x0,0x0 0x1 0x28d,196,42,14
bvm_decmp/m/110/before.bvmc,0x27,0x24c,"ビッグドゥーン２＿２","",0x0,0x0 0x1 0x299,196,42,14
bvm_decmp/m/110/before.bvmc,0x28,0x261,"ビッグドゥーン注２＿２","",0x0,0x0 0x1 0x29c,196,42,14
bvm_decmp/m/110/before.bvmc,0x29,0x278,"アンマリー２","",0x0,0x0 0x1 0x2a6,196,42,14
bvm_decmp/m/110/before.bvmc,0x2a,0x285,"アンマリー注２","",0x0,0x0 0x1 0x2a9,196,42,14
bvm_decmp/m/110/before.bvmc,0x2b,0x294,"カメラ７","",0x0,0x0 0x1 0x2af,196,42,14
bvm_decmp/m/110/before.bvmc,0x2c,0x29d,"ビッグドゥーンルート１＿２","",0x0,0x0 0x1 0x2bb,196,42,14
bvm_decmp/m/110/before.bvmc,0x8,0x5d,"終点","",0x0,0x7 0xad 0x150 0x169 0x210 0x229 0x2be 0x2d7 0x0,196,42,14
bvm_decmp/m/110/before.bvmc,0x2d,0x2b8,"ビッグドゥーンルート２＿２","",0x0,0x0 0x1 0x2d4,196,42,14
bvm_decmp/m/110/before.bvmc,0x8,0x5d,"終点","",0x0,0x7 0xad 0x150 0x169 0x210 0x229 0x2be 0x2d7 0x0,196,42,14
bvm_decmp/m/110/before.bvmc,0x2e,0x2d3,"AttackV1","",0x0,0x0 0x2 0x307 0x337,196,42,14
bvm_decmp/m/110/before.bvmc,0x2e,0x2d3,"AttackV1","",0x0,0x0 0x2 0x307 0x337,196,42,14
bvm_decmp/m/110/before.bvmc,0x2f,0x2dc,"カメラ８","",0x0,0x0 0x1 0x343,196,42,14
bvm_decmp/m/110/before.bvmc,0x30,0x2e5,"AttackV0","",0x0,0x0 0x2 0x35a 0x368,196,42,14
bvm_decmp/m/110/before.bvmc,0x30,0x2e5,"AttackV0","",0x0,0x0 0x2 0x35a 0x368,196,42,14
bvm_decmp/m/110/before.bvmc,0x31,0x2ee,"開始イベント終","",0x0,0x0 0x1 0x381,196,42,14
bvm_decmp/m/110/before.bvmc,0x32,0x2fd,"Func0017571C","",0x0,0x0 0x1 0x388,196,42,14
bvm_decmp/m/110/before.bvmc,0x33,0x30a,"正常終了","",0x0,0x0 0x1 0x3ad,196,42,14
bvm_decmp/m/110/before.bvmc,0x0,0x0,"Heigen03","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/110/before.bvmc,0x34,0x313,"enemy_au1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/110/before.bvmc,0x35,0x31d,"enemy_au2","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/110/before.bvmc,0x36,0x327,"enemy_bdawn1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/110/before.bvmc,0x37,0x334,"enemy_bdawn2","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/110/before.bvmc,0x38,0x341,"friend1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/110/before.bvmc,0x39,0x349,"frName1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/110/before.bvmc,0x3a,0x351,"enName1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/110/before.bvmc,0x3b,0x359,"enName2","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/110/before.bvmc,0x3c,0x361,"OnGameOver","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/110/before.bvmc,0x3d,0x36c,"TxWid","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/110/before.bvmc,0x3e,0x372,"TxHi","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/110/before.bvmc,0x3f,0x377,"main","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/110/before.bvmc,0x40,0x37c,"Func0017571C","",0x0,0x0 0x0,196,42,14
