File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/108/after.bvmc,0x63,0x95d,"最強の剣を持つことになる、
人形の身体はどうします？",,0x0,0x0 0x1 0x453,196,42,14
bvm_decmp/m/108/after.bvmc,0x64,0x992,"最強の剣を持つには、
最強の身体が必要だ。",,0x0,0x0 0x1 0x461,196,42,14
bvm_decmp/m/108/after.bvmc,0x65,0x9bd,"ポー博士＿冷静な顔",,0x0,0x0 0x1 0x467,196,42,14
bvm_decmp/m/108/after.bvmc,0x66,0x9d0,"最強といってもよいほどの身体。
それほどのものを作るとなると、
そう簡単にはいかない。",,0x0,0x0 0x1 0x46f,196,42,14
bvm_decmp/m/108/after.bvmc,0x67,0xa27,"難問だな。",,0x0,0x0 0x1 0x47e,196,42,14
bvm_decmp/m/108/after.bvmc,0x68,0xa32,"モクヨウ＿微笑",,0x0,0x0 0x3 0x48d 0x4da 0x500,196,42,14
bvm_decmp/m/108/after.bvmc,0x69,0xa41,"答えは一つ。",,0x0,0x0 0x1 0x496,196,42,14
bvm_decmp/m/108/after.bvmc,0x6a,0xa4e,"あなたの出番よ。
アンジェリカ。",,0x0,0x0 0x1 0x4a5,196,42,14
bvm_decmp/m/108/after.bvmc,0x6b,0xa6f,"アンジェリカ＿冷静な顔",,0x0,0x0 0x3 0x4b0 0x5d1 0x676,196,42,14
bvm_decmp/m/108/after.bvmc,0x6c,0xa86,"なんのことだ？",,0x0,0x0 0x1 0x4d4,196,42,14
bvm_decmp/m/108/after.bvmc,0x6d,0xa95,"牙工房の名前の由来を
ご存知？",,0x0,0x0 0x1 0x4e3,196,42,14
bvm_decmp/m/108/after.bvmc,0x6e,0xab4,"バルフォー＿ちょっとした驚き",,0x0,0x0 0x1 0x4e9,196,42,14
bvm_decmp/m/108/after.bvmc,0x6f,0xad1,"牙……ですか？",,0x0,0x0 0x1 0x4f2,196,42,14
bvm_decmp/m/108/after.bvmc,0x70,0xae0,"そういえば、牙工房の人形は
ゴリラやカメ……。
“牙”はない……。",,0x0,0x0 0x1 0x4fa,196,42,14
bvm_decmp/m/108/after.bvmc,0x71,0xb23,"あるのよ。
たった一つ、
牙を持った人形がね。",,0x0,0x0 0x1 0x509,196,42,14
bvm_decmp/m/108/after.bvmc,0x72,0xb52,"牙工房は
それを完成させるために
作られた。",,0x0,0x0 0x1 0x511,196,42,14
bvm_decmp/m/108/after.bvmc,0x73,0xb7f,"百獣の王。
/c5人形獣王ライフォーン/c3。",,0x0,0x0 0x1 0x520,196,42,14
bvm_decmp/m/108/after.bvmc,0x74,0xba8,"アンジェリカの技術をもって
しても完成させることが
できなかった、無敵の人形。",,0x0,0x0 0x1 0x528,196,42,14
bvm_decmp/m/108/after.bvmc,0x75,0xbf7,"ポー博士＿小さな驚き",,0x0,0x0 0x2 0x52e 0x8bb,196,42,14
bvm_decmp/m/108/after.bvmc,0x76,0xc0c,"そんなものが！？",,0x0,0x0 0x1 0x536,196,42,14
bvm_decmp/m/108/after.bvmc,0x77,0xc1d,"誰かが
開発のリーダーとならねば
ならない。",,0x0,0x0 0x1 0x54d,196,42,14
bvm_decmp/m/108/after.bvmc,0x78,0xc4a,"私は、アンジェリカさんに
お願いしたい。",,0x0,0x0 0x1 0x555,196,42,14
bvm_decmp/m/108/after.bvmc,0x79,0xc73,"無理です。",,0x0,0x0 0x1 0x572,196,42,14
bvm_decmp/m/108/after.bvmc,0x7a,0xc7e,"不可能なんです。",,0x0,0x0 0x1 0x57a,196,42,14
bvm_decmp/m/108/after.bvmc,0x7b,0xc8f,"アンジェリカ＿困る",,0x0,0x0 0x2 0x580 0x662,196,42,14
bvm_decmp/m/108/after.bvmc,0x7c,0xca2,"あの人形は、
私の手に負えません……。",,0x0,0x0 0x1 0x589,196,42,14
bvm_decmp/m/108/after.bvmc,0x7d,0xcc9,"だけど、あなたは
あきらめてはいない。
人形獣王を作ることを。",,0x0,0x0 0x1 0x5bc,196,42,14
bvm_decmp/m/108/after.bvmc,0x7e,0xd08,"だから、あなたは工房を
牙工房と名づけたのよ。",,0x0,0x0 0x1 0x5cb,196,42,14
bvm_decmp/m/108/after.bvmc,0x7f,0xd37,"我々全員が協力する。",,0x0,0x0 0x1 0x5f5,196,42,14
bvm_decmp/m/108/after.bvmc,0x80,0xd4c,"八工房が力を合わせれば、
きっとできる。",,0x0,0x0 0x1 0x603,196,42,14
bvm_decmp/m/108/after.bvmc,0x81,0xd75,"それだけの力があるはずだ。
八工房にはな。",,0x0,0x0 0x1 0x612,196,42,14
bvm_decmp/m/108/after.bvmc,0x82,0xda0,"やりましょう。
アンジェリカさん。",,0x0,0x0 0x1 0x621,196,42,14
bvm_decmp/m/108/after.bvmc,0x83,0xdc3,"お願い申す。",,0x0,0x0 0x1 0x630,196,42,14
bvm_decmp/m/108/after.bvmc,0x84,0xdd0,"ポー博士＿微笑",,0x0,0x0 0x1 0x636,196,42,14
bvm_decmp/m/108/after.bvmc,0x85,0xddf,"科学の力で協力します。",,0x0,0x0 0x1 0x63e,196,42,14
bvm_decmp/m/108/after.bvmc,0x86,0xdf6,"ネストラ＿自慢",,0x0,0x0 0x1 0x644,196,42,14
bvm_decmp/m/108/after.bvmc,0x87,0xe05,"なんでもやりますよ。
私もね。",,0x0,0x0 0x1 0x64d,196,42,14
bvm_decmp/m/108/after.bvmc,0x88,0xe24,"アンジェリカ。",,0x0,0x0 0x1 0x65c,196,42,14
bvm_decmp/m/108/after.bvmc,0x89,0xe33,"はい。",,0x0,0x0 0x1 0x67f,196,42,14
bvm_decmp/m/108/after.bvmc,0x8a,0xe3a,"オーギュスト＿うれしい",,0x0,0x0 0x1 0x685,196,42,14
bvm_decmp/m/108/after.bvmc,0x8b,0xe51,"決まった。",,0x0,0x0 0x1 0x68e,196,42,14
bvm_decmp/m/108/after.bvmc,0x8c,0xe5c,"人形獣王。
我らの力で完成させてみせよう。",,0x0,0x0 0x1 0x69d,196,42,14
bvm_decmp/m/108/after.bvmc,0x8d,0xe87,"Func001C3BEC",,0x0,0x0 0x1 0x6b4,196,42,14
bvm_decmp/m/108/after.bvmc,0x8e,0xe94,"ビッグドゥーン１",,0x0,0x0 0x1 0x6dd,196,42,14
bvm_decmp/m/108/after.bvmc,0x8f,0xea5,"ビッグドゥーン注１",,0x0,0x0 0x1 0x6e0,196,42,14
bvm_decmp/m/108/after.bvmc,0x90,0xeb8,"カメラ２",,0x0,0x0 0x1 0x6f7,196,42,14
bvm_decmp/m/108/after.bvmc,0x91,0xec1,"これは！！",,0x0,0x0 0x1 0x711,196,42,14
bvm_decmp/m/108/after.bvmc,0x92,0xecc,"人形都市の映像だ。
ベルソン重工のスタッフが
撮影に成功していた。",,0x0,0x0 0x1 0x720,196,42,14
bvm_decmp/m/108/after.bvmc,0x93,0xf0f,"ポー博士＿怒る",,0x0,0x0 0x2 0x726 0x76c,196,42,14
bvm_decmp/m/108/after.bvmc,0x94,0xf1e,"なんという……。
これが人形都市……。",,0x0,0x0 0x1 0x72e,196,42,14
bvm_decmp/m/108/after.bvmc,0x95,0xf45,"都市を丸ごと
創造するなんて……
神の業だ……。",,0x0,0x0 0x1 0x73d,196,42,14
bvm_decmp/m/108/after.bvmc,0x96,0xf76,"さらに、
見て欲しいものがある。",,0x0,0x0 0x1 0x74c,196,42,14
bvm_decmp/m/108/after.bvmc,0x97,0xf97,"拡大画像だ。",,0x0,0x0 0x1 0x754,196,42,14
bvm_decmp/m/108/after.bvmc,0x98,0xfa4,"カメラ３",,0x0,0x0 0x1 0x75d,196,42,14
bvm_decmp/m/108/after.bvmc,0x99,0xfad,"人形王……。",,0x0,0x0 0x1 0x774,196,42,14
bvm_decmp/m/108/after.bvmc,0x9a,0xfba,"再び作られたか……。",,0x0,0x0 0x1 0x77b,196,42,14
bvm_decmp/m/108/after.bvmc,0x9b,0xfcf,"オーギュスト＿思案中",,0x0,0x0 0x2 0x781 0x85c,196,42,14
bvm_decmp/m/108/after.bvmc,0x9c,0xfe4,"おそらく、
さらに強くなっている。",,0x0,0x0 0x1 0x78a,196,42,14
bvm_decmp/m/108/after.bvmc,0x9d,0x1007,"人形都市が作り出した
究極の人形だ。",,0x0,0x0 0x1 0x792,196,42,14
bvm_decmp/m/108/after.bvmc,0x9e,0x102c,"恐ろしい……。",,0x0,0x0 0x1 0x7a1,196,42,14
bvm_decmp/m/108/after.bvmc,0x9f,0x103b,"ビッグドゥーン２",,0x0,0x0 0x1 0x7ad,196,42,14
bvm_decmp/m/108/after.bvmc,0xa0,0x104c,"ビッグドゥーン注２",,0x0,0x0 0x1 0x7b0,196,42,14
bvm_decmp/m/108/after.bvmc,0xa1,0x105f,"カメラ４",,0x0,0x0 0x1 0x7c3,196,42,14
bvm_decmp/m/108/after.bvmc,0xa2,0x1068,"バルフォー＿びっくり",,0x0,0x0 0x1 0x7d2,196,42,14
bvm_decmp/m/108/after.bvmc,0xa3,0x107d,"あれは！？",,0x0,0x0 0x1 0x7db,196,42,14
bvm_decmp/m/108/after.bvmc,0xa4,0x1088,"人形都市は、人形王すら
量産を始めているのだ。",,0x0,0x0 0x1 0x7ea,196,42,14
bvm_decmp/m/108/after.bvmc,0xa5,0x10b7,"Func001C3CDC",,0x0,0x0 0x1 0x803,196,42,14
bvm_decmp/m/108/after.bvmc,0xa6,0x10c4,"最新の情報が入った。",,0x0,0x0 0x1 0x832,196,42,14
bvm_decmp/m/108/after.bvmc,0xa7,0x10d9,"ベルソン重工は、
オートマンの攻撃で壊滅。",,0x0,0x0 0x1 0x83a,196,42,14
bvm_decmp/m/108/after.bvmc,0xa8,0x1104,"ばかな！",,0x0,0x0 0x1 0x847,196,42,14
bvm_decmp/m/108/after.bvmc,0xa9,0x110d,"モクヨウ＿ちょっとした驚き",,0x0,0x0 0x1 0x84d,196,42,14
bvm_decmp/m/108/after.bvmc,0xaa,0x1128,"ベルソン重工が
黒幕じゃない！？",,0x0,0x0 0x1 0x856,196,42,14
bvm_decmp/m/108/after.bvmc,0xab,0x1149,"ベルソン重工が
影でファウストを操って
いたのは間違いない。",,0x0,0x0 0x1 0x865,196,42,14
bvm_decmp/m/108/after.bvmc,0xac,0x1186,"しかし、ファウストの才能は
彼らの予想をこえていた、
ということだろう。",,0x0,0x0 0x1 0x86d,196,42,14
bvm_decmp/m/108/after.bvmc,0xad,0x11cf,"人形都市はベルソン重工にも
コントロールできるものでは
なかった。",,0x0,0x0 0x1 0x875,196,42,14
bvm_decmp/m/108/after.bvmc,0xae,0x1212,"つまり、こういうことか。",,0x0,0x0 0x1 0x883,196,42,14
bvm_decmp/m/108/after.bvmc,0xaf,0x122b,"１０年前、ベルソン重工は、
人形を量産する技術を求め、
ファウストに接触した。",,0x0,0x0 0x1 0x88a,196,42,14
bvm_decmp/m/108/after.bvmc,0xb0,0x127a,"だが、ファウストが作った人形
都市は、ベルソンの求めていた
以上の機能を持っていた。",,0x0,0x0 0x1 0x891,196,42,14
bvm_decmp/m/108/after.bvmc,0xb1,0x12cf,"自ら改良を重ね、
新しい人形を作り出す力。
それが人形王を生みだした。",,0x0,0x0 0x1 0x898,196,42,14
bvm_decmp/m/108/after.bvmc,0xb2,0x1316,"人形王は、自ら思考する力を持
ち、ついにベルソンの呪縛から
完全に逃れることに成功。",,0x0,0x0 0x1 0x89f,196,42,14
bvm_decmp/m/108/after.bvmc,0xb3,0x136b,"ついに、ベルソン重工を
滅ぼすほどの力を得た。",,0x0,0x0 0x1 0x8a6,196,42,14
bvm_decmp/m/108/after.bvmc,0xb4,0x139a,"信じられない……。",,0x0,0x0 0x1 0x8b5,196,42,14
bvm_decmp/m/108/after.bvmc,0xb5,0x13ad,"もはや、ベルソン重工は
問題ではなくなった。",,0x0,0x0 0x1 0x8c3,196,42,14
bvm_decmp/m/108/after.bvmc,0xb6,0x13da,"さらに、驚くべき情報がある。",,0x0,0x0 0x1 0x8d2,196,42,14
bvm_decmp/m/108/after.bvmc,0xb7,0x13f7,"Func001C3D7C",,0x0,0x0 0x1 0x8f0,196,42,14
bvm_decmp/m/108/after.bvmc,0xb8,0x1404,"enemy_dawn1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/108/after.bvmc,0xb9,0x1410,"enemy_dawn2",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/108/after.bvmc,0xba,0x141c,"mapName1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/108/after.bvmc,0xbb,0x1425,"mapName2",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/108/after.bvmc,0xbc,0x142e,"enName1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/108/after.bvmc,0xbd,0x1436,"OnGameOver",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/108/after.bvmc,0xbe,0x1441,"TxWid",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/108/after.bvmc,0xbf,0x1447,"TxHi",,0x0,0x0 0x0,196,42,14
