File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/058/mission.bvmc,0x2b,0x171,"矢印注１７","",0x0,0x0 0x1 0x1e8,196,42,14
bvm_decmp/m/058/mission.bvmc,0x2c,0x17c,"jumbobomb","",0x0,0x0 0x3 0x1f2 0x201 0x210,196,42,14
bvm_decmp/m/058/mission.bvmc,0x2d,0x186,"爆弾１","",0x0,0x0 0x1 0x1f5,196,42,14
bvm_decmp/m/058/mission.bvmc,0xb,0x53,"矢印注１","",0x0,0x4 0x10d 0x1f8 0x207 0x216 0x0,196,42,14
bvm_decmp/m/058/mission.bvmc,0x2c,0x17c,"jumbobomb","",0x0,0x0 0x3 0x1f2 0x201 0x210,196,42,14
bvm_decmp/m/058/mission.bvmc,0x2e,0x18d,"爆弾２","",0x0,0x0 0x1 0x204,196,42,14
bvm_decmp/m/058/mission.bvmc,0xb,0x53,"矢印注１","",0x0,0x4 0x10d 0x1f8 0x207 0x216 0x0,196,42,14
bvm_decmp/m/058/mission.bvmc,0x2c,0x17c,"jumbobomb","",0x0,0x0 0x3 0x1f2 0x201 0x210,196,42,14
bvm_decmp/m/058/mission.bvmc,0x2f,0x194,"爆弾３","",0x0,0x0 0x1 0x213,196,42,14
bvm_decmp/m/058/mission.bvmc,0xb,0x53,"矢印注１","",0x0,0x4 0x10d 0x1f8 0x207 0x216 0x0,196,42,14
bvm_decmp/m/058/mission.bvmc,0x30,0x19b,"リュールート１","",0x0,0x0 0x2 0x246 0xa73,196,42,14
bvm_decmp/m/058/mission.bvmc,0x31,0x1aa,"終点","",0x0,0x0 0x3 0x249 0x544 0xa76,196,42,14
bvm_decmp/m/058/mission.bvmc,0x32,0x1af,"レースイベント開始　終了","",0x0,0x0 0x1 0x25e,196,42,14
bvm_decmp/m/058/mission.bvmc,0x33,0x1c8,"Func001A8A84","",0x0,0x0 0x1 0x265,196,42,14
bvm_decmp/m/058/mission.bvmc,0x34,0x1d5,"Func001A8B74","",0x0,0x0 0x1 0x273,196,42,14
bvm_decmp/m/058/mission.bvmc,0x35,0x1e2,"Func001A8FD4","",0x0,0x0 0x1 0x27e,196,42,14
bvm_decmp/m/058/mission.bvmc,0x36,0x1ef,"p_lap","",0x0,0x0 0x1 0x289,196,42,14
bvm_decmp/m/058/mission.bvmc,0x37,0x1f5,"Func001A904C","",0x0,0x0 0x1 0x291,196,42,14
bvm_decmp/m/058/mission.bvmc,0x38,0x202,"e_lap","",0x0,0x0 0x1 0x29c,196,42,14
bvm_decmp/m/058/mission.bvmc,0x39,0x208,"終了","",0x0,0x0 0x3 0x2bb 0xad7 0xafe,196,42,14
bvm_decmp/m/058/mission.bvmc,0x3a,0x20d,"Func001A8C14","",0x0,0x0 0x1 0x2e1,196,42,14
bvm_decmp/m/058/mission.bvmc,0x3b,0x21a,"エリア１","",0x0,0x0 0x2 0x2ec 0x413,196,42,14
bvm_decmp/m/058/mission.bvmc,0x3c,0x223,"Func001A8C8C","",0x0,0x0 0x1 0x2fb,196,42,14
bvm_decmp/m/058/mission.bvmc,0x3d,0x230,"エリア２","",0x0,0x0 0x1 0x306,196,42,14
bvm_decmp/m/058/mission.bvmc,0x3e,0x239,"Func001A8D04","",0x0,0x0 0x1 0x315,196,42,14
bvm_decmp/m/058/mission.bvmc,0x3f,0x246,"エリア３","",0x0,0x0 0x1 0x320,196,42,14
bvm_decmp/m/058/mission.bvmc,0x40,0x24f,"Func001A8D7C","",0x0,0x0 0x1 0x32f,196,42,14
bvm_decmp/m/058/mission.bvmc,0x41,0x25c,"エリア４","",0x0,0x0 0x1 0x33a,196,42,14
bvm_decmp/m/058/mission.bvmc,0x42,0x265,"Func001A8DF4","",0x0,0x0 0x1 0x349,196,42,14
bvm_decmp/m/058/mission.bvmc,0x43,0x272,"エリア５","",0x0,0x0 0x1 0x354,196,42,14
bvm_decmp/m/058/mission.bvmc,0x44,0x27b,"Func001A8E6C","",0x0,0x0 0x1 0x363,196,42,14
bvm_decmp/m/058/mission.bvmc,0x45,0x288,"エリア６","",0x0,0x0 0x1 0x36e,196,42,14
bvm_decmp/m/058/mission.bvmc,0x46,0x291,"Func001A8EE4","",0x0,0x0 0x1 0x37d,196,42,14
bvm_decmp/m/058/mission.bvmc,0x47,0x29e,"エリア７","",0x0,0x0 0x1 0x388,196,42,14
bvm_decmp/m/058/mission.bvmc,0x48,0x2a7,"Func001A8F5C","",0x0,0x0 0x1 0x397,196,42,14
bvm_decmp/m/058/mission.bvmc,0x49,0x2b4,"エリア８","",0x0,0x0 0x1 0x3a2,196,42,14
bvm_decmp/m/058/mission.bvmc,0x4a,0x2bd,"自機が入った","",0x0,0x0 0x8 0x3f2 0x4c7 0x5cc 0x6a1 0x776 0x84b 0x920 0xa03,196,42,14
bvm_decmp/m/058/mission.bvmc,0x4b,0x2ca,"self_area = １","",0x0,0x0 0x1 0x40f,196,42,14
bvm_decmp/m/058/mission.bvmc,0x3b,0x21a,"エリア１","",0x0,0x0 0x2 0x2ec 0x413,196,42,14
bvm_decmp/m/058/mission.bvmc,0x4c,0x2d9,"敵車が入った","",0x0,0x0 0x8 0x433 0x51e 0x60d 0x6e2 0x7b7 0x88c 0x968 0xa4c,196,42,14
bvm_decmp/m/058/mission.bvmc,0x4d,0x2e6,"enemy_area = １","",0x0,0x0 0x1 0x450,196,42,14
bvm_decmp/m/058/mission.bvmc,0x4e,0x2f6,"敵エリア１","",0x0,0x0 0x1 0x454,196,42,14
bvm_decmp/m/058/mission.bvmc,0x4f,0x301,"敵車スピードアップ","",0x0,0x0 0x8 0x468 0x56d 0x642 0x717 0x7ec 0x8c1 0x9a4 0xaa3,196,42,14
bvm_decmp/m/058/mission.bvmc,0x50,0x314,"敵車スローダウン","",0x0,0x0 0x8 0x477 0x57c 0x651 0x726 0x7fb 0x8d0 0x9b3 0xab2,196,42,14
bvm_decmp/m/058/mission.bvmc,0x51,0x325,"持続式エリア判定１","",0x0,0x0 0x1 0x47e,196,42,14
bvm_decmp/m/058/mission.bvmc,0x0,0x0,"Japan02","",0x0,0x1 0x4c5 0x0,196,42,14
bvm_decmp/m/058/mission.bvmc,0x4a,0x2bd,"自機が入った","",0x0,0x0 0x8 0x3f2 0x4c7 0x5cc 0x6a1 0x776 0x84b 0x920 0xa03,196,42,14
bvm_decmp/m/058/mission.bvmc,0x52,0x338,"self_area = 2","",0x0,0x0 0x1 0x4e4,196,42,14
bvm_decmp/m/058/mission.bvmc,0x6,0x2d,"goal","",0x0,0x2 0x5a 0x4f3 0x0,196,42,14
bvm_decmp/m/058/mission.bvmc,0x7,0x32,"ゴール","",0x0,0x2 0x5c 0x4f5 0x0,196,42,14
bvm_decmp/m/058/mission.bvmc,0x8,0x39,"ゴール注","",0x0,0x2 0x5e 0x4f7 0x0,196,42,14
bvm_decmp/m/058/mission.bvmc,0x53,0x346,"エリア2","",0x0,0x0 0x1 0x4fe,196,42,14
bvm_decmp/m/058/mission.bvmc,0x4c,0x2d9,"敵車が入った","",0x0,0x0 0x8 0x433 0x51e 0x60d 0x6e2 0x7b7 0x88c 0x968 0xa4c,196,42,14
bvm_decmp/m/058/mission.bvmc,0x54,0x34e,"enemy_area = 2","",0x0,0x0 0x1 0x53b,196,42,14
bvm_decmp/m/058/mission.bvmc,0x55,0x35d,"リュールート２","",0x0,0x0 0x1 0x541,196,42,14
bvm_decmp/m/058/mission.bvmc,0x31,0x1aa,"終点","",0x0,0x0 0x3 0x249 0x544 0xa76,196,42,14
bvm_decmp/m/058/mission.bvmc,0x56,0x36c,"敵エリア2","",0x0,0x0 0x1 0x559,196,42,14
bvm_decmp/m/058/mission.bvmc,0x4f,0x301,"敵車スピードアップ","",0x0,0x0 0x8 0x468 0x56d 0x642 0x717 0x7ec 0x8c1 0x9a4 0xaa3,196,42,14
bvm_decmp/m/058/mission.bvmc,0x50,0x314,"敵車スローダウン","",0x0,0x0 0x8 0x477 0x57c 0x651 0x726 0x7fb 0x8d0 0x9b3 0xab2,196,42,14
bvm_decmp/m/058/mission.bvmc,0x57,0x376,"持続式エリア判定2","",0x0,0x0 0x1 0x583,196,42,14
bvm_decmp/m/058/mission.bvmc,0x4a,0x2bd,"自機が入った","",0x0,0x0 0x8 0x3f2 0x4c7 0x5cc 0x6a1 0x776 0x84b 0x920 0xa03,196,42,14
bvm_decmp/m/058/mission.bvmc,0x58,0x388,"self_area = 3","",0x0,0x0 0x1 0x5e9,196,42,14
bvm_decmp/m/058/mission.bvmc,0x59,0x396,"エリア3","",0x0,0x0 0x1 0x5ed,196,42,14
bvm_decmp/m/058/mission.bvmc,0x4c,0x2d9,"敵車が入った","",0x0,0x0 0x8 0x433 0x51e 0x60d 0x6e2 0x7b7 0x88c 0x968 0xa4c,196,42,14
bvm_decmp/m/058/mission.bvmc,0x5a,0x39e,"enemy_area = 3","",0x0,0x0 0x1 0x62a,196,42,14
bvm_decmp/m/058/mission.bvmc,0x5b,0x3ad,"敵エリア3","",0x0,0x0 0x1 0x62e,196,42,14
bvm_decmp/m/058/mission.bvmc,0x4f,0x301,"敵車スピードアップ","",0x0,0x0 0x8 0x468 0x56d 0x642 0x717 0x7ec 0x8c1 0x9a4 0xaa3,196,42,14
bvm_decmp/m/058/mission.bvmc,0x50,0x314,"敵車スローダウン","",0x0,0x0 0x8 0x477 0x57c 0x651 0x726 0x7fb 0x8d0 0x9b3 0xab2,196,42,14
bvm_decmp/m/058/mission.bvmc,0x5c,0x3b7,"持続式エリア判定3","",0x0,0x0 0x1 0x658,196,42,14
bvm_decmp/m/058/mission.bvmc,0x4a,0x2bd,"自機が入った","",0x0,0x0 0x8 0x3f2 0x4c7 0x5cc 0x6a1 0x776 0x84b 0x920 0xa03,196,42,14
bvm_decmp/m/058/mission.bvmc,0x5d,0x3c9,"self_area = 4","",0x0,0x0 0x1 0x6be,196,42,14
bvm_decmp/m/058/mission.bvmc,0x5e,0x3d7,"エリア4","",0x0,0x0 0x1 0x6c2,196,42,14
bvm_decmp/m/058/mission.bvmc,0x4c,0x2d9,"敵車が入った","",0x0,0x0 0x8 0x433 0x51e 0x60d 0x6e2 0x7b7 0x88c 0x968 0xa4c,196,42,14
bvm_decmp/m/058/mission.bvmc,0x5f,0x3df,"enemy_area = 4","",0x0,0x0 0x1 0x6ff,196,42,14
bvm_decmp/m/058/mission.bvmc,0x60,0x3ee,"敵エリア4","",0x0,0x0 0x1 0x703,196,42,14
bvm_decmp/m/058/mission.bvmc,0x4f,0x301,"敵車スピードアップ","",0x0,0x0 0x8 0x468 0x56d 0x642 0x717 0x7ec 0x8c1 0x9a4 0xaa3,196,42,14
bvm_decmp/m/058/mission.bvmc,0x50,0x314,"敵車スローダウン","",0x0,0x0 0x8 0x477 0x57c 0x651 0x726 0x7fb 0x8d0 0x9b3 0xab2,196,42,14
bvm_decmp/m/058/mission.bvmc,0x61,0x3f8,"持続式エリア判定4","",0x0,0x0 0x1 0x72d,196,42,14
bvm_decmp/m/058/mission.bvmc,0x4a,0x2bd,"自機が入った","",0x0,0x0 0x8 0x3f2 0x4c7 0x5cc 0x6a1 0x776 0x84b 0x920 0xa03,196,42,14
bvm_decmp/m/058/mission.bvmc,0x62,0x40a,"self_area = 5","",0x0,0x0 0x1 0x793,196,42,14
bvm_decmp/m/058/mission.bvmc,0x63,0x418,"エリア5","",0x0,0x0 0x1 0x797,196,42,14
bvm_decmp/m/058/mission.bvmc,0x4c,0x2d9,"敵車が入った","",0x0,0x0 0x8 0x433 0x51e 0x60d 0x6e2 0x7b7 0x88c 0x968 0xa4c,196,42,14
bvm_decmp/m/058/mission.bvmc,0x64,0x420,"enemy_area = 5","",0x0,0x0 0x1 0x7d4,196,42,14
bvm_decmp/m/058/mission.bvmc,0x65,0x42f,"敵エリア5","",0x0,0x0 0x1 0x7d8,196,42,14
bvm_decmp/m/058/mission.bvmc,0x4f,0x301,"敵車スピードアップ","",0x0,0x0 0x8 0x468 0x56d 0x642 0x717 0x7ec 0x8c1 0x9a4 0xaa3,196,42,14
bvm_decmp/m/058/mission.bvmc,0x50,0x314,"敵車スローダウン","",0x0,0x0 0x8 0x477 0x57c 0x651 0x726 0x7fb 0x8d0 0x9b3 0xab2,196,42,14
bvm_decmp/m/058/mission.bvmc,0x66,0x439,"持続式エリア判定5","",0x0,0x0 0x1 0x802,196,42,14
bvm_decmp/m/058/mission.bvmc,0x4a,0x2bd,"自機が入った","",0x0,0x0 0x8 0x3f2 0x4c7 0x5cc 0x6a1 0x776 0x84b 0x920 0xa03,196,42,14
bvm_decmp/m/058/mission.bvmc,0x67,0x44b,"self_area = 6","",0x0,0x0 0x1 0x868,196,42,14
bvm_decmp/m/058/mission.bvmc,0x68,0x459,"エリア6","",0x0,0x0 0x1 0x86c,196,42,14
bvm_decmp/m/058/mission.bvmc,0x4c,0x2d9,"敵車が入った","",0x0,0x0 0x8 0x433 0x51e 0x60d 0x6e2 0x7b7 0x88c 0x968 0xa4c,196,42,14
bvm_decmp/m/058/mission.bvmc,0x69,0x461,"enemy_area = 6","",0x0,0x0 0x1 0x8a9,196,42,14
bvm_decmp/m/058/mission.bvmc,0x6a,0x470,"敵エリア6","",0x0,0x0 0x1 0x8ad,196,42,14
bvm_decmp/m/058/mission.bvmc,0x4f,0x301,"敵車スピードアップ","",0x0,0x0 0x8 0x468 0x56d 0x642 0x717 0x7ec 0x8c1 0x9a4 0xaa3,196,42,14
bvm_decmp/m/058/mission.bvmc,0x50,0x314,"敵車スローダウン","",0x0,0x0 0x8 0x477 0x57c 0x651 0x726 0x7fb 0x8d0 0x9b3 0xab2,196,42,14
bvm_decmp/m/058/mission.bvmc,0x6b,0x47a,"持続式エリア判定6","",0x0,0x0 0x1 0x8d7,196,42,14
bvm_decmp/m/058/mission.bvmc,0x4a,0x2bd,"自機が入った","",0x0,0x0 0x8 0x3f2 0x4c7 0x5cc 0x6a1 0x776 0x84b 0x920 0xa03,196,42,14
bvm_decmp/m/058/mission.bvmc,0x6c,0x48c,"self_area = 7","",0x0,0x0 0x1 0x93d,196,42,14
bvm_decmp/m/058/mission.bvmc,0x6d,0x49a,"エリア7","",0x0,0x0 0x1 0x941,196,42,14
bvm_decmp/m/058/mission.bvmc,0x4c,0x2d9,"敵車が入った","",0x0,0x0 0x8 0x433 0x51e 0x60d 0x6e2 0x7b7 0x88c 0x968 0xa4c,196,42,14
bvm_decmp/m/058/mission.bvmc,0x6e,0x4a2,"enemy_area = 7","",0x0,0x0 0x1 0x985,196,42,14
bvm_decmp/m/058/mission.bvmc,0x6f,0x4b1,"敵エリア7","",0x0,0x0 0x1 0x989,196,42,14
bvm_decmp/m/058/mission.bvmc,0x4f,0x301,"敵車スピードアップ","",0x0,0x0 0x8 0x468 0x56d 0x642 0x717 0x7ec 0x8c1 0x9a4 0xaa3,196,42,14
bvm_decmp/m/058/mission.bvmc,0x50,0x314,"敵車スローダウン","",0x0,0x0 0x8 0x477 0x57c 0x651 0x726 0x7fb 0x8d0 0x9b3 0xab2,196,42,14
bvm_decmp/m/058/mission.bvmc,0x70,0x4bb,"持続式エリア判定7","",0x0,0x0 0x1 0x9ba,196,42,14
bvm_decmp/m/058/mission.bvmc,0x4a,0x2bd,"自機が入った","",0x0,0x0 0x8 0x3f2 0x4c7 0x5cc 0x6a1 0x776 0x84b 0x920 0xa03,196,42,14
bvm_decmp/m/058/mission.bvmc,0x71,0x4cd,"self_area = 8","",0x0,0x0 0x1 0xa28,196,42,14
bvm_decmp/m/058/mission.bvmc,0x72,0x4db,"エリア8","",0x0,0x0 0x1 0xa2c,196,42,14
bvm_decmp/m/058/mission.bvmc,0x4c,0x2d9,"敵車が入った","",0x0,0x0 0x8 0x433 0x51e 0x60d 0x6e2 0x7b7 0x88c 0x968 0xa4c,196,42,14
bvm_decmp/m/058/mission.bvmc,0x30,0x19b,"リュールート１","",0x0,0x0 0x2 0x246 0xa73,196,42,14
bvm_decmp/m/058/mission.bvmc,0x31,0x1aa,"終点","",0x0,0x0 0x3 0x249 0x544 0xa76,196,42,14
bvm_decmp/m/058/mission.bvmc,0x73,0x4e3,"enemy_area = 8","",0x0,0x0 0x1 0xa8b,196,42,14
bvm_decmp/m/058/mission.bvmc,0x74,0x4f2,"敵エリア8","",0x0,0x0 0x1 0xa8f,196,42,14
bvm_decmp/m/058/mission.bvmc,0x4f,0x301,"敵車スピードアップ","",0x0,0x0 0x8 0x468 0x56d 0x642 0x717 0x7ec 0x8c1 0x9a4 0xaa3,196,42,14
bvm_decmp/m/058/mission.bvmc,0x50,0x314,"敵車スローダウン","",0x0,0x0 0x8 0x477 0x57c 0x651 0x726 0x7fb 0x8d0 0x9b3 0xab2,196,42,14
bvm_decmp/m/058/mission.bvmc,0x75,0x4fc,"持続式エリア判定8","",0x0,0x0 0x1 0xab9,196,42,14
bvm_decmp/m/058/mission.bvmc,0x39,0x208,"終了","",0x0,0x0 0x3 0x2bb 0xad7 0xafe,196,42,14
bvm_decmp/m/058/mission.bvmc,0x39,0x208,"終了","",0x0,0x0 0x3 0x2bb 0xad7 0xafe,196,42,14
bvm_decmp/m/058/mission.bvmc,0x76,0x50e,"self","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/058/mission.bvmc,0x77,0x513,"enemy1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/058/mission.bvmc,0x78,0x51a,"bild1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/058/mission.bvmc,0x79,0x520,"bild2","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/058/mission.bvmc,0x7a,0x526,"bild3","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/058/mission.bvmc,0x7b,0x52c,"bild4","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/058/mission.bvmc,0x7c,0x532,"bild5","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/058/mission.bvmc,0x7d,0x538,"bild6","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/058/mission.bvmc,0x7e,0x53e,"bild7","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/058/mission.bvmc,0x7f,0x544,"bild8","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/058/mission.bvmc,0x80,0x54a,"bild9","",0x0,0x0 0x0,196,42,14
