"File","Number","Offset","Japanese","English","Centering","References","width","height","lineheight","English"
"bvm_decmp/m/059/before.bvmc","0x1d","0x110","エリー",,"0x0","0x0 0x3 0x1e6 0x204 0x485",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x1e","0x117","お待たせしました。","Sorry for keeping you waiting.","0x0","0x0 0x1 0x1e9",196,42,14,"Sorry for keeping you waiting."
"bvm_decmp/m/059/before.bvmc","0x1f","0x12a","主人公＿微笑",,"0x0","0x0 0x1 0x1ef",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x20","0x137","主人公",,"0x0","0x0 0x1 0x1f5",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x21","0x13e","うん。","No problem.","0x0","0x0 0x1 0x1f8",196,42,14,"It's nothing."
"bvm_decmp/m/059/before.bvmc","0x1c","0x103","エリー＿笑う",,"0x0","0x0 0x3 0x1de 0x1fe 0x47f",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x1d","0x110","エリー",,"0x0","0x0 0x3 0x1e6 0x204 0x485",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x22","0x145","行きましょう。","Let's go.","0x0","0x0 0x1 0x207",196,42,14,"Let's go."
"bvm_decmp/m/059/before.bvmc","0x23","0x154","エリールート２",,"0x0","0x0 0x1 0x218",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x24","0x163","終点",,"0x0","0x0 0x6 0x21b 0x23b 0x3f4 0x40f 0x429 0x51f",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x25","0x168","自機ルート０",,"0x0","0x0 0x1 0x238",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x24","0x163","終点",,"0x0","0x0 0x6 0x21b 0x23b 0x3f4 0x40f 0x429 0x51f",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x26","0x175","カメラ１＿２＿２",,"0x0","0x0 0x1 0x25b",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x27","0x186","カメラ１＿２",,"0x0","0x0 0x1 0x267",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x28","0x193","イベント１終",,"0x0","0x0 0x1 0x271",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x29","0x1a0","Func00198CC4",,"0x0","0x0 0x1 0x278",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x2a","0x1ad","Func00198E2C",,"0x0","0x0 0x1 0x28b",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x2b","0x1ba","イベント２　開始",,"0x0","0x0 0x1 0x2ae",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x2c","0x1cb","アンマリー＿ちょっとした驚き",,"0x0","0x0 0x1 0x2c1",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x2d","0x1e8","アンマリー",,"0x0","0x0 0x4 0x2c9 0x2f5 0x30d 0x315",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x2e","0x1f3","
　　　　　　　！","
                         !","0x0","0x0 0x1 0x2cc",196,42,14,"
　　　　　　　！"
"bvm_decmp/m/059/before.bvmc","0x2f","0x206","ケイ＿微笑み系Ｌ",,"0x0","0x0 0x1 0x2d3",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x30","0x217","ケイ",,"0x0","0x0 0x3 0x2d9 0x2e1 0x2fd",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x31","0x21c","おやおや。
二人っきりで、どこ行くのかね。","My oh my.
Where could those two be off to?","0x0","0x0 0x1 0x2dc",196,42,14,"My oh my.
Where are those two off to?"
"bvm_decmp/m/059/before.bvmc","0x30","0x217","ケイ",,"0x0","0x0 0x3 0x2d9 0x2e1 0x2fd",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x32","0x247","あいつも
なかなかやるねぇ。","That one guy was up to something too.","0x0","0x0 0x1 0x2e4",196,42,14,"That guy was up to something too."
"bvm_decmp/m/059/before.bvmc","0x33","0x264","アンマリー＿拗ねる",,"0x0","0x0 0x1 0x2ef",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x2d","0x1e8","アンマリー",,"0x0","0x0 0x4 0x2c9 0x2f5 0x30d 0x315",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x34","0x277","
　　　　…………。","
                   ............","0x0","0x0 0x1 0x2f8",196,42,14,"…"
"bvm_decmp/m/059/before.bvmc","0x30","0x217","ケイ",,"0x0","0x0 0x3 0x2d9 0x2e1 0x2fd",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x35","0x28c","/pとエリー
って組み合わせも、
意外と悪くないかもな。","A /p-Ellie pairing might not actually be such a bad thing.","0x0","0x0 0x1 0x300",196,42,14,"A /p and Ellie combo might not actually be such a bad thing."
"bvm_decmp/m/059/before.bvmc","0x36","0x2c3","アンマリー＿イライラする",,"0x0","0x0 0x1 0x307",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x2d","0x1e8","アンマリー",,"0x0","0x0 0x4 0x2c9 0x2f5 0x30d 0x315",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x37","0x2dc","…………。","............","0x0","0x0 0x1 0x310",196,42,14,"…"
"bvm_decmp/m/059/before.bvmc","0x2d","0x1e8","アンマリー",,"0x0","0x0 0x4 0x2c9 0x2f5 0x30d 0x315",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x38","0x2e7","なんか、イラつくわね。","Somehow, you're getting on my nerves.","0x0","0x0 0x1 0x318",196,42,14,"It's irritating me, somehow."
"bvm_decmp/m/059/before.bvmc","0x39","0x2fe","イベント２終",,"0x0","0x0 0x1 0x337",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x3a","0x30b","Func00198D3C",,"0x0","0x0 0x1 0x33e",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x3b","0x318","イベント３　開始",,"0x0","0x0 0x1 0x35d",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x3c","0x329","France02",,"0x0","0x0 0x1 0x363",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x3d","0x332","汎用ＢＧ＿０５",,"0x0","0x0 0x1 0x36d",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x3e","0x341","自機２",,"0x0","0x0 0x1 0x377",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x3f","0x348","自注２",,"0x0","0x0 0x1 0x37a",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x40","0x34f","エリー機２",,"0x0","0x0 0x1 0x3a1",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x41","0x35a","エリー機注２",,"0x0","0x0 0x1 0x3a4",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x42","0x367","リュー機１",,"0x0","0x0 0x1 0x3cc",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x43","0x372","リュー機注１",,"0x0","0x0 0x1 0x3cf",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x44","0x37f","カメラ２",,"0x0","0x0 0x1 0x3e2",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x45","0x388","自機ルート２",,"0x0","0x0 0x1 0x3f1",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x24","0x163","終点",,"0x0","0x0 0x6 0x21b 0x23b 0x3f4 0x40f 0x429 0x51f",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x46","0x395","自機ルート",,"0x0","0x0 0x1 0x40c",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x24","0x163","終点",,"0x0","0x0 0x6 0x21b 0x23b 0x3f4 0x40f 0x429 0x51f",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x47","0x3a0","エリールート３",,"0x0","0x0 0x1 0x426",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x24","0x163","終点",,"0x0","0x0 0x6 0x21b 0x23b 0x3f4 0x40f 0x429 0x51f",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x48","0x3af","リュー＿基本姿勢",,"0x0","0x0 0x1 0x46d",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x49","0x3c0","リュー",,"0x0","0x0 0x5 0x475 0x48d 0x495 0x49d 0x4bc",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x4a","0x3c7","よお！　来たか！","Yo! You made it!","0x0","0x0 0x1 0x478",196,42,14,"Yo! You made it!"
"bvm_decmp/m/059/before.bvmc","0x1c","0x103","エリー＿笑う",,"0x0","0x0 0x3 0x1de 0x1fe 0x47f",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x1d","0x110","エリー",,"0x0","0x0 0x3 0x1e6 0x204 0x485",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x4b","0x3d8","さあ、始めましょう。","Now, let's get started.","0x0","0x0 0x1 0x488",196,42,14,"Now, let's get started."
"bvm_decmp/m/059/before.bvmc","0x49","0x3c0","リュー",,"0x0","0x0 0x5 0x475 0x48d 0x495 0x49d 0x4bc",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x4c","0x3ed","じゃあ、コースを説明するぜ。","Lemme explain the route.","0x0","0x0 0x1 0x490",196,42,14,"Then, I'll explain the route."
"bvm_decmp/m/059/before.bvmc","0x49","0x3c0","リュー",,"0x0","0x0 0x5 0x475 0x48d 0x495 0x49d 0x4bc",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x4d","0x40a","アイゼンベルグ中央市街
一周コースだ。","We're doing a lap around Eisenberg's city center.","0x0","0x0 0x1 0x498",196,42,14,"It's a lap around Eisenberg's city centre."
"bvm_decmp/m/059/before.bvmc","0x49","0x3c0","リュー",,"0x0","0x0 0x5 0x475 0x48d 0x495 0x49d 0x4bc",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x4e","0x431","矢印の通りにコースを回るんだ。
先にアイゼンベルグ門に
到着したやつが勝ちだ。","Follow the path shown by the arrows. Whoever arrives at the gate first is the winner.","0x0","0x0 0x1 0x4a0",196,42,14,"Follow the path shown by the arrows. Whoever arrives at the gate first is the winner."
"bvm_decmp/m/059/before.bvmc","0x4f","0x480","汎用ＢＧ＿０１",,"0x0","0x0 0x1 0x4ae",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x50","0x48f","リュー＿「俺と勝負だ！」",,"0x0","0x0 0x1 0x4b6",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x49","0x3c0","リュー",,"0x0","0x0 0x5 0x475 0x48d 0x495 0x49d 0x4bc",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x51","0x4a8","/p、エリー、
勝負だ！！！","/p, Ellie -- the game is ON!!!","0x0","0x0 0x1 0x4bf",196,42,14,"/p, Ellie, the game is on!!!"
"bvm_decmp/m/059/before.bvmc","0x52","0x4c3","イベント３終",,"0x0","0x0 0x1 0x4d7",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x53","0x4d0","Func00198B34",,"0x0","0x0 0x1 0x4de",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x54","0x4dd","ガロイ工房",,"0x0","0x0 0x1 0x4fd",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x55","0x4e8","カメラ１",,"0x0","0x0 0x1 0x509",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x56","0x4f1","エリールート１",,"0x0","0x0 0x1 0x51c",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x24","0x163","終点",,"0x0","0x0 0x6 0x21b 0x23b 0x3f4 0x40f 0x429 0x51f",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x57","0x500","Func00198C24",,"0x0","0x0 0x1 0x55c",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x58","0x50d","工房前エリア",,"0x0","0x0 0x1 0x569",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x59","0x51a","自機移動終了",,"0x0","0x0 0x1 0x583",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x0","0x0","Japan03",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x5a","0x527","self",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x5b","0x52c","friend1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x5c","0x534","friend2",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x5d","0x53c","pName",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x5e","0x542","frName1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x5f","0x54a","frName2",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x60","0x552","is_animal",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x61","0x55c","OnGameOver",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x62","0x567","main",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x63","0x56c","Func00198B34",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x64","0x579","Func00198C24",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x65","0x586","Func00198CC4",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x66","0x593","Func00198D3C",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x67","0x5a0","Func00198DB4",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/059/before.bvmc","0x68","0x5ad","Func00198E2C",,"0x0","0x0 0x0",196,42,14,
