File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/034/before2.bvmc,0x25,0x2a7,大型ビッグフェイス注４,,0x0,0x0 0x1 0x23c,196,42,14
bvm_decmp/m/034/before2.bvmc,0x26,0x2be,大型ビッグフェイス５,,0x0,0x0 0x1 0x248,196,42,14
bvm_decmp/m/034/before2.bvmc,0x27,0x2d3,大型ビッグフェイス注５,,0x0,0x0 0x1 0x24b,196,42,14
bvm_decmp/m/034/before2.bvmc,0x28,0x2ea,大型ビッグフェイス６,,0x0,0x0 0x1 0x257,196,42,14
bvm_decmp/m/034/before2.bvmc,0x29,0x2ff,大型ビッグフェイス注６,,0x0,0x0 0x1 0x25a,196,42,14
bvm_decmp/m/034/before2.bvmc,0x2a,0x316,オートマン,,0x0,0x0 0x1 0x266,196,42,14
bvm_decmp/m/034/before2.bvmc,0x2b,0x321,オートマン注,,0x0,0x0 0x1 0x269,196,42,14
bvm_decmp/m/034/before2.bvmc,0x2c,0x32e,ビッグフェイス４ルート,,0x0,0x0 0x1 0x2a2,196,42,14
bvm_decmp/m/034/before2.bvmc,0x2d,0x345,終点,,0x0,0x0 0x5 0x2a5 0x2bf 0x2d9 0x2f3 0x5ae,196,42,14
bvm_decmp/m/034/before2.bvmc,0x2e,0x34a,ビッグフェイス５ルート,,0x0,0x0 0x1 0x2bc,196,42,14
bvm_decmp/m/034/before2.bvmc,0x2d,0x345,終点,,0x0,0x0 0x5 0x2a5 0x2bf 0x2d9 0x2f3 0x5ae,196,42,14
bvm_decmp/m/034/before2.bvmc,0x2f,0x361,ビッグフェイス６ルート,,0x0,0x0 0x1 0x2d6,196,42,14
bvm_decmp/m/034/before2.bvmc,0x2d,0x345,終点,,0x0,0x0 0x5 0x2a5 0x2bf 0x2d9 0x2f3 0x5ae,196,42,14
bvm_decmp/m/034/before2.bvmc,0x30,0x378,オートマンルート,,0x0,0x0 0x1 0x2f0,196,42,14
bvm_decmp/m/034/before2.bvmc,0x2d,0x345,終点,,0x0,0x0 0x5 0x2a5 0x2bf 0x2d9 0x2f3 0x5ae,196,42,14
bvm_decmp/m/034/before2.bvmc,0x31,0x389,カメラ２,,0x0,0x0 0x1 0x30d,196,42,14
bvm_decmp/m/034/before2.bvmc,0x32,0x392,敵パス２,,0x0,0x0 0x4 0x3ad 0x3b5 0x3bd 0x3c5,196,42,14
bvm_decmp/m/034/before2.bvmc,0x32,0x392,敵パス２,,0x0,0x0 0x4 0x3ad 0x3b5 0x3bd 0x3c5,196,42,14
bvm_decmp/m/034/before2.bvmc,0x32,0x392,敵パス２,,0x0,0x0 0x4 0x3ad 0x3b5 0x3bd 0x3c5,196,42,14
bvm_decmp/m/034/before2.bvmc,0x32,0x392,敵パス２,,0x0,0x0 0x4 0x3ad 0x3b5 0x3bd 0x3c5,196,42,14
bvm_decmp/m/034/before2.bvmc,0x33,0x39b,Func0019D524,,0x0,0x0 0x1 0x3e2,196,42,14
bvm_decmp/m/034/before2.bvmc,0x34,0x3a8,自機１,,0x0,0x0 0x1 0x405,196,42,14
bvm_decmp/m/034/before2.bvmc,0x35,0x3af,自注１,,0x0,0x0 0x1 0x408,196,42,14
bvm_decmp/m/034/before2.bvmc,0x36,0x3b6,アンマリー機,,0x0,0x0 0x1 0x414,196,42,14
bvm_decmp/m/034/before2.bvmc,0x37,0x3c3,アンマリー機注,,0x0,0x0 0x1 0x417,196,42,14
bvm_decmp/m/034/before2.bvmc,0x38,0x3d2,大型ビッグフェイス１,,0x0,0x0 0x1 0x422,196,42,14
bvm_decmp/m/034/before2.bvmc,0x39,0x3e7,大型ビッグフェイス注１,,0x0,0x0 0x1 0x425,196,42,14
bvm_decmp/m/034/before2.bvmc,0x3a,0x3fe,大型ビッグフェイス２,,0x0,0x0 0x1 0x430,196,42,14
bvm_decmp/m/034/before2.bvmc,0x3b,0x413,大型ビッグフェイス注２,,0x0,0x0 0x1 0x433,196,42,14
bvm_decmp/m/034/before2.bvmc,0x3c,0x42a,大型ビッグフェイス３,,0x0,0x0 0x1 0x43f,196,42,14
bvm_decmp/m/034/before2.bvmc,0x3d,0x43f,大型ビッグフェイス注３,,0x0,0x0 0x1 0x442,196,42,14
bvm_decmp/m/034/before2.bvmc,0x3e,0x456,敵パス１,,0x0,0x0 0x3 0x44b 0x453 0x45b,196,42,14
bvm_decmp/m/034/before2.bvmc,0x3e,0x456,敵パス１,,0x0,0x0 0x3 0x44b 0x453 0x45b,196,42,14
bvm_decmp/m/034/before2.bvmc,0x3e,0x456,敵パス１,,0x0,0x0 0x3 0x44b 0x453 0x45b,196,42,14
bvm_decmp/m/034/before2.bvmc,0x3f,0x45f,カメラ１,,0x0,0x0 0x1 0x474,196,42,14
bvm_decmp/m/034/before2.bvmc,0xd,0x7d,コックピット,,0x0,0x6 0x11f 0x168 0x1a3 0x1cc 0x48d 0x516 0x0,196,42,14
bvm_decmp/m/034/before2.bvmc,0x40,0x468,アンマリー＿操縦険しい,,0x0,0x0 0x2 0x494 0x51d,196,42,14
bvm_decmp/m/034/before2.bvmc,0x41,0x47f,アンマリー,,0x0,0x0 0x7 0x4a0 0x4a8 0x523 0x532 0x53a 0x542 0x551,196,42,14
bvm_decmp/m/034/before2.bvmc,0x42,0x48a,まだいるの？,There are still more?,0x0,0x0 0x1 0x4a3,196,42,14
bvm_decmp/m/034/before2.bvmc,0x41,0x47f,アンマリー,,0x0,0x0 0x7 0x4a0 0x4a8 0x523 0x532 0x53a 0x542 0x551,196,42,14
bvm_decmp/m/034/before2.bvmc,0x43,0x497,数多すぎ！,It's too much!,0x0,0x0 0x1 0x4ab,196,42,14
bvm_decmp/m/034/before2.bvmc,0x44,0x4a2,廃墟＿曇り,,0x0,0x0 0x1 0x4b0,196,42,14
bvm_decmp/m/034/before2.bvmc,0x45,0x4ad,メリッサ＿戦闘中叫ぶ,,0x0,0x0 0x1 0x4b8,196,42,14
bvm_decmp/m/034/before2.bvmc,0x46,0x4c2,メリッサ,,0x0,0x0 0x1 0x4be,196,42,14
bvm_decmp/m/034/before2.bvmc,0x47,0x4cb,"街の外にも、敵の軍団がいる。
/pはそっちへ向かって。","There are troops outside of the city too.
/p, you need to head for them.",0x0,0x0 0x1 0x4c1,196,42,14
bvm_decmp/m/034/before2.bvmc,0x48,0x500,カメラ１＿２,,0x0,0x0 0x1 0x4c8,196,42,14
bvm_decmp/m/034/before2.bvmc,0x18,0x162,コックピットＬ,,0x0,0x0 0x4 0x18d 0x1b6 0x4e0 0x640,196,42,14
bvm_decmp/m/034/before2.bvmc,0x19,0x171,主人公＿操縦真剣Ｌ,,0x0,0x0 0x3 0x195 0x1be 0x4e8,196,42,14
bvm_decmp/m/034/before2.bvmc,0x1a,0x184,主人公,,0x0,0x0 0x4 0x19b 0x1c4 0x50e 0x64e,196,42,14
bvm_decmp/m/034/before2.bvmc,0x49,0x50d,…………。,…,0x0,0x0 0x2 0x511 0x651,196,42,14
bvm_decmp/m/034/before2.bvmc,0xd,0x7d,コックピット,,0x0,0x6 0x11f 0x168 0x1a3 0x1cc 0x48d 0x516 0x0,196,42,14
bvm_decmp/m/034/before2.bvmc,0x40,0x468,アンマリー＿操縦険しい,,0x0,0x0 0x2 0x494 0x51d,196,42,14
bvm_decmp/m/034/before2.bvmc,0x41,0x47f,アンマリー,,0x0,0x0 0x7 0x4a0 0x4a8 0x523 0x532 0x53a 0x542 0x551,196,42,14
bvm_decmp/m/034/before2.bvmc,0x4a,0x518,"私を残しては
行けないってわけ！？",You're planning to leave me behind!?,0x0,0x0 0x1 0x526,196,42,14
bvm_decmp/m/034/before2.bvmc,0x4b,0x53b,アンマリー＿操縦真剣,,0x0,0x0 0x1 0x52c,196,42,14
bvm_decmp/m/034/before2.bvmc,0x41,0x47f,アンマリー,,0x0,0x0 0x7 0x4a0 0x4a8 0x523 0x532 0x53a 0x542 0x551,196,42,14
bvm_decmp/m/034/before2.bvmc,0x4c,0x550,いいから行きなって。,Fine. You go on ahead.,0x0,0x0 0x1 0x535,196,42,14
bvm_decmp/m/034/before2.bvmc,0x41,0x47f,アンマリー,,0x0,0x0 0x7 0x4a0 0x4a8 0x523 0x532 0x53a 0x542 0x551,196,42,14
bvm_decmp/m/034/before2.bvmc,0x4d,0x565,ここは私一人で十分。,10 minutes should be enough for me.,0x0,0x0 0x1 0x53d,196,42,14
bvm_decmp/m/034/before2.bvmc,0x41,0x47f,アンマリー,,0x0,0x0 0x7 0x4a0 0x4a8 0x523 0x532 0x53a 0x542 0x551,196,42,14
bvm_decmp/m/034/before2.bvmc,0x4e,0x57a,"すぐにこいつら倒して、
合流するから。","I'll clear them out, then join up with you soon.",0x0,0x0 0x1 0x545,196,42,14
bvm_decmp/m/034/before2.bvmc,0x4f,0x5a1,アンマリー＿操縦叫び,,0x0,0x0 0x1 0x54b,196,42,14
bvm_decmp/m/034/before2.bvmc,0x41,0x47f,アンマリー,,0x0,0x0 0x7 0x4a0 0x4a8 0x523 0x532 0x53a 0x542 0x551,196,42,14
bvm_decmp/m/034/before2.bvmc,0x50,0x5b6,行って！　はやく！,Go! Hurry!,0x0,0x0 0x1 0x554,196,42,14
bvm_decmp/m/034/before2.bvmc,0x51,0x5c9,Func0019D434,,0x0,0x0 0x1 0x574,196,42,14
bvm_decmp/m/034/before2.bvmc,0x52,0x5d6,自機２,,0x0,0x0 0x1 0x59e,196,42,14
bvm_decmp/m/034/before2.bvmc,0x53,0x5dd,自注２,,0x0,0x0 0x1 0x5a1,196,42,14
bvm_decmp/m/034/before2.bvmc,0x54,0x5e4,自機ルート１,,0x0,0x0 0x1 0x5ab,196,42,14
bvm_decmp/m/034/before2.bvmc,0x2d,0x345,終点,,0x0,0x0 0x5 0x2a5 0x2bf 0x2d9 0x2f3 0x5ae,196,42,14
bvm_decmp/m/034/before2.bvmc,0x55,0x5f1,MISSILECRAB,,0x0,0x0 0x1 0x5c5,196,42,14
bvm_decmp/m/034/before2.bvmc,0x56,0x5fd,MISSILECRAB2,,0x0,0x0 0x1 0x5cf,196,42,14
bvm_decmp/m/034/before2.bvmc,0x57,0x60a,MISSILECRAB3,,0x0,0x0 0x1 0x5db,196,42,14
bvm_decmp/m/034/before2.bvmc,0x58,0x617,カメラ３カニ用,,0x0,0x0 0x1 0x5e7,196,42,14
bvm_decmp/m/034/before2.bvmc,0x59,0x626,カメラ３,,0x0,0x0 0x1 0x5f3,196,42,14
bvm_decmp/m/034/before2.bvmc,0x11,0xb5,ラトラパントの郊外＿曇り,,0x0,0x2 0x135 0x626 0x0,196,42,14
bvm_decmp/m/034/before2.bvmc,0x5a,0x62f,ケイ＿戦闘中険しい,,0x0,0x0 0x1 0x62d,196,42,14
bvm_decmp/m/034/before2.bvmc,0x13,0xdb,ケイ,,0x0,0x2 0x141 0x639 0x0,196,42,14
bvm_decmp/m/034/before2.bvmc,0x5b,0x642,こっちはこっちで、数が多いぜ。,"That way and now here, there's just too many of them.",0x0,0x0 0x1 0x63b,196,42,14
bvm_decmp/m/034/before2.bvmc,0x18,0x162,コックピットＬ,,0x0,0x0 0x4 0x18d 0x1b6 0x4e0 0x640,196,42,14
bvm_decmp/m/034/before2.bvmc,0x5c,0x661,主人公＿操縦険しいＬ,,0x0,0x0 0x1 0x648,196,42,14
bvm_decmp/m/034/before2.bvmc,0x1a,0x184,主人公,,0x0,0x0 0x4 0x19b 0x1c4 0x50e 0x64e,196,42,14
bvm_decmp/m/034/before2.bvmc,0x49,0x50d,…………。,…,0x0,0x0 0x2 0x511 0x651,196,42,14
bvm_decmp/m/034/before2.bvmc,0x5d,0x676,Func0019D394,,0x0,0x0 0x1 0x664,196,42,14
bvm_decmp/m/034/before2.bvmc,0x0,0x0,Ruins01,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/034/before2.bvmc,0x5e,0x683,enemy1,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/034/before2.bvmc,0x5f,0x68a,enemy2,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/034/before2.bvmc,0x60,0x691,enemy3,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/034/before2.bvmc,0x61,0x698,enemy4,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/034/before2.bvmc,0x62,0x69f,enemy5,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/034/before2.bvmc,0x63,0x6a6,enemy6,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/034/before2.bvmc,0x64,0x6ad,enemy7,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/034/before2.bvmc,0x65,0x6b4,friend1,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/034/before2.bvmc,0x66,0x6bc,friend2,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/034/before2.bvmc,0x67,0x6c4,self,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/034/before2.bvmc,0x68,0x6c9,enName1,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/034/before2.bvmc,0x69,0x6d1,enName2,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/034/before2.bvmc,0x6a,0x6d9,frName1,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/034/before2.bvmc,0x6b,0x6e1,frName2,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/034/before2.bvmc,0x6c,0x6e9,pName,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/034/before2.bvmc,0x6d,0x6ef,mapName1,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/034/before2.bvmc,0x6e,0x6f8,mapName2,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/034/before2.bvmc,0x6f,0x701,OnGameOver,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/034/before2.bvmc,0x70,0x70c,TxWid,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/034/before2.bvmc,0x71,0x712,TxHi,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/034/before2.bvmc,0x72,0x717,main,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/034/before2.bvmc,0x73,0x71c,Func0019D2A4,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/034/before2.bvmc,0x74,0x729,Func0019D394,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/034/before2.bvmc,0x75,0x736,Func0019D434,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/034/before2.bvmc,0x76,0x743,Func0019D4AC,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/034/before2.bvmc,0x77,0x750,Func0019D524,,0x0,0x0 0x0,196,42,14
